basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1275810,ca.proc.d.1942-06-17.1,1942-06-17,,,,topic,MILITARY SERVICE,,,,,,,
1275811,ca.proc.d.1942-06-17.1.1,1942-06-17,,,,subtopic,MILITARY SERVICE,CALLING UP OF SINGLE MEN AND CHILDLESS WIDOWERS UP TO AND INCLUDING AGE 35,,,,,,
1275812,ca.proc.d.1942-06-17.1.1.1,1942-06-17,0bd1c7bb-8591-4517-b5ff-c82c3ab12753,ca.m.8077,Hon. J. T. THORSON (Minister of National War Services):,Minister of National War Services,MILITARY SERVICE,CALLING UP OF SINGLE MEN AND CHILDLESS WIDOWERS UP TO AND INCLUDING AGE 35,,"Mr. Speaker, I desire to lay on the table copy of an order in council providing for the issue of a proclamation calling out men who were on the 15th day of July, 1940, unmarried or widowers without child or children, and who were born in any of the years 1921, 1920, 1919, 1918, 1917, 1916, 1915, 1914, 1913, 1912, 1911, 1910, 1909, 1908 or 1907, but that persons born in the year 1921 shall not be called out until after they have reached the age of twenty-one.

",Liberal,,Joseph Thorarinn Thorson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0bd1c7bb-8591-4517-b5ff-c82c3ab12753&Language=E&Section=ALL
1275813,ca.proc.d.1942-06-17.2,1942-06-17,,,,topic,QUESTIONS,,,,,,,
1275814,ca.proc.d.1942-06-17.2.1.1,1942-06-17,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1275815,ca.proc.d.1942-06-17.2.2,1942-06-17,,,,subtopic,QUESTIONS,"ASSISTANCE TO VICTORIA, N.S., FARMERS",,,,,,
1275816,ca.proc.d.1942-06-17.2.2.1,1942-06-17,ebd54ad2-9fac-4782-926d-47676cc87c1a,ca.m.7903,Mr. MacLEAN (Cape Breton North-Victoria) :,,QUESTIONS,"ASSISTANCE TO VICTORIA, N.S., FARMERS",,"Is the government prepared to assist the Victoria farmers so they can have easy access to the railway during the winter season and thus enable them to send tlieir produce to the Sydney market?

",Liberal,,Matthew MacLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebd54ad2-9fac-4782-926d-47676cc87c1a&Language=E&Section=ALL
1275817,ca.proc.d.1942-06-17.2.2.2,1942-06-17,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. HOWE:,Minister of Transport; Minister of Munitions and Supply,QUESTIONS,"ASSISTANCE TO VICTORIA, N.S., FARMERS",,"I find it difficult to answer the question in its present form. I wonder if the hon. member would clarify it a little. The difficulty is that the island of Victoria was cut off from the railway fo'r the winter and has been to this day. I know of no way of giving the assistance asked for.
Question dropped.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1275818,ca.proc.d.1942-06-17.2.3,1942-06-17,,,,subtopic,QUESTIONS,PURCHASE OF LUMBER USED BY DOMINION CONSTRUCTION COMPANY,,,,,,
1275819,ca.proc.d.1942-06-17.2.3.1,1942-06-17,ebd54ad2-9fac-4782-926d-47676cc87c1a,ca.m.7903,,,QUESTIONS,PURCHASE OF LUMBER USED BY DOMINION CONSTRUCTION COMPANY,,"1.	From what firms is the lumber used by the Dominion Construction Company at Edwardsville, Cape Breton, being purchased?
2.	Is any of this lumber being purchased from the lumber mills in Cape Breton island?
3.	If not, will the government give such lumber dealers an opportunity of tendering?

Questions

",Liberal,,Mr. MacLEAN (Cape Breton North-Victoria) :,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebd54ad2-9fac-4782-926d-47676cc87c1a&Language=E&Section=ALL
1275820,ca.proc.d.1942-06-17.2.3.2,1942-06-17,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,,Minister of Transport; Minister of Munitions and Supply,QUESTIONS,PURCHASE OF LUMBER USED BY DOMINION CONSTRUCTION COMPANY,,"1. Lumber purchased by the Dominion Construction Company, Edwardsville, Cape
Breton, is as follows:
Board
feet
Chappells Limited, Sydney, NS	 670,000
J. W. Stephens, Limited, Sydney, N.S. 190,000 John C. MacMillan, North Sydney,
N.S	 50,000
D. Porter & Son. Stellarton, N.S		97,000
J. J. Grant, New Glasgow, N.S		55,000
Spencer Bros. & Turner, Truro, N.S... 485,000 McCulloch & Hogan, Limited, Halifax,
N.S	 297,000
Moncton Lumber Co., Moncton, N.B. 505,000
King Wood Sales, Moncton, N.B	 515,000
Ashley Colter Co., Fredericton, N.B.. 275,000 Flemming & Gibson, Juniper, N.B...	175,000
H. E. Pelton, Saint John, N.B	 50,000
Benj. Belliveau, Meteghan, N.S		62,000
3,426,000
2.	Yes.
3.	Cape Breton island lumber mills are being given full opportunity for quoting on government requirements in Cape Breton, and dealers without milling facilities have been urged by the department to make their stock available to local mills for milling and delivery to the department.

",Liberal,,Mr. HOWE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1275821,ca.proc.d.1942-06-17.2.4,1942-06-17,,,,subtopic,QUESTIONS,DAIRY INDUSTRY-CANS FOR HANDLING MILK AND CREAM,,,,,,
1275822,ca.proc.d.1942-06-17.2.4.1,1942-06-17,22a65ead-44fc-4cb6-be1d-ef4d5705096b,ca.m.4707,,,QUESTIONS,DAIRY INDUSTRY-CANS FOR HANDLING MILK AND CREAM,,"1.	Have cans used in the handling of milk and cream been rationed?
2.	Are farmers engaged in the dairy industry unable to purchase such cans?
3.	Will the government consider the advisability of placing such cans in a special category ?

",Liberal,,Mr. LECLERC:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=22a65ead-44fc-4cb6-be1d-ef4d5705096b&Language=E&Section=ALL
1275823,ca.proc.d.1942-06-17.2.4.2,1942-06-17,396d7d47-d79c-4aea-bf33-18c3e7b199e3,ca.m.9501,,Minister of Finance and Receiver General,QUESTIONS,DAIRY INDUSTRY-CANS FOR HANDLING MILK AND CREAM,,"1.	No.
2.	They are still able to purchase these cans but there is a short supply.
3.	Supplies of milk cans for essential purposes are receiving careful consideration. These cans are made from sheet steel for the supply of which we are dependent on the United States. Only a limited tonnage of such sheet steel is available.

",Liberal,,Mr. ILSLEY:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=396d7d47-d79c-4aea-bf33-18c3e7b199e3&Language=E&Section=ALL
1275824,ca.proc.d.1942-06-17.2.5,1942-06-17,,,,subtopic,QUESTIONS,STUDENTS AND TEACHERS FOR SUMMER FARM WORK,,,,,,
1275825,ca.proc.d.1942-06-17.2.5.1,1942-06-17,ead8ec08-81d6-44dd-b076-e1054fa170c7,ca.m.4581,,,QUESTIONS,STUDENTS AND TEACHERS FOR SUMMER FARM WORK,,"1.	Has the federal government inaugurated any scheme of financial assistance to the provincial governments in order to secure the services of students and teachers for farm work during the summer school recess?
2.	If so, what provinces have agreed to assist in the furtherance of this scheme?
3.	Have any provincial governments refused to cooperate?
4.	If so, which ones?
5.	Were any reasons given by these provinces as to why they would not cooperate in securing help required on farms during summer?

",Liberal,,Mr. REID:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ead8ec08-81d6-44dd-b076-e1054fa170c7&Language=E&Section=ALL
1275826,ca.proc.d.1942-06-17.2.5.2,1942-06-17,48fe0415-1454-43d8-a242-1562dedacc97,ca.m.2450,,Minister of Labour,QUESTIONS,STUDENTS AND TEACHERS FOR SUMMER FARM WORK,,"1.	Yes; the federal government is prepared to provide financial assistance for the purpose of assisting the provinces in executing a plan for recruiting, transporting to, and placing upon farms labourers-male and female-suitable for farm work.
2.	The province of Ontario has entered into an agreement with the federal government to carry out such a plan.
3.	No province, other than Ontario, has entered into an agreement regarding financial assistance in connection with farm labour.
4.	See answer to 3.
5.	The provinces, other than Ontario, have not signified their desire to enter into an agreement such as that existing with the province of Ontario.

",Liberal,,Mr. MITCHELL:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=48fe0415-1454-43d8-a242-1562dedacc97&Language=E&Section=ALL
1275827,ca.proc.d.1942-06-17.2.6,1942-06-17,,,,subtopic,QUESTIONS,PUBLICATION OF LISTS OF WAR CONTRACTS,,,,,,
1275828,ca.proc.d.1942-06-17.2.6.1,1942-06-17,86a624bc-69e6-4134-9a05-ba60c0113aab,ca.m.6500,,,QUESTIONS,PUBLICATION OF LISTS OF WAR CONTRACTS,,"1.	Has the director of public information definitely abandoned the practice of publishing the lists of war contracts awarded by the Minister of Munitions and Supply?
2.	If so, does the government intend to place at the disposal of members of parliament other methods whereby they may learn of the awarding of war contracts and their nature?
3.	Will the government publish, as formerly, a detailed report of the amount of each war contract and the persons or companies to which they have been awarded?

",Independent Liberal,,Mr. LACOMBE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86a624bc-69e6-4134-9a05-ba60c0113aab&Language=E&Section=ALL
1275829,ca.proc.d.1942-06-17.2.6.2,1942-06-17,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,,Minister of Transport; Minister of Munitions and Supply,QUESTIONS,PUBLICATION OF LISTS OF WAR CONTRACTS,,"1.	Yes.
2.	Information regarding specific contracts may be obtained by writing the deputy minister of munitions and supply or by placing the question on the order paper.
3.	No. Please refer to the minister's statement, page 215 Hansard.

",Liberal,,Mr. HOWE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1275830,ca.proc.d.1942-06-17.2.7,1942-06-17,,,,subtopic,QUESTIONS,MONEY CIRCULATION PER CAPITA 1929-42,,,,,,
1275831,ca.proc.d.1942-06-17.2.7.1,1942-06-17,9ba196ec-8cc2-4586-a992-2ab0a7ae59a1,ca.m.3516,,,QUESTIONS,MONEY CIRCULATION PER CAPITA 1929-42,,"1.	What amount of money was in circulation in Canada as at March 31 for each of the years 1929 to 1942, both inclusive?

Questions as Orders for Returns
2.	What was the amount of same per capita during each of the abovementioned periods?

",Liberal,,Mr. KIRK:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ba196ec-8cc2-4586-a992-2ab0a7ae59a1&Language=E&Section=ALL
