basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1274166,ca.proc.d.1942-06-08.1,1942-06-08,,,,topic,THE KING'S BIRTHDAY,,,,,,,
1274167,ca.proc.d.1942-06-08.1.1,1942-06-08,,,,subtopic,THE KING'S BIRTHDAY,RESOLUTION EXTENDING GREETINGS AND GOOD WISHES TO HIS MAJESTY,,,,,,
1274168,ca.proc.d.1942-06-08.1.1.1,1942-06-08,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,THE KING'S BIRTHDAY,RESOLUTION EXTENDING GREETINGS AND GOOD WISHES TO HIS MAJESTY,,"Mr. Speaker, to-day having been set apart as the day for the official celebration of the birthday of His Majesty the King, I feel sure that hon. members would welcome an opportunity to extend their greetings and good wishes to His Majesty in the form of a resolution of the House of Commons. I have prepared a resolution and have shown it to my hon. friend the leader of the opposition (Mr. Hanson), who has kindly consented to second it as worded. I would therefore move, seconded by Mr. Hanson: That, on this, the occasion of the official celebration in Canada of the birthday of His Majesty, King George VI, a humble address be sent to His Majesty in the following words:
""To the King's Most Excellent Majesty:
Most Gracious Sovereign:
We, the members of the House of Commons of Canada, in parliament assembled, desire respectfully to extend our loyal and heartfelt greetings to Your Majesty on this day set apart for the official celebration in Canada of Your Majesty's birthday.

At this time when, throughout the world, freedom itself is at stake. Your Majesty's calm courage, steadfast faith and active service have been an inspiration to your own peoples and to those of other nations joined in the common struggle.
It is our united prayer that, throughout these days of supreme trial, Divine Providence may continue to protect and guide Your Majesty, and that until the day of ultimate triumph and for many years thereafter, you may be given the strength to bear the great burdens which war has already created and may continue to impose.
With one voice we join to-day, as never before, in the words:
God save our gracious King,
Long live our noble King,
God save the King:
Send him victorious,
Happy and glorious,
Long to reign over us:
God save the King.""
I would suggest that this resolution might be supported by the singing of the national anthem.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1274169,ca.proc.d.1942-06-08.1.1.2,1942-06-08,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition):,Leader of the Official Opposition,THE KING'S BIRTHDAY,RESOLUTION EXTENDING GREETINGS AND GOOD WISHES TO HIS MAJESTY,,"I have the greatest possible pleasure in seconding the resolution, which I am sure will be carried unanimously with one single voice in this house, and will reecho from shore to shore in Canada from all loyal people of this country.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1274170,ca.proc.d.1942-06-08.1.1.3.1,1942-06-08,,,,stagedirection,,,,"Motion agreed to.
Whereupon the members of the house rose and sang
God Save the King",,,,
1274171,ca.proc.d.1942-06-08.2,1942-06-08,,,,topic,PRIVATE BILLS COMMITTEE,,,,,,,
1274172,ca.proc.d.1942-06-08.2.1.1,1942-06-08,,,,stagedirection,,,,"First, second and third reports of standing committee on miscellaneous private bills.- Mr. Donnelly.",,,,
1274173,ca.proc.d.1942-06-08.3,1942-06-08,,,,topic,ALBERTA NATURAL RESOURCES,,,,,,,
1274174,ca.proc.d.1942-06-08.3.1,1942-06-08,,,,subtopic,ALBERTA NATURAL RESOURCES,AMENDMENT OP TRANSFER AGREEMENT RESPECTING ROYALTIES ON OIL PRODUCTION-CORRESPONDENCE,,,,,,
1274175,ca.proc.d.1942-06-08.3.1.1,1942-06-08,c0217f54-28e5-4cd6-8ce3-4d47e7475495,ca.m.4448,Hon. T. A. CRERAR (Minister of Mines and Resources):,Minister of Mines and Resources,ALBERTA NATURAL RESOURCES,AMENDMENT OP TRANSFER AGREEMENT RESPECTING ROYALTIES ON OIL PRODUCTION-CORRESPONDENCE,,"When the bill for the amendment of the Alberta Natural Resources Act was before the house some little time ago it was suggested that any correspondence relating to it should be brought down. I table now as a return all the correspondence that is available. There is nothing very much new in the correspondence beyond what I stated when the measure was under consideration in the house.

",Liberal,,Thomas Alexander Crerar,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0217f54-28e5-4cd6-8ce3-4d47e7475495&Language=E&Section=ALL
1274176,ca.proc.d.1942-06-08.3.1.2,1942-06-08,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition):,Leader of the Official Opposition,ALBERTA NATURAL RESOURCES,AMENDMENT OP TRANSFER AGREEMENT RESPECTING ROYALTIES ON OIL PRODUCTION-CORRESPONDENCE,,"I should like to ask the minister what he means by ""available"". Are there any limitations?

Questions

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1274177,ca.proc.d.1942-06-08.3.1.3,1942-06-08,c0217f54-28e5-4cd6-8ce3-4d47e7475495,ca.m.4448,Mr. CRERAR:,Minister of Mines and Resources,ALBERTA NATURAL RESOURCES,AMENDMENT OP TRANSFER AGREEMENT RESPECTING ROYALTIES ON OIL PRODUCTION-CORRESPONDENCE,,"Certain representations
did reach me not directly but through second hands. These are not included in the return, because the consent of the person who originally sent the correspondence would have to be obtained.

",Liberal,,Thomas Alexander Crerar,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0217f54-28e5-4cd6-8ce3-4d47e7475495&Language=E&Section=ALL
1274178,ca.proc.d.1942-06-08.3.1.4,1942-06-08,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,ALBERTA NATURAL RESOURCES,AMENDMENT OP TRANSFER AGREEMENT RESPECTING ROYALTIES ON OIL PRODUCTION-CORRESPONDENCE,,"By letter?

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1274179,ca.proc.d.1942-06-08.3.1.5,1942-06-08,c0217f54-28e5-4cd6-8ce3-4d47e7475495,ca.m.4448,Mr. CRERAR:,Minister of Mines and Resources,ALBERTA NATURAL RESOURCES,AMENDMENT OP TRANSFER AGREEMENT RESPECTING ROYALTIES ON OIL PRODUCTION-CORRESPONDENCE,,"By letter. But practically the same thing is contained in the correspondence that reached our office through the oil controller, Mr. Cottrelle.

",Liberal,,Thomas Alexander Crerar,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0217f54-28e5-4cd6-8ce3-4d47e7475495&Language=E&Section=ALL
