basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2229377,ca.proc.d.1963-09-30.1,1963-09-30,,,,topic,HOUSE OF COMMONS DEBATES,,,,,,,
2229378,ca.proc.d.1963-09-30.1.1.1,1963-09-30,,,,stagedirection,,,,'	OFFICIAL REPORT,,,,
2229379,ca.proc.d.1963-09-30.2,1963-09-30,,,,topic,"FIRST SESSION-TWENTY SIXTH PARLIAMENT 12 ELIZABETH II VOLUME IV, 1963 COMPRISING THE PERIOD FROM THE THIRTIETH DAY OF SEPTEMBER, 1963, TO THE TWENTY FIFTH DAY OF OCTOBER, 1963, INCLUSIVE INDEX ISSUED IN A SEPARATE VOLUME 28902-5-192J ROGER DUHAMEL, F.R.S.C. QUEEN'S PRINTER AND CONTROLLER OF STATIONERY OTTAWA, 1963 HOUSE OF COMMONS",,,,,,,
2229380,ca.proc.d.1963-09-30.2.1.1,1963-09-30,,,,stagedirection,,,,"Monday, September 30, 1963",,,,
2229381,ca.proc.d.1963-09-30.3,1963-09-30,,,,topic,STATEMENT BY MR. SPEAKER RESPECTING SEATING ARRANGEMENTS,,,,,,,
2229382,ca.proc.d.1963-09-30.3.1,1963-09-30,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,STATEMENT BY MR. SPEAKER RESPECTING SEATING ARRANGEMENTS,,,"May I take this first opportunity to welcome all hon. members back to the house to what I am sure will be a very energetic, strenuous and without doubt profitable session for the public of Canada.

It gives me pleasure to find us all together again, ready to get back to work.
I am quite convinced that the months to come will be of benefit to all our fellow-Canadians thanks to the knowledge and intelligence of all those around me, both on my right and on my left.
Now I have a statement to make, and I thought of expressing myself both in English and in French. On the other hand, it might be better if the French text were distributed immediately so that hon. members who wish to do so can refer to it while I read the English.

Before calling the orders of the day I would crave the indulgence of hon. members in order to permit me to make a statement on a situation which has developed since the adjournment of the house on August 2. The problem with which the house is faced is a new one. May I be allowed to refer, in a chronological order, to certain correspondence by which I was apprised of the facts.
On September 9, 1963, the hon. member for Lapointe wrote me a letter to the effect that his party had chosen a new leader and claiming certain rights and privileges.
On September 13, 1963, the hon. member for Red Deer wrote me a letter to the effect ""that the separation of Mr. Real Caouette and his followers from the party poses several problems"".
On September 16 the hon. member for Villeneuve wrote me a letter reading in part as follows:

Since September 1, our movement has become a national group under the name of Ralliement Creditistes.

On September 18 the hon. member for Winnipeg North Centre wrote me a letter reading in part:
In view of recent developments it seems quite clear that the New Democratic party, with its 17 members, is now the third largest group in the House of Commons.
Later on in the letter he adds:
Since we are now the largest of the smaller parties we will expect to be seated immediately next to the official opposition.
The events which have taken place and the correspondence in relation thereto, which X am prepared to lay on the table if the house so desires, have given rise to a number of questions. Among them is first the recognition of a new party and of its leader; second, the seating arrangements in the chamber; then the question of the allowance to ""the leader of a party that has a recognized membership of 12 or more persons in the House of Commons""; and following that the allocation of rooms, personnel, and other matters. I do not think it is necessary to deal with those problems at the moment; it is sufficient to mention them.
""Party"" as defined by Burke in the classical passage on the subject, ""Thoughts on the Causes of the Present Discontent"" is a body of men united for promoting the national interest on some particular principle in which they are all agreed.
Have we a new party according to this definition and, if so, has this party been recognized by the house? To my mind this is a question for the house to decide.
The question of third parties in itself is not a new one. After the last election, apart from the Liberal and Conservative parties, as all hon. members know, there were recognized the Social Credit party and the New Democratic party.
Third parties have existed continually in the house practically since 1921. In 1921 there were 117 Liberals, 50 Conservatives, 66 Progressives and 2 other members, independent and labour. This third party situation has continued throughout the years, that is after the elections of 1925, 1926, 1930, 1935, 1940, 1945, 1949, 1953, 1957, 1958, 1962 and 1963.
If the house is used to third parties, that is to having a third and fourth party in the house, it will be admitted that it creates quite a new situation to have a third party divide

Seating Arrangements in Chamber into two sections or blocks a few months after a general election and during an adjournment of the house.
I have already indicated some of the problems which are created by this unprecedented situation. There now remains to consider my position as Speaker of the house in connection with these recent events.
The legal rights and duties of the Speaker are to be found in the statutes of Canada, the standing orders of the house, in the constitutional and parliamentary authors and finally in the customs and precedents which have become constitutional conventions. According to Campion, the Speaker is the representative of the house itself, in its powers, proceedings and dignity, and the chief characteristics attaching to the office of Speaker of the House of Commons are authority and impartiality. Campion states also that it is the duty of the Speaker to see that the house is properly constituted before it proceeds to business.
It is in consequence among the duties of the Speaker to see that the standing orders of the house are followed in the course of its procedures and that the privileges of the house, once they have been defined and recognized, are protected. It is also the duty of the Speaker to be impartial and removed from politics, which has always been my aim since, hon. members, you did me the honour to elect me as your Speaker.
Sir Erskine May, sixteenth edition, page 42, has stated:
that parliamentary privilege is the sum of peculiar rights enjoyed by each house collectively as a constituent part of the high court of parliament, and by members of each house individually, without which they could not discharge their functions, and which exceed those possessed by other bodies or individuals. Thus privilege, though part of the law of the land, is to a certain extent an exception from the ordinary law.
Dawson, in his book on ""The Government of Canada"", writes:
The privileges, immunities and powers of the house of parliament of Canada are thus potentially those of the British House of Commons, although their primary basis is statutory and not established custom and inherent right.
In the Canadian house, questions of privilege take a wide range, but it may be stated in general terms that they refer to all matters affecting the rights and immunities of the house collectively, the rights of recognized parties, or to the position and conduct of members in their representative character. In this category may be placed questions affecting the recognition of a party, touching the seat or election of members, questions affecting the internal economy or proceedings of the house.
If the Speaker is to take any notice of these privileges and at the same time to
[Mr. Speaker.!
exercise the high degree of independence and impartiality which is justly expected of him, it is well that those privileges be first defined and decided by the house itself. Anson, in ""Law and Custom of the Constitution"", at page 130, as quoted by Beauchesne, fourth edition, page 94, says:
The house has always asserted the right to provide for the constitution of its own body, the right to regulate its own proceedings and the right to enforce its privileges.
Allow me to refer once more to the special traditions that surround the office of Speaker. While he is the servant of the house he is, at the same time, its spokesman and its symbol. His value to the house and its members continues effectively only when the house assists him in every way to maintain his dignity and his impartiality, and during my short term I have had the confidence of the house to the point where I know I can place myself and my problems in its hands.
It seems to me that having in mind the authorities from Sir Erskine May to Lord Campion, from Bourinot to Beauchesne and from Anson to McGregor Dawson and many others, a situation such as that now facing the house must be resolved by the house itself. It is not one where the Speaker ought by himself to take a position where any group of members might feel that their interests as a group or a party have been prejudiced. Nor should the Speaker be put in the position where he must decide, to the advantage or to the disadvantage of any group or party, matters affecting the character or existence of a party, for this surely would signify that the Speaker had taken what was almost a political decision, a decision where the question involves the rights and privileges of the house itself.
I cannot conclude this statement without some reference to the significance of these events for the future of the definition and status of parties in this house. It is not my place to evaluate the significance of these matters for the future of the ever changing structure and character of political parties; yet it is my duty, I believe, to bring to the attention of the house the novel character of the situation now before it, and more particularly the payment of allowances and the effect on the organization of parliament and parties and of the work of this house that naturally must be reflected by the emergence from time to time of new groups that invite the house to accord them the status of parties. Profound constitutional questions arise; for example, can a group of members which did not exist as a party at the time

of the election of a parliament be recognized as a party before it has submitted itself to the electorate?
Having indicated this new development to the house with its suggestive consequences, may I end my statement by relying upon the house to give me the necessary guidance required for the due administration of my duties in view of the issues presented to me by the letters from the hon. members concerned, and which have required me to make this statement today.
For these reasons I am of the opinion that the interests of the house, of members and of all parties will best be served if the questions raised by the hon. members for Lapointe, Red Deer, Villeneuve and Winnipeg North Centre in the various letters addressed to me were referred at this time to the proper committee for consideration and report so as to bring about a solution thereto.
As Speaker, I shall carry out the orders of the house and apply such interpretations to the rules of the house as the house itself may require of me.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2229383,ca.proc.d.1963-09-30.3.2,1963-09-30,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader; Whip of the N.D.P.,STATEMENT BY MR. SPEAKER RESPECTING SEATING ARRANGEMENTS,,,"Mr. Speaker, if I may I should like to rise on a question of privilege. My point of privilege relates to an aspect of the matter covered by the statement you have just made to the house. I think I should say at this time that I believe the house will agree with me that we are all indebted to you for the very helpful statement you have made with respect to the situation which now confronts us in this House of Commons. I may say also that at the conclusion of my remarks I should like to indicate my agreement with the suggestion you have made; in fact, as a matter of privilege I will suggest a motion along the very lines of your statement.
First of all may I indicate why in my view I feel, on behalf of this group, the New Democratic party, that there is a question of privilege to be raised at this time. Following the election of June 18, 1962, when the Social Credit party and the New Democratic party both came to this house with certain numbers of members, the question of our seating and our priority arose in discussions between representatives of these parties and the then Speaker, Mr. Michener, and the subsequent Speaker, the present hon. member for Edmonton West (Mr. Lambert). It was my contention that on the basis of the precedents of former years, notably 1935 and 1940, seniority and certain other considerations entitled us in the New Democratic party to be recognized as the third party in the house. May I make it clear that we in this party accepted the judgment that was given by Mr. Speaker
Seating Arrangements in Chamber Michener and by Mr. Speaker Lambert that other considerations had to be set aside in light of one overriding consideration, namely the number of members in each group. Therefore, because following the election of June 18, 1962, the Social Credit party had 30 members and we had only 19, the Social Credit party was recognized as third party in the house and we were given the position of fourth party in the house.
A few months later came the election of April 8, 1963. As a result of that election again the Social Credit party had more members than we had: they had 24 on the night of the election, which was reduced to 23 a little later. In any case our number, as hon. members know, was 17. The issue was raised again but there was no extended argument about it, because we were all agreed that the decision had been made the year before, namely that so far as the seating of, and other matters affecting, small parties were concerned the number of members was the key factor. The Social Credit party had more members than the New Democratic party had; therefore the Social Credit party was given third place.
Mr. Speaker, as you have indicated in your statement, I wrote you about this matter on behalf of this party on September 18, pointing out to you that reports in the press seemed to make it quite clear that we, with our 17 members, had become the third largest party in the house. In my letter, which I note you are prepared to table-I should be glad if all this correspondence were tabled-I did not happen to name the Social Credit party, but I referred to recent events and said that in the light of these events we were obviously the third party in size in this house, and I indicated that I expected that when the house met on September 30 we would be seated in third position next to the official opposition.
I might point out, Mr. Speaker, that on the two previous occasions to which I have referred-the occasions following the election of 1962 and following the election of 1963- the decision was made before the house met. When the house met we sat in the seats allotted to us. Therefore it was my view when I wrote my letter of September 18 that this decision should have been made before today, and that on coming into the house today we should have been placed in seats which would recognize our position as the third largest party in the house.
There is involved, so far as our position is concerned, not only the question of where we sit; because after all it is a privilege to sit anywhere in this house, whether in the front row or the back row, up at that end or down at this end; there is a question of the

Seating Arrangements in Chamber order of speakers in debates, the question of the right to move amendments in certain cases, and so on. Therefore we feel it is a matter of concern not only to us but to all members of the house, a matter of concern to all who want the practices and privileges of the house to be respected, that our position, if we are the third party in size in the house, should be that of the third party as far as seating position and other matters are concerned.
As I say, it was my belief and contention that this decision should have been made before we took our places in the house today, and that we should have been given our seats next to the official opposition. However, I recognize readily that to have made such a move earlier than today would have involved other considerations. It would have involved the questions you have raised, Mr. Speaker, as to whether there has in fact been a division of the Social Credit party into two parties, whether they are two parts of the same party or two separate parties, and so on. From what we have read in the papers I find it strange they should be sitting together, cheek by jowl, without exchanging any blows; at least not yet.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
2229384,ca.proc.d.1963-09-30.3.3,1963-09-30,acd5380d-f564-427d-821a-4528ecdba8f3,ca.m.9577,Mr. Gregoire:,,STATEMENT BY MR. SPEAKER RESPECTING SEATING ARRANGEMENTS,,,"No worse than sitting beside you.

",Ralliement Créditiste,,Gilles Grégoire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=acd5380d-f564-427d-821a-4528ecdba8f3&Language=E&Section=ALL
2229385,ca.proc.d.1963-09-30.3.4,1963-09-30,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,N.D.P. House Leader; Whip of the N.D.P.,STATEMENT BY MR. SPEAKER RESPECTING SEATING ARRANGEMENTS,,,"May I indulge in the use of at least one French word I know, and say ""touche"".
There is also the question of determining, if we are to be moved up, the order in which the other two parties are to sit. I realize it is unfair to ask you, Mr. Speaker, to make this decision in advance. I think the situation is sufficiently unusual that your suggestion is an appropriate one, namely that this is a matter which should be decided by the house. For these reasons we are prepared to possess our souls in patience for a few days so far as seating is concerned. We are prepared to see this matter referred to a special committee of the house so that the committee may consider it and bring back its findings at the earliest possible date. We do think that if it is established before that date-and one has to get the evidence in order to find out-that there are now three so-called smaller parties and that their numbers are 17, 13 and 11, there should be no question but that the party with 17 should be the third party in the house and sit next to the official opposition. We think that if the committee could ascertain the facts and make a decision quickly in this respect it should do so, and that the change should be made. If it takes longer to decide as between the other two, perhaps the committee would take somewhat longer to determine that particular issue.
I think the house is indebted to Your Honour for having taken the trouble to prepare the statement you have given us today. It is a statement that is likely to be referred to a number of times in the course of the progress of this parliament. One does not know what lies ahead in terms of our parliamentary arrangements. The people of Canada have the right to elect the governments and parties they wish to elect. Nevertheless, here in this house it is our responsibility to see that the arrangements we make with regard to the seating of parties, the priority of speakers, the moving of amendments and so on are made in accordance with the best practices of parliamentary democracy.
Therefore it gives me pleasure to move a motion along the lines suggested in the latter part of Your Honour's statement. I move, seconded by my hon. friend from Burnaby-Coquitlam:
That the matters raised and the statement made to the house this day by Mr. Speaker be referred to the committee on privileges and elections and that the said committee be instructed to report its findings thereon to the house with all convenient speed.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
2229386,ca.proc.d.1963-09-30.3.5,1963-09-30,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Righi Hon. J. G. Diefenbaker (Leader of the Opposition):,Leader of the Official Opposition,STATEMENT BY MR. SPEAKER RESPECTING SEATING ARRANGEMENTS,,,"First may I say that I think Your Honour has done the house a great deal of benefit by the research which has been shown in the production of this statement you have just made. I was particularly interested in the quotation you made from Burke, the title of his speech being ""Thoughts on the Causes of the Present Discontent"". It was very applicable and it was an example, once again, of history reliving itself, though in a manner not within the contemplation of Burke at the time he made the speech in question.
The responsibility which will rest on this committee will be a great one; to determine when is a party not a party; when does disagreement within a party cause such a cleavage as to proliferate the number of parties within a party.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
