basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3337797,ca.proc.d.1982-02-04.1,1982-02-04,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3337798,ca.proc.d.1982-02-04.1.1,1982-02-04,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3337799,ca.proc.d.1982-02-04.1.1.1.1,1982-02-04,67b4f925-6633-435c-a34b-55dabc7de32d,ca.m.5770,Mr. Gus Mitges (Grey-Simcoe):,,ROUTINE PROCEEDINGS,AGRICULTURE,LOCATION OF PROPOSED VETERINARY COLLEGE IN ATLANTIC PROVINCES-MOTION UNDER S O. 43,"Madam Speaker, in view of the fact that, because of the limited space available in our three veterinary colleges in Canada, less than 15 per cent of the eligible applicants to the veterinary course can be accepted, resulting in an undesirable shortage of veterinarians in all phases of the profession, including the civil services, and in view of the fact that the Atlantic provinces have been procrastinating for several years now as to where the fourth veterinary college will be located in the maritimes, I move, seconded by the hon. member for Erie (Mr. Fretz):
That the Minister of Agriculture, whose department would be allocating some 50 per cent of the capital cost toward a new college, take the bull by the horns and come up with a suitable location and let us get on with this much-needed facility, or use the money to expand existing facilities and increase enrolment.

",Progressive Conservative,,Constantine George (Gus) Mitges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67b4f925-6633-435c-a34b-55dabc7de32d&Language=E&Section=ALL
3337800,ca.proc.d.1982-02-04.1.1.1.2,1982-02-04,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,LOCATION OF PROPOSED VETERINARY COLLEGE IN ATLANTIC PROVINCES-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3337801,ca.proc.d.1982-02-04.1.1.1.3,1982-02-04,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,LOCATION OF PROPOSED VETERINARY COLLEGE IN ATLANTIC PROVINCES-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3337802,ca.proc.d.1982-02-04.1.1.1.4,1982-02-04,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,LOCATION OF PROPOSED VETERINARY COLLEGE IN ATLANTIC PROVINCES-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3337803,ca.proc.d.1982-02-04.1.2,1982-02-04,,,,subtopic,ROUTINE PROCEEDINGS,PUBLIC SERVICE,,,,,,
3337804,ca.proc.d.1982-02-04.1.2.1.1,1982-02-04,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,Mr. Don Blenkarn (Mississauga South):,,ROUTINE PROCEEDINGS,PUBLIC SERVICE,NEGOTIATION OF SALARY INCREASES-MOTION UNDER S O. 43,"Madam Speaker, the only sizeable group of people who are assisted by the budget are senior civil servants and senior officials in Crown corporations who received a very significant increase in net pay as a result of the reduction of the over-all tax rate from 63 per cent to 50 per cent. I therefore move, seconded by the hon. member for Brampton-Georgetown (Mr. McDermid):
That the President of the Treasury Board, in negotiating salary increases for senior officials in the government, take into account the enormous benefit they have already received as a result of the change in tax policy and that any indexing be reduced by the effect of the income tax changes on their take-home
pay.

",Progressive Conservative,,Donald Alex Blenkarn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3337805,ca.proc.d.1982-02-04.1.2.1.2,1982-02-04,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PUBLIC SERVICE,NEGOTIATION OF SALARY INCREASES-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3337806,ca.proc.d.1982-02-04.1.2.1.3,1982-02-04,intervention,,,,ROUTINE PROCEEDINGS,PUBLIC SERVICE,NEGOTIATION OF SALARY INCREASES-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
