basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3341792,ca.proc.d.1982-02-17.1,1982-02-17,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3341793,ca.proc.d.1982-02-17.1.1,1982-02-17,,,,subtopic,ROUTINE PROCEEDINGS,METRIC CONVERSION,,,,,,
3341794,ca.proc.d.1982-02-17.1.1.1.1,1982-02-17,ec72f1df-9854-42af-8421-670b93c49540,ca.m.6958,Mr. Gordon Towers (Red Deer):,,ROUTINE PROCEEDINGS,METRIC CONVERSION,CALL FOR REFERRAL TO PARLIAMENTARY COMMITTEE-MOTION UNDER S O. 43,"Madam Speaker, I rise to protest the arrogant manner in which the metric conversion program is being forced on the Canadian consumer. The Metric Commission's own internal Gallup poll, which has been suppressed, clearly shows that a majority of Canadians polled are against metric. To add insult to injury the government is now, by order in council, giving another $3 million to the commission in addition to the $49.3 million already spent. Enough is enough. I therefore move, seconded by the hon. member for Pembina (Mr. Elzinga):
That the entire matter of metric conversion be referred to the appropriate committee of this House so that members and witnesses from the public sector may have the right to challenge the legality and necessity of metric conversion in Canada.

",Progressive Conservative,,Thomas Gordon Towers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ec72f1df-9854-42af-8421-670b93c49540&Language=E&Section=ALL
3341795,ca.proc.d.1982-02-17.1.1.1.2,1982-02-17,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,METRIC CONVERSION,CALL FOR REFERRAL TO PARLIAMENTARY COMMITTEE-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3341796,ca.proc.d.1982-02-17.1.1.1.3,1982-02-17,intervention,,,,ROUTINE PROCEEDINGS,METRIC CONVERSION,CALL FOR REFERRAL TO PARLIAMENTARY COMMITTEE-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3341797,ca.proc.d.1982-02-17.1.1.1.4,1982-02-17,intervention,,,,ROUTINE PROCEEDINGS,METRIC CONVERSION,CALL FOR REFERRAL TO PARLIAMENTARY COMMITTEE-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3341798,ca.proc.d.1982-02-17.1.2,1982-02-17,,,,subtopic,ROUTINE PROCEEDINGS,AIRPORTS,,,,,,
3341799,ca.proc.d.1982-02-17.1.2.1.1,1982-02-17,2753d9bf-954d-4354-9195-a4b6136f4ae2,ca.m.6609,Mr. Joe Reid (St. Catharines):,,ROUTINE PROCEEDINGS,AIRPORTS,DUTY-FREE SHOP FRANCHISES-MOTION UNDER S.O. 43,"Madam Speaker, whereas Canadian firms have lost thousands of dollars over the last two years by reason of government indecision and FIRA-created delays, and whereas the government has lost between $5 million and $6 million, to say nothing of its credibility, because of its inept and unfair handling of the duty-free shop franchise at Toronto International Airport, I move, seconded by the hon. member for Cambridge (Mr. Speyer):
That the Minister of Transport now adopt a serious and Canada-First posture on this debacle and honour forthwith his government's previous commitment that duty-free shops would be operated by Canadian-owned enterprises.

",Progressive Conservative,,Joseph Lloyd Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2753d9bf-954d-4354-9195-a4b6136f4ae2&Language=E&Section=ALL
3341800,ca.proc.d.1982-02-17.1.2.1.2,1982-02-17,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AIRPORTS,DUTY-FREE SHOP FRANCHISES-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3341801,ca.proc.d.1982-02-17.1.2.1.3,1982-02-17,intervention,,,,ROUTINE PROCEEDINGS,AIRPORTS,DUTY-FREE SHOP FRANCHISES-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
