basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2809202,ca.proc.d.1972-06-13.1,1972-06-13,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2809203,ca.proc.d.1972-06-13.1.1,1972-06-13,,,,subtopic,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,,,,,,
2809204,ca.proc.d.1972-06-13.1.1.1.1,1972-06-13,3dca74f6-5eb5-4526-befa-b79d37632453,ca.m.5252,Mr. David MacDonald (Egmont):,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43. Although young people constitute roughly a quarter of the labour force, figures released today reveal that 48.7 per cent, or almost half the number of unemployed Canadians, are under the age of 25, indicating a six percentage point increase in youth unemployment over the previous month involving some 269,000 young people who cannot find work. Therefore under Standing Order 43 I move, seconded by the hon. member for Huron (Mr. McKinley):
That this House
(1)	direct the Minister of Manpower and the Secretary of State to review immediately special employment programs of their departments with a view to achieving interim expansion and maximum effectiveness;
(2)	require the interdepartmental committee responsible for youth employment policies to appear before an appropriate committee of the House;
(3)	urge the government to arrange a special consultation with the provinces and industry to develop immediate and long-term programs to meet this grave national crisis.

",Progressive Conservative,,David Samuel Horne MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3dca74f6-5eb5-4526-befa-b79d37632453&Language=E&Section=ALL
2809205,ca.proc.d.1972-06-13.1.1.1.2,1972-06-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"The hon. member's motion requires unanimous consent. Is there unanimity?

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2809206,ca.proc.d.1972-06-13.1.1.1.3,1972-06-13,intervention,,,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2809207,ca.proc.d.1972-06-13.1.1.1.4,1972-06-13,intervention,,,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2809208,ca.proc.d.1972-06-13.1.1.1.5,1972-06-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"There is not unanimity. The hon. member's motion cannot be put.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2809209,ca.proc.d.1972-06-13.1.1.1.6,1972-06-13,3dca74f6-5eb5-4526-befa-b79d37632453,ca.m.5252,Mr. MacDonald (Egmont):,,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"On a point of order, Mr. Speaker, since it has been some months since this interdepartmental committee was supposedly established, I wonder whether the Prime Minister or the government House leader could indicate when there will be a statement with respect to the progress made by this committee?

",Progressive Conservative,,David Samuel Horne MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3dca74f6-5eb5-4526-befa-b79d37632453&Language=E&Section=ALL
2809210,ca.proc.d.1972-06-13.1.1.1.7,1972-06-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,LABOUR CONDITIONS,UNEMPLOYMENT AMONG THOSE UNDER AGE OF 25-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Order, please. That is not a point of order.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2809211,ca.proc.d.1972-06-13.2,1972-06-13,,,,topic,WELFARE,,,,,,,
