basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1822437,ca.proc.d.1956-01-10.1,1956-01-10,,,,topic,HOUSE OF COMMONS DEBATES,,,,,,,
1822438,ca.proc.d.1956-01-10.1.1,1956-01-10,,,,subtopic,HOUSE OF COMMONS DEBATES,OFFICIAL REPORT,,,,,,
1822439,ca.proc.d.1956-01-10.1.1.1.1.1,1956-01-10,,,,stagedirection,,,,"EDMOND CLOUTIER, C.M.G., O.A., D.S.P. queen's PRINTER AND CONTROLLER OF STATIONERY OTTAWA, 1956",,,,
1822440,ca.proc.d.1956-01-10.1.1.1.1.2,1956-01-10,,,,stagedirection,,,,"
House of Commons Befiates",,,,
1822441,ca.proc.d.1956-01-10.1.1.1.1.3,1956-01-10,,,,stagedirection,,,,"Speaker: The Honourable L. Rene Beaudoin
Tuesday, January 10, 1956",,,,
1822442,ca.proc.d.1956-01-10.2,1956-01-10,,,,topic,THIRD SESSION-TWENTY-SECOND PARLIAMENT-OPENING,,,,,,,
1822443,ca.proc.d.1956-01-10.2.1.1,1956-01-10,,,,stagedirection,,,,"The parliament which had been prorogued on the twenty-eighth day of July, 1955, met this day at Ottawa for the dispatch of business.

Mr. Speaker read a communication from the secretary to the Governor General, announcing that His Excellency the Governor General would proceed to the Senate chamber at three o'clock on this day, for the purpose of formally opening the session of the dominion parliament.
A message was delivered by Major C. R. Lamoureux, Gentleman Usher of the Black Rod, as follows:
Mr. Speaker, His Excellency the Governor General desires the immediate attendance of this honourable house in the chamber of the honourable the Senate.
Accordingly, Mr. Speaker with the house went up to the Senate chamber.
And the house being returned to the Commons chamber:",,,,
1822444,ca.proc.d.1956-01-10.3,1956-01-10,,,,topic,VACANCIES,,,,,,,
1822445,ca.proc.d.1956-01-10.3.1,1956-01-10,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,VACANCIES,,,"I have the honour to inform the house that during the recess I received communications notifying me that several vacancies had occurred in the representation, as follows:
Of L. Philippe Picard, Esquire, member for the electoral district of Bellechasr-e, by resignation.
Of J. Gaspard Boucher, Esquire, member for the electoral district of Bestigouche-Madawaska, by decease.
Of Jean-Frangois Pouliot, Esquire, member for the electoral district of Temiscouata, consequent upon his being summoned to the Senate.
Of Honourable C. G. Power, member for the electoral district of Quebec South, consequent upon his being summoned to the Senate.
Of David Arnold Croll, Esquire, member for the electoral district of Spadina, consequent upon his being summoned to the Senate.
Of Honourable Alcide Cote, member for the electoral district of St. Jean-Iberville-Napierville, by decease.
Accordingly, I addressed my warrants to the chief electoral officer for the issue of new writs of election for the said electoral districts.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1822446,ca.proc.d.1956-01-10.4,1956-01-10,,,,topic,NEW MEMBERS,,,,,,,
