basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
846853,ca.proc.d.1928-05-16.1,1928-05-16,,,,topic,REPORT OF COMMITTEE,,,,,,,
846854,ca.proc.d.1928-05-16.1.1.1,1928-05-16,,,,stagedirection,,,,"Third and final report of the select standing committee on industrial relations, with the evidence upon whidh the reipont is based- Mr. McIntosh.",,,,
846855,ca.proc.d.1928-05-16.2,1928-05-16,,,,topic,PRIVATE BILES,,,,,,,
846856,ca.proc.d.1928-05-16.2.1,1928-05-16,,,,subtopic,PRIVATE BILES,REFUND OF FEES,,,,,,
846857,ca.proc.d.1928-05-16.2.1.1,1928-05-16,090c4da7-b949-45d0-b63f-39854ba32056,ca.m.2263,Mr. A. W. NEILL (Comox-Alberni) moved:,,PRIVATE BILES,REFUND OF FEES,,"That as it appears by the Minutes of the Proceedings of the Senate of April 25th and 26th, 1928, that the preamble of Bill No. 16, an act respecting certain patent applications owned by the British Steel Piling Company, Limited, was reported as not proven by the committee on miscellaneous private bills of that house, the fees and charges paid thereon be refunded, less the cost of printing and translating the said bill.

",Independent,,Alan Webster Neill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=090c4da7-b949-45d0-b63f-39854ba32056&Language=E&Section=ALL
846858,ca.proc.d.1928-05-16.2.1.2.1,1928-05-16,,,,stagedirection,,,,Motion agreed to.,,,,
846859,ca.proc.d.1928-05-16.2.1.3,1928-05-16,1fd6461a-ee02-4d2c-880e-860b930c4499,ca.m.536,Mr. DAVID SPENCE (Parkdale) moved:,,PRIVATE BILES,REFUND OF FEES,,"That, in accordance with the recommendation contained in the eighth report of the select standing committee on miscellaneous private bills presented on the tenth instant, the additional charge paid on the following bills be refunded, namely:
Bill No. 262 (Letter F7 of the Senate), intituled: ""An act for the relief of Louise Morris Hays Grier,"" and
Bill No. 282 (Letter B8 of the Senate), intituled: ""An act for the relief of William Henery Leonard Gale.""

",Conservative (1867-1942),,David Spence,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1fd6461a-ee02-4d2c-880e-860b930c4499&Language=E&Section=ALL
846860,ca.proc.d.1928-05-16.2.1.4.1,1928-05-16,,,,stagedirection,,,,Motion agreed to.,,,,
846861,ca.proc.d.1928-05-16.3,1928-05-16,,,,topic,DEPARTMENT OF THE INTERIOR,,,,,,,
846862,ca.proc.d.1928-05-16.3.1,1928-05-16,,,,subtopic,DEPARTMENT OF THE INTERIOR,"INVESTIGATION OF MCCLYMONT CHARGES BY ALEXANDER SMITH, K.C.",,,,,,
846863,ca.proc.d.1928-05-16.3.1.1.1,1928-05-16,,,,stagedirection,,,,"Hon. CHARLES STEWART (Minister of the Interior) laid on the table of the house the evidence taken before Alexander Smith on the charges of R. A. McClymont.

Questions",,,,
846864,ca.proc.d.1928-05-16.4,1928-05-16,,,,topic,INQUIRY FOR RETURN,,,,,,,
846865,ca.proc.d.1928-05-16.4.1,1928-05-16,,,,subtopic,INQUIRY FOR RETURN,DISMISSALS OP CIVIL SERVANTS,,,,,,
846866,ca.proc.d.1928-05-16.4.1.1,1928-05-16,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,Hon. J. A. ROBB (Minister of Finance):,Minister of Finance and Receiver General,INQUIRY FOR RETURN,DISMISSALS OP CIVIL SERVANTS,,"Mr. Speaker, yesterday the hon. member for Ontario (Mr. Kaiser) made an inquiry regarding civil service superannuation and contributions to the superannuation fund, and I promised him a reply to-day. The information I have is that the matter is now being assembled by the Department of the Secretary of State; the work is not yet completed.
May I take this opportunity of saying to hon. members who probably are peeved at the delay in bringing down returns, that we are advised by the different departments that the extraordinary number of returns required this session and their voluminous character have added materially to the expense of carrying on the work, and we are further advised that some of the departments must have either more time or more help to enable them to complete the work.

",Liberal,,James Alexander Robb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
846867,ca.proc.d.1928-05-16.5,1928-05-16,,,,topic,PRIVATE BILL,,,,,,,
846868,ca.proc.d.1928-05-16.5.1,1928-05-16,,,,subtopic,PRIVATE BILL,FIRST AND SECOND READING-SENATE BILL,,,,,,
846869,ca.proc.d.1928-05-16.5.1.1.1,1928-05-16,,,,stagedirection,,,,"On motion of Mr. Ryckman, Bill No. 314, respecting the Dominion Fire Insurance Company, was read the first and second times and referred to the select standing committee on banking and commerce.",,,,
846870,ca.proc.d.1928-05-16.6,1928-05-16,,,,topic,QUESTIONS,,,,,,,
846871,ca.proc.d.1928-05-16.6.1.1,1928-05-16,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
846872,ca.proc.d.1928-05-16.6.2,1928-05-16,,,,subtopic,QUESTIONS,"MR. R. S. ROBERTSON, K.C.",,,,,,
846873,ca.proc.d.1928-05-16.6.2.1.1,1928-05-16,,,,stagedirection,,,,"Mr. MAYBEE.
1.	Did R. S. Robertson. K.C., of Toronto, act as counsel representing the government in Toronto civic harbour enquiry?
2.	If so, who appointed him, who requested his appointment, and what amount was he paid in fees, expenses, or otherwise?
3.	How- much has been paid the said Robertson by the government or by any department of the government in the years 1922, 1923, 1924, 1925, 1926, and 1927?
4.	Has any money been paid the said Robertson in 1928, and is any money now due him from the government or any department thereof?
5.	Is the said Robertson at the present time acting for the government or any department thereof in any litigation or otherwise?",,,,
846874,ca.proc.d.1928-05-16.6.2.2,1928-05-16,d5513859-e07e-4492-ae07-70bda3037018,ca.m.1957,Mr. RINFRET:,Secretary of State of Canada,QUESTIONS,"MR. R. S. ROBERTSON, K.C.",,,Liberal,,Louis Édouard Fernand Rinfret,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5513859-e07e-4492-ae07-70bda3037018&Language=E&Section=ALL
846875,ca.proc.d.1928-05-16.6.3,1928-05-16,,,,subtopic,QUESTIONS,MR. GERHARD ENS,,,,,,
846876,ca.proc.d.1928-05-16.6.3.1,1928-05-16,64133edf-0990-42a2-9245-175d93050aae,ca.m.652,,,QUESTIONS,MR. GERHARD ENS,,"1.	Has Gerhard Ens of Rosthern, Saskatchewan, been appointed to any position in the public service of Canada?
2.	If so, to what position and on what date?
3.	At what salary?

",Conservative (1867-1942),,Mr. WILSON (Wentworth):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=64133edf-0990-42a2-9245-175d93050aae&Language=E&Section=ALL
846877,ca.proc.d.1928-05-16.6.3.2,1928-05-16,d5513859-e07e-4492-ae07-70bda3037018,ca.m.1957,,Secretary of State of Canada,QUESTIONS,MR. GERHARD ENS,,"1.	Gerhard Ens is at present employed with the Land Settlement branch of the Department of Immigration and Colonization.
2.	Appointed to visit all Mennonite settlements in the west, report on the conditions of the settlements, and advise incoming settlers of the Mennonite type as to where they can secure suitable land for settlement-His engagement is to continue for three months from March 29, 1928.
3.	$100 per month.	,
, PORT OF AMHERTSBURG, ONT.

",Liberal,,Mr. RINFRET:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5513859-e07e-4492-ae07-70bda3037018&Language=E&Section=ALL
846878,ca.proc.d.1928-05-16.6.3.3,1928-05-16,548a2ff3-1f52-4e62-ac08-965b22225e76,ca.m.2186,,,QUESTIONS,MR. GERHARD ENS,,"1.	Was any wrork done by the Canadian government at the port of Amherstburg, Ontario, during the year 1927?
2.	Does the government propose doing any dredging at Amherstburg during the navigation season of 1928?
3.	Has it been reported to the government that the east bank of the channel in front of the town wharf leased by the D. & W. Ferry Company at Amherstburg has been upheaved by stranded steamers?
Questions

4.	Will the government make endeayour to have the shoal removed as quickly as possible if investigation discovers an existing reef?
5.	What is the depth of water, clear or supposed depth from the east channel bank to the wharf at Amherstburg?
6.	In view of the location of the town, being the first port in lake Brie, will the government give consideration in making expenditures, large or small to the plans of the Canadian Deep Waterways Association of having a channel from the head of the lakes to the ocean?
7.	Has representation been made to the government from any person, association, firm or organization from the town of Amherstburg to deepen to the Amherstburg wharves from the east channel bank so that the heavy draft steamers might fuel at Amherstburg?
8.	Has an estimate ever been made as to the cost of the aforementioned work?
9.	If so, what is the estimate?
10.	If not, will the government proceed with same, in view of proposals of the Canadian Deep Waterways Association?
11.	Can any assurance be given that the survey will commence during the 1928 season of navigation?

",Conservative (1867-1942),,Mr. GOTT:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=548a2ff3-1f52-4e62-ac08-965b22225e76&Language=E&Section=ALL
846879,ca.proc.d.1928-05-16.6.3.4,1928-05-16,d5513859-e07e-4492-ae07-70bda3037018,ca.m.1957,,Secretary of State of Canada,QUESTIONS,MR. GERHARD ENS,,"1.	No.
2.	Matter under consideration.
3.	No.
4.	Yes.
5.	16 feet.
6.	Yes.
7.	Yes.
8.	No.
9.	Answered by No. 8.
10 and 11. Survey will be undertaken when considered advisable and necessary.

",Liberal,,Mr. RINFRET:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5513859-e07e-4492-ae07-70bda3037018&Language=E&Section=ALL
846880,ca.proc.d.1928-05-16.6.4,1928-05-16,,,,subtopic,QUESTIONS,EDMONTON INCOME TAX OFFICE STAFF,,,,,,
846881,ca.proc.d.1928-05-16.6.4.1,1928-05-16,c59fd096-6883-4701-81c3-6f45cd624771,ca.m.6634,,,QUESTIONS,EDMONTON INCOME TAX OFFICE STAFF,,"1.	What is the total number of officials employed in the income tax office, Edmonton?
2.	As regards the clerks and stenographers in this office: (a) what are their names, (b) what are their grades, (c) what are their salaries, and (d) when were they appointed?
3.	Were these positions advertised?
4.	If so, how many applications were received ?
5.	If not, who were the applicants recommended?
6.	Was there any examination held as to physical and mental requirements?
7.	What safeguards were taken to insure that appointees were of good character?
8.	Were candidates who had passed the civil service examination for the various positions offered positions?
9.	If not, why?

",United Farmers of Alberta,,Mr. SPENCER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c59fd096-6883-4701-81c3-6f45cd624771&Language=E&Section=ALL
846882,ca.proc.d.1928-05-16.6.4.2,1928-05-16,4f101a06-5792-4d8a-9130-5ba8fab659eb,ca.m.7068,,Minister of National Revenue,QUESTIONS,EDMONTON INCOME TAX OFFICE STAFF,,"1. Number of employees, 12.
2.
Name of Employee (a)
Arnett, Jean	
Bates, John Thomas	
Belanger, Theresa	
Doyle, Loretta Irene	
Lessard, Marie Albertine.. .. McKnight, Kathleen Cora.. Walker, Dorothy Lucille.. ..
3.	No.
4.	Answered by No. 3.
5.	Answered by No. 2 (a).
6.	Yes.
7.	Investigations of local inspector and chief inspector.
8.	Inasmuch as the income tax division does not come under the Civil Service Commission, no examinations were held by the commission.
9.	Answered by No. 8.

",Liberal,,Mr. EULER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f101a06-5792-4d8a-9130-5ba8fab659eb&Language=E&Section=ALL
846883,ca.proc.d.1928-05-16.6.5,1928-05-16,,,,subtopic,QUESTIONS,UNOPPOSED MOTION FOR PAPERS,,,,,,
846884,ca.proc.d.1928-05-16.6.5.1.1,1928-05-16,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,Mr. STEVENS:,,QUESTIONS,UNOPPOSED MOTION FOR PAPERS,POST OFFICE DEPARTMENT-APPOINTMENT AND REJECTION OF R. E. HALL,"For a copy of all correspondence, reports, memoranda, advertisements, decisions, ratings, and other documents in possession of the Civil

Grade	Salary	Date of Appointment(b)	(0	(d). I	$ 720	1928 13th Mar.. II	960	17th Apr.. Ill	1,260	14th Dec.. I	720	13th Mar.. I	780	2nd Apr.. I	720	19th Mar.. I	720	18th Apr.
Service Commission and the Post Office Department relating to the recent promotional competition to fill the position of principal postal clerk in the Ottawa city post office, involving the appointment and rejection of one R. E. Hall.

",Conservative (1867-1942),,Henry Herbert Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
846885,ca.proc.d.1928-05-16.6.6,1928-05-16,,,,subtopic,QUESTIONS,TRADE AGREEMENT WITH RUSSIA,,,,,,
846886,ca.proc.d.1928-05-16.6.6.1.1,1928-05-16,,,,stagedirection,,,,On the orders of the day:,,,,
846887,ca.proc.d.1928-05-16.6.6.2,1928-05-16,2a8c7330-53c3-44dc-9f77-c16aa6af7898,ca.m.2417,Mr. HENRI BOURASSA (Labelle):,,QUESTIONS,TRADE AGREEMENT WITH RUSSIA,,"Will the Prime Minister (Mr. Mackenzie King) lay on the table, first, the orders in council which preceded the trade agreement between Canada and Russia, and, secondly, the notes exchanged in London relating thereto? I might observe, with regard to the latter documents, that they are referred to in several of the despatches which have been brought to the house on motions by the hon. member for Battle River (Mr. Spencer) and the hon.

China-Japan Relations
member for North Winnipeg (Mr. Heaps) respectively. Regarding the orders in council, there is no objection to tabling them right away; and so far as the notes are concerned it should be only a matter of form to have them brought down after communication with London.

",Independent,,Joseph Henri Napoléon Bourassa,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2a8c7330-53c3-44dc-9f77-c16aa6af7898&Language=E&Section=ALL
846888,ca.proc.d.1928-05-16.6.6.3,1928-05-16,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,QUESTIONS,TRADE AGREEMENT WITH RUSSIA,,"I see no objection to
promising to lay the orders in council on the table. I do not imagine there will be any objection to tabling the notes either, but I should like to communicate with the British government first.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
846889,ca.proc.d.1928-05-16.6.7,1928-05-16,,,,subtopic,QUESTIONS,STRUCTURAL STEEL WORKERS,,,,,,
846890,ca.proc.d.1928-05-16.6.7.1.1,1928-05-16,,,,stagedirection,,,,On the orders of the day:,,,,
846891,ca.proc.d.1928-05-16.6.7.2,1928-05-16,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. T. L. CHURCH (Toronto Northwest):,,QUESTIONS,STRUCTURAL STEEL WORKERS,,"I wish to call the attention of the Minister of Labour (Mr. Heenan) to a very serious strike of structural steel workers employed on an important public work in Toronto, which strike is likely to spread throughout Canada. These workers do not come under the Industrial Disputes Investigation Act unless both sides consent. What is the situation, and what has been done or is being done by the minister in the matter? The minister, I understand, is going away to-morrow. May I inquire what action will be taken?

",Conservative (1867-1942),,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
846892,ca.proc.d.1928-05-16.6.7.3,1928-05-16,255d2664-d4b3-46aa-9933-79b13d340d2e,ca.m.9010,Hon. PETER HEENAN (Minister of Labour):,Minister of Labour,QUESTIONS,STRUCTURAL STEEL WORKERS,,"The government has done now
about all it can do in the matter. We have no authority but we have offered our offices between the parties to the dispute, and I expect to have them on the telephone within an hour in order to discuss the matter with them again.

",Liberal,,Peter Heenan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=255d2664-d4b3-46aa-9933-79b13d340d2e&Language=E&Section=ALL
846893,ca.proc.d.1928-05-16.6.7.4,1928-05-16,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,QUESTIONS,STRUCTURAL STEEL WORKERS,,"That is not going very
far.

",Conservative (1867-1942),,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
