basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
897291,ca.proc.d.1930-04-07.1,1930-04-07,,,,topic,PRIVATE BILLS,,,,,,,
897292,ca.proc.d.1930-04-07.1.1,1930-04-07,,,,subtopic,PRIVATE BILLS,FIRST READINGS,,,,,,
897293,ca.proc.d.1930-04-07.1.1.1.1,1930-04-07,,,,stagedirection,,,,"Bill No. 54, to incorporate Pine Hill Divinity Hall.-Mr. Black (Halifax).
Bill No. 55, to authorize the Niagara Parks Commission to erect, construct, acquire, maintain and operate a bridge across the Niagara river.-Mr. Chaplin.",,,,
897294,ca.proc.d.1930-04-07.2,1930-04-07,,,,topic,PRINTING OF PARLIAMENT,,,,,,,
897295,ca.proc.d.1930-04-07.2.1.1,1930-04-07,,,,stagedirection,,,,"Hon. CHARLES MARCIL (Bonaventure) moved that the recommendations contained in the first report of the joint committee of both houses on the printing of parliament, presented to the house on the third instant, be concurred in.
Motion agreed to.",,,,
897296,ca.proc.d.1930-04-07.3,1930-04-07,,,,topic,DEBATES COMMITTEE,,,,,,,
897297,ca.proc.d.1930-04-07.3.1,1930-04-07,,,,subtopic,DEBATES COMMITTEE,MOTION FOR CONCURRENCE IN FIRST REPORT,,,,,,
897298,ca.proc.d.1930-04-07.3.1.1.1,1930-04-07,,,,stagedirection,,,,Mr. E. J. YOUNG (Weyburn) moved that the first report of the select standing committee on debates be concurred in.,,,,
897299,ca.proc.d.1930-04-07.3.1.2,1930-04-07,9fe39079-b761-44a0-b593-a189fdacac26,ca.m.7295,Mr. GARDINER:,,DEBATES COMMITTEE,MOTION FOR CONCURRENCE IN FIRST REPORT,,"Explain.

",United Farmers of Alberta,,Robert Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe39079-b761-44a0-b593-a189fdacac26&Language=E&Section=ALL
897300,ca.proc.d.1930-04-07.3.1.3,1930-04-07,0f69931c-5158-425e-825a-70935470915d,ca.m.528,Mr. YOUNG (Weyburn):,,DEBATES COMMITTEE,MOTION FOR CONCURRENCE IN FIRST REPORT,,"This report deals with the salaries and organization of the Hansard reporting staff. It appears that the application of the Hansard reporters to the Beatty commission was for some reason or other overlooked, and they were not included in the report of the commission. The work of the Hansard reporter is not that of any ordinary stenographer. He must be an expert reporter, capable of reporting persons whose diction and manner of speaking are altogether unfamiliar to him, at a rate of 250 words or

Debates Committee
more per minute. He must catch every interruption and note exactly where it comes from, and that without in any way interfering with the taking down of the speech he is reporting. He must also be able to spell the words that we mispronounce, to reconstruct the sentences that we do not construct correctly, to quote correctly the quotations that we misquote, to put sense into the sentences whose meaning we, speaking in haste, do not always make clear. He is also required to edit and make readable the speeches he reports. He must have a wide knowledge of literature and be familiar with a very wide range of subjects. It is true that he works only six months in the year, but he is disqualified by that very fact from taking any other permanent position. There was a time when Hansard reporters could be recruited from the press gallery. That was when the newspapermen took verbatim reports of the speeches delivered in the house. But that day has passed, and the staff can no longer be recruited from that source. Experienced reporters are very very rare, and great difficulty has been found in keeping the staff up to strength. Reporters with the qualifications of a Hansard man are drawing outside the civil service as much as $6,000 a year. There is a vacancy on the staff at present, which it has been found very difficult to fill. For these reasons, Mr. Speaker, the committee has considered favourably the request of the Hansard reporters, and we respectfully submit that the salaries be revised according to the schedules given in the report. We are also asking that authority be given to increase the staff, and that recommendations be made to the Civil Service Commission so that when new appointments are requested during the session they can be made within a few days, instead of within a few months as is now the case.

",Liberal,,Edward James Young,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0f69931c-5158-425e-825a-70935470915d&Language=E&Section=ALL
897301,ca.proc.d.1930-04-07.3.1.4,1930-04-07,c59fd096-6883-4701-81c3-6f45cd624771,ca.m.6634,Mr. H. E. SPENCER (Battle River):,,DEBATES COMMITTEE,MOTION FOR CONCURRENCE IN FIRST REPORT,,"I
would like to refer to paragraph (c) of the committee's report, reading as follows:
(c) That the Editor of English Debates and the officer occupying the joint positions of the Editor of French Debates and Parliamentary Reporter be placed in the same class and paid the same remuneration.
I would ask if it is not true that about 90 to 95 per cent of the debates of this house are carried on in English, and if the work of the editor of the English debates is not very much heavier. Why, then, should the editor of the English debates and the editor of the French debates be on the same basis?

",United Farmers of Alberta,,Henry Elvins Spencer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c59fd096-6883-4701-81c3-6f45cd624771&Language=E&Section=ALL
