basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3461400,ca.proc.d.1984-02-03.1,1984-02-03,,,,topic,ANNIVERSARY OF 1916 FIRE-SIGNIFICANCE OF MACE,,,,,,,
3461401,ca.proc.d.1984-02-03.1.1,1984-02-03,5f527f96-f146-4851-b1ff-b5defa244b0e,ca.m.4232,Mr. Speaker:,Speaker pro tempore,ANNIVERSARY OF 1916 FIRE-SIGNIFICANCE OF MACE,,,"Hon. Members will notice at once today that the mace in use is not the one ordinarily resting upon the table. The reason is that we are resuming a tradition which goes back to the time of the fire in this House 68 years ago today. The mace now on the table was crafted after the fire of 1916 so that Parliament could continue to sit, the mace as well as the Chamber having been destroyed in the fire 68 years ago today. This mace was crafted so that the Parliament of Canada could sit elsewhere while this Chamber was being restored. That took some four years.
During the tenure of Mr. Speaker Mitchener in particular, the mace was used on the anniversary of that fire. We have continued to observe that practice as a memory of what took place on that occasion in 1916.

",Liberal,,Gildas L. Molgat,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f527f96-f146-4851-b1ff-b5defa244b0e&Language=E&Section=ALL
3461402,ca.proc.d.1984-02-03.1.2,1984-02-03,intervention,,,,ANNIVERSARY OF 1916 FIRE-SIGNIFICANCE OF MACE,,,"Hear, hear!

",,,Some Hon. Members:,
3461403,ca.proc.d.1984-02-03.2,1984-02-03,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3461404,ca.proc.d.1984-02-03.2.1,1984-02-03,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,,,,,,
3461405,ca.proc.d.1984-02-03.2.1.1.1,1984-02-03,2753d9bf-954d-4354-9195-a4b6136f4ae2,ca.m.6609,Mr. Joe Reid (St. Catharines):,,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,VIOLATIONS IN BALTIC STATES AND POLAND,"Mr. Speaker, this country's respect for the fundamental rights and freedoms of individuals is the highest in the world. The recent return of the Prime Minister (Mr. Trudeau) from behind the Iron Curtain gives us cause to reflect once more upon recognition and respect for human rights within those countries.
Continuously since 1944 Moscow has been realizing the systematic destruction of the Baltic States. It goes beyond just political repression. There is the unremitting, harsh censorship of literature and the arts. There is the gradual elimination of language and tradition. There is, in fact, a forced assimilation.
The Solidarity movement in Poland is a fine example to the world of a people's peaceful resistance to a political regime. It was stamped out by martial law. Four members of the Workers' Defence Committee, commonly known as KOR, and an advisory group to Solidarity, were arrested in September,
1982. KOR was founded as a way of protest against a steep rise in prices of food and consumer goods. KOR never engaged in clandestine activities, military or anti-military activities, yet these four are charged with an attempt to overthrow the Polish Peoples Republic and with weakening the defence capability of that state.

",Progressive Conservative,,Joseph Lloyd Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2753d9bf-954d-4354-9195-a4b6136f4ae2&Language=E&Section=ALL
3461406,ca.proc.d.1984-02-03.3,1984-02-03,,,,topic,POLITICAL PARTIES,,,,,,,
3461407,ca.proc.d.1984-02-03.3.1,1984-02-03,,,,subtopic,POLITICAL PARTIES,REPORTED BAN ON PUBLICATION OF BOOK CRITICIZING NEW DEMOCRATIC PARTY POLICIES,,,,,,
3461408,ca.proc.d.1984-02-03.3.1.1,1984-02-03,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,ca.m.227,Mr. Jim Peterson (Willowdale):,,POLITICAL PARTIES,REPORTED BAN ON PUBLICATION OF BOOK CRITICIZING NEW DEMOCRATIC PARTY POLICIES,,"Mr. Speaker, today I rise more in sadness and sorrow than in anger.

",Liberal,,James Scott (Jim) Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
3461409,ca.proc.d.1984-02-03.3.1.2,1984-02-03,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Waddell:,,POLITICAL PARTIES,REPORTED BAN ON PUBLICATION OF BOOK CRITICIZING NEW DEMOCRATIC PARTY POLICIES,,"Why? Is John Turner not going to run again?

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3461410,ca.proc.d.1984-02-03.3.1.3,1984-02-03,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,ca.m.227,Mr. Peterson:,,POLITICAL PARTIES,REPORTED BAN ON PUBLICATION OF BOOK CRITICIZING NEW DEMOCRATIC PARTY POLICIES,,"The NDP will get theirs if they will just listen. I refer to an article entitled ""NDP Blocking Book Plans"", an article which outlines how the report ""Taking Stock, A Report to the NDP Federal Caucus on NDP Economic Policy"", by the renowned scholar and NDP thinker, James Laxer, has been barred from publication by the NDP.
I recall a short two years ago when we stood shoulder to shoulder with the NDP in terms of asserting the fundamental need for Canadians to have rights, the rights of freedom of speech, freedom of conscience, freedom of the press. But I can perhaps understand why the NDP does not want to see this report published. For example, Laxer says that the Party's policies are seriously inadequate, contradictory, shortsighted, ideological, and ambivalent.
I quote:
The NDP's analysis of economic and social evolution remains locked in the 1950s and 1960s where it had its origins, wrote Laxer.
It is a sad day when Canadians cannot see the full extent of this publication. Now I can understand perhaps why the Tories-

",Liberal,,James Scott (Jim) Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
3461411,ca.proc.d.1984-02-03.3.1.4,1984-02-03,5f527f96-f146-4851-b1ff-b5defa244b0e,ca.m.4232,Mr. Speaker:,Speaker pro tempore,POLITICAL PARTIES,REPORTED BAN ON PUBLICATION OF BOOK CRITICIZING NEW DEMOCRATIC PARTY POLICIES,,"Order. The Hon. Member's time has expired.

",Liberal,,Gildas L. Molgat,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f527f96-f146-4851-b1ff-b5defa244b0e&Language=E&Section=ALL
3461412,ca.proc.d.1984-02-03.4,1984-02-03,,,,topic,LABOUR CONDITIONS,,,,,,,
3461413,ca.proc.d.1984-02-03.4.1,1984-02-03,,,,subtopic,LABOUR CONDITIONS,INCREASE IN MONTHLY UNEMPLOYMENT LEVELS,,,,,,
3461414,ca.proc.d.1984-02-03.4.1.1,1984-02-03,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Mr. John McDermid (Brampton-Georgetown):,,LABOUR CONDITIONS,INCREASE IN MONTHLY UNEMPLOYMENT LEVELS,,"Mr. Speaker, it's that time of the month again when those unemployed people in Canada become numbers on a sheet of paper, seasonally adjusted and categorized, and it is not a pretty

February 3, 1984
picture. These facts should cause very real concern to all parliamentarians, especially the Government.
Unemployment is up to 11.2 per cent, 1,476,000. There were 47,000 jobs lost in the last month alone, and there are 31,000 less employed in Ontario. What jobs are disappearing? Construction and manufacturing. There are 14,000 less jobs in manufacturing, most of which are in Ontario.
The Finance Minister's budget of February 15 must address the problems being faced by the industrial sector. It is an area where meaningful, full-time employment creation can and must take place. I urge the Minister to give special attention to this area of the economy. It is a national disgrace that Canada's unemployment rate is rising at a time when the rate of our neighbour to the south and the rates of other industrial countries' are declining.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3461415,ca.proc.d.1984-02-03.5,1984-02-03,,,,topic,EXTERNAL AFFAIRS,,,,,,,
3461416,ca.proc.d.1984-02-03.5.1,1984-02-03,,,,subtopic,EXTERNAL AFFAIRS,CENTRAL AMERICA-CALL FOR NEGOTIATION OF PEACEFUL SETTLEMENTS,,,,,,
