basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1767826,ca.proc.d.1954-05-25.1,1954-05-25,,,,topic,FREIGHT RATES,,,,,,,
1767827,ca.proc.d.1954-05-25.1.1,1954-05-25,,,,subtopic,FREIGHT RATES,APPOINTMENT OF COMMISSIONER UNDER INQUIRIES ACT,,,,,,
1767828,ca.proc.d.1954-05-25.1.1.1,1954-05-25,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,FREIGHT RATES,APPOINTMENT OF COMMISSIONER UNDER INQUIRIES ACT,,"Mr. Speaker, I wish to table order in council P.C. 1954-760 appointing as a commissioner under the Inquiries Act the Hon. W. F. A. Turgeon, Q.C., LL.D., a member of the Queen's privy council for Canada, to inquire into the application and effects of agreed charges made by the railways under part 4 of the Transport Act.
Hon. members will recall that in 1951 the Railway Act was amended to provide that where competitive transcontinental tariffs are established by the railways, freight rates on the same goods shipped to or from intermediate points shall not exceed by more than one-third the rates in such competitive transcontinental tariffs. This amendment was made in accordance with one of the recommendations of the royal commission on transportation, of which the Hon. Mr. Turgeon was chairman.
The government of the province of Alberta has recently made representations to this government that this so-called one and one-third rule in the Railway Act should be extended by parliament to apply to agreed charges made by the railways with the authorization of the board of transport commissioners under part I, section 4 of the Transport Act. The government has come to the conclusion that this proposal requires detailed study before its merits can be properly assessed. There are many interests involved -those of producers, purchasers, the railways and other transportation agencies and the public generally at intermediate points as well as in eastern Canada and on the Pacific coast. The subject is one which is closely related to the subject matter of the report of the royal commission on transportation but on which the commission did not make any recommendation. Consequently the government has arranged with the Hon. Mr. Turgeon to serve as a commissioner to inquire into this particular question of agreed charges, taking into account the representations that
have been made on it and all other relevant considerations including developments since the royal commission reported in 1951.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1767829,ca.proc.d.1954-05-25.2,1954-05-25,,,,topic,INQUIRY AS TO SALE OF SURPLUS TO U.S.S.R.',,,,,,,
1767830,ca.proc.d.1954-05-25.2.1.1,1954-05-25,,,,stagedirection,,,,On the orders of the day:,,,,
1767831,ca.proc.d.1954-05-25.2.2,1954-05-25,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. Diefenbaker (Prince Albert):,,INQUIRY AS TO SALE OF SURPLUS TO U.S.S.R.',,,"Mr. Speaker, I should like to direct a question either to the Prime Minister or to the Minister, of Agriculture and to ask whether or not within the last few days there has been; a sale of surplus butter to the U.S.S.R.; if so, at what price and how much; and are further sales expected?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1767832,ca.proc.d.1954-05-25.2.3,1954-05-25,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Right Hon. J. G. Gardiner (Minister of Agriculture):,Minister of Agriculture,INQUIRY AS TO SALE OF SURPLUS TO U.S.S.R.',,,"Mr. Speaker, there have not been any sales of butter held by the agricultural prices support board outside of Canada up to the present.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1767833,ca.proc.d.1954-05-25.3,1954-05-25,,,,topic,PUBLIC SERVANTS' INVENTIONS,,,,,,,
1767834,ca.proc.d.1954-05-25.3.1,1954-05-25,,,,subtopic,PUBLIC SERVANTS' INVENTIONS,"PROVISION FOR OWNERSHIP, MANAGEMENT AND PAYMENT",,,,,,
1767835,ca.proc.d.1954-05-25.3.1.1,1954-05-25,5996b081-97f6-4bde-8dec-52df3dca3f76,ca.m.9560,Hon. J. W. Pickersgill (Secretary of Stale) moved,Secretary of State of Canada,PUBLIC SERVANTS' INVENTIONS,"PROVISION FOR OWNERSHIP, MANAGEMENT AND PAYMENT",,"the third reading of Bill No. 444, respecting inventions by public servants.

",Liberal,,John Whitney Pickersgill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5996b081-97f6-4bde-8dec-52df3dca3f76&Language=E&Section=ALL
