basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
694100,ca.proc.d.1924-05-13.1,1924-05-13,,,,topic,OFFICIAL REPORT,,,,,,,
694101,ca.proc.d.1924-05-13.1.1,1924-05-13,,,,subtopic,OFFICIAL REPORT,"THIRD SESSION-FOURTEENTH PARLIAMENT 14-15 GEORGE V, 1924 IN SIX VOLUMES",,,,,,
694102,ca.proc.d.1924-05-13.1.1.1.1,1924-05-13,,,,stagedirection,,,,"Volume Volume Volume
I: Pages 1-1020 III: Pages 2013-3040 V: Pages 4037-4877",,,,
694103,ca.proc.d.1924-05-13.1.1.2,1924-05-13,intervention,,,,OFFICIAL REPORT,"THIRD SESSION-FOURTEENTH PARLIAMENT 14-15 GEORGE V, 1924 IN SIX VOLUMES",,"Pages 1021-2012 Volume IV: Pages 3041-4035 Volume VI: Index

",,,Volume II:,
694104,ca.proc.d.1924-05-13.2,1924-05-13,,,,topic,VOLUME CLXII,,,,,,,
694105,ca.proc.d.1924-05-13.2.1,1924-05-13,,,,subtopic,VOLUME CLXII,"COMPRISING THE PERIOD FROM THE THIRTEENTH DAY OF MAY TO THE TENTH DAY OF JUNE, 1924, INCLUSIVE   OTTAWA F. A. ACL AND PRINTER TO THE KING'S MOST EXCELLENT MAJESTY 1924",,,,,,
694106,ca.proc.d.1924-05-13.2.1.1.1,1924-05-13,,,,stagedirection,,,,"CA-IST^DA.
Mouse of Commons Debates",,,,
694107,ca.proc.d.1924-05-13.2.1.1.2,1924-05-13,,,,stagedirection,,,,"Tuesday, May 13, 1924",,,,
694108,ca.proc.d.1924-05-13.2.1.1.3,1924-05-13,,,,stagedirection,,,,"
Report of the Grain Commissioners for Canada for the crop year ending August 31, 1923.-Hon. Mr. Low.",,,,
694109,ca.proc.d.1924-05-13.3,1924-05-13,,,,topic,BANKING AND COMMERCE COMMITTEE,,,,,,,
694110,ca.proc.d.1924-05-13.3.1.1,1924-05-13,,,,stagedirection,,,,"Mr. THOMAS VIEN (Lotbiniere) presented the fourth report of the select standing committee on Banking and Commerce, as follows:
Your committee recommend that they be authorized to have their proceedings and such evidence as may be taken printed from day to day for the use of members of the committee and of the House, and that rule 74 in relation thereto be suspended.
Mr. VIEN moved that the report be concurred in.
Motion agreed to.",,,,
694111,ca.proc.d.1924-05-13.4,1924-05-13,,,,topic,UNITED CHURCH OF CANADA,,,,,,,
694112,ca.proc.d.1924-05-13.4.1.1,1924-05-13,,,,stagedirection,,,,"Petitions' were presented from certain members of the following congregations severally praying that the proposed legislation incorporating the United Church of Canada, be not enacted:
Falworth Street Presbyterian Church; St. James Presbyterian Church; St. Andrew's Presbyterian Church, all of Sydney; St. Matthew's Presbyterian Church, of North Sydney; St. Andrew's Presbyterian Church of Sydney Mines; Calvin Presbyterian Church, of Louisburg; Union Presbyterian Church of Mira and Cat.alone, all of the province of Nova Scotia,-Mr. Carroll.
Petitions were presented from certain members of the following congregations and bodies *praying that the bill now before the House to incorporate the United Church of Canada be passed during the present session.
Methodist Church, Brantford, Ont.; North Broadview Presbyterian Church, Toronto; [DOT] Methodist Church at Gregg, Man.; William Mills and 124 others, Woodslee and Ruscumb, Ontario; Maryland Methodist Church, Winnipeg, Man.; Union Church, Joggins, N.S.; First Methodist Church, St. Thomas, Ont.;
Presbyterian Church	Bosanquet; Central
Methodist Church, St. Thomas, Ont.; Presbyterian Church, Kenton, Manitoba; Methodist Church, York ,	P.E.I.;	PresbyterianChurch, Bradwardine, Manitoba: Presbyterian Church, Lacombe, Alberta; Methodist Church, Strathroy, Ontario;	Knox	PresbyterianChurch, Wetaskiwin,	Alberta;	Methodist
Church, North Gower, Ont.; Union Church, Bod Accord, Alberta; Methodist Church, Mount Bridges; Presbyterian Church, Valley-field, P.E.I.; Presbyterian Church, Bear Stream and Kamsack, Sask.; Methodist Church, Plunkett, Sask.,-Mr. Stansell.",,,,
694113,ca.proc.d.1924-05-13.5,1924-05-13,,,,topic,PRIVATE BILLS,,,,,,,
694114,ca.proc.d.1924-05-13.5.1,1924-05-13,,,,subtopic,PRIVATE BILLS,FIRST READINGS,,,,,,
