basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
699797,ca.proc.d.1924-05-28.1,1924-05-28,,,,topic,SELECT STANDING COMMITTEES INDUSTRIAL AND INTERNATIONAL RELATIONS,,,,,,,
699798,ca.proc.d.1924-05-28.1.1.1,1924-05-28,,,,stagedirection,,,,"Mr. W. F. CARROLL (Cape Breton South and Richmond), presented the first report of the select standing committee on Industrial and International Relations recommending that the committee be given leave to have their proceedings printed from day to day for use of members when deemed advisable.
On motion of Mr. Carroll the report was concurred in.",,,,
699799,ca.proc.d.1924-05-28.2,1924-05-28,,,,topic,PRIVILEGES AND ELECTIONS,,,,,,,
699800,ca.proc.d.1924-05-28.2.1.1,1924-05-28,,,,stagedirection,,,,On the motion of the Right Hon. W. L. Mackenzie King (Prime Minister) the names of Messrs. Hanson and Stewart (Leeds) were substituted for those of Messrs. Baxter and Black (Yukon) on the select standing committee on Privileges and Elections.,,,,
699801,ca.proc.d.1924-05-28.3,1924-05-28,,,,topic,QUESTIONS,,,,,,,
699802,ca.proc.d.1924-05-28.3.1.1,1924-05-28,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
699803,ca.proc.d.1924-05-28.3.2,1924-05-28,,,,subtopic,QUESTIONS,EMPLOYMENT OF CHINESE ON STEAMSHIPS,,,,,,
699804,ca.proc.d.1924-05-28.3.2.1,1924-05-28,090c4da7-b949-45d0-b63f-39854ba32056,ca.m.2263,Mr. NEILL:,,QUESTIONS,EMPLOYMENT OF CHINESE ON STEAMSHIPS,,"The House having been informed on April 28th, 1924, that the Department of Immigration and Colonization had been asked and had given consent to the request of the British Empire Steel Corporation to be allowed to bring one hundred and five Chinese from England to be employed on certain boats of the company plying between the ports of Sydney, Louisburg, Halifax, St. John and Montreal, and that a bond had been deposited

Questions
by the company ""which would be retained until the department is satisfied that all the Chinese covered by same have been checked out of Canada.""
1.	If this consent was granted under the provisions of the Chinese Immigration Act of 1923, under what section is the authority to be found?
2.	If not under said act, under what other act and section can said authority be found?
3.	Prior to granting such consent had the attention of the department been directed to the provision of- (a) section 52 of the Immigration Act of 1910, being chapter 27 as re-enacted by subsection 3 of section 24 of the Immigration Act 1919, (b) section 1 of the Alien Labour Act, being chapter 97 of the Revised Statutes of 1906?

",Progressive,,Alan Webster Neill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=090c4da7-b949-45d0-b63f-39854ba32056&Language=E&Section=ALL
699805,ca.proc.d.1924-05-28.3.2.2,1924-05-28,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,,Minister of Immigration and Colonization,QUESTIONS,EMPLOYMENT OF CHINESE ON STEAMSHIPS,,"1.	There is nothing in the Immigration Act and regulations or the Chinese Immigration Act of 1023. which strictly applies in a case of this kind. There are, however, precedents for the action taken by the Department of Immigration and Colonization. The practice of allowing Chinese to be brought forward for temporary employment on steamships during the summer months has been followed for a number of years past. In August, 1912, a Chinese crew of twenty-three was allowed to come forward for employment on the steamship Lingan. In August, 1914, a Chinese crew of thirty-three was brought out for the steamship Lingan. In December, 1915, four Chinese came forward for the same vessel. Again in August, 1916, thirty-three came out for the Lingan and thirty-two for the Hochelaga. Also in August, 1916, a Chinese crew of thirty-four was allowed to come forward for work on the steamship Rosecastle. In June, 1917, the Dominion Steel Corporation wrote the department that it was practically impossible to maintain native crews on their steamers, and one hundred and eight Chinese were brought from England for work on six of the company's coastal steamers. Also in June, 1917, twenty-seven Chinese were brought forward for the steamship Maskinonge. Again in February, 1923, seven Chinese came forward from England for employment on the steamship Kamaraska. In June, 1923, twenty were brought from England to man the steamship Rosecastle. In all of these cases a bond was furnished as a guarantee that the Chinese would be returned from Canada, at the conclusion of their employment, and the conditions of the bond were complied with. It must be remembered that in none of the cases referred to were these Chinese admitted to Canada within the meaning of the Immigration Act, but were simply allowed to come to Canada temporarily.
2.	Answered by No. 1.
3.	No.

",Liberal,,Hon. Mr. ROBB:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
699806,ca.proc.d.1924-05-28.4,1924-05-28,,,,topic,ENFORCEMENT OF ALIEN LABOUR ACT,,,,,,,
