basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1046998,ca.proc.d.1935-01-29.1,1935-01-29,,,,topic,FEDERAL HEALTH POLICY,,,,,,,
1046999,ca.proc.d.1935-01-29.1.1,1935-01-29,,,,subtopic,FEDERAL HEALTH POLICY,RESTORATION OF MOTION DROPPED THROUGH NONADJOURNMENT OF DEBATE,,,,,,
1047000,ca.proc.d.1935-01-29.1.1.1,1935-01-29,c59fd096-6883-4701-81c3-6f45cd624771,ca.m.6634,Mr. H. E. SPENCER (Battle River) moved:,,FEDERAL HEALTH POLICY,RESTORATION OF MOTION DROPPED THROUGH NONADJOURNMENT OF DEBATE,,"That the motion which stood in my name on the order paper on Friday the 24th instant and which was superseded by the adjournment of the house be restored on the order paper for consideration at the next sitting of the house next after orders to which a special precedence has been assigned by the standing orders of the house.

",United Farmers of Alberta,,Henry Elvins Spencer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c59fd096-6883-4701-81c3-6f45cd624771&Language=E&Section=ALL
1047001,ca.proc.d.1935-01-29.1.1.2,1935-01-29,d0fdc43a-2bf2-47f2-a4e7-5e122182e613,ca.m.1387,Mr. STEWART (Leeds):,Minister of Public Works,FEDERAL HEALTH POLICY,RESTORATION OF MOTION DROPPED THROUGH NONADJOURNMENT OF DEBATE,,"Explain.

",Conservative (1867-1942),,Hugh Alexander Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0fdc43a-2bf2-47f2-a4e7-5e122182e613&Language=E&Section=ALL
1047002,ca.proc.d.1935-01-29.1.1.3,1935-01-29,c59fd096-6883-4701-81c3-6f45cd624771,ca.m.6634,Mr. SPENCER:,,FEDERAL HEALTH POLICY,RESTORATION OF MOTION DROPPED THROUGH NONADJOURNMENT OF DEBATE,,"Last Friday night the hon. member for East Calgary (Mr. Stanley) was speaking to the motion at six o'clock when instead of the debate being adjourned the house was adjourned, and the motion therefore automatically dropped. I understand that there are several hon. members who wish to speak to the motion. I know one mem-
Montreal Postal Terminal

ber was ready to move the adjournment of the debate but thought the hon. member for East Calgary was going to move it. I therefore ask that it be restored to the order paper.

",United Farmers of Alberta,,Henry Elvins Spencer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c59fd096-6883-4701-81c3-6f45cd624771&Language=E&Section=ALL
1047003,ca.proc.d.1935-01-29.1.1.4.1,1935-01-29,,,,stagedirection,,,,Motion agreed to.,,,,
1047004,ca.proc.d.1935-01-29.2,1935-01-29,,,,topic,CANADIAN FARM LOAN ACT,,,,,,,
1047005,ca.proc.d.1935-01-29.2.1.1,1935-01-29,,,,stagedirection,,,,"Hon. E. N. RHODES (Minister of Finance) moved that the house go into committee at its next sitting to consider the following proposed resolution:
That, it is expedient to amend the Canadian Farm Loan Act to facilitate and increase the extension of credit to farmers, to authorize the Minister of Finance to purchase additional bonds issued by the board and guaranteed by the government, and to amend' the provisions relating to the constitution of the board, the purchase of capital stock, the rate of interest, the amount of outstanding bonds, and supplementary advances.
He said: His Excellency the Governor General, having been made acquainted with the subject matter of this resolution, recommends it to the favourable consideration of the house.
Motion agreed to.",,,,
1047006,ca.proc.d.1935-01-29.3,1935-01-29,,,,topic,DOMINION LANDS ACT,,,,,,,
1047007,ca.proc.d.1935-01-29.3.1,1935-01-29,,,,subtopic,DOMINION LANDS ACT,FORMAL APPROVAL OF ORDERS IN COUNCIL ISSUED IN 1934,,,,,,
