basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1713366,ca.proc.d.1953-02-11.1,1953-02-11,,,,topic,DAIRY PRODUCTS,,,,,,,
1713367,ca.proc.d.1953-02-11.1.1,1953-02-11,,,,subtopic,DAIRY PRODUCTS,TABLING OP NOTE PRESENTED TO UNITED STATES,,,,,,
1713368,ca.proc.d.1953-02-11.1.1.1,1953-02-11,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Secretary of Stale for External Affairs):,Secretary of State for External Affairs,DAIRY PRODUCTS,TABLING OP NOTE PRESENTED TO UNITED STATES,,"Mr. Speaker, I should like
to table copies in English and French of a note presented today by the Canadian embassy at Washington to the state department concerning the continuation and extension of United States restrictions on the importation of dairy products.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1713369,ca.proc.d.1953-02-11.1.1.2,1953-02-11,5b04fb13-968f-4dac-80f6-3b569378e120,ca.m.5224,Mr. Donald M. Fleming (Eglinton):,,DAIRY PRODUCTS,TABLING OP NOTE PRESENTED TO UNITED STATES,,"May
I ask that this document, containing the submission handed today to the state department at Washington by the Canadian ambassador and relating to restrictions on the importation of Canadian dairy products, be printed as an appendix to today's Hansard.

",Progressive Conservative,,Donald Methuen Fleming,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b04fb13-968f-4dac-80f6-3b569378e120&Language=E&Section=ALL
1713370,ca.proc.d.1953-02-11.1.1.3,1953-02-11,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,DAIRY PRODUCTS,TABLING OP NOTE PRESENTED TO UNITED STATES,,"Is that agreeable to the
house?

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1713371,ca.proc.d.1953-02-11.1.1.4,1953-02-11,intervention,,,,DAIRY PRODUCTS,TABLING OP NOTE PRESENTED TO UNITED STATES,,"Agreed.
(For text of note, see appendix, page 1860.)

",,,Some hon. Members:,
1713372,ca.proc.d.1953-02-11.2,1953-02-11,,,,topic,THE ROYAL ASSENT,,,,,,,
1713373,ca.proc.d.1953-02-11.2.1,1953-02-11,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,THE ROYAL ASSENT,,,"I have the honour to inform
the house that I have received the following communication from Government House:
Ottawa, February 11, 1953
Sir:
I have the honour to inform you that the Right Honourable Thibaudeau Rinfret, Chief Justice of Canada, acting as Deputy of His Excellency the Governor General, will proceed to the Senate chamber today, Wednesday, the 11th February, at 5.45 p.m., for the purpose of giving the royal assent to certain bills.
I have the honour to be, sir.
Your obedient servant,
J. F. Delaute
Secretary to the Governor General. (Administrative)
The Honourable
The Speaker of the House of Commons,
Ottawa.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1713374,ca.proc.d.1953-02-11.3,1953-02-11,,,,topic,QUESTIONS,,,,,,,
1713375,ca.proc.d.1953-02-11.3.1,1953-02-11,,,,subtopic,QUESTIONS,FARM IMPROVEMENT LOANS ACT,,,,,,
1713376,ca.proc.d.1953-02-11.3.1.1,1953-02-11,8fd36d5e-2e37-4c18-b543-e3b31dc856df,ca.m.4831,,,QUESTIONS,FARM IMPROVEMENT LOANS ACT,,"1.	What was the number of loans and what was the total amount loaned in each province, in 1952, under the Farm Improvement Loans Act?
2. What is the number of current loans and what amounts are outstanding, in each province at December 31, 1952?

",Progressive Conservative,,Mr. Browne (St. John's West):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8fd36d5e-2e37-4c18-b543-e3b31dc856df&Language=E&Section=ALL
1713377,ca.proc.d.1953-02-11.3.1.2,1953-02-11,ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6,ca.m.7672,,Parliamentary Assistant to the Minister of Finance,QUESTIONS,FARM IMPROVEMENT LOANS ACT,,"1. Figures to September 30, 1952, are the
latest available:	No.	AmountBritish Columbia ... .	1,626	$ 1,758,793.43Alberta 	. 18,404	22,226,055.93Saskatchewan 	. 23,974	30,343,023.98Manitoba 	. 8,262	9,392,948.34Ontario 	. 9,193	10,051,377.17Quebec 	. 4,596	5,426,270.73New Brunswick 	. 669	698,508.65Nova Scotia 	. 704	679,203.10Prince Edward Island	. 1,281	1,237,538.52Newfoundland 	. 30	37,864.00Total 	. 68,739	$81,851,583.852.	The chartered banks do not report the current number and amounts outstanding by provinces.

",Liberal,,Mr. Lesage:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6&Language=E&Section=ALL
1713378,ca.proc.d.1953-02-11.4,1953-02-11,,,,topic,DEFENCE ORDERS,,,,,,,
1713379,ca.proc.d.1953-02-11.4.1,1953-02-11,,,,subtopic,DEFENCE ORDERS,BIDS FROM B.C. FIRMS,,,,,,
1713380,ca.proc.d.1953-02-11.4.1.1,1953-02-11,a66de47c-bf96-4e4e-ab1b-c2984f84a217,ca.m.5862,,,DEFENCE ORDERS,BIDS FROM B.C. FIRMS,,"1.	In the list of Canadian firms receiving large defence orders during the period January 1 to 15, 1953, published by the Department of Defence Production, were there any bids from firms in British Columbia?
2.	If so, were such bids from British Columbia firms higher than those of the successful tenderers, and in what amounts?

",Liberal,,Mr. Goode:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a66de47c-bf96-4e4e-ab1b-c2984f84a217&Language=E&Section=ALL
1713381,ca.proc.d.1953-02-11.4.1.2,1953-02-11,87d8cf85-54d0-4c2b-9e84-5c3d33a1a514,ca.m.6621,Mr. Dickey:,,DEFENCE ORDERS,BIDS FROM B.C. FIRMS,,"I have spoken to the hon. member. We are getting the information he wants, without going through the necessary documentation to answer the question. He has asked to have it dropped.

",Liberal,,John Horace Dickey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=87d8cf85-54d0-4c2b-9e84-5c3d33a1a514&Language=E&Section=ALL
1713382,ca.proc.d.1953-02-11.4.1.3,1953-02-11,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,DEFENCE ORDERS,BIDS FROM B.C. FIRMS,,"Question dropped.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1713383,ca.proc.d.1953-02-11.5,1953-02-11,,,,topic,SUPPLY PROBLEMS,,,,,,,
1713384,ca.proc.d.1953-02-11.5.1,1953-02-11,,,,subtopic,SUPPLY PROBLEMS,"MAIL CONTRACT, BATH, N.B.",,,,,,
1713385,ca.proc.d.1953-02-11.5.1.1,1953-02-11,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,,Whip of the Co-operative Commonwealth Federation,SUPPLY PROBLEMS,"MAIL CONTRACT, BATH, N.B.",,"1.	Was the mail contract for Bath rural route No. 1, in New Brunswick, put up for tender in 1952? If so, on what date?
2.	What are the names of the persons who put in tenders for such contract?
3.	What was the amount of each such tender?
4.	On what date did tenders for this contract close?
5.	What is the name of the person who was awarded this contract?

",Co-operative Commonwealth Federation (C.C.F.),,Mr. Knowles:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1713386,ca.proc.d.1953-02-11.5.1.2,1953-02-11,93cdaab4-cb95-4cdb-8ee7-fe2c8aee01c2,ca.m.1634,,Parliamentary Assistant to the Postmaster General,SUPPLY PROBLEMS,"MAIL CONTRACT, BATH, N.B.",,"1.	Yes. On October 30, 1952.
2 and 3. Only one tender was received, as follows: Thomas Keenan, Bath R.R. No. 1, $2,000. Mr. Keenan amended his tender to $1,800, 3 January 1953. A late offer of $2,200 was received from Mr. Andrew McQuade, 13 January 1953.
4.	November 21, 1952.
5.	The contract for this rural route has not yet been awarded.

",Liberal,,Mr. Langlois (Gaspe):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93cdaab4-cb95-4cdb-8ee7-fe2c8aee01c2&Language=E&Section=ALL
1713387,ca.proc.d.1953-02-11.5.2,1953-02-11,,,,subtopic,SUPPLY PROBLEMS,LBNAM CONSTRUCTION CO.    COMPLETION OF PROJECTS,,,,,,
1713388,ca.proc.d.1953-02-11.5.2.1,1953-02-11,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,SUPPLY PROBLEMS,LBNAM CONSTRUCTION CO.    COMPLETION OF PROJECTS,,"How much has been expended or contracted for by the Department of Public Works in addition to any amounts paid to the Lunam Construction Company, in order to complete the following buildings or projects, since the insolvency of the said company:	(a) Prince Albert, Saskatchewan, public
building, addition and alterations; (b) Regina, Saskatchewan, Royal Canadian Mounted Police barracks, repairs and improvements to swimming pool; (c) Tisdale, Saskatchewan, public building, addition and alterations; (d) Fort Qu'Appelle, Saskatchewan, Indian hospital, installation of sewerage disposal, (e) Langenburg, Saskatchewan, new public buildings; (f) Fort Qu'Appelle, Saskatchewan, new Indian hospital; (g) Regina, Saskatchewan, new building for unemployment commission; (h) Fort Qu'Appelle, Saskatchewan, new public building?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1713389,ca.proc.d.1953-02-11.5.2.2,1953-02-11,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,Mr. Fournier (Hull):,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,SUPPLY PROBLEMS,LBNAM CONSTRUCTION CO.    COMPLETION OF PROJECTS,,"Amount
Amount	Contracted
Expended	For
(a)	Prince Albert, Saskatchewan, public building-addition
and alterations	 Nil
(b)	Regina, Saskatchewan, R.C.M.P. barracks-repairs and
improvements to swimming pool	 Nil
(c)	Tisdale, Saskatchewan, public building-addition and
alterations	 Nil
(d)	Fort Qu'Appelle, Saskatchewan, Indian hospital-installation of sewerage disposal	
Nil(e)	Langenburg, Saskatchewan,	new	public building	
Nil(f)	Fort Qu'Appelle, Saskatchewan, new Indian hospital
$ 14,518.98
(g)	Regina, Saskatchewan, new building for unemployment
insurance commission	 32,525.78
(h)	Fort Qu'Appelle, Saskatchewan, new public building ....	24,054.26
Nil
Nil
Nil
Nil
Nil

",Liberal,,Alphonse Fournier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1713390,ca.proc.d.1953-02-11.5.3,1953-02-11,,,,subtopic,SUPPLY PROBLEMS,"$ 57,546.69 37,061.28 25,162.14 TRACADIE, N.B., HARBOUR",,,,,,
1713391,ca.proc.d.1953-02-11.5.3.1,1953-02-11,309a8aef-ca40-49cd-8f69-aa9af89ac411,ca.m.9283,,,SUPPLY PROBLEMS,"$ 57,546.69 37,061.28 25,162.14 TRACADIE, N.B., HARBOUR",,"1.	Has the Department of Public Works received any complaints, from the Tracadie board of trade and/or from any other person or organization, regarding the condition of the Tracadie, New Brunswick, harbour, as well as suggestions, from the said sources, for the betterment of the said harbour? If so, when?
2.	Has any survey of the situation been made by departmental engineers?
3.	If so, when was such survey made and what was the report resultant therefrom?
4.	Is the Department of Public Works entertaining any plans to improve the said harbour?
5.	If so, when will such plans be effected?

",Progressive Conservative,,Mr. Robichaud:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=309a8aef-ca40-49cd-8f69-aa9af89ac411&Language=E&Section=ALL
1713392,ca.proc.d.1953-02-11.5.3.2,1953-02-11,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,SUPPLY PROBLEMS,"$ 57,546.69 37,061.28 25,162.14 TRACADIE, N.B., HARBOUR",,"1.	(a) Yes. (b) March, 1952.
2.	A winter survey has been authorized.

3.	Results of survey and report not yet received.
4.	Matter will be considered.
5.	Answered by No. 4.

",Liberal,,Mr. Fournier (Hull):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1713393,ca.proc.d.1953-02-11.5.4,1953-02-11,,,,subtopic,SUPPLY PROBLEMS,SUMMARY TRIALS OF INDICTABLE OFFENCES,,,,,,
1713394,ca.proc.d.1953-02-11.5.4.1.1,1953-02-11,309a8aef-ca40-49cd-8f69-aa9af89ac411,ca.m.9283,,,SUPPLY PROBLEMS,SUMMARY TRIALS OF INDICTABLE OFFENCES,APPEALS,"1.	How many appeals against sentence arising from summary trials of indictable offences have been taken, in each province, from and including the year 1949 to date?
2.	On the hearing of such appeals, in how many cases have sentences so appealed against (a) been reduced; (b) increased; (c) quashed?

",Progressive Conservative,,Mr. Robichaud:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=309a8aef-ca40-49cd-8f69-aa9af89ac411&Language=E&Section=ALL
1713395,ca.proc.d.1953-02-11.5.4.1.2,1953-02-11,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,Mr. Mcllraiih:,Parliamentary Assistant to the Minister of Defence Production; Parliamentary Assistant to the Minister of Trade and Commerce,SUPPLY PROBLEMS,SUMMARY TRIALS OF INDICTABLE OFFENCES,APPEALS,"1 and 2. See statement on following page.

",Liberal,,George James McIlraith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
1713396,ca.proc.d.1953-02-11.5.5,1953-02-11,,,,subtopic,SUPPLY PROBLEMS,"APPEALS ARISING FROM SUMMARY TRIALS OF INDICTABLE OFFENCES, 1949-51(0",,,,,,
