basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2067304,ca.proc.d.1960-07-23.1,1960-07-23,,,,topic,PRIVILEGE,,,,,,,
2067305,ca.proc.d.1960-07-23.1.1,1960-07-23,,,,subtopic,PRIVILEGE,MR. CHEVRIER    CORRECTION OF STATEMENT IN DEBATE ON JULY 13,,,,,,
2067306,ca.proc.d.1960-07-23.1.1.1,1960-07-23,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Laurier):,Official Opposition House Leader; Liberal Party House Leader,PRIVILEGE,MR. CHEVRIER    CORRECTION OF STATEMENT IN DEBATE ON JULY 13,,"Mr. Speaker, I rise on a question of privilege. On July 13, 1960, at page 6215 of Hansard, during discussion of the estimates of the Minister of National Revenue, I said:
Granada T.V. network, which was mentioned earlier in dealing with the Ottawa application of the United Kingdom, is owned by Roy Thomson, who seems to be gobbling up everything in Canada, not only in the newspaper business but also in the radio and television fields. Therefore, if I am correct-and the minister may correct me if I am wrong-there appears to be 331 per cent of the capital of this company which comes from outside sources.
I have received a letter from Mr. K. R. Thomson, son of Roy Thomson, who in the second paragraph says:
I know that your statement in the house was made in good faith and for this reason I wanted you to know that there is no affiliation whatsoever between my father or any of his British enterprises and Granada.
Mr. Speaker, I made the statement in the House of Commons in good faith, upon reliable information. I regret if my statement has caused these people any embarrassment or if it has been unfair to them in any way. However, I feel that the minister responsible for the board of broadcast governors should inform himself and tell the house who is the owner of Granada.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2067307,ca.proc.d.1960-07-23.2,1960-07-23,,,,topic,MR. CHEVRIER    PROTEST OVER LATE FILING OF ORDER FOR RETURN,,,,,,,
2067308,ca.proc.d.1960-07-23.2.1,1960-07-23,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Laurier):,Official Opposition House Leader; Liberal Party House Leader,MR. CHEVRIER    PROTEST OVER LATE FILING OF ORDER FOR RETURN,,,"Mr. Speaker, while I am on my feet I have another question of privilege which has to do with the Acting Secretary of State and the Department of Transport. On February 8, I filed a motion for a report made by Mr. C. Gravelle, consulting engineer, concerning the representations of south shore municipalities to the St. Lawrence seaway authority, and the return was made yesterday-to be exact, on July 20-after consideration of the estimates of the Department of Transport, although the report by Mr. Gravelle was made more than a year ago.
I submit that although I asked the Secretary of State for this return on one and 79951-0-430
perhaps two occasions, I cannot remember which, it is of course impossible at this stage to discuss a report of this nature, and I cannot understand why it should have taken over five months to table this return.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2067309,ca.proc.d.1960-07-23.2.2,1960-07-23,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Hon. George H. Hees (Minister of Transport):,Minister of Transport,MR. CHEVRIER    PROTEST OVER LATE FILING OF ORDER FOR RETURN,,,"Mr. Speaker, it was my impression that my department had made the Gravelle report available to the hon. member for Laurier many months ago. If that was not done, I am surprised. I can assure the hon. member that if he had spoken to me at any time in the intervening period, I would have seen that he was given a copy of the report. It was my impression that he had been, and I agree that there is no reason why the hon. member should not have had the report. As I say, it has been my impression all along that he was given a copy many months ago by my department.

",Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
2067310,ca.proc.d.1960-07-23.2.3,1960-07-23,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Mr. Chevrier:,Official Opposition House Leader; Liberal Party House Leader,MR. CHEVRIER    PROTEST OVER LATE FILING OF ORDER FOR RETURN,,,"On a question of privilege, I was not given this report many months ago, either by the minister or by anybody else. This was an order of the house, and either the minister or the Secretary of State should have complied with that order even though I had been given the report, which I deny. In the circumstances it was not possible for me to discuss it during the consideration of the minister's estimates.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2067311,ca.proc.d.1960-07-23.2.4,1960-07-23,c17c9546-ec4f-47a5-95a7-27b20ceb25f5,ca.m.1993,Hon. Leon Balcer (Acting Secretary of State):,Secretary of State of Canada; Solicitor General of Canada,MR. CHEVRIER    PROTEST OVER LATE FILING OF ORDER FOR RETURN,,,"As far as my department is concerned, my officials followed the regular procedure. They communicated with the officials of the department concerned. This report was tabled the same day it was brought to my department.

",Progressive Conservative,,Léon Balcer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c17c9546-ec4f-47a5-95a7-27b20ceb25f5&Language=E&Section=ALL
2067312,ca.proc.d.1960-07-23.2.5,1960-07-23,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Mr. Chevrier:,Official Opposition House Leader; Liberal Party House Leader,MR. CHEVRIER    PROTEST OVER LATE FILING OF ORDER FOR RETURN,,,"Five months ago.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2067313,ca.proc.d.1960-07-23.3,1960-07-23,,,,topic,RESEARCH,,,,,,,
