basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3074589,ca.proc.d.1977-02-16.1,1977-02-16,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3074590,ca.proc.d.1977-02-16.1.1,1977-02-16,,,,subtopic,ROUTINE PROCEEDINGS,PRIVACY,,,,,,
3074591,ca.proc.d.1977-02-16.1.1.1.1,1977-02-16,9a216666-6b6a-4761-9a98-afc11747bf5f,ca.m.9053,Mr. Eldon M. Woolliams (Calgary North):,,ROUTINE PROCEEDINGS,PRIVACY,SUGGESTION THAT SUBJECT OF WIRETAP BE NOTIFIED- MOTION UNDER S.O. 43,"Mr. Speaker, I am glad that the Minister of Justice is sitting with me at this moment. I rise pursuant to Standing Order 43 on a matter of pressing and urgent necessity with reference to the invasion of privacy provisions of the Criminal Code of Canada which were designed to protect the privacy of individuals by prohibiting all interceptions of private communications except where permission is granted by a judge.
The annual report of His Excellency the Governor General of Canada states that in 1976, 1,062 persons were arrested as a result of interceptions by authorization and only 13 of those said 1,062 persons were convicted directly as a result of the said interceptions. I therefore move:
That the Minister of Justice retreat from the position that he took in Bill C-83 to abolish the 90 day notice clause demanding that the attorney general of a province or the Solicitor General of Canada be required by Section 178.23(1) to give notice to the person who is the object of the said interception that his telephone was wiretapped.

",Progressive Conservative,,Eldon Mattison Woolliams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a216666-6b6a-4761-9a98-afc11747bf5f&Language=E&Section=ALL
3074592,ca.proc.d.1977-02-16.1.1.1.2,1977-02-16,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PRIVACY,SUGGESTION THAT SUBJECT OF WIRETAP BE NOTIFIED- MOTION UNDER S.O. 43,"Such a motion, pursuant to Standing Order 43, can be debated only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3074593,ca.proc.d.1977-02-16.1.1.1.3,1977-02-16,intervention,,,,ROUTINE PROCEEDINGS,PRIVACY,SUGGESTION THAT SUBJECT OF WIRETAP BE NOTIFIED- MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3074594,ca.proc.d.1977-02-16.1.1.1.4,1977-02-16,intervention,,,,ROUTINE PROCEEDINGS,PRIVACY,SUGGESTION THAT SUBJECT OF WIRETAP BE NOTIFIED- MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3074595,ca.proc.d.1977-02-16.1.2,1977-02-16,,,,subtopic,ROUTINE PROCEEDINGS,ABORTION,,,,,,
3074596,ca.proc.d.1977-02-16.1.2.1.1,1977-02-16,b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6,ca.m.7542,Mr. John Rodriguez (Nickel Belt):,,ROUTINE PROCEEDINGS,ABORTION,ALLEGATION FALSE INFORMATION PUBLISHED-REQUEST FOR CORRECTION-MOTION UNDER S O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 to ask for the unanimous consent of the House to deal with a matter of urgent and pressing necessity. In view of the fact that Canadian taxpayers have paid to have booklets on sex education published by the Department of National Health and Welfare, and in view of the fact that one of these booklets claims to take its definition of abortion from the Criminal Code and that the
information cited is not in the Criminal Code, I move, seconded by the hon. member for Northwest Territories (Mr. Firth):
That this House instruct the Minister of National Health and Welfare to recommend that such false and misleading information, which is being printed with public money, be corrected.

",New Democratic Party,,John R. Rodriguez,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6&Language=E&Section=ALL
3074597,ca.proc.d.1977-02-16.1.2.1.2,1977-02-16,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ABORTION,ALLEGATION FALSE INFORMATION PUBLISHED-REQUEST FOR CORRECTION-MOTION UNDER S O. 43,"The presentation of such a motion pursuant to Standing Order 43 requires the unanimous consent of the House.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3074598,ca.proc.d.1977-02-16.1.2.1.3,1977-02-16,intervention,,,,ROUTINE PROCEEDINGS,ABORTION,ALLEGATION FALSE INFORMATION PUBLISHED-REQUEST FOR CORRECTION-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
