basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3359129,ca.proc.d.1982-05-10.1,1982-05-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3359130,ca.proc.d.1982-05-10.1.1,1982-05-10,,,,subtopic,ROUTINE PROCEEDINGS,CONDOLENCES TO FAMILY OF LATE GILLES VILLENEUVE,,,,,,
3359131,ca.proc.d.1982-05-10.1.1.1.1,1982-05-10,eb74c111-8888-4246-8fb0-d6e550e65204,ca.m.2702,Mr. Antonio Yanakis (Berthier-Maskinonge-Lanaudiere):,Parliamentary Secretary to the Minister of Labour,ROUTINE PROCEEDINGS,CONDOLENCES TO FAMILY OF LATE GILLES VILLENEUVE,MOTION UNDER S.O. 43,"Madam Speaker, I rise on a matter of urgent and pressing necessity, under the provisions of Standing Order 43.
On Saturday, May 8, the world was stunned at the report of the death of our fellow citizen, Gilles Villeneuve, the brilliant Formula One driver, who was killed in a fatal accident under the tragic circumstances we all know. Canadians idolized Gilles Villeneuve and eagerly followed his daring feats around the world. He always did his utmost in every race, and we applauded his every success. Gilles Villeneuve was a symbol of our native courage, and this showed in his spirit and his determination and desire to win. He was an inspiration and an example to all young people because of his sense of discipline and his passion for excellence.
It is a heavy loss for the people of the riding of Berthier-Maskinonge-Lanaudiere, and especially for his friends in Berthierville, where he was born and where he grew up. In Gilles Villeneuve, Canada has lost one of its foremost representatives, and one of whom all Canadians were proud.
On behalf of all Canadians and the people of the riding of Berthier-Maskinonge-Lanaudiere, I move, seconded by the hon. member for Saint-Hyacinthe, Gilles Villeneuve's uncle, and the hon. member for Don Valley West (Mr. Bosley):
That this House extend its most sincere condolences to Mrs. Johanne Villeneuve and her children, his parents, Mr. and Mrs. Seville Villeneuve and all their family and to all the people in Berthierville in their cruel loss following the death of Gilles Villeneuve.

",Liberal,,Antonio Yanakis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb74c111-8888-4246-8fb0-d6e550e65204&Language=E&Section=ALL
3359132,ca.proc.d.1982-05-10.1.1.1.2,1982-05-10,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CONDOLENCES TO FAMILY OF LATE GILLES VILLENEUVE,MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3359133,ca.proc.d.1982-05-10.1.1.1.3,1982-05-10,intervention,,,,ROUTINE PROCEEDINGS,CONDOLENCES TO FAMILY OF LATE GILLES VILLENEUVE,MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3359134,ca.proc.d.1982-05-10.1.1.1.4,1982-05-10,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CONDOLENCES TO FAMILY OF LATE GILLES VILLENEUVE,MOTION UNDER S.O. 43,"The House has heard the text of the motion. Is it the pleasure of the House to adopt this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3359135,ca.proc.d.1982-05-10.1.1.1.5,1982-05-10,intervention,,,,ROUTINE PROCEEDINGS,CONDOLENCES TO FAMILY OF LATE GILLES VILLENEUVE,MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3359136,ca.proc.d.1982-05-10.1.1.1.6.1,1982-05-10,,,,stagedirection,,,,Motion agreed to.,,,,
3359137,ca.proc.d.1982-05-10.1.2,1982-05-10,,,,subtopic,ROUTINE PROCEEDINGS,FREEDOM OF INFORMATION,,,,,,
3359138,ca.proc.d.1982-05-10.1.2.1.1,1982-05-10,a5991092-dfe7-49e8-af99-874d3a54d86b,ca.m.888,Hon. Flora MacDonald (Kingston and the Islands):,,ROUTINE PROCEEDINGS,FREEDOM OF INFORMATION,MEDIA CLUB OF OTTAWA PANEL DISCUSSION-MOTION UNDER,"Madam Speaker, I rise under the provisions of Standing Order 43. The Liberal government is not only boycotting a panel discussion being sponsored by the Media Club of Ottawa on freedom of information, a subject Liberals would prefer to discuss in secret, but because of the embarrassment their boycott might cause the host minister, the Hon. Judy Erola, the location of the panel is being moved from Parliament Hill to Carleton University. I move, seconded by the hon. member for St. John's East (Mr. McGrath):
That the host minister for the Media Club of Ottawa's panel discussion on freedom of information counter the embarrassment caused her by her Liberal colleagues in boycotting the session by doing all she can to embarrass them into making freedom of information a priority matter for discussion in Parliament.

",Progressive Conservative,,Flora Isabel MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5991092-dfe7-49e8-af99-874d3a54d86b&Language=E&Section=ALL
3359139,ca.proc.d.1982-05-10.1.2.1.2,1982-05-10,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FREEDOM OF INFORMATION,MEDIA CLUB OF OTTAWA PANEL DISCUSSION-MOTION UNDER,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3359140,ca.proc.d.1982-05-10.1.2.1.3,1982-05-10,intervention,,,,ROUTINE PROCEEDINGS,FREEDOM OF INFORMATION,MEDIA CLUB OF OTTAWA PANEL DISCUSSION-MOTION UNDER,"Agreed.

",,,Some hon. Members:,
3359141,ca.proc.d.1982-05-10.1.2.1.4,1982-05-10,intervention,,,,ROUTINE PROCEEDINGS,FREEDOM OF INFORMATION,MEDIA CLUB OF OTTAWA PANEL DISCUSSION-MOTION UNDER,"No.

",,,Some hon. Members:,
3359142,ca.proc.d.1982-05-10.1.3,1982-05-10,,,,subtopic,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,,,,,,
3359143,ca.proc.d.1982-05-10.1.3.1.1,1982-05-10,a3e7d649-bca5-467e-93b1-86911b50a1ca,ca.m.5923,Mr. Robert Wenman (Fraser Valley West):,,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,PROPOSAL TO REDUCE NUMBER OF BALLISTIC MISSILES- MOTION UNDER S.O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43. Given the positive proposal made by President Reagan for a two-phased reduction of ballistic missiles, specifically the mutual reduction of long-range missile warheads to quantities at least one third below the current levels and the creation of an equal ceiling on all other levels of strategic nuclear forces, including limits on ballistic missile throw-weight, I move, seconded by the hon. member for Parry Sound-Muskoka (Mr. Darling):
That this House commend President Reagan for his innovative initiative and urge President Brezhnev to accept the offer in the same spirit of good will in which it was made in order to facilitate confidence building measures necessary for the equitable achievement of the ultimate goal of mutual, balanced, and

May 10, 1982
5.0.	43
verifiable reduction of nuclear weapons to the lowest possible levels at the earliest possible moment.

",Progressive Conservative,,Robert Lloyd Wenman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a3e7d649-bca5-467e-93b1-86911b50a1ca&Language=E&Section=ALL
3359144,ca.proc.d.1982-05-10.1.3.1.2,1982-05-10,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,PROPOSAL TO REDUCE NUMBER OF BALLISTIC MISSILES- MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
