basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2908787,ca.proc.d.1974-04-01.1,1974-04-01,,,,topic,OFFICIAL REPORT,,,,,,,
2908788,ca.proc.d.1974-04-01.1.1.1,1974-04-01,,,,stagedirection,,,,SECOND SESSION-TWENTY-NINTH PARLIAMENT 23 Elizabeth II,,,,
2908789,ca.proc.d.1974-04-01.1.2,1974-04-01,,,,subtopic,OFFICIAL REPORT,"VOLUME II, 1974   COMPRISING THE PERIOD FROM THE FIRST DAY OF APRIL, 1974, TO THE EIGHTH DAY OF MAY, 1974, INCLUSIVE INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
2908790,ca.proc.d.1974-04-01.1.2.1.1,1974-04-01,,,,stagedirection,,,,"Published under the authority of the Speaker of the House of Commons by the Queen's Printer for Canada Available from Information Canada, Ottawa, Canada
1013",,,,
2908791,ca.proc.d.1974-04-01.1.2.1.2,1974-04-01,,,,stagedirection,,,,"Monday, April 1, 1974",,,,
2908792,ca.proc.d.1974-04-01.2,1974-04-01,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2908793,ca.proc.d.1974-04-01.2.1,1974-04-01,,,,subtopic,ROUTINE PROCEEDINGS,NEWFOUNDLAND,,,,,,
2908794,ca.proc.d.1974-04-01.2.1.1.1,1974-04-01,3e66b4c9-6dae-4083-8d96-5d3f94979e94,ca.m.4635,Right Hon. P. E. Trudeau (Prime Minister):,Prime Minister,ROUTINE PROCEEDINGS,NEWFOUNDLAND,CONGRATULATIONS AND BEST WISHES ON TWENTY-FIFTH ANNIVERSARY OF UNION WITH CANADA,"Mr. Speaker, today Newfoundland completes 25 years as a province of Canada.

",Liberal,,Pierre Elliott Trudeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e66b4c9-6dae-4083-8d96-5d3f94979e94&Language=E&Section=ALL
2908795,ca.proc.d.1974-04-01.2.1.1.2,1974-04-01,intervention,,,,ROUTINE PROCEEDINGS,NEWFOUNDLAND,CONGRATULATIONS AND BEST WISHES ON TWENTY-FIFTH ANNIVERSARY OF UNION WITH CANADA,"Hear, hear!

",,,Some hon. Members:,
2908796,ca.proc.d.1974-04-01.2.1.1.3,1974-04-01,3e66b4c9-6dae-4083-8d96-5d3f94979e94,ca.m.4635,Mr. Trudeau:,Prime Minister,ROUTINE PROCEEDINGS,NEWFOUNDLAND,CONGRATULATIONS AND BEST WISHES ON TWENTY-FIFTH ANNIVERSARY OF UNION WITH CANADA,"It is obvious that all hon. members join me in expressing congratulations and offering best wishes to the people of Newfoundland on this happy and historic occasion.

At midnight on March 31, 1949 that old dream of the Fathers of Confederation finally came true. The oldest settlement in North America became the newest Canadian province and we then understood the meaning of the words ""A mari usque ad mare.""
Newfoundland has made appreciable progress during its first twenty-five years as a Canadian province and this is a source of satisfaction for all of us. It is also a source of satisfaction to have the irrefutable proof that Newfoundlanders have considerably enriched our national life. [English]
With their rich traditions, their centuries old distinctive culture, their strong, independent spirit and their many talents, Newfoundlanders have made a very significant contribution in virtually every sphere of Canadian endeavour. I am sure this will continue to be the case for during the past 25 years Newfoundlanders have been loyal and dedicated Canadians. They have a deep commitment to national unity. Yet, no group offers clearer proof that it is possible in Canada for people of varied and differing backgrounds who have common objectives to work for the advancement of national purposes, while at the same time maintaining their individuality and their affection for their special and unique heritage. We all hope that Newfoundlanders will never lose these qualities and, knowing them as we do, there is scant likelihood that they will.
Several among us have enjoyed from time to time the generous hospitality for which Newfoundlanders are so rightly known. A greater number of Canadians will
undoubtedly make that experience during the year of their 25th anniversary. Among them will be the members of the federal cabinet, because we have decided to underline that important event of Canadian history by holding a meeting of the cabinet in St. John's on June 24, 1974.

This celebration affords yet another opportunity for us to remind ourselves of our great good fortune in this richly diversified land. During the past few years we have observed our national centennial, as well as similar anniversaries in Manitoba, British Columbia and Prince Edward Island.
Now, our youngest province has very much come of age and all members will join with me in saying to the people of Newfoundland that we wish them well in the future, and that it is good to know that we will continue to work together to achieve a stronger, more united Canada of which Newfoundland now forms such an important part.

",Liberal,,Pierre Elliott Trudeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e66b4c9-6dae-4083-8d96-5d3f94979e94&Language=E&Section=ALL
2908797,ca.proc.d.1974-04-01.2.1.1.4,1974-04-01,intervention,,,,ROUTINE PROCEEDINGS,NEWFOUNDLAND,CONGRATULATIONS AND BEST WISHES ON TWENTY-FIFTH ANNIVERSARY OF UNION WITH CANADA,"Hear, hear!

",,,Some hon. Members:,
2908798,ca.proc.d.1974-04-01.2.1.1.5,1974-04-01,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prince Albert):,,ROUTINE PROCEEDINGS,NEWFOUNDLAND,CONGRATULATIONS AND BEST WISHES ON TWENTY-FIFTH ANNIVERSARY OF UNION WITH CANADA,"Mr. Speaker, this is a great anniversary in the history of our nation, and I join with the right hon. Prime Minister (Mr. Trudeau) in expressing the appreciation of all Canadians for what it has meant to our nation to have Newfoundland, as he said, complete Canada from sea to sea.
It is worthy of note that 25 years ago in this House the Right Hon. Louis St. Laurent spoke of what it would mean to Canada to have Newfoundland join with us. Only two members in the House of Commons today were here when confederation was indeed completed, the hon. member for Winnipeg North Centre (Mr. Knowles) and myself.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2908799,ca.proc.d.1974-04-01.2.1.1.6,1974-04-01,intervention,,,,ROUTINE PROCEEDINGS,NEWFOUNDLAND,CONGRATULATIONS AND BEST WISHES ON TWENTY-FIFTH ANNIVERSARY OF UNION WITH CANADA,"Hear, hear!

",,,Some hon. Members:,
