basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2909204,ca.proc.d.1974-04-02.1,1974-04-02,,,,topic,TABLING OF EXTRACT FROM MINUTES OF MEETING OF COMMISSIONERS OF INTERNAL ECONOMY CONCERNING EMPLOYEES' SALARIES,,,,,,,
2909205,ca.proc.d.1974-04-02.1.1,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,TABLING OF EXTRACT FROM MINUTES OF MEETING OF COMMISSIONERS OF INTERNAL ECONOMY CONCERNING EMPLOYEES' SALARIES,,,"Order. I have the honour to lay upon the table an extract from the minutes of a meeting of the Commissioners of Internal Economy concerning revisions of the salaries of employees of the House of Commons.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909206,ca.proc.d.1974-04-02.2,1974-04-02,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2909207,ca.proc.d.1974-04-02.2.1,1974-04-02,,,,subtopic,ROUTINE PROCEEDINGS,BROADCASTING,,,,,,
2909208,ca.proc.d.1974-04-02.2.1.1.1,1974-04-02,unmatched,,,,ROUTINE PROCEEDINGS,BROADCASTING,REFERENCE OF CANADIAN RADIO-TELEVISION COMMISSION REPORT TO COMMITTEE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Mr. Speaker, I rise under the provisions of Standing Order 43 to seek unanimous consent to present a motion on a matter of urgent and pressing necessity. Because of the grave and extensive consequences and implications that the CRTC report entitled ""Radio Frequencies Are Public Property"" will have on the Canadian Broadcasting Corporation and broadcasting in Canada in general I move, seconded by the hon. member for Labelle (Mr. Dupras):
That the House should refer the report in question to the Committee on Broadcasting, Films and Assistance to the Arts for its full study and recommendations, and that the CBC and CRTC should abstain from implementing the recommendations and decisions contained in the report before the committee completes its study and reports to the House of Commons.

",,,Mr.   Jean-R. Roy@Timmins,
2909209,ca.proc.d.1974-04-02.2.1.1.2,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,BROADCASTING,REFERENCE OF CANADIAN RADIO-TELEVISION COMMISSION REPORT TO COMMITTEE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"This motion requires the unanimous consent of the House. Is there unanimous consent?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909210,ca.proc.d.1974-04-02.2.1.1.3,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,BROADCASTING,REFERENCE OF CANADIAN RADIO-TELEVISION COMMISSION REPORT TO COMMITTEE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Agreed.

",,,Some hon. Members:,
2909211,ca.proc.d.1974-04-02.2.1.1.4,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,BROADCASTING,REFERENCE OF CANADIAN RADIO-TELEVISION COMMISSION REPORT TO COMMITTEE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"No.

",,,Some hon. Members:,
2909212,ca.proc.d.1974-04-02.2.1.1.5,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,BROADCASTING,REFERENCE OF CANADIAN RADIO-TELEVISION COMMISSION REPORT TO COMMITTEE-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"There is not unanimity.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909213,ca.proc.d.1974-04-02.2.2,1974-04-02,,,,subtopic,ROUTINE PROCEEDINGS,MARKETING OF FEED GRAINS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,,,,,
2909214,ca.proc.d.1974-04-02.2.2.1,1974-04-02,3aa665bd-9be3-4142-bf3c-cb3fa717b0cb,ca.m.2934,Mr. Lome Nystrom (Yorkton-Melville):,,ROUTINE PROCEEDINGS,MARKETING OF FEED GRAINS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"Mr. Speaker, I rise under the provisions of Standing Order 43 to seek unanimous consent for a motion which I consider to be urgent and pressing. In view of the opposition of thousands of prairie farmers to the proposed removal of feed grains from the jurisdiction of the Canadian Wheat Board, as well as the concern of their organizations such as the wheat pools and the National Farmers Union, I move, seconded by the hon. member for Regina-Lake Centre (Mr. Benjamin):
That this House support the principle of orderly marketing and instruct the government to maintain the Canadian Wheat Board as the sole marketing agency for feed grains.

",New Democratic Party,,Lorne Edmund Nystrom,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3aa665bd-9be3-4142-bf3c-cb3fa717b0cb&Language=E&Section=ALL
2909215,ca.proc.d.1974-04-02.2.2.2,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,MARKETING OF FEED GRAINS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"The House has heard the motion of the hon. member. Pursuant to the provisions of Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909216,ca.proc.d.1974-04-02.2.2.3,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,MARKETING OF FEED GRAINS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"Agreed.

",,,Some hon. Members:,
2909217,ca.proc.d.1974-04-02.2.2.4,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,MARKETING OF FEED GRAINS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"No.

",,,Some hon. Members:,
2909218,ca.proc.d.1974-04-02.2.2.5,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,MARKETING OF FEED GRAINS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"There is not unanimous consent; therefore the motion cannot be put.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909219,ca.proc.d.1974-04-02.2.3,1974-04-02,,,,subtopic,ROUTINE PROCEEDINGS,THE MINISTRY,,,,,,
2909220,ca.proc.d.1974-04-02.2.3.1.1,1974-04-02,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,ROUTINE PROCEEDINGS,THE MINISTRY,ALLEGED COALITION GOVERNMENT-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Mr. Speaker, I rise to ask consent of the House to propose a motion under Standing Order 43. I ask leave to move, seconded by the hon. member for Parry Sound-Muskoka (Mr. Darling):
That in the interests of the Canadian people being fully informed at all times and in order that historians may accurately record present-day events for the benefit of future generations, this House requests the Prime Minister to make a detailed statement of all arrangements or agreements that may exist between his government and the New Democratic Party which have assisted in creating the present form of coalition government in Canada.

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
2909221,ca.proc.d.1974-04-02.2.3.1.2,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,THE MINISTRY,ALLEGED COALITION GOVERNMENT-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Oh, oh!

",,,Some hon. Members:,
2909222,ca.proc.d.1974-04-02.2.3.1.3,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE MINISTRY,ALLEGED COALITION GOVERNMENT-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"The House has heard the motion of the hon. member. Under Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909223,ca.proc.d.1974-04-02.2.3.1.4,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,THE MINISTRY,ALLEGED COALITION GOVERNMENT-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Agreed.

April 2, 1974
Oral Questions

",,,Some hon. Members:,
2909224,ca.proc.d.1974-04-02.2.3.1.5,1974-04-02,intervention,,,,ROUTINE PROCEEDINGS,THE MINISTRY,ALLEGED COALITION GOVERNMENT-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"No.

",,,Some hon. Members:,
2909225,ca.proc.d.1974-04-02.2.3.1.6,1974-04-02,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE MINISTRY,ALLEGED COALITION GOVERNMENT-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"There is not unanimity; therefore the motion cannot be put.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2909226,ca.proc.d.1974-04-02.2.4,1974-04-02,,,,subtopic,ROUTINE PROCEEDINGS,SHIPPING,,,,,,
