basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
860009,ca.proc.d.1929-03-04.1,1929-03-04,,,,topic,PARLIAMENTARY RESTAURANT,,,,,,,
860010,ca.proc.d.1929-03-04.1.1,1929-03-04,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,Hon. J. A. ROBB (Minister of Finance) moved:,Minister of Finance and Receiver General,PARLIAMENTARY RESTAURANT,,,"That a message be sent to the senate to acquaint their honours that this house has added the name of Mr. MacLaren to act on the part of the House of Commons as a member of the joint committee of both houses on the restaurant.

",Liberal,,James Alexander Robb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
860011,ca.proc.d.1929-03-04.1.2.1,1929-03-04,,,,stagedirection,,,,Motion agreed to.,,,,
860012,ca.proc.d.1929-03-04.2,1929-03-04,,,,topic,QUESTIONS,,,,,,,
860013,ca.proc.d.1929-03-04.2.1.1,1929-03-04,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk).,,,,
860014,ca.proc.d.1929-03-04.2.2,1929-03-04,,,,subtopic,QUESTIONS,IIOG CHOLERA-ESSEX COUNTY,,,,,,
860015,ca.proc.d.1929-03-04.2.2.1,1929-03-04,548a2ff3-1f52-4e62-ac08-965b22225e76,ca.m.2186,,,QUESTIONS,IIOG CHOLERA-ESSEX COUNTY,,"1.	How many hogs were slaughtered in the recent hog cholera epidemic in Essex county?
2.	How many hogs were immunized or treated ?
3.	What is the policy of the department relative to reimbursement?
4.	When is it expected, the vote having been exhausted, that reimbursement of losses will commence ?
5.	What is the approximate loss to the hog raiseTs?
6.	What is the approximate loss to the country in, (a) salaries; (b) expenses; (c) allowances made to farmers; (d) other allowances or expenditures?

",Conservative (1867-1942),,Mr. GOTT:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=548a2ff3-1f52-4e62-ac08-965b22225e76&Language=E&Section=ALL
860016,ca.proc.d.1929-03-04.2.2.2,1929-03-04,81e9d110-f6b1-4643-a4a5-d110dba9135f,ca.m.7827,,Minister of Agriculture,QUESTIONS,IIOG CHOLERA-ESSEX COUNTY,,"1.	6,318.
2.	11,736.
3.	In order to prevent tihe spread of infection -hogs which are infected or are suspected of being infected with hog cholera and those which are in actual contact with infected hogs on the same premises are ordered to be slaughtered and the carcasses burned or deeply buried.
The Minister of Agriculture -may order compensation to be paid for hogs ordered to be slaughtered.
The hogs are valued by the inspector, the maximum valuation allowed under the Animal Contagious Diseases Act being $50 for a pure bred registered hog and $15 for a grade hog. The compensation payable is two-thirds of the valuation placed upon the hog by the Inspector.
No compensation is payable for hogs which have died and compensation may be withheld if the owner has violated the hog cholera regulations.
The veterinary inspector may at his discretion serum treat and quarantine hogs on 7S594-394
infected premises, which have not been in direct contact with diseased hogs, provided they have normal -temperatures, and can be fitted for the block within a period of three months.
These hogs may only be removed for slaughter by license and no compensation is paid for them.
4.	As soon as further funds are made available.
5.	The total of the valuations placed on hogs slaughtered is $67,164. The total amount awarded in compensation is $44,776. Accordingly the loss to the hog raisers on account of animals slaughtered presumably amounts to $22,388.
6.	Assuming that the words ""loss to the country"" mean ""cost to the country"" the answer is as follows, (a) $5,937; (lb) $8,038; (c) $44,776; (d) $7,100.

",Liberal,,Mr. MOTHERWELL:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81e9d110-f6b1-4643-a4a5-d110dba9135f&Language=E&Section=ALL
860017,ca.proc.d.1929-03-04.2.3,1929-03-04,,,,subtopic,QUESTIONS,IMMIGRATION-BRITISH ISLES,,,,,,
860018,ca.proc.d.1929-03-04.2.3.1.1,1929-03-04,,,,stagedirection,,,,"Mr. DE-SLAURIERS:
1.	How many young immigrants from the British Isles entered Canada during the fiscal year 1927-28?
2.	What was the cost, per capita, of said young immigrants?
3.	What share was assumed by the Canadian government in the -agreement concluded between Great Britain, Canada -and certain provinces in connection with the $5,000,000 to be expended during the period of ten years, and with the object of allowing young immigrants between the ages of 14 and 20 to settle on lands in Canada?
4.	What provinces are especially interested in said agreement?
5.	What was the per capita cost in cash, assistance or otherwise to the Canadian government for the 8,500 harvesters of 1928?
6.	How many of them settled in this country?",,,,
