basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3999759,ca.proc.d.1995-05-30.1219.0,1995-05-30,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to two petitions.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3999760,ca.proc.d.1995-05-30.1219.1,1995-05-30,6b88107b-4cfd-4fd4-8ee0-5a7d6048936a,,,,Routine Proceedings,Standing Committee On Government Operations,,"Pursuant to Standing Order 81(4) (a) , the following motion, standing in the name of the Leader of the Opposition, is deemed adopted: ``That, pursuant to Standing Order 81(4) (a) , consideration of Privy Council votes 1, 5, 10 and 35 of the Main Estimates for the fiscal year ending March 31, 1996, by the Standing Committee on Government Operations, be extended beyond May 31, 1995''.",,,The Acting Speaker (Mrs. Maheu),
3999761,ca.proc.d.1995-05-30.1219.2,1995-05-30,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees Of The House,,"Madam Speaker, when the House last sat on Friday I presented to the House the 78th report of the Standing Committee on Procedure and House Affairs regarding associate membership of the Standing Committee on Finance.
I believe it would be appropriate that I move that the 78th report of the Standing Committee on Procedure and House Affairs, presented to the House on Friday, May 19, be concurred in.
(Motion agreed to.)",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3999762,ca.proc.d.1995-05-30.1219.3,1995-05-30,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees Of The House,,"Madam Speaker, I have a second motion.
There is a change in the membership of the Standing Committee on Procedure and House Affairs with respect to associate members. If the House gives its consent, I move:

That the name of the following member be added to the list of associate members of the Standing Committee on Procedure and House Affairs: Mr. Alcock.

(Motion agreed to.)",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3999763,ca.proc.d.1995-05-30.1219.4,1995-05-30,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees Of The House,,"Madam Speaker, I move:

That pursuant to subsection 7.(7) of the Referendum Act, chapter 30, Statutes of Canada, 1992, the Standing Committee on Procedure and House Affairs be the committee to undertake the review of the regulations proposed under subsections 7(3)and (4) of the act.

(Motion agreed to.)",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3999764,ca.proc.d.1995-05-30.1219.5,1995-05-30,cfb693b6-98fa-41b6-aaae-31be40ba020a,3033,"Mr. Randy White (Fraser Valley West, Ref.)",,Routine Proceedings,Petitions,,"Madam Speaker, I have two petitions to present today to the House. In the first residents within my riding of Langley, Abbotsford and Aldergrove ask Parliament amend the Divorce Act to include a provision similar to article 611 of the Quebec civil code which states that in no case may a father or mother without serious cause place obstacles between a child and grandparents and failing agreement between the parties the modalities of the relations are settled by the court.",Reform,Fraser Valley West,Randy White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfb693b6-98fa-41b6-aaae-31be40ba020a&Language=E&Section=ALL
3999765,ca.proc.d.1995-05-30.1219.6,1995-05-30,cfb693b6-98fa-41b6-aaae-31be40ba020a,3033,"Mr. Randy White (Fraser Valley West, Ref.)",,Routine Proceedings,Petitions,,"The second petition, Madam Speaker, requests that Parliament not amend the human rights code, the Canadian Human Rights Act or the charter of rights and freedoms in any way which would tend to indicate societal approval of same sex relationships or of homosexuality, including amendment the human rights code to include in the prohibited grounds of discrimination the undefined phrase sexual orientation.",Reform,Fraser Valley West,Randy White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfb693b6-98fa-41b6-aaae-31be40ba020a&Language=E&Section=ALL
3999766,ca.proc.d.1995-05-30.1219.7,1995-05-30,c2d6098c-741e-42cf-bb25-411a50922412,5526,"Mr. Bill Gilmour (Comox-Alberni, Ref.)",,Routine Proceedings,Petitions,,"Madam Speaker, pursuant to Standing Order 36, I am pleased to present the following two petitions from my riding. The first containing 53 signatures requests that Parliament ensure the present provisions of the Criminal Code of Canada prohibiting assisted suicide be enforced vigorously and that Parliament make no changes in the law which would sanction or allow the aiding or abetting of suicide or active or passive euthanasia.",Reform,Comox--Alberni,Bill Gilmour,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c2d6098c-741e-42cf-bb25-411a50922412&Language=E&Section=ALL
3999767,ca.proc.d.1995-05-30.1219.8,1995-05-30,c2d6098c-741e-42cf-bb25-411a50922412,5526,"Mr. Bill Gilmour (Comox-Alberni, Ref.)",,Routine Proceedings,Petitions,,"The second petition, Madam Speaker, containing 50 signatures requests that Parliament immediately extend protection to the unborn child by amending the Criminal Code to extend the same protection enjoyed by born human beings to unborn human beings.",Reform,Comox--Alberni,Bill Gilmour,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c2d6098c-741e-42cf-bb25-411a50922412&Language=E&Section=ALL
3999768,ca.proc.d.1995-05-30.1219.9,1995-05-30,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,"Mr. Chuck Strahl (Fraser Valley East, Ref.)",,Routine Proceedings,Petitions,,"Madam Speaker, I have the honour to present three petitions protesting Bill C-41 today. One hundred and eight additional constituents of mine protest that Bill C-41 will establish a dual standard of justice by punishing identical crimes with different sentences. They also protest the inclusion of the undefined phrase sexual orientation in federal legislation because they feel it will lead to some people being given special legal rights.",Reform,Fraser Valley East,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
