basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1223866,ca.proc.d.1940-11-26.1,1940-11-26,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1223867,ca.proc.d.1940-11-26.1.1,1940-11-26,,,,subtopic,BUSINESS OF THE HOUSE,REQUEST FOR OPPORTUNITY TO DEAL WITH QUESTIONS AND MOTIONS FOR PAPERS,,,,,,
1223868,ca.proc.d.1940-11-26.1.1.1.1,1940-11-26,,,,stagedirection,,,,On the orders of the day:,,,,
1223869,ca.proc.d.1940-11-26.1.1.2,1940-11-26,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition):,Leader of the Official Opposition,BUSINESS OF THE HOUSE,REQUEST FOR OPPORTUNITY TO DEAL WITH QUESTIONS AND MOTIONS FOR PAPERS,,"I would ask the Prime Minister (Mr. Mackenzie King) if to-morrow he would be good enough to facilitate the answering of questions and the passing of formal motions for the production of papers, as he did a week ago.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1223870,ca.proc.d.1940-11-26.1.1.3,1940-11-26,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,BUSINESS OF THE HOUSE,REQUEST FOR OPPORTUNITY TO DEAL WITH QUESTIONS AND MOTIONS FOR PAPERS,,"I think it can be arranged for to-morrow.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1223871,ca.proc.d.1940-11-26.2,1940-11-26,,,,topic,TRAFFIC CONTROL,,,,,,,
1223872,ca.proc.d.1940-11-26.2.1,1940-11-26,,,,subtopic,TRAFFIC CONTROL,PROVISION FOR SAFETY OF PEDESTRIANS CROSSING,,,,,,
1223873,ca.proc.d.1940-11-26.2.1.1.1.1,1940-11-26,,,,stagedirection,,,,On the orders of the day:,,,,
1223874,ca.proc.d.1940-11-26.2.1.1.2,1940-11-26,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition):,Leader of the Official Opposition,TRAFFIC CONTROL,PROVISION FOR SAFETY OF PEDESTRIANS CROSSING,ROADWAY IN FRONT OF PARLIAMENT BUILDINGS,"May I direct the attention of the Minister of Public Works (Mr. Cardin), who unfortunately is not here at the moment, to the danger, to pedestrians passing along the
esplanade in front of these buildings, from, shall I say, thoughtless motorists. I had an experience of this kind to-day, and I have heard of others. If it is necessary to put a policeman on that esplanade to prevent people from driving too fast, let us do it; but I think something will have to be done. One of the senators was seriously injured the other evening, though at that time of course visibility was very poor. The incident to-day, however, was in broad daylight and I am not as agile as I once was. I should like to ask the minister if he will do something about this.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1223875,ca.proc.d.1940-11-26.3,1940-11-26,,,,topic,ROYAL CANADIAN MOUNTED POLICE,,,,,,,
1223876,ca.proc.d.1940-11-26.3.1,1940-11-26,,,,subtopic,ROYAL CANADIAN MOUNTED POLICE,REFERENCE TO NEWSPAPER ITEM SETTING OUT QUALIFICATIONS REQUIRED OF RECRUITS,,,,,,
1223877,ca.proc.d.1940-11-26.3.1.1.1,1940-11-26,,,,stagedirection,,,,On the orders of the day:,,,,
