basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3726736,ca.proc.d.1988-04-21.1,1988-04-21,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3726737,ca.proc.d.1988-04-21.1.1,1988-04-21,,,,subtopic,ROUTINE PROCEEDINGS,STRIKING COMMITTEE,,,,,,
3726738,ca.proc.d.1988-04-21.1.1.1.1,1988-04-21,5f1b1598-eccb-4311-824c-051698d34046,ca.m.8822,Mr. Scott Fennell (Ontario):,Chief Government Whip; Whip of the Progressive Conservative Party,ROUTINE PROCEEDINGS,STRIKING COMMITTEE,PRESENTATION OF FIFTY-NINTH REPORT OF STANDING COMMITTEE,"Mr. Speaker, I have the honour of tabling the Fifty-ninth Report of the Striking Committee.
[Editor's Note: For above report see today's Votes and Proceedings.]

",Progressive Conservative,,Thomas Scott Fennell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f1b1598-eccb-4311-824c-051698d34046&Language=E&Section=ALL
3726739,ca.proc.d.1988-04-21.1.2,1988-04-21,,,,subtopic,ROUTINE PROCEEDINGS,BRETTON WOODS AND RELATED AGREEMENTS ACT,,,,,,
3726740,ca.proc.d.1988-04-21.1.2.1.1,1988-04-21,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Hon. Doug Lewis (for the Minister of State for Finance) moved,,ROUTINE PROCEEDINGS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"for leave to introduce Bill C-126, an Act to amend the Bretton Woods and Related Agreements Act.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3726741,ca.proc.d.1988-04-21.1.2.1.2,1988-04-21,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"Is it the pleasure of the House that the Hon. Minister shall have leave to introduce the Bill?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3726742,ca.proc.d.1988-04-21.1.2.1.3,1988-04-21,intervention,,,,ROUTINE PROCEEDINGS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"Agreed.

",,,Some Hon. Members:,
3726743,ca.proc.d.1988-04-21.1.2.1.4.1,1988-04-21,,,,stagedirection,,,,"Motion agreed to, Bill read the first time and ordered to be printed.",,,,
3726744,ca.proc.d.1988-04-21.1.3,1988-04-21,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3726745,ca.proc.d.1988-04-21.1.3.1.1,1988-04-21,78fcd6e1-d6b6-4200-84d9-8da95971d3d6,ca.m.2368,Mrs. Therese Killens (Saint-Michel-Ahuntsic):,,ROUTINE PROCEEDINGS,PETITIONS,THE HOMELESS-REQUEST FOR GOVERNMENT ACTION,"Mr. Speaker, the petitions I am tabling today concern housing and are signed by residents of Laval, Montreal, Saint-Hilaire,
Deux-Montagnes, Saint-Eustache, Longueuil, Quebec City, Winnipeg and Fredericton, New Brunswick.
The undersigned deplore the fact that over 100,000 people were homeless in Canada last year, that many young people, women and entire families lack adequate shelter, that the number of affordable housing units is dwindling steadily and that the Government has done nothing so far to deal with this problem.
Wherefore your petitioners humbly pray Parliament to take immediate action to provide suitable accommodation for all Canadians and to set up social reintegration programs so that needy Canadians can get back into the mainstream of Canadian society.
[DOT] (mo)

",Liberal,,Marie Thérèse Rollande Killens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=78fcd6e1-d6b6-4200-84d9-8da95971d3d6&Language=E&Section=ALL
3726746,ca.proc.d.1988-04-21.1.3.2.1,1988-04-21,67b4f925-6633-435c-a34b-55dabc7de32d,ca.m.5770,Mr. Gus Mitges (Grey-Simcoe):,,ROUTINE PROCEEDINGS,PETITIONS,PROTECTION OF RIGHTS OF THE UNBORN,"Mr. Speaker, it is with great pride and honour that I am presenting a petition which includes the astronomical figure of 10,000 signatures of very concerned Canadians from all across the country who are deeply devoted and concerned for the rights of unborn children. These 10,000 signatures are only the forerunners of thousands upon thousands of additional signatures that will be forthcoming as time goes on.
With prayers and hope, the petitioners request the Government to enact legislation immediately which will protect the lives of our unborn children and our future generation.

",Progressive Conservative,,Constantine George (Gus) Mitges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67b4f925-6633-435c-a34b-55dabc7de32d&Language=E&Section=ALL
3726747,ca.proc.d.1988-04-21.1.3.3.1,1988-04-21,cb7c3691-2aa1-4426-94be-b748e984b129,ca.m.7261,Mr. Peter Peterson (Hamilton West):,,ROUTINE PROCEEDINGS,PETITIONS,ALLEGED WITHHOLDING OF FOOD BY ISRAEL TO CONTROL RIOTS,"Mr. Speaker, I have two petitions to present today, both of which have been signed by constituents of my riding of Hamilton West and the surrounding area.
The signatories of the first petition are primarily from the Hamilton Jewish Federation who take issue with the remarks made by the Secretary of State for External Affairs (Mr. Clark) on March 10 at a Canada Israel Committee function.
These petitioners humbly pray and call upon Parliament to ask the Department of External Affairs to provide the Canadian people with the evidence to support the charges made by that Minister.

April 21, 1988
Order Paper Questions

",Progressive Conservative,,Peter James Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb7c3691-2aa1-4426-94be-b748e984b129&Language=E&Section=ALL
3726748,ca.proc.d.1988-04-21.1.3.4.1,1988-04-21,cb7c3691-2aa1-4426-94be-b748e984b129,ca.m.7261,Mr. Peter Peterson (Hamilton West):,,ROUTINE PROCEEDINGS,PETITIONS,RESEARCH INTO PREVENTION AND CURE OF SCHIZOPHRENIA,"Mr. Speaker, the second petition is related to the illness of schizophrenia. The petitioners would like to point out that it is a major illness in Canada, affecting about 1 per cent of the population, which causes severe mental anguish and suffering to the patients and their relatives and costs Canadian society more than S3 billion annually in direct health care and other support costs. The petitioners humbly pray and call upon Parliament to ensure that research efforts are increased in Canada.

",Progressive Conservative,,Peter James Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb7c3691-2aa1-4426-94be-b748e984b129&Language=E&Section=ALL
3726749,ca.proc.d.1988-04-21.1.3.5.1,1988-04-21,61e3abbe-a876-4ad1-b926-3cd9ad43b6f6,ca.m.6334,Mr. Paul Gagnon (Calgary North):,,ROUTINE PROCEEDINGS,PETITIONS,EQUALITY OF CHOICE IN CHILD CARE,"Madam Speaker, 1 have both the duty and honour to present a petition signed by 25 people and addressed to the Parliament of Canada which states that a number of Canadians believe that the state and our tax dollars have no place in the area of child care, which is a parental responsibility, except in cases of demonstrated financial need.
The petitioners call upon Parliament to restore the system of fairness and justice by opposing any form of national child care policy that does not provide equality of choice, thereby leaving the child care decision-making process with the parents where it belongs.

",Progressive Conservative,,Paul Gagnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=61e3abbe-a876-4ad1-b926-3cd9ad43b6f6&Language=E&Section=ALL
3726750,ca.proc.d.1988-04-21.1.4,1988-04-21,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3726751,ca.proc.d.1988-04-21.1.4.1.1,1988-04-21,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
3726752,ca.proc.d.1988-04-21.1.4.2,1988-04-21,8b620340-c699-4510-965f-2e9729d910ce,ca.m.9062,Mr. Richard Grise (Parliamentary Secretary to Deputy Prime Minister and President of the Privy Council):,Parliamentary Secretary to the President of the Privy Council,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,Progressive Conservative,,Richard Grisé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b620340-c699-4510-965f-2e9729d910ce&Language=E&Section=ALL
3726753,ca.proc.d.1988-04-21.1.4.3.1,1988-04-21,95e49ee1-c931-44fd-b712-94073bd55ce5,ca.m.8116,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,RESEARCH INTO DEVELOPMENT OF NITROGEN FIXING WHEAT,"1.	In the past ten fiscal years, has the Department of Agriculture conducted research with a view to the development of a nitrogen-fixing wheat and, if so (a) along what lines (b) involving which research stations?
2.	In each of the past ten fiscal years, at each station involved (a) how many staff members (b) what financial resources have been dedicated to this research?
3.	For 1988-89 (a) what are the (/') staff (//) financial commitments to this project (b) which research stations will be involved in this research?

",New Democratic Party,,Mr. Althouse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95e49ee1-c931-44fd-b712-94073bd55ce5&Language=E&Section=ALL
