basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3585862,ca.proc.d.1986-03-03.1,1986-03-03,,,,topic,OFFICIAL REPORT,,,,,,,
3585863,ca.proc.d.1986-03-03.1.1.1,1986-03-03,,,,stagedirection,,,,FIRST SESSION-THIRTY-THIRD PARLIAMENT 35 Elizabeth II,,,,
3585864,ca.proc.d.1986-03-03.1.2,1986-03-03,,,,subtopic,OFFICIAL REPORT,"VOLUME VIII, 1986 COMPRISING THE PERIOD FROM THE THIRD DAY OF MARCH, 1986 TO THE EIGHTEENTH DAY OF APRIL, 1986 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3585865,ca.proc.d.1986-03-03.1.2.1.1,1986-03-03,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Government Publishing Centre, Supply and Services Canada, Ottawa, Canada K1A 0S9.",,,,
3585866,ca.proc.d.1986-03-03.1.2.1.2,1986-03-03,,,,stagedirection,,,,"Monday, March 3, 1986",,,,
3585867,ca.proc.d.1986-03-03.1.3,1986-03-03,,,,subtopic,OFFICIAL REPORT,THE LATE PRIME MINISTER PALME,,,,,,
3585868,ca.proc.d.1986-03-03.1.3.1.1,1986-03-03,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,OFFICIAL REPORT,THE LATE PRIME MINISTER PALME,EXPRESSIONS OF SYMPATHY ON DEATH BY VIOLENCE,"Mr. Speaker, I rise to mourn the loss of Olof Palme, the Prime Minister of Sweden, whose life was tragically cut short last Friday by an assassin's bullet. Olof Palme was not only a great Prime Minister of Sweden, he was a prince of peace and a champion of justice for all mankind. I had the honour of meeting with him on two occasions. I shall never forget his warmth, his vision and determination. It is thus with a personal sense of loss that 1 express the shock, the outrage and the grief of all Canadians.
Prime Minister Olof Palme was a rare and precious amalgam of idealism and action. His dreams were never idle. He had a vision of social justice in Sweden. He acted. He worked long and hard to help it come true for his own people. He had visions of international peace and progress, and he acted and worked to help those visions come true for all of the world's people.

Prime Minister Palme dedicated his intellect, his talents and his energies to the cause of social justice. He did so in his own country, where his passion for justice translated into a social system that has attracted the attention of many Canadians. He did so on the international scene, especially in the case of Third World countries, whose tenacious advocate he had become.
The economic and social development of these countries is one cause he championed at all international venues. The arms race was to him devoid of logic, because it deprived the Third World of resources that were absolutely essential to the wellbeing of so many people who were still deprived of social justice.

A peacemaker is dead, felled by an act of evil in a land where, until Friday night, a Prime Minister could walk the streets like any private citizen in freedom and complete safety. But though armed cowards have been able to end the life of this great man, they have not been able, and never will be able, to defeat his cause. The shining memory of Olof Palme and the legacy of his love and work will endure to inspire men and women of peace and goodwill throughout the world.
To his injured widow, to his family and to the people of Sweden, we extend our deepest sympathy. We share their
grief. Sweden has lost a great Prime Minister. The world has lost a courageous statesman.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3585869,ca.proc.d.1986-03-03.1.3.1.2,1986-03-03,intervention,,,,OFFICIAL REPORT,THE LATE PRIME MINISTER PALME,EXPRESSIONS OF SYMPATHY ON DEATH BY VIOLENCE,"Hear, hear!

",,,Some Hon. Members:,
3585870,ca.proc.d.1986-03-03.1.3.1.3,1986-03-03,2d6cfb9d-1d91-419c-835b-2bc796126fab,ca.m.9026,Right Hon. John N. Turner (Leader of the Opposition):,Leader of the Official Opposition,OFFICIAL REPORT,THE LATE PRIME MINISTER PALME,EXPRESSIONS OF SYMPATHY ON DEATH BY VIOLENCE,"Mr. Speaker, on behalf of the Liberal Party of Canada, 1 rise to join with the Prime Minister (Mr. Mulroney) and with the Leader of the New Democratic Party (Mr. Broadbent) in offering words of condolence to the family of Olof Palme, to the Swedish Ambassador who is here in the Chamber, and to the people of Sweden for the tragic and yet unexplained shooting of their Prime Minister.
The world recoils in horror and shock that an eloquent voice for peace and human dignity has been so brutally silenced. It is doubly shocking that such an act could take place in one of the most highly civilized, progressive and peaceful nations on the face of the globe.
Mr. Palme, who I knew before and after he became Prime Minister of Sweden, was a dominant force in Swedish politics for the past two decades. He was also a dominant and leading force in that earnest yearning search for world peace. In fact, he shared the world's stage for a number of years with our former Prime Minister, the Right Hon. Pierre Trudeau, who was a close friend of Mr. Palme's, in their joint efforts to encourage the superpowers, the United States and the Soviet Union, to lessen tensions and seek common ground for a real and lasting peace.
I spoke to Mr. Trudeau this morning. He joins with me in sending his condolences to the family of Mr. Palme and to the people of Sweden in their loss. As Mr. Trudeau said, Sweden, under Olof Palme, was a neutral nation. It was non-aligned in the real sense of the word. Mr. Trudeau spoke of Mr. Palme as a ""pioneer for peace"" and I can only add my heartfelt agreement.

Olof Palme vigourously criticized U.S. intervention in Vietnam and had no hesitation in expressing his views on the subject. However, he also strongly denounced interference by the Soviet Union in various regions of the world, especially the invasion of Czechoslovakia and more recently, when the Soviet Union took part in the hostilities in Afghanistan.

Olof Palme was also a champion of the world's poor. Very few world leaders felt as passionately as he did that the plight of poor nations is one of the greatest challenges facing us today. In his own country, he led the fight during the last election in September 1985, to preserve and defend the social

March 3, 1986
The Late Olof Palme
welfare system which is renowned as being the most advanced and most progressive in the world.
The people of Sweden have lost a highly articulate and sometimes controversial spokesman for social justice. The world has lost a man who devoted himself to peace and to the dignity of the human spirit. His death is a great and tragic loss, not only for the people of Sweden but for every human being who believes in what he stood for. We will mourn his passing and in so doing we will celebrate the ideals for which he stood.

",Liberal,,John Napier Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d6cfb9d-1d91-419c-835b-2bc796126fab&Language=E&Section=ALL
3585871,ca.proc.d.1986-03-03.1.3.1.4,1986-03-03,intervention,,,,OFFICIAL REPORT,THE LATE PRIME MINISTER PALME,EXPRESSIONS OF SYMPATHY ON DEATH BY VIOLENCE,"Hear hear!
MO)

",,,Some Hon. Members:,
