basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2896990,ca.proc.d.1973-12-19.1,1973-12-19,,,,topic,PRIVILEGE,,,,,,,
2896991,ca.proc.d.1973-12-19.1.1,1973-12-19,,,,subtopic,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,,,,,
2896992,ca.proc.d.1973-12-19.1.1.1,1973-12-19,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Mr. Speaker, I wish to raise a question of privilege which is of the utmost gravity. It involves the rights of members of the Standing Committee on National Resources and Public Works in particular, and of all members in general, to question civil servants and public officials, and the extent to which ' cabinet ministers may assert executive privilege in restricting and limiting the appearance of such persons as witnesses and the extent of their examination.
The particular issue revolves around the refusal of the Minister of Energy, Mines and Resources (Mr. Macdonald) to allow a particular public official to freely give his testimony save under the control and direction of the minister and his assertion that this is a principle which is applicable in all such cases. The refusal of the minister involved the committee hearings on Bill C-236 which, bluntly, has the effect of giving to the government and the minister more power and authority in peace time than has been the case since Herr Schact was appointed economic Czar under the Third Reich.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2896993,ca.proc.d.1973-12-19.1.1.2,1973-12-19,intervention,,,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Hear, hear!

",,,Some hon. Members:,
2896994,ca.proc.d.1973-12-19.1.1.3,1973-12-19,intervention,,,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Oh, oh!

",,,Some hon. Members:,
2896995,ca.proc.d.1973-12-19.1.1.4,1973-12-19,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. Baldwin:,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"The result of the minister's prohibition will prevent hon. members on the committee from securing, probably for the first time, accurate and positive information on the facts upon which the government seeks to justify the passage of this bill, and to learn the extent of the tremendous powers that could be invoked.
In particular, the members of the NDP and Liberal coalition on the committee, in their support of this proposition, make it impossible to have an adequate and essential study of the facts,
I regret, of course, that the transcript of the proceedings of last night is not available, but there are other hon. members here who can testify as to the accuracy of this statement. If, therefore, a prima facie case is made, it would move as follows:
That, saving only questions of policy, this House reaffirm the duty of public officials and civil servants to be called as witnesses before standing and special committees and to give evidence without inhibition or restraint from cabinet ministers or others with regard to relevant facts which the committee is considering, and that, if the Minister of Energy, Mines and Resources persists in interfering with this right, that the committee be authorized to exclude the minister from committee hearings at such time as such witnesses may be examined.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2896996,ca.proc.d.1973-12-19.1.1.5,1973-12-19,intervention,,,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Oh, oh!

",,,Some hon. Members:,
2896997,ca.proc.d.1973-12-19.1.1.6,1973-12-19,intervention,,,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Hear, hear!

",,,Some hon. Members:,
2896998,ca.proc.d.1973-12-19.1.1.7,1973-12-19,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Order, please. I do not want to prevent the minister from answering the statement made by the hon. member for Peace River, but the hon. member gave me notice of his intention to raise this matter by way of a question of privilege and I am now prepared to make a ruling. Perhaps it might be preferable to deal with the matter this way rather than revive the difficulties which are apparently taking place in the committee.
The hon. member for Peace River is, of course, referring to a very important principle relating to evidence given in committees or in any other circumstance. Whether the grievance the hon. member for Peace River or other hon. members may have in this respect should be considered by the House by way of a question of privilege is another matter.
I think it is a long established principle, perhaps as important as the one cited by the hon. member for Peace River, that procedural difficulties that come up in a committee, to the extent they are procedural difficulties, ought to be settled there rather than in the House. I am sure the hon. member realizes this and appreciates the difficulty procedurally to which his point has given rise. That is why, rather than suggest that a proceeding which is taking place in the committee be referred to the Standing Committee on Privileges and Elections, he submitted for the consideration of the House what is effectively a substantive proposal. If the hon. member has a substantive proposal, it becomes an ordinary motion which requires 48 hours notice. It cannot be taken up in the House by way of a question of privilege.
I certainly do not want to minimize in any way the importance of the matter raised by the hon. member for Peace River, but I suggest to him it is not possible for the Chair to find there is a prima facie case of privilege which would make it possible for the House to consider a substantive motion at this time. That is certainly not in accordance with long established tradition of the House relative to matters of privilege. Therefore I must find against the hon. member in respect of the very limited procedural question which is before me, namely, whether there is or is not a prima facie case of privilege. The ruling of the Chair must be in the negative.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2896999,ca.proc.d.1973-12-19.1.1.8,1973-12-19,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. Baldwin:,,PRIVILEGE,MR. BALDWIN-REFUSAL OF MINISTER TO ALLOW PUBLIC OFFICIAL FREELY TO TESTIFY BEFORE HOUSE COMMITTEE,,"Mr. Speaker, I rise on a point of order. I trust Your Honour's ruling is without prejudice to my right to bring in another motion supported by the written transcript of the evidence when it is available if there is persistence in this practice.
8884

December 19, 1973
Privilege, Mr. Reynolds

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2897000,ca.proc.d.1973-12-19.2,1973-12-19,,,,topic,MR. REYNOLDS-AVAILABILITY OF FUEL IN UNITED STATES TO CANADIAN AIRCRAFT-MINISTER'S ANSWER TO QUESTION,,,,,,,
2897001,ca.proc.d.1973-12-19.2.1,1973-12-19,10ed8e96-0925-4e31-8bbb-c3da002050cf,ca.m.3164,Mr. John Reynolds (Burnaby-Richmond-Delta):,,MR. REYNOLDS-AVAILABILITY OF FUEL IN UNITED STATES TO CANADIAN AIRCRAFT-MINISTER'S ANSWER TO QUESTION,,,"Mr. Speaker, my question of privilege revolves around an answer given yesterday by the Minister of Transport (Mr. Marchand) when I asked him about the differences between Canadian and American airlines in picking up fuel. He answered that he doubted that in fact Canadian airlines are treated any worse in the United States than American airlines are in Canada.
The facts are these. Pacific Western Airlines, which travels to Hawaii, has been given a quota of 75,000 gallons of gasoline a month with no guarantee that this will be increased or decreased in the future. This means the company will be obliged to cancel close to 10,000 passenger trips in the next quarter, which will cost this country money. In the United States Canadian airlines are paying 58 cents a gallon for gasoline, an increase from 14 cents only two months ago. American airlines flying into Canada, which are loading up excessively right now, are paying only 24 cents a gallon for gasoline, less than half of what they are required to pay in their own country.
My question of privilege arises because the Minister of Transport was aware of these facts-I know he has been sent telegrams and letters by these companies. I realize that in the past Your Honour has ruled that this might be a matter of debate, but I wonder how a private member, when a minister misleads the House either as a result of carelessness in his own office or simply because he wishes to mislead hon. members, is able to seek redress. I know the minister's facts were wrong yesterday. I know he was misleading the House and I think there should be some means by which private members can have the subject discussed in the Standing Committee on Privileges and Elections so that ministers will give honest answers and we can solve the problems.

",Progressive Conservative,,John Douglas Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
