basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1377266,ca.proc.d.1945-04-03.1,1945-04-03,,,,topic,SAN FRANCISCO CONFERENCE,,,,,,,
1377267,ca.proc.d.1945-04-03.1.1,1945-04-03,,,,subtopic,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,,,,,
1377268,ca.proc.d.1945-04-03.1.1.1.1,1945-04-03,,,,stagedirection,,,,On the orders of the day:,,,,
1377269,ca.proc.d.1945-04-03.1.1.2,1945-04-03,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GORDON GRAYDON (Leader of the Opposition):,Leader of the Official Opposition,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"I desire to direct to the Prime Minister certain questions of which I have given him notice to-day. They are these:
Has Canada been fully informed of every decision reached by the three great powers at the Crimean conference? If so, when was this government informed of the proposal to give Russia and the United States of America additional voting power in the assembly of the united nations?
Has Canada expressed any opinion to any of the powers as to our reaction to this proposal and, if so, what opinion was so given?
Also, has Canada been consulted relative to the proposed participation of Poland and Argentina in the San Francisco conference; and in addition to that, has the Prime Minister received any intimation from other powers which would indicate that the San Francisco conference will be postponed?

",National Government,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1377270,ca.proc.d.1945-04-03.1.1.3,1945-04-03,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"I might answer my hon. friend's questions in the order in which he

has raised them. To make the statement clear I shall repeat the questions as they have been presented by him.
First: ""Has Canada been fully informed of every decision reached by the three great powers at the Crimean conference?""
My answer is: I cannot say.
""If so, when was this government informed of the proposal to give Russia and the United States of America additional voting power in the assembly of the united nations?""
My answer is: As stated by President Roosevelt, the question was not one of giving three votes in the proposed general assembly to the Union of Soviet Socialist Republics but of admitting the Ukrainian and White Russian republics as separate members of the united nations.
I might say to my hon. friend that word has now come from Washington that President Roosevelt has decided that the United States will not request additional votes in the assembly to be proposed at the San Francisco conference. The President's decision was announced this morning by Secretary of State Stettinius.
The next question is: ""Has Canada expressed any opinion to any of the powers as to our reaction to this proposal and, if so, what opinion was so given?""
That is the proposal about extra votes. The answer is: No opinion has been expressed by Canada.
The next question is: ""Has Canada been consulted relative to the proposed participation of Poland and Argentina in the San Francisco conference?""
The answer is: No; this would be a matter solely for the inviting powers.
The final question is: ""Has the Prime Minister received any intimation from other powers which would indicate that the San Francisco conference will be postponed?""
The answer is: No.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1377271,ca.proc.d.1945-04-03.1.1.4,1945-04-03,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. COLDWELL:,,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"With regard to the second question, I do not think the Prime Minister gave-at least I did not hear him- an answer as to when this government was informed regarding the request for greater representation at the San Francisco conference.

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1377272,ca.proc.d.1945-04-03.1.1.5,1945-04-03,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"I do not know that I understand my hon. friend's question.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1377273,ca.proc.d.1945-04-03.1.1.6,1945-04-03,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. COLDWELL:,,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"When did the government first learn that a request was to be made by the United States and Russia for larger representation? I understood what he said about the United States just now.

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1377274,ca.proc.d.1945-04-03.1.1.7,1945-04-03,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"The answer is that the government had no information about it at all. The information the government

War Appropriation
had was as to the possibility of the Ukrainian and White Russian republics becoming separate .members of the united nations by decision of the San Francisco conference.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1377275,ca.proc.d.1945-04-03.1.1.8,1945-04-03,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. COLDWELL:,,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"When was that information received by the government?

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1377276,ca.proc.d.1945-04-03.1.1.9,1945-04-03,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,SAN FRANCISCO CONFERENCE,VOTING POWERS IN UNITED NATIONS ASSEMBLY- PARTICIPATION OF POLAND AND ARGENTINA,,"I cannot answer that offhand. My impression is that it may have been in some communications relating to the Crimea conference.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1377277,ca.proc.d.1945-04-03.2,1945-04-03,,,,topic,POWELL RIVER WHARF,,,,,,,
1377278,ca.proc.d.1945-04-03.2.1,1945-04-03,,,,subtopic,POWELL RIVER WHARF,FACILITIES FOR LOCAL SHIPPING,,,,,,
