basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1159018,ca.proc.d.1938-06-10.1,1938-06-10,,,,topic,PETITION,,,,,,,
1159019,ca.proc.d.1938-06-10.1.1.1,1938-06-10,,,,stagedirection,,,,"Petition of A. A. McLeod and 8,219 others, praying that an embargo be placed upon the shipment of war materials to Japan.-Mr. MacNeil.",,,,
1159020,ca.proc.d.1938-06-10.2,1938-06-10,,,,topic,NARCOTIC DRUGS,,,,,,,
1159021,ca.proc.d.1938-06-10.2.1,1938-06-10,,,,subtopic,NARCOTIC DRUGS,"APPROVAL OF CONVENTION FOR THE SUPPRESSION OF ILLICIT TRAFFIC IN DANGEROUS DRUGS, SIGNED AT GENEVA, JUNE 26, 1936",,,,,,
1159022,ca.proc.d.1938-06-10.2.1.1,1938-06-10,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Secretary of State for External Affairs) moved:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,NARCOTIC DRUGS,"APPROVAL OF CONVENTION FOR THE SUPPRESSION OF ILLICIT TRAFFIC IN DANGEROUS DRUGS, SIGNED AT GENEVA, JUNE 26, 1936",,"That it is expedient that parliament do approve of the convention of 1936 for the suppression of the illicit traffic in dangerous drugs (Geneva, June 26, 1936), signed on behalf of Canada by the plenipotentiary named therein, and that this house do approve of the same.
He said: Mr. Speaker, as I mentioned yesterday, the subject-matter of t' e convention was considered by the house at the time the Minister of Pensions and National Health (Mr. Power) introduced his bill with respect to opium and narcotic drugs. That was in February of this year. The bill was to implement any obligation on the part of Canada which might be incurred under the terms of the convention. Its main purpose is to make more severe the penalties which have existed in the past with respect to illicit trafficking in opium and other drugs.
The convention was drawn up by the international conference for the suppression of the illicit traffic in dangerous drugs which met in Geneva under the auspices of the League of Nations. The objectives of the conference were, first, to secure international cooperation in stiffening penalties for breaches of legislation implementing the earlier opium con-

Bank of Canada
ventions of 1912, 1925 and 1931, and, secondly, to strengthen police efforts to repress the illicit traffic in narcotic drugs.
The draft before the conference was the result of two years' preparatory work initiated by the opium advisory committee. A first draft had been submitted to all governments signatory to the opium conventions in 1934. Their observations and criticisms were taken into consideration in preparing a revised draft which was circulated in 1935. It was only after this thorough canvass of the competent national authorities had established the expediency of endeavouring to draw up an international convention that the decision to hold the special conference was taken.
The Canadian government was represented at this conference by Colonel C. H. L. Shar-man, chief of the narcotics division, Department of Pensions and National Health, who is also the Canadian representative on the opium advisory committee and who had taken an active part in the preparatory discussions of the draft convention.
The convention requires ratification. It will enter into force ninety days after the secretary general of the league has received the ratifications or accessions of ten states.
It has been signed on behalf of thirty-two countries and ratification has been completed, up to date, by India, China and Belgium.
When parliament has approved the convention the governor in council will authorize ratification.
I do not know that I need say much more. If hon. members wish to know the main provisions of the convention I can give them by quoting one or -two of its articles. The convention itself has been distributed among hon. members, and that may not, therefore, be necessary.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1159023,ca.proc.d.1938-06-10.2.1.2.1,1938-06-10,,,,stagedirection,,,,Motion agreed to.,,,,
1159024,ca.proc.d.1938-06-10.3,1938-06-10,,,,topic,JUDGES ACT AMENDMENT,,,,,,,
1159025,ca.proc.d.1938-06-10.3.1,1938-06-10,,,,subtopic,JUDGES ACT AMENDMENT,PROVISION FOR ANNUITIES ON RETIREMENT AND REDUCTION OF SALARIES OF SUPERIOR COURT JUDGES RETAINING OFFICE AFTER AGE OF SEVENTY-FIVE,,,,,,
1159026,ca.proc.d.1938-06-10.3.1.1.1,1938-06-10,,,,stagedirection,,,,"Hon. CHARLES A. DUNNING (for the Minister of Justice) moved that the house go into committee of the whole at the next sitting to consider the following proposed resolution :
That it is expedient to amend the Judges Act to provide certain annuities upon retirement, to judges of the Supreme Court of 51952-235$
Canada, the Exchequer Court of Canada, and the superior courts, and for reduction in the salaries of superior court judges retaining office after reaching the age of seventy-five years.
He said: His Excellency the Governor General, having been made acquainted with the subject matter of this resolution, recommends it to the favourable consideration of the house.
Motion agreed to.",,,,
1159027,ca.proc.d.1938-06-10.4,1938-06-10,,,,topic,BANK OF CANADA,,,,,,,
