basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1557862,ca.proc.d.1949-03-24.1,1949-03-24,,,,topic,OFFICIAL REPORT OF DEBATES,,,,,,,
1557863,ca.proc.d.1949-03-24.1.1,1949-03-24,,,,subtopic,OFFICIAL REPORT OF DEBATES,"FIFTH SESSION-TWENTIETH PARLIAMENT 13 GEORGE VI, 1949 VOLUME III, 1949 COMPRISING THE PERIOD FROM THE TWENTY-FOURTH DAY OF MARCH, 1949. TO THE THIRTIETH DAY OF APRIL, 1949, INCLUSIVE BEING VOLUME CCLXVIII FOR THE PERIOD 1875-1949 INDEX ISSUED IN A SEPARATE VOLUME OTTAWA EDMOND CLOUTIER, C.M.G., B.A. L.PH., PRINTER TO THE KING'S MOST EXCELLENT MAJESTY CONTROLLER OF STATIONERY",,,,,,
1557864,ca.proc.d.1949-03-24.1.1.1.1,1949-03-24,,,,stagedirection,,,,"?
)",,,,
1557865,ca.proc.d.1949-03-24.1.1.1.2,1949-03-24,,,,stagedirection,,,,"

Thursday, March 24, 1949",,,,
1557866,ca.proc.d.1949-03-24.2,1949-03-24,,,,topic,STANDING COMMITTEES,,,,,,,
1557867,ca.proc.d.1949-03-24.2.1,1949-03-24,,,,subtopic,STANDING COMMITTEES,PUBLIC ACCOUNTS,,,,,,
1557868,ca.proc.d.1949-03-24.2.1.1.1,1949-03-24,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,Hon. Alphonse Fournier (Minisier of Public Works) moved:,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,STANDING COMMITTEES,PUBLIC ACCOUNTS,CHANGE IN PERSONNEL,"That the name of Mr. Croll be substituted for that of Mr. Gladstone; and that the name of Mr. Mutch be substituted for that of Mr. Kirk; and that the name of Mr. Sinclair be substituted for that of Mr. Grant; and that the name of Mr. Langlois be substituted for that of Mr. Fournier (Hull) on the select standing committee on public accounts.

",Liberal,,Alphonse Fournier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1557869,ca.proc.d.1949-03-24.2.1.1.2.1,1949-03-24,,,,stagedirection,,,,Motion agreed to.,,,,
1557870,ca.proc.d.1949-03-24.3,1949-03-24,,,,topic,MARINE AND FISHERIES,,,,,,,
1557871,ca.proc.d.1949-03-24.3.1,1949-03-24,,,,subtopic,MARINE AND FISHERIES,CHANGE IN PERSONNEL,,,,,,
