basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
137291,ca.proc.d.1904-06-30.1,1904-06-30,,,,topic,NORTHERN BANK.,,,,,,,
137292,ca.proc.d.1904-06-30.1.1.1,1904-06-30,,,,stagedirection,,,,"Mr. SCOTT moved that Bill (No. 146) respecting the Northern Bank be placed on the Orders of the Day for the second reading on Monday next, the 4th of July.
Motion agre*to.",,,,
137293,ca.proc.d.1904-06-30.2,1904-06-30,,,,topic,THOROLD AND LAKE ERIE RAILWAY COMPANY.,,,,,,,
137294,ca.proc.d.1904-06-30.2.1.1,1904-06-30,,,,stagedirection,,,,"Mr. GERMAN moved for leave to present a petition for the passing, of an Act to amend Bill (No. 61), passed this session to incorporate the Thorold and Lake Erie Railway Company. He said : There were two or three mistakes in the Bill in the names of the incorporators, and the word ' navigation ' is printed ' transportation.' This Bill is to correct these clerical errors.",,,,
137295,ca.proc.d.1904-06-30.2.2,1904-06-30,7b93f979-f291-49f1-9a5c-54d08800f177,ca.m.2348,Mr. SPROULE.,,THOROLD AND LAKE ERIE RAILWAY COMPANY.,,,"Could not the Bill be amended without introducing a new one ?

",Conservative (1867-1942),,Thomas Simpson Sproule,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b93f979-f291-49f1-9a5c-54d08800f177&Language=E&Section=ALL
137296,ca.proc.d.1904-06-30.2.3,1904-06-30,511d8a61-1106-4b86-a494-9cfa7e47f4f6,ca.m.8229,Mr. GERMAN.,,THOROLD AND LAKE ERIE RAILWAY COMPANY.,,,"I mentioned the matter to the Clerk of the House, and he suggested that this Tvould be the proper way to make the corrections.

",Liberal,,William Manley German,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=511d8a61-1106-4b86-a494-9cfa7e47f4f6&Language=E&Section=ALL
137297,ca.proc.d.1904-06-30.2.4,1904-06-30,89623362-ab4a-44b5-800f-0038af405df5,ca.m.8233,Mr. FITZPATRICK.,Minister of Justice and Attorney General of Canada,THOROLD AND LAKE ERIE RAILWAY COMPANY.,,,"Send the petition to the Committee on Standing Orders.

",Liberal,,Charles Fitzpatrick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89623362-ab4a-44b5-800f-0038af405df5&Language=E&Section=ALL
137298,ca.proc.d.1904-06-30.2.5,1904-06-30,511d8a61-1106-4b86-a494-9cfa7e47f4f6,ca.m.8229,Mr. GERMAN.,,THOROLD AND LAKE ERIE RAILWAY COMPANY.,,,"I beg leave to move that the petition be referred to the Committee on Standing Orders.

",Liberal,,William Manley German,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=511d8a61-1106-4b86-a494-9cfa7e47f4f6&Language=E&Section=ALL
137299,ca.proc.d.1904-06-30.2.6.1,1904-06-30,,,,stagedirection,,,,Motion agreed to.,,,,
137300,ca.proc.d.1904-06-30.2.7,1904-06-30,3fbbf99b-cf52-4821-bdc6-2ec9565a294a,ca.m.359,Sir WILLIAM MULOCK.,Minister of Labour; Postmaster General,THOROLD AND LAKE ERIE RAILWAY COMPANY.,,,"

",Liberal,,William Mulock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3fbbf99b-cf52-4821-bdc6-2ec9565a294a&Language=E&Section=ALL
137301,ca.proc.d.1904-06-30.3,1904-06-30,,,,topic,NATURALIZATION AND ALIENS.,,,,,,,
137302,ca.proc.d.1904-06-30.3.1,1904-06-30,unmatched,,,,NATURALIZATION AND ALIENS.,,,"FITZPATRICK (Minister of Justice) moved first reading of Bill (No. 147) to amend the Acts relating to Naturalization of Aliens. He said : This Bill will apply exclusively to the province of Quebec, and is designed to meet a difficulty which exists there. In that province applications tor naturalization must be made to a judge cf the circuit court of the district in which the alien resides. But the circuit court of a district travels from place to place, and the question has arisen whether or not the applications must be made to the courtsitting in the chief place of the county. It is a trifling matter, and I cannot understand how the difficulty has arisen, but probably some clerk of the court wants to avoid difficulty, and I am asked to make the point clear.

",,,Hon.   CHAS@,
137303,ca.proc.d.1904-06-30.3.2.1,1904-06-30,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
137304,ca.proc.d.1904-06-30.4,1904-06-30,,,,topic,QUESTIONS.,,,,,,,
137305,ca.proc.d.1904-06-30.4.1,1904-06-30,,,,subtopic,QUESTIONS.,INTERCOLONIAL RAILWAY EMPLOYEES.,,,,,,
137306,ca.proc.d.1904-06-30.4.1.1.1,1904-06-30,,,,stagedirection,,,,"Mr. KENDALL-by Mr. Calvert-asked :
3.	What are the names of the employees on the Intercolonial Railway, including the Prince Edvard Island Railway, who have been killed during the last ten years ?
2.	What are the names of the employees on the Intercolonial Railway who have lost limbs, or who have been otherwise permanently iiuapacitated, by accident, during the last ten years ?
3.	Whose relatives, if any, of the above have received compensation for death ; and -what amount in each case ?
4.	Who have received compensation for injury resulting in permanent disability ; and what amount in each case ?
5.	What amounts have been paid by the government to representatives of persons killed on duty in the postal service ?",,,,
137307,ca.proc.d.1904-06-30.4.1.2,1904-06-30,unmatched,,,,QUESTIONS.,INTERCOLONIAL RAILWAY EMPLOYEES.,,"*
I,	2, 3 and 4 relate to the Department of Railways and Canals.
5. A. C. Edgecombe, employed on the Intercolonial Railway, killed 26th January, 1897, at Palmer's Pond. Payment of 82,000 to family granted in 1897.
J.	O'Connor, employed on Grand Trunk Railway, injured in coilisou near Thornhill, Ontario, 25th January, 1886 ; superannuated 1st September, 1S95. never having fully recovered. Died shortly afterwards. Payment of 82,000 made in 1899.
J. Campbell, employed on Canadian Pacific Railway, killed 23rd February, 1899, at Boyd's Mills, Maine Central Railway. Payment made in 1900.
W. Starkie killed at Moosehead Lake, Maine 'Central Railway, July 2nd, 1894. Payment made in 1901.

",,,Right Hon.   S@,
137308,ca.proc.d.1904-06-30.4.1.3,1904-06-30,unmatched,,,,QUESTIONS.,INTERCOLONIAL RAILWAY EMPLOYEES.,,"EMMERSON (Minister of Railways and Canals. That portion of the ques-
<

5S42
tion relating to the Railway Department, cannot be answered except in the shape of a return as it would take quires of paper to cover the information.

",,,Hon.  H. R.@,
137309,ca.proc.d.1904-06-30.4.2,1904-06-30,,,,subtopic,QUESTIONS.,IRON AND STEEL BOUNTIES.,,,,,,
137310,ca.proc.d.1904-06-30.4.2.1.1,1904-06-30,,,,stagedirection,,,,"Mr. KENDALL-by Mr. Calvert-asked :
What amounts in the form of bounties have been paid by the government month by month to the Dominion Iron and Steel Company since it began the manufacture of iron and steel.",,,,
137311,ca.proc.d.1904-06-30.4.2.2,1904-06-30,unmatched,,,,QUESTIONS.,IRON AND STEEL BOUNTIES.,,"Statement to an inquiry of the ministry as to the amounts paid by the government month by month to the Dominion Iron and Steel Company, Limited, as far as the Department of Trade and Commerce is concerned :

",,,Right Hon.   S@,
137312,ca.proc.d.1904-06-30.4.2.3,1904-06-30,unmatched,,,,QUESTIONS.,IRON AND STEEL BOUNTIES.,,"November. December. .	1901.	. . $ 90,588 50 . . 32,552 15 .. . 38,344 34February. . March . . . July	
August.. .	1902.	. . 34,416 06 . . 22.000 00 . . 100,000 00 . . 30,000 00January.. April.... June.. .. August.. . September. October.. . November. December. .	1903.	. . 543,931 8S. . 150,000 00 .. 192,031 61 .. . 75,016 14 .. . 96,371 96 . . 42.103 63 . . 47,020 94 . . 65.907 72January. . February. . March.. . . April.. . . May	1904.	. . 31,996 20 . . . . 20,792 24 . . 32,330 03 . . 35 023 01 . . 41,130 50$1,721,556 91

",,,October.   . .@,
137313,ca.proc.d.1904-06-30.4.3,1904-06-30,,,,subtopic,QUESTIONS.,POSTMASTER AT MAYNOOTH.,,,,,,
137314,ca.proc.d.1904-06-30.4.3.1,1904-06-30,185cfc9f-0de6-4492-8cdf-b36fb5308b50,ca.m.3909,Mr. PORTER asked :,,QUESTIONS.,POSTMASTER AT MAYNOOTH.,,"X. Has the postmaster at Maynooth, county of
Hastings, been dismissed.
2.	If so. h-as his successor been appointed ?
What is his name, and upon what recommenda-was he so appointed ?	*
3.	What was the cause of the dismissal? Was there any investigation ? And if so, upon whose complaint ; and when, where, and by whom was such investigation held ; and what was the report, if any, made thereon, and when was it made ?

",Conservative (1867-1942),,Edward Guss Porter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=185cfc9f-0de6-4492-8cdf-b36fb5308b50&Language=E&Section=ALL
137315,ca.proc.d.1904-06-30.4.3.2,1904-06-30,unmatched,,,,QUESTIONS.,POSTMASTER AT MAYNOOTH.,,"The management of the Maynooth post office under the late postmaster was extremely unsatisfactory owing to continuous carelessness in the handling of mail matter and in the general management of the office. Not only was this the case in
respect of unregistered but also of registered letters, serious delays occurring in their delivery. Numerous complaints because of such irregularities were made on behalf of patrons, but nevertheless the irregularities instead of being remedied were allowed to continue without any abatement. The postmaster himself gave little or no attention to the office leaving its management to the clerks, who were constantly changing, and who continued to make mistakes, frequently delivering mail matter to the wrong persons and making other mistakes. An official investigation was held which showed the management to be as above mentioned and in consequence a change was made in the postmastership, Mr. James Haryett being appointed postmaster.

",,,Right Hon.   S@,
137316,ca.proc.d.1904-06-30.4.4,1904-06-30,,,,subtopic,QUESTIONS.,DOMINION DAY ADJOURNMENT.,,,,,,
137317,ca.proc.d.1904-06-30.4.4.1,1904-06-30,unmatched,,,,QUESTIONS.,DOMINION DAY ADJOURNMENT.,,"That when the House is adjourned this day, Thursday, it stand adjourned until Monday next at Eleven o'clock a.m.

",,,Dr.  J. H.@,
137318,ca.proc.d.1904-06-30.4.4.2,1904-06-30,7b93f979-f291-49f1-9a5c-54d08800f177,ca.m.2348,Mr. T. S. SPROULE.,,QUESTIONS.,DOMINION DAY ADJOURNMENT.,,"I would suggest to the right hon. First Minister (Sir Wilfrid Laurier) that the resolution should he amended so as to read three o'clock on Monday. Monday being the first working day of the week there will be very few members in attendance in the forenoon, and those who will be absent would naturally desire to be here when the work of the House goes on. It has been suggested to me by several that if we commence the morning sittings on Tuesday, it will be quite satisfactory, hut 'to commence them on Monday would hardly be so, as they cannot be here in time. The leader of the opposition (Mr. R. L. Bordenl himself will not be here until the afternoon.

",Conservative (1867-1942),,Thomas Simpson Sproule,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b93f979-f291-49f1-9a5c-54d08800f177&Language=E&Section=ALL
137319,ca.proc.d.1904-06-30.4.4.3,1904-06-30,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,QUESTIONS.,DOMINION DAY ADJOURNMENT.,,"I will ask leave to amend my motion in accordance with the suggestion of the hon. member for East Grey (Mr. Sproule).
Motion as amended agreed to.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
137320,ca.proc.d.1904-06-30.5,1904-06-30,,,,topic,BUSINESS OF THE HOUSE-MORNING SITTINGS.,,,,,,,
137321,ca.proc.d.1904-06-30.5.1,1904-06-30,unmatched,,,,BUSINESS OF THE HOUSE-MORNING SITTINGS.,,,"As Will be seen by the order paper, I have given notice of motion for morning sittings commencing on Monday next, but, in accordance with the resolution just passed. I must ask leave to amend that so as to read Tuesday next. I move :
That commencing with Tuesday next, and until the end of the session, the House shall meet on that day, and on each subsequent sitting day, at eleven o'clock in the morning. That, in addition to the usual intermission at six o'clock p. m., there shall be also an intermission every day from one to three o'clock p.m.; and that government orders shall have precedence^ at all such sittings, members having stll'l the right to

ask questions on Mondays, Wednesdays and Thursdays.

",,,Right Hon.   S@,
137322,ca.proc.d.1904-06-30.5.2,1904-06-30,74dd6652-cc90-4645-97e9-bfadb4e237e7,ca.m.6207,Mr. DAVID HENDERSON.,,BUSINESS OF THE HOUSE-MORNING SITTINGS.,,,"I have no desire to prolong the session more than is necessary, but I must enter my protest against the commencement of morning sittings at this time. Possibly, the right hon. First Minister has not taken into consideration the important committee work that is yet to be done. We have important questions before the Railway Committee, and the Committee on Banking and Commerce, and there is at least one special committee, of which I have the honour of being a mem-iter, a committee which is sitting. I might almost say, day by day and endeavouring to get into shape the very important Bill respecting the inspection of grain. The committee has not yet finished with that Bill, and we shall require to have, at any rate, one more sitting if not more. I, for one, do not like the idea of being obliged to absent myself from meetings of the House to attend to committee work, nor do I like to absent myself from any important committee on which I am placed-and the First Minister knows that even a member of parliament cannot be in two places at the same time. I think that nothing will be lost if the right hon. gentleman will agree to postpone the morning sittings until the beginning of the week after next, thus allowing the committees to complete their work. If this resolution is carried either the committee work must be neglected, or the work of the House must be neglected, and I am sure the right hon. gentleman does not wish to place the members in such a position that they must desert their duties in either one place or the other.

",Conservative (1867-1942),,David Henderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=74dd6652-cc90-4645-97e9-bfadb4e237e7&Language=E&Section=ALL
137323,ca.proc.d.1904-06-30.5.3,1904-06-30,77f3ef47-b5c7-41d9-832c-8b183c0ec1d2,ca.m.3668,Hon. WM. ROSS (Victoria).,,BUSINESS OF THE HOUSE-MORNING SITTINGS.,,,"I hope the suggestion of the hon. member for Halton (Mr. Henderson) will not be accepted. The trouble is that there is too much delay by members absenting themselves from the House ti# go away pleasure seeking. If there is any difficulty arising through the adoption of the Prime Minister's resolution, it can be got over by having the committees meet earlier in the morning at 9 or 9.30, instead of 11 o'clock.

",Liberal,,William Ross,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=77f3ef47-b5c7-41d9-832c-8b183c0ec1d2&Language=E&Section=ALL
137324,ca.proc.d.1904-06-30.5.4,1904-06-30,intervention,,,,BUSINESS OF THE HOUSE-MORNING SITTINGS.,,,"Make it seven.

",,,Some hon. MEMBERS,
137325,ca.proc.d.1904-06-30.5.5,1904-06-30,77f3ef47-b5c7-41d9-832c-8b183c0ec1d2,ca.m.3668,Hon. WM. ROSS (Victoria).,,BUSINESS OF THE HOUSE-MORNING SITTINGS.,,,"I know that as to any committees I have to attend- and I am a member of four-I will be there at nine o'clock, if it should be so ordered.

",Liberal,,William Ross,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=77f3ef47-b5c7-41d9-832c-8b183c0ec1d2&Language=E&Section=ALL
137326,ca.proc.d.1904-06-30.5.6.1,1904-06-30,,,,stagedirection,,,,Motion agreed to.,,,,
137327,ca.proc.d.1904-06-30.6,1904-06-30,,,,topic,BUSINESS OF THE HOUSE-COMMITTEE MEETINGS.,,,,,,,
137328,ca.proc.d.1904-06-30.6.1,1904-06-30,fe25c124-6644-46b3-b72d-d7fe59068e3b,ca.m.4593,Mr. M. K. COWAN moved :,,BUSINESS OF THE HOUSE-COMMITTEE MEETINGS.,,,"That the Select Standing Committees of this House have leave to sit during the time of this session.

",Liberal,,Mahlon K. Cowan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe25c124-6644-46b3-b72d-d7fe59068e3b&Language=E&Section=ALL
137329,ca.proc.d.1904-06-30.6.2,1904-06-30,74dd6652-cc90-4645-97e9-bfadb4e237e7,ca.m.6207,Mr. DAVID HENDERSON.,,BUSINESS OF THE HOUSE-COMMITTEE MEETINGS.,,,"I protest | against tbat motion, for I think it would Sir WILFRID LAURIER.
establish a very bad precedent and would encourage members to leave tbeir duties in this House to attend to the work of committees. I would rather adopt the suggestion of the hon. member for Victoria (Mr. Wm. Ross) and bave these committees meet at an earlier hour. If necessary, let the committees meet at nine o'clock, but by no means let the work of the committees interfere with our duties in this House. For my part I decline to be called away from the meetings of the House to a committee, even if it is an important committee, and I shall be obliged, perhaps, to take the position of neglecting altogether the committee work if it is to go on during the sittings of the House. I think this is altogether an improper motion.	.

",Conservative (1867-1942),,David Henderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=74dd6652-cc90-4645-97e9-bfadb4e237e7&Language=E&Section=ALL
137330,ca.proc.d.1904-06-30.6.3,1904-06-30,unmatched,,,,BUSINESS OF THE HOUSE-COMMITTEE MEETINGS.,,,"I would not say that the motion of my hon. friend from Essex (Mr. Cowan) is an improper one, but I think it is. perhaps, a premature one. I would suggest to him not to press his motion to-day. If any committee cannot do its work without sitting during the time the House is in session, leave can be moved for later on.

",,,Dr.  J. H.@,
137331,ca.proc.d.1904-06-30.6.4,1904-06-30,3ea75794-f03a-4c09-b8b3-a2a775257b81,ca.m.4695,Mr. SPEAKER.,Speaker of the Senate,BUSINESS OF THE HOUSE-COMMITTEE MEETINGS.,,,"On the report of the com-mitttee.
Motion withdrawn.

",Liberal,,Lawrence Geoffrey Power,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ea75794-f03a-4c09-b8b3-a2a775257b81&Language=E&Section=ALL
137332,ca.proc.d.1904-06-30.7,1904-06-30,,,,topic,HON. SYDNEY FISHER-PERSONAL EXPLANATION.,,,,,,,
137333,ca.proc.d.1904-06-30.7.1,1904-06-30,8898cbb9-c7b4-4b1d-8019-f6672fcd0560,ca.m.110,Hou. SYDNEY FISHER (Minister of Agriculture).,Minister of Agriculture,HON. SYDNEY FISHER-PERSONAL EXPLANATION.,,,"Before the Orders of the Day are called. Mr. Speaker. I rise to make a personal explanation. I find the following in this morning's ' Citizen ' on the first editorial page :
Of what does Hon. Sydney Fisher's military experience consist ? Has he ever taken a rifle to defend his country ? No, this does not suit his book. What he prefers is that some one else should do the fighting and he should draw the pay. Mr. Rufus Pope, M.P., made a statement recently in the House of Commons to the effect that the Hon. Sydney Fisher, M.P., for Brome and Minister of Agriculture in the government of Canada, once lent a horse to a trooper in a cavalry corps who was entitled to and received from government the sum of $12 for the horse during the twelve days of camp. Was Mr. Fisher satisfied with this horse-hire? It was the amount allowed by this government of which he was then a member to enable a trooper to provide himdelf with a horse and was thus fixed as a fai-r equivalent. No, this did not suit our modern Shylock. ' The responsible minister for the district,' demands from the trooper not only the amount allowed for the services of the horse but in addition the poor fellow's hard-earned and paltry pittance of fifty cents a day !
Having looked up ' Hansard.' I find that the hon. member for Compton (Mr. Pope) did make some such statement in the House ns is here referred to. I was not paying any attention to the hon. gentleman. aDd therefore did not deny his statement at the time. I have only this to say : It is true

that, a few years ago, I was keeping a horse in a livery stable in Ottawa. It was the duty of the livery stable keeper to exercise the horse when I was away. On one occasion, during my absence, the livery stable keeper let the horse to a trooper of the Princess Louise Dragoon Guards. No charge was made for the use of the horse ; I did not receive any money for the use of the horse either from the trooper who used it or from anybody else. The statements made in this editorial are absolutely false and have no foundation in fact. I find that some hon. gentleman think that what the hon. member for Compton said was in regard to a horse in the eastern townships. I have only to say that I never let a horse to anybody or received any pay for any horse, either in the eastern townships or here or anvwhere else, that was to be used in the militia of Canada.

",Liberal,,Sydney Arthur Fisher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8898cbb9-c7b4-4b1d-8019-f6672fcd0560&Language=E&Section=ALL
137334,ca.proc.d.1904-06-30.8,1904-06-30,,,,topic,INQUIRY FOR RETURN.,,,,,,,
137335,ca.proc.d.1904-06-30.8.1.1,1904-06-30,,,,stagedirection,,,,"Mr. JAMES CLANCY, May I again repeat the question I put to the government yesterday as to when we may expect the papers to be brought down with respect to the seizures of binder twine ?",,,,
137336,ca.proc.d.1904-06-30.8.2,1904-06-30,unmatched,,,,INQUIRY FOR RETURN.,,,"I made inquiry about that. I do not know when the order was made, but it was only delivered to my department two days ago1. The papers are being prepared.

",,,Dr.  J. H.@,
137337,ca.proc.d.1904-06-30.8.3,1904-06-30,810f1560-ae39-4550-9aa9-e6033adb2404,ca.m.2651,Mr. CLANCY.,,INQUIRY FOR RETURN.,,,"A slow order.

",Conservative (1867-1942),,James Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=810f1560-ae39-4550-9aa9-e6033adb2404&Language=E&Section=ALL
137338,ca.proc.d.1904-06-30.8.4,1904-06-30,221bfffd-b6d9-41fd-99ba-f08555304a71,ca.m.9669,Sir RICHARD CARTWRIGHT.,Minister of Trade and Commerce,INQUIRY FOR RETURN.,,,"It was slow in reaching me.

",Liberal,,Richard John Cartwright,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=221bfffd-b6d9-41fd-99ba-f08555304a71&Language=E&Section=ALL
137339,ca.proc.d.1904-06-30.9,1904-06-30,,,,topic,SUPPLY.,,,,,,,
