basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2972614,ca.proc.d.1975-05-29.1,1975-05-29,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2972615,ca.proc.d.1975-05-29.1.1,1975-05-29,,,,subtopic,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,,,,,,
2972616,ca.proc.d.1975-05-29.1.1.1.1,1975-05-29,6d78f953-87f8-46bd-9445-bb565899ee70,ca.m.8055,Mr. Arnold Malone (Battle River):,,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,REQUEST FOR DELAY IN IMPLEMENTATION OF LOCAL GOVERNMENT GUIDELINES PENDING CONSULTATION WITH NATIVE ORGANIZATIONS-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity. The importance and urgency of my motion should be obvious to all members of parliament. This issue relates to guidelines D-l on local government operations as directed by the Department of Indian Affairs to local band councils. Let me make it absolutely clear that native leaders across Canada have no argument with, and in fact welcome, the general principle of accountability of funds that is included in the said guidelines. However, inasmuch as phases included in the guidelines contravene the Indian Act and alter the role of the Chief-in-Council; removing them from their legitimate right to manage the affairs of their respective bands; and since there are statements in the regulation that threaten the power of the chief and his council and other statements that are ambiguous and lead to misinterpretation, I move, seconded by the hon. member for Lambton-Kent (Mr. Holmes):
That the Department of Indian Affairs and Northern Development do not implement the guidelines on the scheduled date, but rather extend an ample period of grace wherein native people may make representation against the cruel and unusually harsh regulations that are about to be imposed upon them.
We urge the adoption of this motion in light of the fact that native people very much want to co-operate-

",Progressive Conservative,,Arnold John Malone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d78f953-87f8-46bd-9445-bb565899ee70&Language=E&Section=ALL
2972617,ca.proc.d.1975-05-29.1.1.1.2,1975-05-29,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,REQUEST FOR DELAY IN IMPLEMENTATION OF LOCAL GOVERNMENT GUIDELINES PENDING CONSULTATION WITH NATIVE ORGANIZATIONS-MOTION UNDER S.O. 43,"Order, please. The motion is presented pursuant to Standing Order 43. It cannot be debated without the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2972618,ca.proc.d.1975-05-29.1.1.1.3,1975-05-29,intervention,,,,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,REQUEST FOR DELAY IN IMPLEMENTATION OF LOCAL GOVERNMENT GUIDELINES PENDING CONSULTATION WITH NATIVE ORGANIZATIONS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2972619,ca.proc.d.1975-05-29.1.1.1.4,1975-05-29,intervention,,,,ROUTINE PROCEEDINGS,INDIAN AFFAIRS,REQUEST FOR DELAY IN IMPLEMENTATION OF LOCAL GOVERNMENT GUIDELINES PENDING CONSULTATION WITH NATIVE ORGANIZATIONS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2972620,ca.proc.d.1975-05-29.1.2,1975-05-29,,,,subtopic,ROUTINE PROCEEDINGS,CRIMINAL CODE,,,,,,
2972621,ca.proc.d.1975-05-29.1.2.1.1,1975-05-29,514e5018-9663-4503-9bb9-0d09c7138f1b,ca.m.9628,Mr. Otto Jelinek (High Park-Humber Valley):,,ROUTINE PROCEEDINGS,CRIMINAL CODE,SUGGESTED COMMITTEE STUDY OF ABORTION PROVISIONS- MOTION UNDER S.O. 43,"Mr. Speaker, I rise pursuant to Standing Order 43 to move a
motion of urgent and pressing necessity. In view of the renewed representations made to all members of the House, urging the House to examine the overall abortion laws and in view of the fact that this is a matter dealing with life itself, I move, seconded by the hon. member for Okanagan-Kootenay (Mr. Johnston):
That the government be instructed to form forthwith a committee comprised of members of this House to thoroughly investigate this entire area affording such organizations as the Alliance for Life and others, in fact all segments of our society, the opportunity to express their views on a matter involving the very lives of thousands of unborn children.

",Progressive Conservative,,Otto John Jelinek,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=514e5018-9663-4503-9bb9-0d09c7138f1b&Language=E&Section=ALL
2972622,ca.proc.d.1975-05-29.1.2.1.2,1975-05-29,intervention,,,,ROUTINE PROCEEDINGS,CRIMINAL CODE,SUGGESTED COMMITTEE STUDY OF ABORTION PROVISIONS- MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
2972623,ca.proc.d.1975-05-29.1.2.1.3,1975-05-29,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CRIMINAL CODE,SUGGESTED COMMITTEE STUDY OF ABORTION PROVISIONS- MOTION UNDER S.O. 43,"Order, please. As popular as the motion may seem to be, I have recently ruled in respect of a similar motion concerning the situation of old age pensioners in this country that the matter of their pensions is of continuing concern to this House. The suggestion that legislation be amended is not really a proper subject matter for a motion pursuant to Standing Order 43. This motion touches on an extremely important matter. It has been and will be the subject of continuing representation concerning amendments to the law. However, it would be improper to put upon this matter, by virtue of renewed representations only, the element of urgency that would qualify it for a Standing Order 43 motion.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
