basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1885527,ca.proc.d.1957-02-11.1,1957-02-11,,,,topic,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,,,,,,,
1885528,ca.proc.d.1957-02-11.1.1,1957-02-11,,,,subtopic,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,RULING BY MR. SPEAKER,,,,,,
1885529,ca.proc.d.1957-02-11.1.1.1,1957-02-11,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,RULING BY MR. SPEAKER,,"The clerk of petitions has found that the petition which was filed with the Clerk by the Minister of Citizenship and Immigration on Friday, February 8, 1957, from the Indian Association of Alberta is irregular on the following grounds:
(a)	It is not addressed to the House of Commons and parliament assembled;
(b)	It is not in the form required by the standing orders and practice of this house since it bears no signature and does not conclude with a prayer, nor is it introduced by a member of the house. Bourinot at pages 233 and 234 states:
In case any Irregularity is reported in any of the petitions the Speaker will state it to the house and rule that the petition cannot be received.
In accordance with that I must rule the petition out of order.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1885530,ca.proc.d.1957-02-11.1.2,1957-02-11,,,,subtopic,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,EXTERNAL AFFAIRS,,,,,,
1885531,ca.proc.d.1957-02-11.1.2.1.1,1957-02-11,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,EXTERNAL AFFAIRS,MEETING OF PRIME MINISTERS OF UNITED KINGDOM AND CANADA AND PRESIDENT OF UNITED STATES,"Mr. Speaker, I would like to inform hon. members that the Prime Minister of the United Kingdom announced in the House of Commons in London today that he and the President of the United States would be meeting in conference from March 21 to March 24. Evidently as a courtesy to the Prime Minister the President suggested that the meeting take place in Bermuda. That is the arrangement which has been agreed upon. Since we heard of the arrangements that were being made we naturally renewed the assurance to the Prime Minister that he would be very warmly welcomed in Canada if he found it possible to come here on the occasion of his visit to Bermuda, but he informed us it would not be possible for him to come either before or after his conference in Bermuda with the President.
However, as there seemed to be matters which it would be valuable to have discussed at this time-matters of common concern to
the United Kingdom and to Canada-it has been arranged that I will join him in Bermuda on the 25th and 26th of March to discuss these matters of special concern to the United Kingdom and Canada.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1885532,ca.proc.d.1957-02-11.1.2.1.2,1957-02-11,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. Diefenbaker (Leader of ihe Opposilion):,Leader of the Official Opposition,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,EXTERNAL AFFAIRS,MEETING OF PRIME MINISTERS OF UNITED KINGDOM AND CANADA AND PRESIDENT OF UNITED STATES,"Mr. Speaker, I am sure that we welcome any meeting with the Prime Minister of the United Kingdom or the President of the United States. A meeting such as that cannot but be beneficial and helpful to the friendship, comradeship, and the common dedication of the forces of freedom they represent, and I am very happy to learn that the Prime Minister will be present on this occasion.
He will remember that last November or December we suggested from this part of the house that in order to bring about the closest possible relations between the United Kingdom and the United States and Canada a conference might be welcomed here in Canada in the city of Quebec, and I am wondering whether the Prime Minister gave any indication to the President, and to the Prime Minister of Britain along those lines.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1885533,ca.proc.d.1957-02-11.1.2.1.3,1957-02-11,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent (Quebec East):,Prime Minister; President of the Privy Council,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,EXTERNAL AFFAIRS,MEETING OF PRIME MINISTERS OF UNITED KINGDOM AND CANADA AND PRESIDENT OF UNITED STATES,"No, Mr. Speaker, I did not, and I hope I did not convey the impression that I would be taking part in the discussions between the Prime Minister of the United Kingdom and the President. I am to join the Prime Minister after the conclusion of his conference with the President.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1885534,ca.proc.d.1957-02-11.1.2.1.4,1957-02-11,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,Leader of the Official Opposition,PETITION OF ALBERTA INDIAN ASSOCIATION TO THE QUEEN,EXTERNAL AFFAIRS,MEETING OF PRIME MINISTERS OF UNITED KINGDOM AND CANADA AND PRESIDENT OF UNITED STATES,"Yes, I understand that.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1885535,ca.proc.d.1957-02-11.2,1957-02-11,,,,topic,INDIAN ACT,,,,,,,
1885536,ca.proc.d.1957-02-11.2.1,1957-02-11,,,,subtopic,INDIAN ACT,AMENDMENT TO PREVENT EXPULSIONS FROM RESERVES,,,,,,
1885537,ca.proc.d.1957-02-11.2.1.1,1957-02-11,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,ca.m.876,Mr. D. S. Harkness (Calgary Norlh) moved,,INDIAN ACT,AMENDMENT TO PREVENT EXPULSIONS FROM RESERVES,,"for leave to introduce Bill No. 104, to amend the Indian Act.

",Progressive Conservative,,Douglas Scott Harkness,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=546df72b-fbe3-4980-ad0f-abc7a4ceed2a&Language=E&Section=ALL
1885538,ca.proc.d.1957-02-11.2.1.2,1957-02-11,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,Whip of the Co-operative Commonwealth Federation,INDIAN ACT,AMENDMENT TO PREVENT EXPULSIONS FROM RESERVES,,"Explain.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1885539,ca.proc.d.1957-02-11.2.1.3,1957-02-11,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,ca.m.876,Mr. Harkness:,,INDIAN ACT,AMENDMENT TO PREVENT EXPULSIONS FROM RESERVES,,"Mr. Speaker, the purpose of this bill is to prevent the expulsion from Indian reserves of persons who have had Indian status for many years and thus bring to an end what some newspapers have called ""the brutal and inhuman treatment being meted out to some of our Indians.""
Motion agreed to and bill read the first time.

Motions for Papers FISHERIES

",Progressive Conservative,,Douglas Scott Harkness,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=546df72b-fbe3-4980-ad0f-abc7a4ceed2a&Language=E&Section=ALL
1885540,ca.proc.d.1957-02-11.3,1957-02-11,,,,topic,SOCKEYE SALMON,,,,,,,
1885541,ca.proc.d.1957-02-11.3.1,1957-02-11,,,,subtopic,SOCKEYE SALMON,MEASURE TO IMPLEMENT,,,,,,
