basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1884593,ca.proc.d.1957-02-07.1,1957-02-07,,,,topic,UNITED STATES DISPOSAL POLICY,,,,,,,
1884594,ca.proc.d.1957-02-07.1.1,1957-02-07,,,,subtopic,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,,,,,
1884595,ca.proc.d.1957-02-07.1.1.1.1,1957-02-07,,,,stagedirection,,,,On the orders of the day:,,,,
1884596,ca.proc.d.1957-02-07.1.1.2,1957-02-07,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. Diefenbaker (Leader of the Opposition):,Leader of the Official Opposition,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"Mr. Speaker, I should like to direct a question to the Prime Minister in connection with two articles in the current issue of the Financial Post. Is it correct, as reported in these articles, that the Prime Minister recently sent a letter of protest or objection to the President of the United States against the give-away program of the surplus agricultural products of the United States? If so, when was that letter of protest sent? Has the President replied to it?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1884597,ca.proc.d.1957-02-07.1.1.3,1957-02-07,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"Mr. Speaker, I saw the two items in the Financial Post to which the hon. gentleman has referred and I was very much surprised to see them. I do not think I should either confirm or deny that there have been any such letters. There are occasions when it is necessary for those who have responsibility to have confidential conferences, and this method of publishing certain statements and then getting a confirmation or denial would make the system of confidential interviews or confidential correspondence lose practically its whole value. If there is a statement that there has been confidential correspondence and that it is not to be disclosed, there are people who are so suspicious as to think there must be something to hide in that kind of correspondence. I think it is highly desirable that those who are in responsible positions can have these confidential communications without there being this publicity that is not helpful to the ultimate results that are sought to be achieved.
I am sorry that I feel I should not comply with the hon. gentleman's request to either confirm or deny what is in this report. I have had confidential communications, either orally or in writing, on many occasions concerning many different subjects with the President of the United States. There is nothing that should be hidden in those confidential exchanges, but they were directed to achieving results which would be more difficult to achieve if there could not be these
frank, confidential exchanges of views. I am quite sure if I attempted to publicize things that both the President and I consider as confidential it would destroy the basis upon which we have been having these confidential exchanges.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1884598,ca.proc.d.1957-02-07.1.1.4,1957-02-07,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,Leader of the Official Opposition,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"Mr. Speaker, this goes further than that. On January 24, 1957, the Minister of Trade and Commerce, when asked whether there had been any protest, used these words which appear at the bottom of page 589 of Hansard for that date:
We do not file our protests in writing; we file them through the committee.
The question as to whether or not there was a protest made to the President of the United States is one in respect of which this house has the right to information. This is not a personal conversation, this is a protest on behalf of the people of Canada, if indeed such a protest was made; and for the Prime Minister to take the stand that when it is convenient not to give information to parliament the method of going about it is simply to make a protest-

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1884599,ca.proc.d.1957-02-07.1.1.5,1957-02-07,intervention,,,,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"Order.

",,,Some hon. Members:,
1884600,ca.proc.d.1957-02-07.1.1.6,1957-02-07,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,Leader of the Official Opposition,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"*-in a whisper is not in keeping with the rights of parliament. I ask the Prime Minister once more for this information, because too often throughout this session the house has been denied information to which it is entitled.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1884601,ca.proc.d.1957-02-07.1.1.7,1957-02-07,intervention,,,,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"Rubbish.

",,,An hon. Member:,
1884602,ca.proc.d.1957-02-07.1.1.8,1957-02-07,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent (Quebec East):,Prime Minister; President of the Privy Council,UNITED STATES DISPOSAL POLICY,PROTESTS BY CANADA,,"Mr. Speaker, I made no official protest as Prime Minister of Canada to the President of the United States.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1884603,ca.proc.d.1957-02-07.2,1957-02-07,,,,topic,FACILITIES AND ORGANIZATIONS IN IRON CURTAIN COUNTRIES,,,,,,,
1884604,ca.proc.d.1957-02-07.2.1.1,1957-02-07,,,,stagedirection,,,,On the orders of the day:,,,,
1884605,ca.proc.d.1957-02-07.2.2,1957-02-07,fdce9d46-5c36-4ca6-b6c7-52d1e6f9ba0b,ca.m.8192,Mr. Solon E. Low (Peace River):,,FACILITIES AND ORGANIZATIONS IN IRON CURTAIN COUNTRIES,,,"Are there any iron curtain countries whose ports are open to the traders from our nation or from any of the free nations to which traders could ply to negotiate purchases in those countries?

",Social Credit,,Solon Earl Low,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fdce9d46-5c36-4ca6-b6c7-52d1e6f9ba0b&Language=E&Section=ALL
1884606,ca.proc.d.1957-02-07.2.3,1957-02-07,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. Howe (Minister of Trade and Commerce):,Minister of Defence Production; Minister of Trade and Commerce,FACILITIES AND ORGANIZATIONS IN IRON CURTAIN COUNTRIES,,,"So far as I know, every Russian port is open to ships of the world just as Canadian ports are open to ships of the world.

Inquiries of the Ministry

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1884607,ca.proc.d.1957-02-07.2.4,1957-02-07,fdce9d46-5c36-4ca6-b6c7-52d1e6f9ba0b,ca.m.8192,Mr. Low:,,FACILITIES AND ORGANIZATIONS IN IRON CURTAIN COUNTRIES,,,"I did not make the question clear. Is it not true that Canadian traders in the ports of the iron curtain countries have to deal through a government corporation in most of those countries? If not, are there any iron curtain countries where ports are free so far as negotiations and purchases are concerned?

",Social Credit,,Solon Earl Low,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fdce9d46-5c36-4ca6-b6c7-52d1e6f9ba0b&Language=E&Section=ALL
1884608,ca.proc.d.1957-02-07.2.5,1957-02-07,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe (Pori Arthur):,Minister of Defence Production; Minister of Trade and Commerce,FACILITIES AND ORGANIZATIONS IN IRON CURTAIN COUNTRIES,,,"No. I think all the communist countries trade through state trading organizations; at least Russia does. Sales and purchases are made through that organization.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1884609,ca.proc.d.1957-02-07.3,1957-02-07,,,,topic,LABOUR CONDITIONS,,,,,,,
1884610,ca.proc.d.1957-02-07.3.1,1957-02-07,,,,subtopic,LABOUR CONDITIONS,"WINDSOR, ONTARIO  UNEMPLOYMENT SITUATION",,,,,,
1884611,ca.proc.d.1957-02-07.3.1.1.1,1957-02-07,,,,stagedirection,,,,On the orders of the day:,,,,
1884612,ca.proc.d.1957-02-07.3.1.2,1957-02-07,2d568860-5a4d-4225-b24d-37f0111ad012,ca.m.7206,Mr. D. F. Brown (Essex West):,,LABOUR CONDITIONS,"WINDSOR, ONTARIO  UNEMPLOYMENT SITUATION",,"Mr. Speaker, may I be permitted to address two questions, one to the Minister of Labour and one to the Minister of Finance. I regret that I have not had an opportunity of giving notice of these questions. My first question will be directed to the Minister of Labour.
Is the minister aware of the serious labour situation in the city of Windsor? If so, is there anything the minister can do to rectify the condition?

",Liberal,,Donald Ferguson Brown,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d568860-5a4d-4225-b24d-37f0111ad012&Language=E&Section=ALL
1884613,ca.proc.d.1957-02-07.3.1.3,1957-02-07,a4d3c335-a113-49aa-8fcc-188edfff9c3a,ca.m.2281,Hon. Milton F. Gregg (Minister of Labour):,Minister of Labour,LABOUR CONDITIONS,"WINDSOR, ONTARIO  UNEMPLOYMENT SITUATION",,"Mr. Speaker, I am aware that in the city of Windsor there are more applicants for employment in the present mid-winter period than there were at this time last year. It is reported to me that this is mainly due to a number of lay-offs some of which are indicated as temporary in the automobile industry and in the construction industry. In the meantime the national employment office in Windsor, in co-operation with an active citizens' committee for winter employment, are doing their best to find employment for those so laid off.

",Liberal,,Milton Fowler Gregg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a4d3c335-a113-49aa-8fcc-188edfff9c3a&Language=E&Section=ALL
1884614,ca.proc.d.1957-02-07.4,1957-02-07,,,,topic,FINANCE,,,,,,,
1884615,ca.proc.d.1957-02-07.4.1,1957-02-07,,,,subtopic,FINANCE,EXCISE TAX ON AUTOMOBILES,,,,,,
1884616,ca.proc.d.1957-02-07.4.1.1.1.1,1957-02-07,,,,stagedirection,,,,On the orders of the day:,,,,
1884617,ca.proc.d.1957-02-07.4.1.1.2,1957-02-07,2d568860-5a4d-4225-b24d-37f0111ad012,ca.m.7206,Mr. D. F. Brown (Essex West):,,FINANCE,EXCISE TAX ON AUTOMOBILES,STATEMENT BY MINISTER,"Mr. Speaker, may I now be permitted to direct a question to the Minister of Finance? Has the minister been advised that the automobile industry is reported to be making an extensive lay-off of employees and are giving as the reason the excise tax imposed by the federal government on the sale of automobiles and the fiscal policies now in effect? If so, would the minister be in a position at an early date to state whether any changes are contemplated in the tax or fiscal policies?

",Liberal,,Donald Ferguson Brown,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d568860-5a4d-4225-b24d-37f0111ad012&Language=E&Section=ALL
1884618,ca.proc.d.1957-02-07.4.1.1.3,1957-02-07,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Hon. W. E. Harris (Minister of Finance):,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,FINANCE,EXCISE TAX ON AUTOMOBILES,STATEMENT BY MINISTER,"know it is common in Canada to assume that if certain taxes were reduced the cost of production would decline and there would therefore perhaps be greater employment. It is easy to suggest that excise taxes are the cause of unemployment. I would not want to say that was or was not the fact in the motor car industry, but if there are any effects of the fiscal policy being felt by the motor car industry in particular it should be borne in mind that taxation is very widespread in Canada, and in so far as it is possible to do so it is the desire of the government that taxation should be borne by the taxpayers in as proper a manner as can be devised.
With particular reference to the motor car industry I have already indicated, and the house on numerous occasions has discussed the question, what affects the sale of motor cars, or at any rate the delivery of motor cars, at this time from the manufacturer to the motor car dealer. I do have an announcement to make in that regard.
Automobile dealers are reluctant in this period before the budget to accept deliveries of cars from the manufacturers. At times when the tax on automobiles is reduced, dealers may have inventory on hand on which tax has been paid, and in order to avoid loss they naturally try to arrange to have on hand as few cars as possible.
To avoid or minimize disruption in the marketing processes in the industry I have decided to announce now my intention to recommend to the house later in the session a minor technical amendment to the Excise Tax Act which I think will solve the problem of the slow-down of car deliveries.
At present excise tax on an automobile is payable by the manufacturer when it is delivered to the dealer or, if imported, when the customs entry is passed. It is proposed to amend the law so that excise tax will not be payable until ownership of the car passes to the dealer. This change, which will be effective as from February 1, will enable the dealer to accept delivery of a car still owned by the manufacturer, but it will not be a tax-paid car until after title to the property has passed to the dealer. This seems to be a sensible arrangement in the case of large items such as automobiles, where the storage problem can be difficult. The ordinary rule calling for payment of tax on physical delivery will continue to apply to other items subject to excise tax.
I need scarcely add that this announcement of a proposal for a minor technical change in the law relating to the time of payment of tax can in no sense be regarded as

any indication of whether, in the forthcoming budget, there will be any change in the rate of tax on automobiles either up or down.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
