basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1475516,ca.proc.d.1947-06-12.1,1947-06-12,,,,topic,REPORTS AND PAPERS,,,,,,,
1475517,ca.proc.d.1947-06-12.1.1.1,1947-06-12,,,,stagedirection,,,,"Copy of order in council P.C. 2180, relating to the movement of displaced persons from Europe to Canada.

Mr. Howe.",,,,
1475518,ca.proc.d.1947-06-12.2,1947-06-12,,,,topic,PRIVILEGE,,,,,,,
1475519,ca.proc.d.1947-06-12.2.1,1947-06-12,,,,subtopic,PRIVILEGE,MR. MATHEW-STATEMENT AS TO TABLING OP REPORT UNDER MUNICIPAL IMPROVE. MENTS ACT,,,,,,
1475520,ca.proc.d.1947-06-12.2.1.1,1947-06-12,90d6e5ac-2c11-4268-b248-88253c330c2a,ca.m.2801,Mr. R. W. MAYHEW (Parliamentary Assistant to the Minister of Finance):,Parliamentary Assistant to the Minister of Finance,PRIVILEGE,MR. MATHEW-STATEMENT AS TO TABLING OP REPORT UNDER MUNICIPAL IMPROVE. MENTS ACT,,"Yesterday afternoon during the discussion of Bill No. 256 the hon. member for Eglinton (Mr. Fleming) made the statement that the annual return under the Municipal Improvements Assistance Act had not been tabled. His words are as follows, at page 4020 of Hansard.
The requirements of that section have apparently been honoured more in the breach than in the observance. It is like a great many similar sections that we encounter in statutes passed by this parliament requiring annual reports-they are simply ignored by the government. It is high time the government made a serious attempt to heed and -obey the -terms of this and other statutes providing for annual reports to parliament on operations under acts.
I replied, at page 4024:
The hon. member also said that the annual report had not been tabled. The act provides that the report shall be tabled, and I think my recollection goes back to the time this year when I tabled that report. This is a copy of what I tabled at that time

I referred to the document I was holding in my hand, from which I was reading. The hon. member for Eglinton then said:
I have done just what the parliamentary assistant proposes, and I think if -he will look back in the records of the house he will not find any report tabled.
I want to refer the hon. gentleman to Votes and Proceedings No. 34 of March 18 this year. On that day I tabled order in council P C. 845, and also the ninth annual report of the operations of the Municipal Improvements Assistance Act, 1938, for the year ending December 31, 1946.

Questions

",Liberal,,Robert Wellington Mayhew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=90d6e5ac-2c11-4268-b248-88253c330c2a&Language=E&Section=ALL
1475521,ca.proc.d.1947-06-12.3,1947-06-12,,,,topic,MR. MCLTJRE-NAMING OF PRINCE EDWARD ISLAND CAR FERRY,,,,,,,
1475522,ca.proc.d.1947-06-12.3.1.1,1947-06-12,,,,stagedirection,,,,"On the orders of the day:
Mr. W. CHESTER S. MeLURE (Queens): Having lingered somewhat too long at the banquet board yesterday noon, I was late for the opening of the house at 3.30 in the afternoon. At page 4015 of Hansard I find a suggestion in regard to the naming of the Prince Edward Island ear ferry. I am greatly indebted to the hon. member for St. John-Albert (Mr. Hazen) for his very kind remarks concerning myself, and also his suggestion. My point of privilege, however, is that it is not my desire to have the Minister of Transport or his government devote too much time to the consideration of the kindly suggestion of the hon. member for St. John-Albert, until I have given the matter some further consideration myself.",,,,
1475523,ca.proc.d.1947-06-12.4,1947-06-12,,,,topic,QUESTIONS,,,,,,,
1475524,ca.proc.d.1947-06-12.4.1.1,1947-06-12,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk).,,,,
1475525,ca.proc.d.1947-06-12.4.2,1947-06-12,,,,subtopic,QUESTIONS,WAR ASSETS-PURCHASES BY COLONEL J. P. J. GODREAU,,,,,,
