basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3093599,ca.proc.d.1977-05-10.1,1977-05-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3093600,ca.proc.d.1977-05-10.1.1,1977-05-10,,,,subtopic,ROUTINE PROCEEDINGS,PROPOSED COMMITTEE STUDY OF CONSTRUCTION OF A RAILWAY RATHER THAN NORTHERN PIPELINE-MOTION UNDER S.O. 43,,,,,,
3093601,ca.proc.d.1977-05-10.1.1.1,1977-05-10,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prince Albert):,,ROUTINE PROCEEDINGS,PROPOSED COMMITTEE STUDY OF CONSTRUCTION OF A RAILWAY RATHER THAN NORTHERN PIPELINE-MOTION UNDER S.O. 43,,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity.
In view of the strong views expressed by the Honourable Mr. Justice Berger in connection with a gas pipeline from the Yukon and that a railroad was commended and approved by the Canadian Institute of Guided Ground Transport in 1972 following an engineering, economic and environmental feasibility study of a railroad to carry Arctic oil and liquefied natural gas to markets in central Canada, and as the institute agreed with an earlier preliminary analysis which concluded that a railway is technically and operationally feasible and appeared to be financially attractive, with unanimous consent of the House, I would move:
That a committee of the House be set up to examine this question without delay, as the conclusion of the Canadian Institute was that 360 locomotive units and 11,000 tank cars of 94 ton capacity with 20 trains per day could move the necessary requirements of oil and gas.
Furthermore, having regard to the unemployment situation, the report agreed that such a railroad would require 5,000 workers to build over a 5'A year period, and it would employ, on completion, some 4,600 people in the Yukon and Northwest Territories, and there would be very little disruption to the environment.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
3093602,ca.proc.d.1977-05-10.1.1.2,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,PROPOSED COMMITTEE STUDY OF CONSTRUCTION OF A RAILWAY RATHER THAN NORTHERN PIPELINE-MOTION UNDER S.O. 43,,"Hear, hear!

",,,Some hon. Members:,
3093603,ca.proc.d.1977-05-10.1.1.3,1977-05-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PROPOSED COMMITTEE STUDY OF CONSTRUCTION OF A RAILWAY RATHER THAN NORTHERN PIPELINE-MOTION UNDER S.O. 43,,"Presentation of such a motion for debate, pursuant to Standing Order 43, can be done only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3093604,ca.proc.d.1977-05-10.1.1.4,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,PROPOSED COMMITTEE STUDY OF CONSTRUCTION OF A RAILWAY RATHER THAN NORTHERN PIPELINE-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
3093605,ca.proc.d.1977-05-10.1.1.5,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,PROPOSED COMMITTEE STUDY OF CONSTRUCTION OF A RAILWAY RATHER THAN NORTHERN PIPELINE-MOTION UNDER S.O. 43,,"No.

",,,Some hon. Members:,
3093606,ca.proc.d.1977-05-10.1.2,1977-05-10,,,,subtopic,ROUTINE PROCEEDINGS,SUPPORT FOR RECOMMENDATION NO NORTHERN PIPELINE BE BUILT FOR TEN YEARS-MOTION UNDER S.O. 43,,,,,,
3093607,ca.proc.d.1977-05-10.1.2.1,1977-05-10,aa40bd53-d3d5-4a04-8bff-608d6728890a,ca.m.3454,Mr. Edward Broadbent (Oshawa-Whitby):,,ROUTINE PROCEEDINGS,SUPPORT FOR RECOMMENDATION NO NORTHERN PIPELINE BE BUILT FOR TEN YEARS-MOTION UNDER S.O. 43,,"Mr. Speaker, I rise on a matter of urgent and pressing necessity pursuant to
the provisions of Standing Order 43. Given the fact that Canada has a sufficient supply of natural gas to last until 1990, and given that a Mackenzie Valley pipeline would cost between $8 billion and $12 billion, and in particular given the conclusions of Mr. Justice Berger that: ""a pipeline across the northern Yukon would entail irreparable losses of national and international importance"" and that if a pipeline were built now ""... it would bring limited economic benefits, its social impact would be devastating, and it would frustrate the goals of native claims"", I move, seconded by the hon. member for Winnipeg North Centre (Mr. Knowles):
That this House supports the principal recommendations of the Berger report that no pipeline be built across the northern Yukon and that no Mackenzie Valley pipeline be built for at least ten years.

",New Democratic Party,,John Edward Broadbent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa40bd53-d3d5-4a04-8bff-608d6728890a&Language=E&Section=ALL
3093608,ca.proc.d.1977-05-10.1.2.2,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,SUPPORT FOR RECOMMENDATION NO NORTHERN PIPELINE BE BUILT FOR TEN YEARS-MOTION UNDER S.O. 43,,"Hear, hear!

",,,Some hon. Members:,
3093609,ca.proc.d.1977-05-10.1.2.3,1977-05-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SUPPORT FOR RECOMMENDATION NO NORTHERN PIPELINE BE BUILT FOR TEN YEARS-MOTION UNDER S.O. 43,,"Presentation for debate of such a motion, pursuant to Standing Order 43, can only be done with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3093610,ca.proc.d.1977-05-10.1.2.4,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,SUPPORT FOR RECOMMENDATION NO NORTHERN PIPELINE BE BUILT FOR TEN YEARS-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
3093611,ca.proc.d.1977-05-10.1.2.5,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,SUPPORT FOR RECOMMENDATION NO NORTHERN PIPELINE BE BUILT FOR TEN YEARS-MOTION UNDER S.O. 43,,"No.

[ Translation]

",,,Some hon. Members:,
3093612,ca.proc.d.1977-05-10.1.3,1977-05-10,,,,subtopic,ROUTINE PROCEEDINGS,REGIONAL ECONOMIC EXPANSION,,,,,,
3093613,ca.proc.d.1977-05-10.1.3.1.1,1977-05-10,f4c6bc18-e0f0-4440-a03d-bd72c0d833a1,ca.m.5547,Mr. Rene Matte (Champlain):,,ROUTINE PROCEEDINGS,REGIONAL ECONOMIC EXPANSION,PROPOSED ASSISTANCE BY FEDERAL GOVERNMENT TO COMPANIES DESIRING TO MOVE FROM QUEBEC-MOTION UNDER S.O. 43,"Mr. Speaker, pursuant to Standing Order 43, I rise on a matter of urgent and pressing necessity.
Given the fact that a number of companies whose head offices were situated in Quebec have moved or will move on account of the Charter of the French Language in Quebec, and the fact that an alarming situation is being artificially created to discredit the legitimate aspirations of the Quebec government, I move, seconded by the hon. member for Rober-val (Mr. Gauthier):
That the federal government do not provide any assistance by way of loans, subventions or subsidies to companies moving their head offices but that, on the contrary, government consider the advisability of giving them assistance so that they may remain in Quebec and comply with the requirements of the priority given to French in that province.

",Social Credit,,René Matte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f4c6bc18-e0f0-4440-a03d-bd72c0d833a1&Language=E&Section=ALL
3093614,ca.proc.d.1977-05-10.1.3.1.2,1977-05-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,REGIONAL ECONOMIC EXPANSION,PROPOSED ASSISTANCE BY FEDERAL GOVERNMENT TO COMPANIES DESIRING TO MOVE FROM QUEBEC-MOTION UNDER S.O. 43,"Order, please. The House has heard the hon. member's motion. Pursuant to Standing Order 43, presentation of such a motion requires the unanimous consent of the House. Is there unanimous consent?

May 10, 1977
The Economy

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3093615,ca.proc.d.1977-05-10.1.3.1.3,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,REGIONAL ECONOMIC EXPANSION,PROPOSED ASSISTANCE BY FEDERAL GOVERNMENT TO COMPANIES DESIRING TO MOVE FROM QUEBEC-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3093616,ca.proc.d.1977-05-10.1.3.1.4,1977-05-10,intervention,,,,ROUTINE PROCEEDINGS,REGIONAL ECONOMIC EXPANSION,PROPOSED ASSISTANCE BY FEDERAL GOVERNMENT TO COMPANIES DESIRING TO MOVE FROM QUEBEC-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3093617,ca.proc.d.1977-05-10.1.4,1977-05-10,,,,subtopic,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,,,,,,
