basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3093161,ca.proc.d.1977-05-09.1,1977-05-09,,,,topic,OFFICIAL REPORT,,,,,,,
3093162,ca.proc.d.1977-05-09.1.1.1,1977-05-09,,,,stagedirection,,,,SECOND SESSION-THIRTIETH PARLIAMENT 26 Elizabeth II,,,,
3093163,ca.proc.d.1977-05-09.1.2,1977-05-09,,,,subtopic,OFFICIAL REPORT,"VOLUME VI, 1977 COMPRISING THE PERIOD FROM THE NINTH DAY OF MAY, 1977, TO THE SIXTH DAY OF JUNE, 1977, INCLUSIVE INDEX ISSUED IN A SEPARATE VOLUME LIBRARY",,,,,,
3093164,ca.proc.d.1977-05-09.1.2.1.1,1977-05-09,,,,stagedirection,,,,Atomic Energy Control Board,,,,
3093165,ca.proc.d.1977-05-09.1.3,1977-05-09,,,,subtopic,OFFICIAL REPORT,JUL U 1978 BIBLIOTHEQUE,,,,,,
3093166,ca.proc.d.1977-05-09.1.3.1.1,1977-05-09,,,,stagedirection,,,,"Commission de controls de I'energie atomique
Published under the authority of the Speaker of the House of Commons by the Queen's Printer for Canada Available from Printing and Publishing, Supply and Services, Hull, Quebec, Canada K1A 0S9",,,,
3093167,ca.proc.d.1977-05-09.1.3.1.2,1977-05-09,,,,stagedirection,,,,"Monday, May 9, 1977",,,,
3093168,ca.proc.d.1977-05-09.2,1977-05-09,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3093169,ca.proc.d.1977-05-09.2.1,1977-05-09,,,,subtopic,ROUTINE PROCEEDINGS,PROPOSAL TO ESTABLISH SPECIAL COMMITTEE TO CONSIDER CONSTRUCTION OF NORTHERN PIPELINE-MOTION UNDER S O.,,,,,,
3093170,ca.proc.d.1977-05-09.2.1.1,1977-05-09,a247d1d3-3b05-46ac-b9f3-6622ab25d695,ca.m.3905,Mr. Joe Clark (Leader of the Opposition):,Leader of the Official Opposition,ROUTINE PROCEEDINGS,PROPOSAL TO ESTABLISH SPECIAL COMMITTEE TO CONSIDER CONSTRUCTION OF NORTHERN PIPELINE-MOTION UNDER S O.,,"Mr. Speaker, I rise on a matter of urgent and pressing necessity pursuant to the provisions of Standing Order 43 and concerning the right of the Parliament of Canada to participate in decisions relating to a northern pipeline. If there is unanimous consent 1 would move, seconded by the hon. member for Grenville-Carleton (Mr. Baker):
That a special committee of the House of Commons be appointed to consider and report upon proposals for the construction of a northern pipeline; that 15 members, to be named at a later date, be selected to serve on the committee; that the committee be authorized to conduct its discussions in such a way as to maximize public participation and understanding of the issues at stake; that the Berger commission report be referred immediately to the committee and that all subsequent reports on pipeline construction shall stand referred immediately to the committee upon tabling in the House; and that the said committee have the power to send for persons, papers and records and to examine witnesses; to sit during sittings and adjournments of the House; to report from time to time and to print such papers and evidence from day to day as may be deemed advisable.

",Progressive Conservative,,Charles Joseph Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
3093171,ca.proc.d.1977-05-09.2.1.2,1977-05-09,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PROPOSAL TO ESTABLISH SPECIAL COMMITTEE TO CONSIDER CONSTRUCTION OF NORTHERN PIPELINE-MOTION UNDER S O.,,"The presentation for debate of any motion pursuant to Standing Order 43 can be done only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3093172,ca.proc.d.1977-05-09.2.1.3,1977-05-09,intervention,,,,ROUTINE PROCEEDINGS,PROPOSAL TO ESTABLISH SPECIAL COMMITTEE TO CONSIDER CONSTRUCTION OF NORTHERN PIPELINE-MOTION UNDER S O.,,"Agreed.

",,,Some hon. Members:,
