basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1361559,ca.proc.d.1944-07-19.1,1944-07-19,,,,topic,PRIVILEGE-MR. JAQUES REFERENCE TO STATEMENT OF MR. COLDWELL IN ALBERTA ON JULY 18,,,,,,,
1361560,ca.proc.d.1944-07-19.1.1,1944-07-19,48d49149-6bb2-49b5-8887-10fb59f903b5,ca.m.4436,Mr. NORMAN JAQUES (Wetaskiwin):,,PRIVILEGE-MR. JAQUES REFERENCE TO STATEMENT OF MR. COLDWELL IN ALBERTA ON JULY 18,,,"My attention has been called to an item in to-day's paper as follows:
The incident occurred when Mr. Coldwell, main speaker of the meeting, said that Norman Jaques, Social Credit member for Wetaskiwin in the House of Commons, declared in the house recently that the finance of Canada was controlled by Jews.
I am not apologizing for or retracting anything that I have said in this house or on the public platform outside this house, but I will challenge the hon. member for Rosetown-Biggar (Mr. Coldwell) to show where I have ever made such a statement. What I have said is that international finance is under Jewish control. Now I will go further and say it is evident that the C.C.F. intend to make that control national and are using the

strong arm of their gestapo to enforce their control.

",Social Credit,,Norman Jaques,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=48d49149-6bb2-49b5-8887-10fb59f903b5&Language=E&Section=ALL
1361561,ca.proc.d.1944-07-19.1.2,1944-07-19,230d06a5-651e-4119-a631-498a1b6b627c,ca.m.1374,Mr. CASSELMAN:,,PRIVILEGE-MR. JAQUES REFERENCE TO STATEMENT OF MR. COLDWELL IN ALBERTA ON JULY 18,,,"C.C.F. storm troopers called in.

",,,Frederick Clayton Casselman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=230d06a5-651e-4119-a631-498a1b6b627c&Language=E&Section=ALL
1361562,ca.proc.d.1944-07-19.2,1944-07-19,,,,topic,WAYS AND MEANS,,,,,,,
1361563,ca.proc.d.1944-07-19.2.1,1944-07-19,,,,subtopic,WAYS AND MEANS,INCOME WAR TAX ACT,,,,,,
1361564,ca.proc.d.1944-07-19.2.1.1.1,1944-07-19,,,,stagedirection,,,,"The house in committee of ways and means, Mr. Bradette in the chair.",,,,
1361565,ca.proc.d.1944-07-19.2.1.2,1944-07-19,17232084-6a45-4ebd-bd5d-cab516ff3bfd,ca.m.691,The CHAIRMAN:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,WAYS AND MEANS,INCOME WAR TAX ACT,,"The committee is on resolution 27.
27.	That dividends paid by a wholly-owned subsidiary non-resident company to a Canadian parent company be exempt from tax when received by such parent company.

",Liberal,,Joseph-Arthur Bradette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=17232084-6a45-4ebd-bd5d-cab516ff3bfd&Language=E&Section=ALL
1361566,ca.proc.d.1944-07-19.2.1.3,1944-07-19,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. KNOWLES:,Whip of the Co-operative Commonwealth Federation,WAYS AND MEANS,INCOME WAR TAX ACT,,"Will the parliamentary
assistant indicate what amount of taxes will be forgone by the adoption of this resolution?

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1361567,ca.proc.d.1944-07-19.2.1.4,1944-07-19,4147128e-2ec6-4295-95ae-389b95cc3ca4,ca.m.9666,Mr. D. C. ABBOTT (Parliamentary Assistant to the Minister of Finance):,Parliamentary Assistant to the Minister of Finance,WAYS AND MEANS,INCOME WAR TAX ACT,,"We have no information which would show the amount of taxes forgone, as the hon. gentleman puts it. As the committee will appreciate, the purpose of the proposed amendment is to avoid triple taxation. The situation now with respect to a wholly-owned subsidiary in Canada is that the dividends to the parent company are exempt because they have already been taxed in the hands of the subsidiary. In other words, company to company dividends are exempt from tax to avoid double taxation. As the law stands at present, if a foreign subsidiary is taxed in the foreign country, say the United States or some other, at rates comparable to those in force in Canada, those profits in effect will be subject to triple taxation because they will be taxed in the foreign country, they will be taxed again in the hands of the parent company in Canada, and they will be taxed once more and distributed to the shareholders. If the tax rates in the foreign country are lower than the Canadian tax rates then there would be some benefit in a complete tax exemption on dividends received from a foreign subsidiary company, and that of course is not the intention of this resolution. In order to guard against the possibility of that situation I am going to ask one of the ministers to move an amended resolution which will in effect provide for a tax credit covering the amount of tax paid in the foreign country by such wholly-owned subsidiary of a Canadian corporation. On that basis there will be no tax advantage to the parent. The Canadian parent company would be in the same tax situation as though it were an individual carrying on business in the two count-tries and subject to tax in the foreign country.

Income War Tax

",Liberal,,Douglas Charles Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4147128e-2ec6-4295-95ae-389b95cc3ca4&Language=E&Section=ALL
1361568,ca.proc.d.1944-07-19.2.1.5,1944-07-19,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,,WAYS AND MEANS,INCOME WAR TAX ACT,,"In the
case of a wholly-owned subsidiary of a Canadian company operating under a Canadian charter in a foreign country, what would be the .position (a) under the law as it stands at present and (b) under the proposed change? What is meant by ""non-resident""? Would that be a non-resident company?

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
