basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1563361,ca.proc.d.1949-04-26.1,1949-04-26,,,,topic,STANDING COMMITTEES,,,,,,,
1563362,ca.proc.d.1949-04-26.1.1,1949-04-26,,,,subtopic,STANDING COMMITTEES,MISCELLANEOUS PRIVATE BILLS,,,,,,
1563363,ca.proc.d.1949-04-26.1.1.1.1.1,1949-04-26,,,,stagedirection,,,,Fifth report of standing committee on miscellaneous private bills.-Mr. Winkler.,,,,
1563364,ca.proc.d.1949-04-26.2,1949-04-26,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES   CHANGE IN PERSONNEL",,,,,,,
1563365,ca.proc.d.1949-04-26.2.1,1949-04-26,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,Hon. Alphonse Fournier (Minister of Public Works) moved:,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,"RAILWAYS, CANALS AND TELEGRAPH LINES   CHANGE IN PERSONNEL",,,"That the name of Mr. Jaenicke be substituted for that of Mr. Herridge on the standing committee on railways, canals and telegraph lines.

",Liberal,,Alphonse Fournier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1563366,ca.proc.d.1949-04-26.2.2.1,1949-04-26,,,,stagedirection,,,,Motion agreed to.,,,,
1563367,ca.proc.d.1949-04-26.3,1949-04-26,,,,topic,STANDING ORDERS,,,,,,,
1563368,ca.proc.d.1949-04-26.3.1,1949-04-26,,,,subtopic,STANDING ORDERS,MOTION FOR LEAVE TO SIT WHILE HOUSE IS SITTING,,,,,,
1563369,ca.proc.d.1949-04-26.3.1.1,1949-04-26,ebd54ad2-9fac-4782-926d-47676cc87c1a,ca.m.7903,Mr. Matthew MacLean (Cape Breton North-Victoria) moved:,,STANDING ORDERS,MOTION FOR LEAVE TO SIT WHILE HOUSE IS SITTING,,"That the standing committee on standing orders be granted leave to sit while the house is sitting.

",Liberal,,Matthew MacLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebd54ad2-9fac-4782-926d-47676cc87c1a&Language=E&Section=ALL
1563370,ca.proc.d.1949-04-26.3.1.2.1,1949-04-26,,,,stagedirection,,,,Motion agreed to.,,,,
1563371,ca.proc.d.1949-04-26.4,1949-04-26,,,,topic,PRIVATE BILLS,,,,,,,
1563372,ca.proc.d.1949-04-26.4.1,1949-04-26,,,,subtopic,PRIVATE BILLS,SENATE BILLS,,,,,,
1563373,ca.proc.d.1949-04-26.4.1.1.1,1949-04-26,81c6273a-3e4d-4184-a386-e74f813aaac8,ca.m.5051,Mr. H. W. Winkler (Lisgar) moved:,,PRIVATE BILLS,SENATE BILLS,MOTION FOR SUSPENSION OF STANDING ORDER 105,"That, for the remainder of the session, all private bills from the Senate, when received from that house, be read a first and second time and be referred forthwith, and that standing order 105 respecting the posting of private bills be suspended.

",Liberal,,Howard Waldemar Winkler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81c6273a-3e4d-4184-a386-e74f813aaac8&Language=E&Section=ALL
