basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2153692,ca.proc.d.1962-02-12.1,1962-02-12,,,,topic,EXTERNAL AFFAIRS,,,,,,,
2153693,ca.proc.d.1962-02-12.1.1,1962-02-12,,,,subtopic,EXTERNAL AFFAIRS,APPOINTMENT OF AMBASSADOR TO UNITED STATES,,,,,,
2153694,ca.proc.d.1962-02-12.1.1.1,1962-02-12,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prime Minister):,Prime Minister,EXTERNAL AFFAIRS,APPOINTMENT OF AMBASSADOR TO UNITED STATES,,"Mr. Speaker, I wish to announce the appointment of Mr. Charles S. A. Ritchie as ambassador of Canada to the United States of America. Mr. Ritchie, who is at present permanent representatives of Canada to the United Nations, will succeed Mr. A. D. P. Heeney.
I should like to pay tribute to the outstanding service rendered by Mr. Heeney in his two tours as Canadian ambassador in Washington. He has rightly earned the highest commendation for his devoted and highly successful role as Canada's representative in the United States. His next assignment and the name of Mr. Ritchie's successor at the United Nations will be the subject of announcements at an early date.
Since joining the Department of External Affairs in 1934 Mr. Ritchie, who studied at the University of King's College, Halifax, Oxford, Harvard and the Ecole Libre de Sciences Politiques in Paris, has held a variety of important appointments at home and abroad. His first assignment abroad was in Washington in 1936 and during the war years he was a member of the high commissioner's staff at Canada house in London. He later served as counsellor at the Canadian embassy in Paris. In 1950 he became an assistant under secretary of state for external affairs, and in 1952 he was appointed deputy under secretary. He was appointed ambassador to the Federal Republic of Germany and head of the military mission, Berlin, in 1954. In 1957 he was appointed permanent representative of Canada to the United Nations. As Canada's representative there he made a valuable contribution in furthering Canadian aims in the world forum. We believe that Mr. Ritchie is particularly well qualified to discharge the important duties of head of the Canadian diplomatic mission in Washington.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2153695,ca.proc.d.1962-02-12.1.1.2,1962-02-12,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Leader of the Opposition):,Leader of the Official Opposition,EXTERNAL AFFAIRS,APPOINTMENT OF AMBASSADOR TO UNITED STATES,,"Mr. Speaker, I am sure that all hon. members of the house will have heard with great interest about the appointment
of Mr. Ritchie to this very important diplomatic post of Canadian ambassador to the United States, a post which has been filled with such great distinction, as the Prime Minister said, for some years now by Mr. Heeney, whose retirement we all regret. Mr. Heeney has not only served Canada well in Washington but in many other capacities, and I have no doubt there will be some opportunity for the country to avail itself of his services again in the future.
If Mr. Heeney is to leave Washington I can think of no better man in the Canadian diplomatic service to take his place than Mr. Charles Ritchie. As the Prime Minister has pointed out, he is an officer with great experience and ability and he has discharged, I think, all the duties that he has been asked to discharge with great efficiency and devotion. We on this side feel that this is a first class appointment, and we wish Mr. Ritchie well in his new post.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2153696,ca.proc.d.1962-02-12.1.1.3,1962-02-12,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,EXTERNAL AFFAIRS,APPOINTMENT OF AMBASSADOR TO UNITED STATES,,"Mr. Speaker, this group heartily endorses the remarks of the leader of the official opposition with respect to the services Mr. Heeney has rendered Canada as Canadian ambassador to the United States, and with respect to the service rendered in the past to Canada by Mr. Ritchie and the greater service he now has the opportunity to render through his appointment as Canadian ambassador to the United States.

",New Democratic Party,,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
2153697,ca.proc.d.1962-02-12.1.2,1962-02-12,,,,subtopic,EXTERNAL AFFAIRS,"MAIN ESTIMATES, 1962-63 EXPLANATORY STATEMENT OF THE MINISTER OF FINANCE",,,,,,
2153698,ca.proc.d.1962-02-12.1.2.1.1,1962-02-12,,,,stagedirection,,,,"A message from His Excellency the Governor General transmitting estimates for the financial year ending March 31, 1963, was presented by Hon. Donald M. Fleming (Minister of Finance) and read by Mr. Speaker to the house.",,,,
2153699,ca.proc.d.1962-02-12.1.2.2,1962-02-12,5b04fb13-968f-4dac-80f6-3b569378e120,ca.m.5224,Hon. Donald M. Fleming (Minister of Finance):,Minister of Finance and Receiver General,EXTERNAL AFFAIRS,"MAIN ESTIMATES, 1962-63 EXPLANATORY STATEMENT OF THE MINISTER OF FINANCE",,"I have introduced the main estimates for the new fiscal year commencing April 1, 1962. They contemplate total budgetary expenditures of $6,276.2 million. Taking account of the result of the new fiscal arrangements with the provinces, this represents a decrease of $203.4 million as compared with a total of $6,479.6 million provided in the estimates tabled to date for the present fiscal year. Further details are available in a
752	HOUSE OF
Tabling of Main Estimates statement which has been issued to the press in keeping with the practice and on the terms prevailing for many years.
I should like to draw to the attention of the house certain notable changes which hon. members will find in the form and content of the estimates. During the session of 1960-61 the standing committee on public accounts of the House of Commons examined the form and content of the estimates. The committee in its report to the House of Commons on June 20, 1961 recommended several changes in the form of the estimates. All of these changes have been implemented in the main estimates for 1962-63.
The changes are of two types; first, those related to the form of the estimates, such as:
(a)	the introduction of a new ""permanent numbers"" vote numbering system;
(b)	the inclusion of vote numbers in the details section;
(c)	the addition of a table of contents to the estimates book;
(d)	the rearrangement of the sequence of information so that the details section of each departmental class would be located immediately following the vote section for that class.
The second type of change concerns the content of the estimates. Here the committee recommended the distribution, for information purposes, of the costs of major common services which are provided to other departments without a corresponding charge to their appropriations. It also recommended the rearrangement of staff detail in a manner which would result in a clearer understanding of establishment proposals.
An improved vote numbering system has been devised which will allow the printing of vote numbers in the details of estimates without causing delays in tabling estimates. It also has other advantages over the numbering system used heretofore. The essence of the new system is that annually recurring votes will be designated by the same vote numbers from year to year and supplementary votes will bear the same basic numbers as their related main estimates votes.
A criticism of Canadian estimates in the past has been that the total cost of a particular departmental area was difficult to assess because the estimates for that department did not contain provision for common services which were performed by other government agencies and provided to them free of charge. To assist in arriving at a reasonable picture of total cost without the introduction of costly accounting practices, there is now included in the details of services for each area identified in the over-all summary in the front of the blue book a list of the major services


provided free of charge to that department together with their estimated costs. In addition, the cost of accommodation provided in earlier estimates is now shown.
Salary details accounted for about 200 of the 610 pages in the blue book for 1961-62 and involved departments in thousands of man hours of work calculating their detailed costings. Moreover, because of its size and complexity its value to members of parliament as supporting detail for the ""Salaries"" object of expenditure was considered questionable. A new form of staff detail has been adopted in which the total personnel establishment provided for in each vote is first divided, to show tenure or security of employment, into ""Continuing Establishment"" and ""Casuals and Others"". For the former, both numbers of positions and their man year equivalents are provided. The addition of man years for ""Casuals and Others"" provides a measure in other than dollar terms for the total establishment.
The committee in its report invited attention to other possible changes. These are under study and will be discussed in due course with the standing committee on public accounts. It is considered that the changes recommended by the committee and incorporated in these estimates represent a major improvement.

",Progressive Conservative,,Donald Methuen Fleming,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b04fb13-968f-4dac-80f6-3b569378e120&Language=E&Section=ALL
2153700,ca.proc.d.1962-02-12.1.2.3,1962-02-12,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Leader of the Opposition):,Leader of the Official Opposition,EXTERNAL AFFAIRS,"MAIN ESTIMATES, 1962-63 EXPLANATORY STATEMENT OF THE MINISTER OF FINANCE",,"Mr. Speaker, the minister in tabling the estimates which amount this year to $6,276.2 million has indicated that this is a reduction over the estimates of last year. The minister, of course, is comparing the main estimates of this year with the main estimates plus the three supplementary estimates of last year. If a comparison is made between the main estimates of this year and last year-and that is, of course, the valid comparison-it shows a very considerable increase.
There have been $400 million of supplementary estimates, and on the assumption that there will be supplementary estimates again this year it will not be likely that we will have reduction in expenditures as indicated by the minister in comparing the main estimates of the forcoming year and the main and $400 million of supplementary estimates for the current year.
In tabling these estimates I believe the minister has given us every reason to feel, now that the estimates have been tabled, that the budget will not be long behind.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2153701,ca.proc.d.1962-02-12.1.2.4,1962-02-12,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,EXTERNAL AFFAIRS,"MAIN ESTIMATES, 1962-63 EXPLANATORY STATEMENT OF THE MINISTER OF FINANCE",,"Mr. Speaker, we listened with interest to the minister's statement with respect to the tabling of the estimates, but wish to reserve

any comment on the first part of the statement until we have had an opportunity to read it and make certain of the facts.
We are pleased to know that the government has given favourable consideration to the recommendation of the public accounts committee with respect to the form in which the estimates will be brought forward. Hon. members of this group, particularly the hon. member for Vancouver East, took an active part in that committee in discussing these proposed improvements.
We are convinced that the introduction of the estimates in this new form will make possible a more logical presentation and a better sequence. It will better suit the convenience of hon. members, provide for a greater understanding on the part of the public and, we hope, will mean some saving of time and money.

",New Democratic Party,,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
