basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4078855,ca.proc.d.1998-03-09.705.0,1998-03-09,,,,stagedirection,,,,The House resumed from February 26 consideration of the motion that this House approves in general the budgetary policy of the government; and of the amendment.,,,,
4078856,ca.proc.d.1998-03-09.705.1,1998-03-09,3151867b-f11f-4956-810e-e62d19707c8b,174,"Mr. Gary Lunn (Saanich—Gulf Islands, Ref.)",,Government Orders,The Budget,,"Mr. Speaker, it is with pleasure that I rise to comment on the government's budget. It is a budget which I see as a missed opportunity, a shallow budget and it does not deal with the issues.
However, let us deal with the positives. In most things there are positives and negatives. The positives will be brief. This is the first balanced budget in 28 years, something we can all celebrate and be proud of.
The next question, after a balanced budget, we have to ask ourselves is what are we going to do with the surplus, if there is any, and how are we going to go in the years ahead.
I want to inform the House that I did a poll in December and received just short of 2,500 responses. An overwhelming number of people from Saanich—Gulf Islands responded to the poll.
One of the questions I asked was what we should be doing with any future surpluses. I asked is our spending just right, do we need tax relief, do we need debt reduction, what should the priorities be.
I want to inform the House that 95% of the 2,500 respondents from Saanich—Gulf Islands stated very clearly that the priorities have to be lower taxes and debt reduction. This government does not have it yet.
Now we are going to the downside of the budget. It was actually 2,491 respondents who replied to the survey. What we have, and it scares me, is a bunch of ministers who are now lined up at the Prime Minister's door with their Christmas wish lists, and this government has just gone into a spending binge like it has never seen money before. That really scares me.
What we saw in this new budget is $11 billion for spending over the next three years. There are a number of my colleagues around me from British Columbia. If anybody can talk about high taxes in this country, British Columbians can. They are crippling the economy. The British Columbia economy will, out of all the provinces in this country, have the best economic growth. Why? We are one of the highest taxed provinces.
That has to start out of this House. This House has to lower the taxes. The government has a priority. What have we seen? Not lower taxes, but this is the very government that has brought tax increases which caused the downturn in the recession of British Columbia.
We have seen the single largest tax increase, the Canada pension plan increase. This government is proud of it. It is one tax increase after another. Yet we see the minister stand up, very proud of his so-called tax reductions, but they are insignificant. Those members stand up and go on and on. We have the new millennium fund. They talk about that providing an education for students, giving them opportunities.
If the so-called slush fund of the Prime Minister is dissected and if we ask what it will do for students, we will see that it will help a handful of them. A whopping 6% of all the students are going to see one dime of that money. The other 94% will not see five cents worth of it. The government has not addressed any of the real problems at all.
The other factor the government did not address is the debt. We know we need tax relief. Canadians are telling us loud and clear that we still have a massive debt in this country.
This government since 1993 has added $75 billion to this debt. Every Canadian taxpayer's first $3,200 goes to pay interest on the debt. That does not talk about paying down the debt. It the first $3,200 that people send into this House right here. There is something wrong and this government has to make it a priority.
There is no money allocated to debt reduction. We have seen the Prime Minister say we will put $3 billion into this new fund and after three years we will decide if we want to put it on the debt.
The government has no vision. It has no plan. It does not know which programs and how long the wish lists are of its ministers. It wants to make sure it has enough money in this little fund to accommodate all the wish lists first. Then, and it is a big if, it is a maybe, like everything with this government, it will tell us if it will put anything on debt reduction.
I do not have a full 10 minutes since I spoke for a few minutes last time, therefore I will go right to the back end. This is what disturbs me the most regarding this budget.
We have heard the word discrimination used in this House. If we want to talk about discrimination, here is a budget that is discriminatory. It really troubles me.
This government has not only failed to address the importance of parents who choose to stay home to raise their children and the value they bring into society, but it is discriminating against them, which is worse.
The government has increased the limits for child care expense deductions to $7,000 for children under age 7 and to $4,000 for children ages 7 to 16. These deductions are only available to people if they are working. When a person chooses to stay home and care for their families, it is in my view probably the single most important role we have in our society today, and this government puts zero importance on that. It is an absolute disgrace.
The Liberals should be ashamed of themselves. They can sit over there and hang their heads, which they should. They not only failed to address the important role stay at home parents play in society today, but they made it worse for them.
There are so many areas in our tax act which could allow one parent who recognizes the importance, value and contribution this makes to our society to stay at home. I have had many personal experiences of these things happening in society. When these people apply for a bank loan they are asked what they do. They say, for example, “I am just a housewife”.
We have a responsibility in this House to change this and make it a priority. However, there is absolutely nothing in this budget which does that. I think this is an absolute disgrace. The government should scrap the refundable child care tax credit and make it available to all families' children whether the parent is working or not. Maybe that stay at home parent, who has been working a lot more hours than anyone who goes out into the workforce, wants a day to themselves and be able to put their children in child care. Maybe they would like one day a week to do something. But they do not get that chance. If someone is working the government will pay for day care but it will not look after the child care expenses for the stay at home mom.
We often talk about crime, which is a serious problem. My hon. colleague from Esquimalt—Juan de Fuca introduced a private member's motion a few weeks ago concerning crime prevention as opposed to crime management. I suggest that this goes to the very root cause of some of our societal problems. We need to have people who place importance on the value of raising children in the home.
I appreciate that not all parents can do that. It is very expensive in our society today and many families are forced to have two incomes to survive. However, they at least should not be discriminated against. They should be able to choose. They have enough of a challenge living on one income. We should at least give equal benefit to those parents who choose to work.
There are a number of issues in this budget but I would like to remind the government that its number one priority is the taxpayers and it is high time it gave them some of the dividend that is due to them.
I saw many media reports that stated the Minister of Finance has finally balanced the budget. Imagine that, the finance minister has balanced the budget. I think he is sadly mistaken. It is the Canadian taxpayer who has balanced the budget. I suggest the finance minister was probably clueless about this. Six months ago he was telling us that he had a $17 billion deficit. That was when the election was called. The minister did not know what was going on and that was his best guess.
If the truth be known, this government has raised taxes which are, ironically, all sneaky and hidden taxes. The Liberals stand up and say they have no real tax increases. However, we have gone through the list and there are 34 or 35 of these sneaky hidden tax increases. I have just been advised that there are 37 sneaky and hidden tax increases. This government should be ashamed of itself. It is time it paid that dividend back to the Canadian taxpayers and then put some on the debt, which is what is going to kick start this economy. It is not the minister's wish list lined up at the Prime Minister's door waiting to spend this great big pot of money that they can hardly wait to get their sticky fingers on.
I take interest in the fact that the members on this side of the House are listening. Hopefully they will take this message back to their caucus and rethink this one.
Mr. Speaker, I have just been advised that I was supposed to announce that I was splitting my time. I did announce it at the beginning of my speech, just before the break. I spoke for three minutes and I understood I had seven minutes to complete my speech. There was some confusion.",Reform,Saanich--Gulf Islands,Gary Lunn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3151867b-f11f-4956-810e-e62d19707c8b&Language=E&Section=ALL
4078857,ca.proc.d.1998-03-09.705.2,1998-03-09,,,,,Government Orders,The Budget,,"The hon. member had the advantage of getting a full 10 minutes on this occasion because he was starting up following the vote on the amendment to the amendment which took place. He is now making a new speech on the amendment which is now the subject of the debate before the House. He got the benefit of an extra three minute bonanza. I had assumed that he was going to do a 20 minute today and really let the government have it. That is fine.
Questions and comments on the hon. member's speech. The hon. member for Calgary Southeast.",,,The Deputy Speaker,
4078858,ca.proc.d.1998-03-09.705.3,1998-03-09,106c623c-3606-40ae-a2f6-f4a619cf02f6,152,"Mr. Jason Kenney (Calgary Southeast, Ref.)",,Government Orders,The Budget,,"Mr. Speaker, I commend the hon. member for Saanich—Gulf Island for his eloquent remarks.
During his remarks he addressed the question of tax fairness for stay-at-home families, families that choose to stay at home.
During my election campaign in Calgary Southeast I debated a Liberal candidate from Calgary West, Alderman David Bronconnier, who said that by wanting to eliminate the tax disparities that exist in the tax system for stay-at-home families, namely by wanting to eliminate the child care tax deduction and replace it with a refundable credit available to all parents, including those who stay at home, Reformers wanted to put women barefoot and pregnant back in the kitchen. I wonder if the hon. member could comment.
Does he believe that women and men who choose to stay home and care for their children, who give up the second income, who make the financial sacrifices and who get no tax recognition of that effort, does he believe that they are barefoot and pregnant in the kitchen? Does he dismiss their effort in that kind of arrogant way or does he believe that they should be treated fairly by our tax code?",Reform,Calgary Southeast,Jason Kenney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=106c623c-3606-40ae-a2f6-f4a619cf02f6&Language=E&Section=ALL
4078859,ca.proc.d.1998-03-09.705.4,1998-03-09,3151867b-f11f-4956-810e-e62d19707c8b,174,Mr. Gary Lunn,,Government Orders,The Budget,,"Mr. Speaker, I am glad that it was not me who heard those comments during the election because I would have been absolutely disgusted and appalled.
I can give the member a personal experience. My brother-in-law, who has been married to my sister for four years, chose to stay home and raise his three daughters while my sister worked as a teacher. I made it very clear that this is not a gender issue. We are in the 1990s. Maybe some of the Liberal people who ran in the election were not aware of that. It is an issue where families have chosen to stay at home, especially when children are young and it is so important that they get that important start and that they get the nurturing, love and caring that they need and that they get the values.
Some families are just not in the financial situation where they can. Some have chosen that the second parent will only work half time because they want to be their for their children to give them that most important start.
If this government could recognize that there is so much unfairness in our tax system to these families, it might be able to have more people stay home if it gave them the same opportunities that it gives both parents who work.
If my wife went out and got a job for zero money, I would be further ahead because we would both be working and would be given different tax incentives which we are not now entitled to. That is the point. We could deduct $7,000 off our income for child care expenses. It is incredible.
The situation in my family is we have two very young children, ages 2 and 4. My wife was a professional and gave up her career. She would some day love to go back to work. Right now she believes it is so important for our two children. They need her at home right now. She is staying at home and gets zero, absolutely zero. What is even worse is that she does need time for herself. She does need a half a day. She does need a day. She would not get the same thing as if somebody takes her children off to day care. This is only one example. There are many, many areas in our system today where we do not recognize the importance of raising children as an important role in society. This tax unfairness is only one aspect.
We have a very important role to ensure that this gets recognition. This is one of the most important occupations in the land. I think it will go a long way to starting to change this kind of discrimination and tax fairness for all. I am going to be addressing this in the months ahead and pressing this government.",Reform,Saanich--Gulf Islands,Gary Lunn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3151867b-f11f-4956-810e-e62d19707c8b&Language=E&Section=ALL
4078860,ca.proc.d.1998-03-09.705.5,1998-03-09,3e16c413-50e1-4512-90f4-a67c29fd7a71,3071,"Mr. Werner Schmidt (Kelowna, Ref.)",,Government Orders,The Budget,,"Mr. Speaker, it is an honour and a privilege to enter the debate on the budget and what has been presented to the House of Commons. There are three words that I use as a focus for my speech this morning. The three words are stop, look and listen. These words are addressed to the Minister of Finance and to the Prime Minister: stop, look and listen. These are the three words that we often use when we prepare young people and children when they are going to cross the street: stop, look and listen before you cross to make sure that you are safe.
Why have I chosen these three words in terms of the context of a budget? There are a number of reasons. The first one is the finance minister should stop increasing the debt to larger than it is already. He says we have stopped that, we have balanced the budget, there is not a deficit this year. He did that, he says. No, he did not do that. He increased taxes and taxpayers balanced this budget. Fine, we will grant that the deficit continuation has been stopped. That is good.
Let us go on and ask why it is that it should continue to be stopped. We tell our children to stop, look and listen because we love them. Because we cherish them, we want to preserve the good quality of life that they have. We here in Canada are enjoying a quality of life that is the envy of many parts of the world. Many organizations, agencies and countries have declared Canada as the preferred country in which to live. If we do not stop the burgeoning of the debt, we are going to be in trouble and we will lose that preferred point.
We want to go now to the next word, which is look. Look where the Prime Minister and the finance minister are standing today. If we look at this very carefully we will recognize almost immediately that Canada is standing at the precipice of fiscal disaster. All we need to do is step forward and go into that debt creation spiral once more and we will create a problem not only for ourselves but for generations to come and reduce Canada's position in the world.
Why do I say this? I say this because we need to address a particular question. What are the social consequences of maintaining the position of not preparing and stopping this growth of the debt.
First of all, we should remember that we have in Canada an absolutely inadequate research funding proposal. I want to draw attention here to what has happened in terms of our research and development funding in Canada. In fact, we rank number six and number 14. Let me list the countries that are in a better position than we are in terms of spending on R and D. Sweden spends 2.9% of its GDP on research and development; Japan, 2.87%; Switzerland, 2.8%; United States, 2.75%; Germany, 2.6%; France, 2.4%; United Kingdom, 2.08%; Finland, 2.2%. Netherlands, Norway, Denmark, Belgium, Austria, all of them spend more on R and D than we do.
We claim that we are one of the preferred countries of the world. We say that we want to be competitive. We want to compete successfully in the international marketplace. How can we expect to do this when these other countries are spending more money on research and development than Canada?
It is impossible for us to maintain that position. Why? Because Canada is essentially an exporting nation. We depend upon other countries to buy our products. If they are spending more money on research and development of new ideas and new discoveries, how can we hope to compete with them? The time has come to look at this very seriously.
Then we have the gall of the Minister of Finance telling us that the research money has been put back into the funding councils like MRC and NSERC. All that happened is that the money that was taken away five years ago has been put back.
It has not been put back in one amount. Listen to what the Minister of Industry said in his recent publication that he sent to all MPs. New funding he calls this. New funding for the granting councils will be increased over a three year period beginning with an additional $120 million in 1998 to 1999, continuing with $135 million in 1999 to 2000 and levelling off at $150 million in 2000 to 2001. This will restore the councils' funding levels to 1994-95. Now is that not an interesting twist of logic. First of all he starts off with new funding and then he says this will restore their funding to where it was in 1994-95.
There is no new money here. This is just replacing what they took away. What does this do? Not only does it threaten our competitiveness and our ability to innovate, it demoralizes and challenges, in fact it discourages, the brightest and finest of our intellectual people. Why? Because the material and equipment that they need to use to do their research is inadequate. There is a lack of appreciation for the work that they are doing, there is decreased motivation to pursue new ideas.
What do they do? They leave the country to go elsewhere where their efforts are supported and where they can have better equipment and where their particular work is encouraged and developed.
I want to refer to a particular article that was given to me from the Ottawa Citizen . This is a very serious development that has taken place. In this instance, the declining of money for R and D, the story chronicled the departure of 11 of 17 research scientists. That is well over half. They went to other nations because of the funding cuts in Canada. Eight of these went to the United States. We cannot afford to have this brain drain happen in Canada because that means our brightest and finest are leaving this country and going elsewhere.
It is not just research funding that is the problem here. There is also the question of taxes and salaries. Let us compare a person earning $50,000 in the United States. That person pays, in the United States, $4,910 in taxes. In Canada, that same person earning $50,000 pays $10,647.
Not only is the money there to provide for the equipment and for the research and development but also in the personal taxes that these people pay. Is it any wonder that they leave?
We need quality research. We need to develop it further. Let me point to one particular development at the University of Saskatoon and the establishment there of the Synchrotron facility. That needs to be developed and expanded so that it can do the kinds of things that need to be done in this country.
Medical research has slipped back. The application of new ideas and the development of new technologies is in jeopardy. That is not all. The other social costs that come out of this is that students are unemployed; 16.8% are unemployed. That is far too high. First of all when they graduate, they carry on their shoulders a government debt of $20,000 because of the huge debt that is there. The average student has another $25,000 of student loans. That is a $45,000 debt charge right off the top and that poor student has to start paying income taxes the minute he reaches a salary of $25,000.
What kind of justice, what kind of fairness is that in this particular country?
Not only do we need to look at the social consequences of not stopping the marshalling and the growing of the debt but we have to listen.
In four different high school classes last week I was told for the first time ever by young people that it was not fair that those who graduate from post-secondary institutions have to begin to pay for the debt the government was unable to pay for. The government spends money on their behalf so that they live a standard of life they are not prepared to pay for. They think it is not fair they should be saddled with a tax bill that is so large they are groaning under its burden.
The time has come for the government to stop wasteful spending, to stop giving grants and subsidies to business and industry, and to look at where it is and where it is going. Government should listen to what the people are saying. It should reduce the debt and lower taxes.",Reform,Kelowna,Werner Schmidt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e16c413-50e1-4512-90f4-a67c29fd7a71&Language=E&Section=ALL
4078861,ca.proc.d.1998-03-09.705.6,1998-03-09,05ee08de-70c4-4191-a643-c0b081d7e013,2379,"Mr. Tony Valeri (Parliamentary Secretary to Minister of Finance, Lib.)",,Government Orders,The Budget,,"Mr. Speaker, I listened attentively to the comments of my colleague opposite. I want to make a couple of points regarding the debt.
The debt is certainly declining. The debt to GDP ratio will decline 63% over the next two years, the largest drop of all G-7 countries.
I want to focus on the stop, look and listen idea put forward by the hon. member. Yes, we have stopped the deficit. We have stopped the rise of the debt. Certainly we will continue to look and listen to Canadians, to reflect Canadian priorities and to ensure that those priorities are reflected in budgets.
This brings me to my comment about this budget. Essentially it is an education budget. The hon. member says that we are doing all these terrible things when in fact we are giving young Canadians an opportunity.
I draw the attention of the hon. member to the Globe and Mail article of this morning. It says quite clearly that the work is going to those who have earned a university degree, a college diploma or some other form of post-secondary educational certificate. If young people can do anything to insulate themselves from joining the unemployed, the data paints a pervasive picture that the answer can be summed up in one phrase: stay in school.
We have reinvested in young people, reinvested in the Canadian priority and provided some vision with respect to education. That is the linkage that provides competitiveness for this great country which will bring us into the next millennium.
We could talk about restoring funding to the granting councils. The member is unequivocally correct that we are restoring funding to 1994 levels. He must realize—and I am sure he does—that Canadians have waited 30 years to balance the budget. We have finally done that. We are reinvesting in Canadian priorities.
How could the member honestly ridicule the budget and say that it does not reflect Canadian priorities? It does. I draw the hon. member's attention to the article in the Globe and Mail . I could pass a copy on for him to read.",Liberal,Stoney Creek,Tony Valeri,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=05ee08de-70c4-4191-a643-c0b081d7e013&Language=E&Section=ALL
4078862,ca.proc.d.1998-03-09.705.7,1998-03-09,3e16c413-50e1-4512-90f4-a67c29fd7a71,3071,Mr. Werner Schmidt,,Government Orders,The Budget,,"Mr. Speaker, I thank the parliamentary secretary. I read the article. I know the budget apparently is balanced. I think that is wonderful. That is great. The Prime Minister says that there is a millennium scholarship fund. It is to be a wonderful thing.
Is it not interesting how Liberal logic works? First, they cut the spending for education penalizing all students. Then they come in with a great big millennium scholarship fund which will maybe benefit 6% of students. Is that not interesting?
They take it away from 100% and give it back to 6% and say this is what they have done for the citizens of Canada. What a bunch of misleading logic.
Are there some good things in the budget? Have the Liberals listened? I am glad the hon. parliamentary secretary said that the deficit has been stopped and that they are going to listen. Notice he said that they were going to. They have not done it. They have not demonstrated that in the budget.
The time has come for us to get serious about exactly what we are going to do. When will government pass a law that says there shall be no more deficit spending or that it will be a liability for each MP who voted for going into a deficit position.
We need such a law. We also need to recognize that the people have said that if there is a surplus it should be used to pay down the debt and reduce taxes. We need to get serious about that. We do not need new spending.
We did not hear people ask the government to spend more money. They have asked for taxes to be cut and the debt to be reduced. That is what they said absolutely, unequivocally and very clearly all across the country. The CFIB said it. The Canadian Chamber of Commerce said it. The Chamber of Commerce in Kelowna said it. Ordinary citizens on the street say it. Students in the schools say it. I say it. The official opposition says it. The government should listen.",Reform,Kelowna,Werner Schmidt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e16c413-50e1-4512-90f4-a67c29fd7a71&Language=E&Section=ALL
4078863,ca.proc.d.1998-03-09.705.8,1998-03-09,79556fba-1500-4c1a-833e-f6a82530447f,280,"Mr. Andrew Telegdi (Kitchener—Waterloo, Lib.)",,Government Orders,The Budget,,"Mr. Speaker, the member talked about not spending money. Then he came after the government about spending money on research and development. It just does not jibe.
What does he have to say to the president of NSERC, the president of the NRC, the presidents of the universities in my riding including the University of Waterloo, Wilfrid Laurier and Conestoga college, and to students who have praised the budget for what it does for the future of the country? I do not want to see him sucking and blowing at the same time.",Liberal,Kitchener--Waterloo,Andrew Telegdi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79556fba-1500-4c1a-833e-f6a82530447f&Language=E&Section=ALL
4078864,ca.proc.d.1998-03-09.705.9,1998-03-09,3e16c413-50e1-4512-90f4-a67c29fd7a71,3071,Mr. Werner Schmidt,,Government Orders,The Budget,,"Mr. Speaker, we need to put money into NSERC and into research and development by reallocating funds.
If the member would have listened carefully as he should have, he would have heard me say that we need to cut wasteful spending. EI premiums should be reduced so that we do not have an $8 billion surplus there. We need to do away with grants and subsidies to industries that do not need them. We need to do away with the wasteful spending that exists and many duplications in various departments. Then the money will be there for reallocation to essential research and development. That is the answer.",Reform,Kelowna,Werner Schmidt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e16c413-50e1-4512-90f4-a67c29fd7a71&Language=E&Section=ALL
