basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
244762,ca.proc.d.1909-02-09.1,1909-02-09,,,,topic,REPORT PRESENTED.,,,,,,,
244763,ca.proc.d.1909-02-09.1.1.1,1909-02-09,,,,stagedirection,,,,The Forty-First Annual Report of the Department of Marine and Fisheries concerning fisheries.-Hon. L. P. Brodeur.,,,,
244764,ca.proc.d.1909-02-09.2,1909-02-09,,,,topic,PRIVATE BILLS.,,,,,,,
244765,ca.proc.d.1909-02-09.2.1,1909-02-09,,,,subtopic,PRIVATE BILLS.,FIRST READINGS.,,,,,,
244766,ca.proc.d.1909-02-09.2.1.1.1,1909-02-09,,,,stagedirection,,,,"Bill (No. 46) respecting the Crawford Bav and St. Mary's Railway Company, and to cnange its name to ' The British Columbia, Alberta, Saskatchewan and Manitoba Railway Company.'-Mr. W. McIntyre.
Bill (No. 47) respecting the Guelph and Goderich Railway Company.-Mr) Lewis.
Bill (No. 48) respecting the Montreal Terminal Railway Company.-Mr. Geoffrion.
Bill (No. 49) respecting the Ottawa, Northern and Western Railway Company.-Mr. Devlin.
Bill (No. 50) to incorporate La Compagnie du chemin de fer International de Rimouski. -Mr. Ross.
Bill (No. 51) to incorporate the Royal Casualty and Surety Company of Canada.- Mr. H. H. McLean.
Bill (No. 52) respecting the Bank of Vancouver.-Mr. Cowan.
Bill (No. 53) respecting the Walkerton and Lucknow Railway Company.-Mr. Donnelly.",,,,
244767,ca.proc.d.1909-02-09.3,1909-02-09,,,,topic,POST OFFICE ACT AMENDMENT.,,,,,,,
244768,ca.proc.d.1909-02-09.3.1.1,1909-02-09,,,,stagedirection,,,,"Bill (No. 19) to amend the Post Office Act (Hon Rodolphe Lemieux) read the second time, and House went into committee thereon.
On section 1-compensation for loss of
registered letters-",,,,
244769,ca.proc.d.1909-02-09.3.2,1909-02-09,7b93f979-f291-49f1-9a5c-54d08800f177,ca.m.2348,Mr. SPROULE.,,POST OFFICE ACT AMENDMENT.,,,"What do you mean by ' registered domestic article? '

",Conservative (1867-1942),,Thomas Simpson Sproule,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b93f979-f291-49f1-9a5c-54d08800f177&Language=E&Section=ALL
244770,ca.proc.d.1909-02-09.3.3,1909-02-09,733cae8a-7e57-46c6-ab2e-478ac991835f,ca.m.4942,Mr. LEMIEUX.,Minister of Labour; Postmaster General,POST OFFICE ACT AMENDMENT.,,,"I will give the House a few explanations regarding this Bill. Section 9, subsection K of the Post Office Act reads as follows, in regard to the powers of the Postmaster General:
prescribe and enforce such regulations as to letters directed to be registered, as to him

",Liberal,,Rodolphe Lemieux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=733cae8a-7e57-46c6-ab2e-478ac991835f&Language=E&Section=ALL
244771,ca.proc.d.1909-02-09.4,1909-02-09,,,,topic,EDITION,,,,,,,
