basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
244026,ca.proc.d.1909-02-05.1,1909-02-05,,,,topic,FIRST READINGS.,,,,,,,
244027,ca.proc.d.1909-02-05.1.1.1,1909-02-05,,,,stagedirection,,,,"Bill (No. 40), to incorporate the Great West Permanent Loan Company.-Mr. A. Haggart.
Bill (No. 41), respecting the Tilsonburg, Lake Erie and Pacific Railway Company.- Mr. Schell.
Bill (No. 42), respecting the Toronto, Niagara and Western Railway Company.

Mr. Calvert.
Bill (No. 43), respecting the Hudson's Bay and Pacific Railway Company.-Mr. Cash.
Bill (No. 44), to incorporate the Canadian
Liverpool and Western Railway Company. -Mr. Girard.",,,,
244028,ca.proc.d.1909-02-05.2,1909-02-05,,,,topic,SUPPLY-CANADIAN RAILWAYS.,,,,,,,
244029,ca.proc.d.1909-02-05.2.1,1909-02-05,,,,subtopic,SUPPLY-CANADIAN RAILWAYS.,,,"['I cannot answer as to that, but I understand the report is in the hands of the printer.']",,,,
244030,ca.proc.d.1909-02-05.2.1.1,1909-02-05,unmatched,,,,SUPPLY-CANADIAN RAILWAYS.,,,"PATERSON moved that the House go into Committee of Supply.

",,,Hon.   WM@,
244031,ca.proc.d.1909-02-05.2.1.2,1909-02-05,06cf61a5-7c95-4155-ab94-d0d4156924b9,ca.m.931,Mr. W. F. MACLEAN (South York).,,SUPPLY-CANADIAN RAILWAYS.,,,"Mr. Speaker, before you put that motion I again must trespass on the time of the House for a few moments to refer to the question of what I might call the delinquencies of Canadian railways in connection with their capitalization. I wish to point out, in view of the wide powers that have been given to the Canadian Pacific Railway in the matter of capital that when such powers are given, the service accorded to the people ought to be considered, and I think I will

bring it down. I contend that it would not be wrong, in view of the facts I have given, to recall and reconsider that order in council, calling upon this great railway to show that it cannot raise the money it requires for the extension of its line other than by the issue of stock at 100 when its stock is bringing 160 or 170 in the open market. I have not a word of criticism to pass on the Canadian Pacific as a railway proposition. We are all proud of it. It has opened up the country and will do a great deal for the country. But a railway is something that concerns the people; it is part of the administration of the country, and it ought to seek to serve the people quite as much as to make its investments attractive to the capitalists of the world. It is all very well to speak of maintaining a reputation in the money markets of the world, but it is also important to do justice to the Canadian people. In that connection I would like to ask the Minister of Railways and Canals whether or not the provision in the original charter of the Canadian Pacific Railway, under which we are not to interfere with their freight rates as long as they do not exceed ten per cent, has been commuted. I was told by a previous Minister of Justice in this House that that clause had been commuted, but I am not sure as to that, and I would like to know the facts now or later at the minister's convenience. I know that the feeling in the Canadian west is in favour of regulating the issue of securities by these railways, and we are only beginning to realize that this is the keynote of the regulation of freight rates. I have already told the House, and I tell them again, that the reason the great capitalists of Europe neglect American railway securities is that they distrust them. Within a few years these securities have heen sent back to the Americans, and the trust companies and savings banks who had loaned money on these shares have had to take them over. The investors of the United States are not taking them, and the people of Europe refuse to take them. Why? Because these railways have been over-capitalized. We read in the papers that the American roads are moving to exclude the Canadian Pacific from their territory on the ground that the Canadian Pacific carries freights at less rates than they can-I am a little doubtful about that-due to the fact that the American railways have such enormous fixed charges through over-capitalization. So we see there is real danger in over-capitalization, and the only way to take charge of the traffic rates is to take charge of the issue of capital. I leave this subject for the present, but I intend to return to it until we have some assurance that the regulation of the capital of railways is a matter of public concern that must pass some form Mr. W. P. MACLEAN.	*
of public inspection with a view to making the railway charges as low as possible.

",Independent Conservative,,William Findlay Maclean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=06cf61a5-7c95-4155-ab94-d0d4156924b9&Language=E&Section=ALL
244032,ca.proc.d.1909-02-05.2.1.3,1909-02-05,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Hon. GEO. P. GRAHAM (Minister of Railways and Canals).,Minister of Railways and Canals,SUPPLY-CANADIAN RAILWAYS.,,,"I will not detain the House with any lengthy remarks, for the hon. gentleman (Mr. W. F. Maclean) and I discussed the matter pretty fully the other day. I am afraid I should have to repeat what I said then. But, even though it be a repetition, I may say that the question of rates and the question of service, as to both freight and passengers, have been handed over to the Railway Commissioners, and I stand to my opinion that, having adopted this course, we should follow it until it proves a failure-which I think it will never prove. I think that the Board of Railway Commissioners have done a work as good as any like body in the world, perhaps better. As to the order in council to which the hon. gentleman refers, I will have pleasure in bringing it down. I overlooked it.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
244033,ca.proc.d.1909-02-05.2.2,1909-02-05,,,,subtopic,SUPPLY-CANADIAN RAILWAYS.,MARINE DEPARTMENT INVESTIGATION.,,,,,,
244034,ca.proc.d.1909-02-05.2.2.1,1909-02-05,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Mr. R. L. BORDEN.,Leader of the Official Opposition,SUPPLY-CANADIAN RAILWAYS.,MARINE DEPARTMENT INVESTIGATION.,,"If the discussion which has gone on is not to be continued- and, so far as I am concerned, I will reserve my remarks for another occasion when my hon. friend (Mr. W. F. Maclean) proposes to bring it up-I would like to mention two matters. The Secretary of State (Mr. Murphy) yesterday gave an explanation- or what he seemed to consider an explanation-of the extraordinary and unusual delay that has taken place in the printing of the evidence taken before Mr. Justice Cassels. He told us, what we already knew, that one volume of about 325 or 350 pages had been printed or distributed early in October. He promised another volume next week, and the third volume in two or three weeks from now-I have forgotten the exact date. He told us also that a fourth volume would be out at some time in the future, which he did not undertake to define. Now, I want to tell my hon. friend (Mr. Murphy) that I regard his explanation as the most extraordinary statement I ever heard in this House in regard to the printing of a public document of so much moment as the one to which I have alluded.
Let me point out to him why I regard his explanation as extraordinary. Every day we have debates in this House from three to twelve or one o'clock, which debate takes up more space in print than a single day's evidence before Judge Cassels. That debate is printed and ready for examination by any hon. member in this House by ten o'clock on the following morning. Yet my hon. friend comes to this House, when evidence taken in September last has been withheld from us in a printed shape for four months, and seems to imagine that his statement is an explanation which the House ought

to accept. I say that that evidence, with ordinary diligence such as is applied in the printing of Hansard, could have been ready for distribution the very next day after it was given, yet four months after that time we are told in a very philosophical way that we will get part of it some time next week, another part in three or four weeks, and another some day in the future, which the hon. member does not name. My hon. friend said that the delay is partly due to the fact that a portion of the evidence was taken in French and there was some delay in translation. If my hon. friend will apply the analogy of Hansard to that, he will find that Hansard is translated into French and printed and is not more than ten days behind the English edition. The translation need not cause a delay of over a week or two at the outside. My hon. friend had better look into the matter and give some reason why the distribution of the evidence is delayed. I am not disposed to accept that which he is pleased to call an explanation; and I shall venture to treat this matter as of sufficient importance to engage the attention in a considerable debate at no distant day, unless we have an investigation made into this delay in the Printing Bureau.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
244035,ca.proc.d.1909-02-05.2.2.2,1909-02-05,0b215cfb-8aa4-42c6-a549-7025e2aec83c,ca.m.5242,Hon. CHARLES MURPHY (Secretary of State).,Secretary of State of Canada,SUPPLY-CANADIAN RAILWAYS.,MARINE DEPARTMENT INVESTIGATION.,,"I do not know that at the moment I can add anything to the information given yesterday. Like other ministers in charge of departments, I am dependent for information upon the officers who are charged with the actual carrying out of the work. In the main I think it will be found that the work at the Printing Bureau is done with as much expedition as is possible in work of that character. Speaking with the diffidence and lack of experience of a new member, may I say that I do not see the analogy between the printing and the issue of Hansard and the getting out of something altogether outside the regular line of work, such as the collection of evidence and the issuing of it in pamphlet form. If there be any means of expediting the work, I shall see that such means are adopted.

",Liberal,,Charles Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0b215cfb-8aa4-42c6-a549-7025e2aec83c&Language=E&Section=ALL
