basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
247020,ca.proc.d.1909-02-16.1,1909-02-16,,,,topic,PRIVATE BILLS.,,,,,,,
247021,ca.proc.d.1909-02-16.1.1,1909-02-16,,,,subtopic,PRIVATE BILLS.,FIRST READINGS.,,,,,,
247022,ca.proc.d.1909-02-16.1.1.1.1,1909-02-16,,,,stagedirection,,,,"Bill (No. 61) respecting the Burrard, Westminster Boundary Railway and Navigation Company.-Mr. Ralph Smith.
Bill (No. 62) to incorporate the Prince Albert and Hudson Bay Railway Company. -Mr. Neely.
Bill (No. 63) to incorporate the Royal Canadian Accident Insurance Company.- Mr. Ames.",,,,
247023,ca.proc.d.1909-02-16.2,1909-02-16,,,,topic,INQUIRY FOR RETURN.,,,,,,,
247024,ca.proc.d.1909-02-16.2.1.1,1909-02-16,,,,stagedirection,,,,On the orders of the day being called.,,,,
247025,ca.proc.d.1909-02-16.2.2,1909-02-16,5bfd2fe5-bfe6-42c4-9503-71c3b6f865df,ca.m.5370,Mr. LENNOX.,,INQUIRY FOR RETURN.,,,"I wish to call the attention of the Minister of Railways to an item in the Evening 'Citizen' of yesterday in connection with level crossings. The minister will recall that on January 25 an order was made for information to be brought down to the House concerning the number of accidents at level crossings, and on subsequent occasions I inquired of the minister about it and I think I had virtually his promise that the return would be facilitated and brought down at the earliest possible moment in order that this question might be discussed. It has not yet been brought down but I see that the information has been given to the press before it has been given to this House. While it is very desirable that the press should have knowledge of these matters, the first to be acquainted with them should be the members of this House. The article in the ' Citizen ' would indicate that the information contained in it had been in the possession of

the Railway Board all the time. It says so in fact, and so I suggest to the minister that it is hardly treating us fairly not to bring this return down and present the information to the House before it goes to the public. This is in a sense a repetition because a little while ago we had it in the press that the minister was taking certain action and that correspondence had passed between the minister and the Chairman of the Railway Board. I requested the minister to bring down the information he had, but the minister thought it was not wise to do so. I hope this return will be brought down to-day as I wish to discuss this question at the earliest possible moment.

",Conservative (1867-1942),,Haughton Lennox,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5bfd2fe5-bfe6-42c4-9503-71c3b6f865df&Language=E&Section=ALL
247026,ca.proc.d.1909-02-16.2.3,1909-02-16,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Mr. GRAHAM.,Minister of Railways and Canals,INQUIRY FOR RETURN.,,,"My hon. friend is right; information of this kind when asked for as a return should come to the House first. This return has been prepared and it is somewhere between the Secretary of State's Department and the House. I thought we would have it this afternoon but we will have it to-morrow at least. The other matter to which my hon. friend refers was not information that I obtained from the board but a private letter from the chairman of the board.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
247027,ca.proc.d.1909-02-16.2.4,1909-02-16,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Mr. R. L. BORDEN.,Leader of the Official Opposition,INQUIRY FOR RETURN.,,,"It would be a convenience if it could be brought down at a later stage of to-day's sitting as it is desired to discuss this to-morrow.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
247028,ca.proc.d.1909-02-16.2.5,1909-02-16,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Mr. GRAHAM.,Minister of Railways and Canals,INQUIRY FOR RETURN.,,,"This is the first intimation the hon. gentleman gave me that he was going on to-morrow.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
247029,ca.proc.d.1909-02-16.2.6,1909-02-16,5bfd2fe5-bfe6-42c4-9503-71c3b6f865df,ca.m.5370,Mr. LENNOX.,,INQUIRY FOR RETURN.,,,"I was going on yesterday but the information was not here.

",Conservative (1867-1942),,Haughton Lennox,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5bfd2fe5-bfe6-42c4-9503-71c3b6f865df&Language=E&Section=ALL
