basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2425862,ca.proc.d.1966-06-23.1,1966-06-23,,,,topic,"SUPPLEMENTARY ESTIMATES, 1966-67",,,,,,,
2425863,ca.proc.d.1966-06-23.1.1.1,1966-06-23,,,,stagedirection,,,,"A message from His Excellency the Governor General transmitting supplementary estimates A for the financial year ending March 31, 1967 was presented by Hon. E. J. Benson (Minister of National Revenue), read by Mr. Speaker to the house, and referred to the committee of supply.",,,,
2425864,ca.proc.d.1966-06-23.2,1966-06-23,,,,topic,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,,,,,
2425865,ca.proc.d.1966-06-23.2.1,1966-06-23,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Leader of the Opposition):,Leader of the Official Opposition,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Mr. Speaker, if I may be
permitted the leave of the house, I should like to make reference to a dual event which is taking place today, namely the celebration of the birthdays of the Secretary of State for External Affairs (Mr. Martin) and the Minister of Transport (Mr. Pickersgill). Their relationship through the years has been one of such closeness as has not been personalized since the days of Damon and Pythias. I am sure all of us will extend to them the warmest of congratulations. As far as the Secretary of State for External Affairs is concerned, the dean of the house, my hope is that he will take instruction at the hands of the Minister of Transport from this time on as to the manner of answering questions.
[DOT] (2:40 p.m.)
May I also, while on my feet, extend congratulations to two other hon. gentlemen, both excellent parliamentarians, namely the Minister of Agriculture (Mr. Greene) and my hon. friend the member for Perth (Mr. Monteith) who will be celebrating their birthdays tomorrow. Speaking for all four, this is one occasion on which we can pay our tribute to good parliamentarians and gentlemen.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2425866,ca.proc.d.1966-06-23.2.2,1966-06-23,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader; Whip of the N.D.P.,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Mr. Speaker, may I be permitted to associate the rest of us on this side of the house with the warm greetings which have been extended to the Secretary of State for External Affairs and to the Minister of
Transport on their birthdays today, and to the other hon. gentlemen who will be celebrating their birthdays tomorrow. It would have been appropriate for the deputy leader of this party to offer these congratulations, but I happen to know that this is his birthday, too. I thought I should like to add his name. Let us make it a trinity.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
2425867,ca.proc.d.1966-06-23.2.3,1966-06-23,intervention,,,,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Hear, hear.

",,,Some hon. Members:,
2425868,ca.proc.d.1966-06-23.2.4,1966-06-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Prime Minister,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Mr. Speaker, could we inquire whether there are any other birthdays?
1Translation]

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2425869,ca.proc.d.1966-06-23.2.5,1966-06-23,100b1ca5-ed42-4c99-9d57-5ad648bd8c96,ca.m.4410,Mr. Real Caoueite (Villeneuve):,,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Mr. Speaker, it is with pleasure that my group and myself join with the Leader of the Opposition (Mr. Diefenbaker) as well as with the representative of the New Democratic Party to extend our best wishes for a long and happy life to those who are celebrating their birthdays.
It has been given to us over the last four years to appreciate at their true worth the two ministers, namely the Minister of Transport (Mr. Pickersgill) who always says yes; appreciation for a man is not based on the number of times he can say yes. In any case, we are happy about his open-mindedness. With regard to the Secretary of State for External Affairs (Mr. Martin), I think that in this house he has only friends, people who know how to appreciate him. Even if his answers to our questions are sometimes doubtful, the Secretary of State for External Affairs is certainly a credit to Canada throughout the world and I am happy to offer him my best wishes on his birthday.

",Ralliement Créditiste,,David Réal Caouette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=100b1ca5-ed42-4c99-9d57-5ad648bd8c96&Language=E&Section=ALL
2425870,ca.proc.d.1966-06-23.2.6,1966-06-23,intervention,,,,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Hear, hear.

",,,Some hon. Members:,
2425871,ca.proc.d.1966-06-23.2.7,1966-06-23,124d5348-2f63-4e80-910e-78d16dfc5b72,ca.m.1855,Mr. R. N. Thompson (Red Deer):,,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Mr. Speaker, I too would associate myself and the members of our party with the good wishes that have been extended by the Leader of the Official Opposition and the representatives of the other parties in birthday greetings to the two senior ministers in the house who celebrate their birthdays today, and also with respect to the other three gentlemen who have been mentioned as having birthdays today and tomorrow.

June 23, 1966
Committee of the House
May I just add, in this spirit of birthday good will, that it is our hope that this same spirit of good will may extend through the balance of the first half of this session, as we look forward to a recess.

",Social Credit,,Robert Norman Thompson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=124d5348-2f63-4e80-910e-78d16dfc5b72&Language=E&Section=ALL
2425872,ca.proc.d.1966-06-23.2.8,1966-06-23,unmatched,,,,EXCHANGE OF GOOD WISHES ON BIRTHDAY ANNIVERSARIES,,,"Mr. Speaker, I have the permission of my colleague the Minister of Transport to speak on his behalf. I am sure the hon. member for Perth, the Minister of Agriculture and the hon. member for York South (Mr. Lewis) would also permit me to speak in their behalf in anticipation of their event tomorrow.
I have noted with gratitude and appreciation what the right hon. Leader of the Opposition has said, particularly about the Damon and Pythias relationship between the Minister of Transport and myself. Of course, as the older in experience but the younger of the two I greatly appreciate what has been said.
[Translation1
I greatly appreciate what the leader of the Ralliement Creditiste said about me and about my colleague. I also want to thank him for his warm wishes and his friendship, a friendship which, of course, owes nothing to politics but comes from the heart.

This is one of these occasions when we can sink our political differences. May I express the belief that the friendship prevailing among all of us, regardless of political affiliations, gives an added opportunity to serve our country more effectively in this chamber. I may say with pride, Mr. Speaker, that while I am by no means the oldest member of this house, I am very proud to have been here longer than anybody else.

",,,Hon. Paul  Marlin@Secretary of Stale for External Affairs,
2425873,ca.proc.d.1966-06-23.3,1966-06-23,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
2425874,ca.proc.d.1966-06-23.3.1.1,1966-06-23,,,,stagedirection,,,,"Second report of standing committee on industry, research and energy development- Mr. Cashin.
Third report of standing committee on agriculture, forestry and rural development

Mr. Whelan.
Fourth and fifth reports of special joint committee of the Senate and the House of Commons on the public service-Mr. Richard.
(Text of fo egoin'y report appears in today's Votes and Proceedings1.",,,,
2425875,ca.proc.d.1966-06-23.4,1966-06-23,,,,topic,HEALTH AND WELFARE,,,,,,,
2425876,ca.proc.d.1966-06-23.4.1,1966-06-23,,,,subtopic,HEALTH AND WELFARE,STATEMENT ON REPORTED NEW CANCER TREATMENT,,,,,,
2425877,ca.proc.d.1966-06-23.4.1.1,1966-06-23,29120c21-7fca-48fe-bd93-53ba86e83429,ca.m.5071,Hon. A. J. MacEachen (Minister of National Health and Welfare):,Minister of National Health and Welfare; Minister of Amateur Sport,HEALTH AND WELFARE,STATEMENT ON REPORTED NEW CANCER TREATMENT,,"Mr. Speaker, yesterday I promised to make a statement in connection with the anti-cancer hormone treatment developed by Doctors V. A. and V. V. Mirko-vich.
The Department of National Health and Welfare has received an interim report from the Ontario Cancer Treatment and Research Foundation on their investigation of the clinical use in Mexico of a product designated as an anti-cancer hormone developed by these two doctors. During the last week in May two senior consultants of the Ontario Cancer Treatment and Research Foundation visited Dr. A. G. Andrade, of Vera Cruz, Mexico, who was reported to have administered this material to a number of patients. The physicians from the foundation examined available records and diagnostic materials. They have extracted and reported on the available data, but since this was inadequate to establish the purported claims for the anti-cancer hormone they have requested additional data from Dr. Andrade. This will include photographs, pathological slides and x-ray plates for evaluation to confirm the reported diagnosis and reported clinical responses.
During 1963 and 1964 Dr. Andrade treated a total of five patients with a product designated as anti-cancer hormone supplied personally by the Doctors Mirkovich. Of the five patients two have died, two were examined by the Canadian consultants, and the fifth person was reported to be alive but was not seen by the Canadian physicians. Of the two patients who died, one child was reported to have been suffering from lymphocythic leukemia and the other patient was reported to have been suffering from osteogenic sarcoma.
Of the two patients examined by the Canadian consultants, one child who was reported to have a neuro-fibrosarcoma of the mouth had been treated with radiation and a chemotherapeutic agent in addition to the anti-cancer hormone. The reported response could have been due to the radiotherapy and the known chemotherapeutic agent. Additional data have been requested in this case.
The second patient seen was a woman who was reported to have a malignant lesion of the tibia. Specimens from this patient had also been examined by two pathologists in Mexico, one from the National Cancer Institute of Mexico, both of whom diagnosed the
June 23, 1966	COMMONS DEBATES	6785
Inquiries of the Ministry
lesion as a benign giant cell tumor of the CANADIAN NATIONAL RAILWAYS
tibla'	PROVISION FOR CONSTRUCTION OF BRANCH
[DOT] (2:50 p.m.)	LINES IN WEST
The data supplied in the interim report have been reviewed by the medical staff of the food and drug directorate. In their opinion the scientific information available to date has failed to demonstrate any curative or palliative action of A.C.H. in the treatment of cancer. I should add that Dr. Matthew Dymond proposes to include the following paragraph in the statement he is making in Toronto today:
My advisers agree that the evidence so far obtained is insufficient at the present time to justify the claims of the Drs. Mirkovich that A.C.H. is of value in cancer treatment. They submitted the interim report and are collecting the additional information in order to complete this document.
The Doctors Mirkovich have been advised by the food and drug directorate, Department of National Health and Welfare, of the information required under the regulations relating to the distribution of drugs for clinical testing. They have not supplied any of the required data, including the composition of the drug or the degree of hazard involved in its clinical use in humans. When such information is supplied the directorate is prepared to undertake the scientific evaluation of the data immediately.

",Liberal,,Allan Joseph MacEachen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=29120c21-7fca-48fe-bd93-53ba86e83429&Language=E&Section=ALL
2425878,ca.proc.d.1966-06-23.4.1.2,1966-06-23,329379c4-3b01-4b09-87ba-4c5de970dabc,ca.m.1639,Mr. P. B. Rynard (Simcoe East):,,HEALTH AND WELFARE,STATEMENT ON REPORTED NEW CANCER TREATMENT,,"Mr. Speaker, I am sure we are all disappointed at this report. We all have high hopes that some day a curative treatment will be discovered. This report is discouraging because, as I say, we did have high hopes that people in Canada and all over the world who are suffering from cancer would have the benefit of this treatment. I sincerely trust that, if the science research department and the cancer foundation get the co-operation of the Doctors Mirkovich and Dr. Andrade, the matter could be pursued further, and this is our hope.

",Progressive Conservative,,Philip Bernard Rynard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=329379c4-3b01-4b09-87ba-4c5de970dabc&Language=E&Section=ALL
2425879,ca.proc.d.1966-06-23.5,1966-06-23,,,,topic,LABOUR RELATIONS,,,,,,,
2425880,ca.proc.d.1966-06-23.5.1,1966-06-23,,,,subtopic,LABOUR RELATIONS,QUEBEC-APPOINTMENT OF COMMISSION FOLLOWING LONGSHOREMEN'S DISPUTE,,,,,,
2425881,ca.proc.d.1966-06-23.5.1.1,1966-06-23,928620b3-3f64-4cc5-bd23-a8acd6ca1756,ca.m.9561,Hon. J. R. Nicholson (Minister of Labour):,Minister of Labour,LABOUR RELATIONS,QUEBEC-APPOINTMENT OF COMMISSION FOLLOWING LONGSHOREMEN'S DISPUTE,,"Mr. Speaker, I wish to table copies in English and French of the appointment of Dr. Laurent Picard, under the Industrial Relations and Disputes Investigation Act, as a commission to investigate and report on certain outstanding matters arising out of the industrial dispute that involved longshoring operations and related trades in the ports of Montreal, Trois-Rivieres and Quebec.

",Liberal,,John Robert (Jack) Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=928620b3-3f64-4cc5-bd23-a8acd6ca1756&Language=E&Section=ALL
2425882,ca.proc.d.1966-06-23.5.1.2,1966-06-23,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,Hon. G. J. Mcllrailh (Minister of Public Works):,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,LABOUR RELATIONS,QUEBEC-APPOINTMENT OF COMMISSION FOLLOWING LONGSHOREMEN'S DISPUTE,,"Mr. Speaker, today there appears on the notice paper a government notice of motion that the house go into committee of the whole to consider a resolution providing for the construction of two branch lines by the Canadian National Railway Company, one to the Osborne Lake district of Manitoba and the other at Watrous in Saskatchewan. If I might have the unanimous consent of the house I would ask to have the motion brought forward for consideration later this day.

",Liberal,,George James McIlraith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
2425883,ca.proc.d.1966-06-23.5.1.3,1966-06-23,intervention,,,,LABOUR RELATIONS,QUEBEC-APPOINTMENT OF COMMISSION FOLLOWING LONGSHOREMEN'S DISPUTE,,"Agreed.

",,,Some hon. Members:,
2425884,ca.proc.d.1966-06-23.5.1.4,1966-06-23,5996b081-97f6-4bde-8dec-52df3dca3f76,ca.m.9560,Hon. J. W. Pickersgill (Minister of Transport) moved,Minister of Transport,LABOUR RELATIONS,QUEBEC-APPOINTMENT OF COMMISSION FOLLOWING LONGSHOREMEN'S DISPUTE,,"that the house go into committee later this day to consider the following resolution, which has been recommended to the house by His Excellency:
That it is expedient to introduce a measure to authorize and to provide for the construction by Canadian National Railway Company of a line of railway in the province of Manitoba from the vicinity of Stall Lake on the Chisel Lake subdivision of Canadian National Railways in a northeasterly direction for a distance of approximately 12 miles to a point in the vicinity of Osborne Lake in The Pas mining district of that province, and of a line of railway in the province of Saskatchewan from the vicinity of Watrous on the Watrous subdivision of the said railways in a northeasterly direction for a distance of approximately 18 miles to a point in the vicinity of Guernsey in the Regina mining district of that province, at a total expenditure of $3,400,000, not to be exceeded by more than 15 per cent, and to authorize and to provide for temporary loans to the company out of the consolidated revenue fund toward the cost of construction.

",Liberal,,John Whitney Pickersgill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5996b081-97f6-4bde-8dec-52df3dca3f76&Language=E&Section=ALL
