basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1663139,ca.proc.d.1951-11-21.1,1951-11-21,,,,topic,NORTH ATLANTIC TREATY,,,,,,,
1663140,ca.proc.d.1951-11-21.1.1,1951-11-21,,,,subtopic,NORTH ATLANTIC TREATY,"PRIVILEGE, MR. DREW    CANADA'S CONTRIBUTION TO EUROPEAN DEFENCE  REFERENCE TO STATE- MENT OF MINISTER OF NATIONAL DEFENCE",,,,,,
1663141,ca.proc.d.1951-11-21.1.1.1,1951-11-21,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,NORTH ATLANTIC TREATY,"PRIVILEGE, MR. DREW    CANADA'S CONTRIBUTION TO EUROPEAN DEFENCE  REFERENCE TO STATE- MENT OF MINISTER OF NATIONAL DEFENCE",,"Mr. Speaker, I rise on a question of privilege. Last night it was announced over the radio, and later press dispatches carried the information, that permanent quarters are to be provided in Europe for the 27th brigade at an estimated cost of between $5 million and $10 million. Then this morning's radio carried dispatches that in Rotterdam today the Minister of National Defence (Mr. Clax-ton) had announced that Canada is to foot the bill, to use the words employed, to build four or five new aerodromes in western Europe to field an 11 squadron jet air division capable of providing tactical support for a full-fledged army. I quote from the Canadian Press dispatch as follows:
Claxton made the announcement simultaneously with the arrival of a 500-man contingent of Canada's 27th infantry brigade earmarked for General Eisenhower's North Atlantic army. The Canadian defence minister told the press conference, attended by 50 Canadian, American. British, Netherlands, French, and other correspondents, that Canada will be sending enough arms for another two European divisions, making a total of five. The aerodromes, he said, will cost in the vicinity of $100 million.
I raise a question of privilege in regard to this statement	because it involves an
extremely important announcement of policy that I submit should have been given to the people's representatives in this house when a decision of that kind was made. After all, this whole subject was under discussion in this house a short time ago. If it was the intention of the government to embark on the building of airfields at the cost of the Canadian taxpayer, then most certainly the people's representatives should have been informed so that there might have been a proper discussion of the subject.
I must say that I was under the impression, and I am sure that many other hon. members were also, that the construction of installations required for participation in NATO plans in Europe under General Eisenhower would be under the North Atlantic Treaty Organization itself. I do not imagine that any hon. member was in any doubt that Canada
along with other nations would be called upon to pay its share of the various expenses that would be involved.
But when we start building aerodromes and permanent barracks, then we become land owners in a big way in Europe. The question arises as to where this same situation may arise next. A hundred million dollars is not a small sum of money. I submit that this is the sort of thing that indicates the government's tendency to disregard completely the fact that it is the executive of this parliament supported by the representatives in this house and that, no matter what majority the government may command, it is the duty of the government as the executive to report to the people's representatives when such large sums of money are being spent and when new policies are being evolved.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1663142,ca.proc.d.1951-11-21.1.1.2,1951-11-21,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,NORTH ATLANTIC TREATY,"PRIVILEGE, MR. DREW    CANADA'S CONTRIBUTION TO EUROPEAN DEFENCE  REFERENCE TO STATE- MENT OF MINISTER OF NATIONAL DEFENCE",,"Mr. Speaker, before I attempt to discuss in the house what the Minister of National Defence (Mr. Claxton) may have said I shall make sure of what he did say. I would be very much surprised if it was what the hon. gentleman has referred to because no such policy has been decided upon by the Canadian government. The Canadian government realizes that no moneys can be spent without appropriations1 approved by this house. Whenever the government has any recommendation to make it will submit it to the house and attempt to justify the reasons for the expenditure proposed.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1663143,ca.proc.d.1951-11-21.2,1951-11-21,,,,topic,RADIO BROADCASTING,,,,,,,
1663144,ca.proc.d.1951-11-21.2.1,1951-11-21,,,,subtopic,RADIO BROADCASTING,CONCURRENCE IN FIRST REPORT OF SPECIAL COMMITTEE,,,,,,
1663145,ca.proc.d.1951-11-21.2.1.1.1,1951-11-21,,,,stagedirection,,,,". Mr. W. A. Robinson (Simcoe East) presented the first report of the special committee on radio broadcasting, and moved that the report be concurred in.
Motion agreed to.",,,,
1663146,ca.proc.d.1951-11-21.3,1951-11-21,,,,topic,DEFENCE EXPENDITURES,,,,,,,
1663147,ca.proc.d.1951-11-21.3.1,1951-11-21,,,,subtopic,DEFENCE EXPENDITURES,PERSONNEL OF SPECIAL COMMITTEE,,,,,,
1663148,ca.proc.d.1951-11-21.3.1.1,1951-11-21,e6f6ca3d-7061-43db-9bd0-9ba97fb7b4c1,ca.m.7881,Mr. W. G. Weir (Portage-Neepawa):,Chief Government Whip; Whip of the Liberal Party,DEFENCE EXPENDITURES,PERSONNEL OF SPECIAL COMMITTEE,,"I move:
That the following members comprise the special committee on defence expenditures as provided for in the resolution passed by the house on Tuesday, November 13, namely: Messrs. Balcom, Blanchette, Campney, Cavers, Churchill, Croll, Drew, Fulton, Gauthier (Portneuf), George, Harkness, Henderson, Hunter, James, Jones, Macdonnell 'Greenwood).

Questions
MacDougall, McCusker, MeHraith, Pearkes, Pinard, Power, Stewart (Winnipeg North), Stick, Thomas, Weaver.

",Liberal Progressive,,William Gilbert Weir,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6f6ca3d-7061-43db-9bd0-9ba97fb7b4c1&Language=E&Section=ALL
1663149,ca.proc.d.1951-11-21.3.1.2.1,1951-11-21,,,,stagedirection,,,,Motion agreed to.,,,,
1663150,ca.proc.d.1951-11-21.4,1951-11-21,,,,topic,QUESTIONS,,,,,,,
1663151,ca.proc.d.1951-11-21.4.1,1951-11-21,,,,subtopic,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,,,,,
1663152,ca.proc.d.1951-11-21.4.1.1,1951-11-21,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,ca.m.876,Mr. Harkness:,,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"How many bushels of No. 5, No. 6, and feed grains of wheat were held by the wheat board at October 15, 1951, or the most recent date for which figures are available?

",Progressive Conservative,,Douglas Scott Harkness,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=546df72b-fbe3-4980-ad0f-abc7a4ceed2a&Language=E&Section=ALL
1663153,ca.proc.d.1951-11-21.4.1.2,1951-11-21,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe:,Minister of Defence Production; Minister of Trade and Commerce,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"The information required by question No. 1 was given in a return to the house that I made last Monday and is published in the Hansard which appeared on Tuesday. The information was given as of October 20, and that is the only difference between the information given.and the question asked by the hon. member. I would ask that the question be dropped.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1663154,ca.proc.d.1951-11-21.4.1.3,1951-11-21,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"Dropped.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1663155,ca.proc.d.1951-11-21.4.1.4,1951-11-21,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,ca.m.876,Mr. Harkness:,,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"Was the Minister of Trade and Commerce referring to the return given in this house on Monday last, November 19? The minister has said that this question was answered by a return or a report he gave to the house.

",Progressive Conservative,,Douglas Scott Harkness,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=546df72b-fbe3-4980-ad0f-abc7a4ceed2a&Language=E&Section=ALL
1663156,ca.proc.d.1951-11-21.4.1.5,1951-11-21,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe:,Minister of Defence Production; Minister of Trade and Commerce,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"On Monday.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1663157,ca.proc.d.1951-11-21.4.1.6,1951-11-21,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,ca.m.876,Mr. Harkness:,,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"Was it Monday?

",Progressive Conservative,,Douglas Scott Harkness,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=546df72b-fbe3-4980-ad0f-abc7a4ceed2a&Language=E&Section=ALL
1663158,ca.proc.d.1951-11-21.4.1.7,1951-11-21,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe:,Minister of Defence Production; Minister of Trade and Commerce,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"Yes.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1663159,ca.proc.d.1951-11-21.4.1.8,1951-11-21,546df72b-fbe3-4980-ad0f-abc7a4ceed2a,ca.m.876,Mr. Harkness:,,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"Then, if that is so, the return does not answer the question. It merely states there were 70 million bushels of non-mill-able wheat. My question asks for the number of bushels each of Nos. 5 and 6 and feed at whatever was the most convenient date. That of course would include wheat in those grades which have been taken in this year, and not merely wheat transferred from last year's ' account. I should like to have it restored to the order paper.

",Progressive Conservative,,Douglas Scott Harkness,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=546df72b-fbe3-4980-ad0f-abc7a4ceed2a&Language=E&Section=ALL
1663160,ca.proc.d.1951-11-21.4.1.9,1951-11-21,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe:,Minister of Defence Production; Minister of Trade and Commerce,QUESTIONS,QUESTION AS TO QUANTITY HELD BY WHEAT BOARD,,"It has been a practice for many years to refuse information as to the current marketing position of wheat, for reasons my hon. friend will understand. We do not wish to give our customers our stock position. If we did, it might easily have a bearish effect on the market. Therefore the information cannot be given in the form asked.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
