basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1663308,ca.proc.d.1951-11-22.1,1951-11-22,,,,topic,NORTH ATLANTIC TREATY,,,,,,,
1663309,ca.proc.d.1951-11-22.1.1.1,1951-11-22,,,,stagedirection,,,,"Canada's contribution to European defence
-reference to statement of minister OF national defence",,,,
1663310,ca.proc.d.1951-11-22.1.2,1951-11-22,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,NORTH ATLANTIC TREATY,,,"May I inquire of the Prime Minister whether he is in a position to make any statement with regard to the subject raised yesterday having to do with the announcement of the Minister of National Defence?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1663311,ca.proc.d.1951-11-22.1.3,1951-11-22,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,NORTH ATLANTIC TREATY,,,"I am in a position to repeat what I said yesterday, that I did not believe that the Minister of National Defence had made any such statement. As soon as it was possible to do so the remarks of the leader of the opposition were sent to Paris by dispatch, but it so happened that the Minister of National Defence and the Secretary of State for External Affairs had already left Paris for Rome before the dispatch arrived there. The Minister of National Defence was communicated with by telephone this morning and had not yet received the dispatch but was making every possible endeavour to get it. He is to send me a dispatch from Rome just as soon as he sees the text reporting what was attributed to him.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1663312,ca.proc.d.1951-11-22.2,1951-11-22,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
1663313,ca.proc.d.1951-11-22.2.1.1,1951-11-22,,,,stagedirection,,,,"industrial relations

CONCURRENCE in
first report of standing committee
Mr. A. F. Macdonald (Edmonton East)
presented the first report of the standing committee on industrial relations, and moved that the report be concurred in.
Motion agreed to.",,,,
1663314,ca.proc.d.1951-11-22.3,1951-11-22,,,,topic,RADIO BROADCASTING,,,,,,,
1663315,ca.proc.d.1951-11-22.3.1,1951-11-22,,,,subtopic,RADIO BROADCASTING,CHANGE IN PERSONNEL,,,,,,
1663316,ca.proc.d.1951-11-22.3.1.1,1951-11-22,e6f6ca3d-7061-43db-9bd0-9ba97fb7b4c1,ca.m.7881,Mr. W. G. Weir (Poriage-Neepawa) moved:,Chief Government Whip; Whip of the Liberal Party,RADIO BROADCASTING,CHANGE IN PERSONNEL,,"That the name of Mr. Knight be substituted for that of Mr. Knowles on the special committee on radio broadcasting.

",Liberal Progressive,,William Gilbert Weir,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6f6ca3d-7061-43db-9bd0-9ba97fb7b4c1&Language=E&Section=ALL
1663317,ca.proc.d.1951-11-22.3.1.2.1,1951-11-22,,,,stagedirection,,,,Motion agreed to.,,,,
1663318,ca.proc.d.1951-11-22.4,1951-11-22,,,,topic,REQUEST FOR ADDITIONAL BOX CARS,,,,,,,
1663319,ca.proc.d.1951-11-22.4.1.1,1951-11-22,,,,stagedirection,,,,On the orders of the day:,,,,
