basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3954440,ca.proc.d.1994-02-01.1022.0,1994-02-01,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Mr. Don Boudria (Glengarry-Prescott-Russell),,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, in accordance with Standing Order 34, I have the honour to present, in both official languages, the report from the Canadian Branch of the International Association of French-Speaking Parliamentarians concerning the 10th session of the Assemblée régionale for America meeting held in Lafayette, Louisiana, from September 15 to 19, 1993.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3954441,ca.proc.d.1994-02-01.1022.1,1994-02-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,Mr. Peter Milliken (Parliamentary Secretary to Government House Leader),,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour to present, in accordance with Standing Orders 104 and 114, the first report of the Standing Committee on Procedure and House Affairs concerning the Standing Committees' membership list.
I should advise the House that this report is of the permanent members of the committees and not of associate members as required by the standing orders.
If the House gives its consent I intend to move concurrence in the report later this day.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3954442,ca.proc.d.1994-02-01.1022.2,1994-02-01,,,,,Routine Proceedings,Committees Of The House,,Is there unanimous consent?,,,The Speaker,
3954443,ca.proc.d.1994-02-01.1022.3,1994-02-01,,,,intervention,Routine Proceedings,Committees Of The House,,Agreed.,,,Some hon. members,
3954444,ca.proc.d.1994-02-01.1022.4,1994-02-01,1378dadc-ab8f-4ee8-8a3a-0482a143b646,299,Mr. Tom Wappel (Scarborough West),,Routine Proceedings,Consumer Packaging And Labelling Act,,"
moved for leave to introduce Bill C-204, an act to amend the Consumer Packaging and Labelling Act (nutritional value of food).

Mr. Speaker, the purpose of this bill is to amend the Consumer Packaging and Labelling Act to provide that foods sold to consumers across Canada have certain nutritional information stated on the label, including the vitamin content, carbohydrate content, the fat content and the caloric amount per portion. This information is very common in the United States but is voluntary in Canada. This bill would make it mandatory.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Scarborough West,Tom Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3954445,ca.proc.d.1994-02-01.1022.5,1994-02-01,1378dadc-ab8f-4ee8-8a3a-0482a143b646,299,Mr. Tom Wappel (Scarborough West),,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-205, an act to amend the Criminal Code (human being).

Mr. Speaker, the purpose of this bill is to add a definition of the term human being to the Criminal Code. The purpose of that definition is to focus the debate on the vexing issue of abortion and the question that has heretofore not been addressed, whether society wishes to extend protection to the unborn child.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Scarborough West,Tom Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3954446,ca.proc.d.1994-02-01.1022.6,1994-02-01,1378dadc-ab8f-4ee8-8a3a-0482a143b646,299,Mr. Tom Wappel (Scarborough West),,Routine Proceedings,Witness Protection Act,,"
moved for leave to introduce Bill C-206, an act to provide for the relocation and protection of witnesses.

Mr. Speaker, thousands upon thousands of people have signed petitions asking this House to set up a witness protection program that has been mandated and is the responsibility of this House through the minister in charge. That currently is not the practice.
There are ad hoc witness protection plans across the country run by various police forces, including the RCMP. This bill proposes to formalize the arrangement and have it administered by the federal government.
I urge the Solicitor General and the Minister of Justice to proceed with the witness relocation plan immediately.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Scarborough West,Tom Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3954447,ca.proc.d.1994-02-01.1022.7,1994-02-01,26223e14-510e-4dcb-8a95-e4483fb87b9e,7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier),,Routine Proceedings,Auditor General Act,,"
moved for leave to introduce Bill C-207, an act to amend the Auditor General Act (reports).

Mr. Speaker, the purpose of this bill is to allow the Auditor General to table reports of his work regularly so that parliamentarians and the people of Canada will have knowledge of what he is looking at in terms of the efficiencies and effectiveness of programs of government.
Currently the government gets one report a year because the law forbids the Auditor General from tabling more than one report. It is a huge brick and becomes a media event for about a day and a half and then everybody forgets about it.
It would be in the interest of good administration to allow the Auditor General to table reports whenever he or she feels they are appropriate.
(Motions deemed adopted, bill read the first time and printed.)",Liberal,Ottawa--Vanier,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3954448,ca.proc.d.1994-02-01.1022.8,1994-02-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons),,Routine Proceedings,Committees Of The House,,"Mr. Speaker, if the House gives its consent, and I believe that consent is forthcoming, I move that the first report of the Standing Committee on Procedure and House Affairs presented to the House earlier this day be concurred in.
I might add, Mr. Speaker, that I think you might find consent to dispense with the reading of the report.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3954449,ca.proc.d.1994-02-01.1022.9,1994-02-01,,,,,Routine Proceedings,Committees Of The House,,Is there agreement to dispense with the reading of the report?,,,The Speaker,
3954450,ca.proc.d.1994-02-01.1022.10,1994-02-01,,,,intervention,Routine Proceedings,Committees Of The House,,"Agreed.
(Motion agreed to.)",,,Some hon. members,
3954451,ca.proc.d.1994-02-01.1022.11,1994-02-01,9b8d1709-1a8c-4c95-b3d9-bdb027c13a7b,7344,Mr. Rex Crawford (Kent),,Routine Proceedings,Petitions,,"I rise under Standing Order 36 to present a petition on behalf of my constituents. It is signed by 16,516 people calling for dramatic changes to the current Young Offenders Act.
An 18-year-old resident, Roy Asselstine Jr., was the victim of gang violence by young offenders. When they appeared in court they showed no respect for the judge or any remorse for what they had done to this innocent young chap.
This petition calls on Parliament to revise the Young Offenders Act by lowering the age limit to allow prosecution to fit the seriousness of the crime. I am proud to add my name to it.
The petitioners did this under duress. They should be congratulated because there are several young gangs in the city of Chatham and they were threatened. Almost single-handedly they collected over 16,000 names on the petition. I am hoping members will call our office and I will send the petition to them if they care to circulate it in their ridings.
The Young Offenders Act must be amended. In its present form it is a joke.",Liberal,Kent,Rex Crawford,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b8d1709-1a8c-4c95-b3d9-bdb027c13a7b&Language=E&Section=ALL
3954452,ca.proc.d.1994-02-01.1022.12,1994-02-01,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,Ms. Val Meredith (Surrey-White Rock-South Langley),,Routine Proceedings,Petitions,,"Mr. Speaker, I have been requested to present this petition on behalf of signatories from B.C. to Manitoba, requesting that the government hold a referendum on the question of accepting or rejecting two official languages.",Reform,Surrey--White Rock--South Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
3954453,ca.proc.d.1994-02-01.1022.13,1994-02-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,Mr. Peter Milliken (Parliamentary Secretary to Government House Leader),,Routine Proceedings,Questions On The Order Paper,,"Mr. Speaker, I move that all questions stand.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3954454,ca.proc.d.1994-02-01.1022.14,1994-02-01,8277dd28-4578-4414-baed-a196ad6c537d,6668,Mr. Speaker,,Routine Proceedings,Questions On The Order Paper,,Does the House agree?,Reform,Lethbridge,Ray Speaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8277dd28-4578-4414-baed-a196ad6c537d&Language=E&Section=ALL
3954455,ca.proc.d.1994-02-01.1022.15,1994-02-01,,,,intervention,Routine Proceedings,Questions On The Order Paper,,Agreed.,,,Some hon. members,
3954456,ca.proc.d.1994-02-01.1022.16,1994-02-01,26693a66-0030-4b80-bea6-f9b33e39e158,187,Hon. Paul Martin (Minister of Finance and Minister responsible for the Federal Office of Regional Development-Quebec),,Government Orders,Pre-Budget Consultations,,"moved:

That this House take note of ideas and suggestions expressed in the House, at pre-Budget regional conferences and elsewhere with regard to the forthcoming Budget, especially with respect to increased economic growth, the creation of jobs and the reduction of the deficit.

Mr. Speaker, the purpose of today's debate is to give members of this House the opportunity to express their opinion on the Budget.
This is an historic day. This debate is the first of its kind. In the past members of Parliament were not part of the budget making process. Budgets were tabled here. They were debated upon here and they were voted upon here, but there was little opportunity for members of Parliament to influence the content of those budgets. On all sides of the House the focus was on scoring points for the party, not for the country.
We believe that process was deeply flawed. Wisdom-and I know this will come as a great surprise to the House-is not confined to finance ministers. The issue before us is clear. How can we expect Canadians to understand or to accept hard choices if they are not part of the process of choice?
How can we in the House as parliamentarians expect Canadians to trust us if we do not trust ourselves? The people of Canada deserve to be brought into the budget making process and the Parliament of Canada must begin to play a larger role.
Unfortunately, there was not enough time to have the House Standing Committee on Finance take part in this year's budget preparation. Things will be different next year when House committees will have a central role and very real influence.
Today's debate, the first of its kind in Canadian history, is proof of the government's intentions. It follows a process started in last November, at the University of Montreal. Since then, we have held a public meeting with 38 of Canada's most distinguished economists. Critics for the Bloc and the Reform Party were present, I may add.
We have published several new documents informing Canadians on this country's economic state. Four independent research institutes organized conferences in Halifax, Montreal, Toronto and Calgary where representatives from all sectors of society studied the issues to which we, as members of this House, will be confronted in this year's and next year's budgets. The public process will be broadened for the 1995 budget preparation.
There are several conclusions that we can draw on from the consultation process this country has begun. First, one has to have been heartened by the degree to which Canadians were willing to put self-interest aside and discuss issues together to look for practical, real solutions to the challenges we face.
Second, it is clear that the priorities of Canadians are jobs and economic growth, that they want the deficit brought down but not as an end in itself. They believe that as long as deficits are too high unemployment will remain too high.
Third, there is a profound sense that the status quo simply will not do and that if we continue on our current path then that would be a road to nowhere.
Fourth, there is a desire on the part of Canadians for a budget that embodies a game plan, a strategic outlook in which the various budgetary measures that are to be taken can be judged as to their effectiveness.
Fifth, there is a clear sense that the choice we face as a country is not between jobs or the deficit but that there is an urgent need to focus on both. There is a belief that we will never solve the deficit until we develop sustained and strong growth. At the same time Canadians understand that the growing debt itself is an impediment to that growth. To attack the deficit without encouraging growth would be foolish. To attempt to spur growth and jobs as if the debt and deficit did not matter would simply be futile.
Mr. Speaker, the stakes are much higher than mere details of the budget. We aim not only to trim government but to rethink its entire role. Today, we have a golden opportunity to change our way of doing things, not for financial reasons but for reasons of common sense.
As a government we have already begun a variety of processes designed to bring deep and dramatic reform to government, to the way we operate, and to our policies and programs in a wide range of areas. The actions that were taken by the whip in terms of cutting down the costs of this place are a beginning and simply a kernel in the approach we want to take to the frugality of the way in which we generate taxpayers' money.
Yesterday in the House the minister of human resources laid before the people of Canada the beginnings of deep-seated reform in areas within his jurisdiction. If today was an historic day then surely yesterday was one as well. I congratulate my colleague because he really does bespeak for modern liberalism.
There will be more initiatives in the weeks and months ahead. That is why we have made it clear from the very beginning that the 1994 budget should be seen as a first step, the first stage in a two-stage process culminating in the 1995 budget.
Unfortunately the deficit outlook for 1993-94 remains as was set out in my November speech, that is to say in the $44 billion to $46 billion range. A view exists in some quarters that the deficit for the following year, that is the year for which we are budgeting, 1994-95, could fall below $40 billion by itself without any direct fiscal action. That view unfortunately is not valid.
It is true that part of the increase in the deficit for this year is due to one-time influences.
However, according to a number of factors, it is also clear that the reduction of the deficit will evidently be limited in 1994-95 if no direct fiscal measures are taken.
First, in 1994, the growth of the economy will probably come in large part from better corporate profits. There is little chance however of this growth translating into an equivalent growth of federal revenues.
The low earnings registered by corporations during the last few years have allowed them to accumulate considerable losses which they will be able to apply to their income tax payable this year.
Secondly, the erosion of some tax bases is continuing, especially in the area of tobacco for example.
Third, the growth in personal income taxes for this year is likely to be weak. This is due to the unacceptably high level of unemployment and slow income growth.
Fourth, the effect of disinflation on the government's revenues is substantial.
Fifth, many of the savings assumed in the 1993 April budget were never secured through legislation.
Finally many cost pressures must be faced, such as the support for the east coast fisheries, that were never provided for in the last Conservative budget. This is very important because the fisheries is only one example. Not only were the revenue projections in that April budget wrong, but the expenditure projections which any government must have a handle on were unrealistic as well.
For members on this side of the House-and I know members on the other side of the House feel the same way because I heard the leader of the Reform Party and the leader of the Bloc Quebecois talk about it-it is crucial if as parliamentarians we are to regain the confidence of the Canadian people that, whether we are in government or in opposition, we not be afraid to lay in front of the Canadian people the facts and be judged by them. The days of phoney accounting, of illusion, must be over. I know it is something all members on this side of the House support.
I will be clear. Without further action the deficit for 1994-95 will be significantly above $40 billion. To get the deficit on track so that it will drop to a level of 3 per cent of GDP by 1996-97 immediate action is necessary. That action must not consist of overly optimistic growth projections or accounting sleight of hand as was done too many times in the past.
For the purposes of forecasting, we will follow the advice of our main economic experts. We will be conservative in our estimates and will not indulge in wishful thinking.
We have clear priorities: to create jobs, to increase economic growth, and to help those who are truly in need. The debt and deficit problems of our country present severe difficulties and severe obstacles in the way of meeting these priorities. They keep interest rates too high. They drain off our country's income to foreigners and they force us to keep our tax rates up.
The question is: How do we get the deficit down? Let me frame the challenge. There are those who blame the public service. They are wrong. We could let every public servant go. We could discharge every soldier. We could board up every government building. We could shut the whole show down and we would still have a deficit.
There are those who blame the poor. They are wrong. We could abandon all the major programs we have in place to help the elderly, to help those who are unemployed, to help those who are in need, and the deficit would still be with us.
I would hope no one in the House today would argue that the deficit should be brought down on the backs of those who are most in need. If they did I would simply point out, as my colleague the Minister of Human Resources Development pointed out yesterday, that not only is slash and burn morally wrong economically it will not work.
What this country needs is something that it has been deprived of for too long. We need a long term solid growth strategy to bring the deficit down, to put Canadians back to work, to restructure our industrial base so that we can face the competition that lies outside our borders. What we need is a growth strategy that is creative, compassionate and constructive. As a government that is what we intend to put in place.
The budget this year will have real cuts but it will also set in train important processes to reform the most fundamental programs of the federal government. That takes time and requires consultation but make no mistake, that reform will take place.
I am sure all members of this House agree with our objectives of economic growth, job creation, compassion and deficit reduction. What we need today is an in-depth debate to help us determine the manner in which, together, we can attain these goals.
In the debate today the easiest priority for any one of us on either side of the House to put forward is one's own. The most obvious area in which to ask for more spending is one's own. The most obvious area to ask for cuts is in somebody else's backyard.
This debate is about a national budget, not a personal budget. It is about tradeoffs and the balance that we need as a nation. If today there are ideas for more spending then we need to hear today where that money is going to come from. If there are proposals for cuts then we need to know the effect of those on jobs and on Canadians most in need.
If there are those who argue against changes in taxation then we need to know from them if they feel that the existing list of tax exemptions is fair. We have asked Canadians across the land to consider the tradeoffs. It is now up to this House to do that very thing as well.
This country needs a budget that speaks to the needs of all Canadians. This government intends to provide that and I know that the debate we are about to have in this House will contribute a great deal to that effort.",Liberal,LaSalle--Émard,Paul Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26693a66-0030-4b80-bea6-f9b33e39e158&Language=E&Section=ALL
3954457,ca.proc.d.1994-02-01.1022.17,1994-02-01,,,,,Government Orders,Pre-Budget Consultations,,Under our rules there are no questions or comments after the Minister of Finance's speech.,,,The Deputy Speaker,
