basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1794781,ca.proc.d.1955-03-31.1,1955-03-31,,,,topic,THE ROYAL ASSENT,,,,,,,
1794782,ca.proc.d.1955-03-31.1.1,1955-03-31,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,THE ROYAL ASSENT,,,"I have the honour to inform the house that I have received the following communication:
Government House,
Ottawa, 31st March, 1955.
Sir:
I have the honour to inform you that the Honourable Patrick Kerwin, Chief Justice of Canada, acting as Deputy of His Excellency the Governor General, will proceed to the Senate chamber on Thursday, the 31st March, at 9.45 p.m., for the purpose of giving the royal assent to certain bills.
I have the honour to be, sir,
Your obedient servant,
J. F. Delaute,
Secretary to the Governor General (Administrative).

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1794783,ca.proc.d.1955-03-31.2,1955-03-31,,,,topic,PRIVILEGE,,,,,,,
1794784,ca.proc.d.1955-03-31.2.1,1955-03-31,,,,subtopic,PRIVILEGE,MR. DREW-REFERENCE TO PRESS REPORT OF REMARKS IN HOUSE,,,,,,
1794785,ca.proc.d.1955-03-31.2.1.1,1955-03-31,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Hon. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,PRIVILEGE,MR. DREW-REFERENCE TO PRESS REPORT OF REMARKS IN HOUSE,,"Mr. Speaker, on a question of privilege, I feel it appropriate that I should deal with this matter in the House of Commons in view of the fact that a statement appears in the press today relating to something I said in the house the day before yesterday. It is stated that I indicated I believed there should be restrictions on the free exchange of views between nations. The statement refers to remarks I made expressing the hope that the Right Hon. Clement Attlee was not coming here under the auspices of a political party to engage in Canadian political affairs.
I can assure hon. members to the left, as well as other hon. members, that no one in Canada will join in a warmer welcome to the Right Hon. Clement Attlee any time he comes here as a distinguished citizen of Great Britain. He deserves our recognition of his great service during and since the war. But I pointed out at that time not that there should be any restriction on anyone expressing his views but rather that there is a tradition which has not been broken since confederation, that the head of the government and the leader of the opposition-always 50433-163
a possible occupant of the position of prime minister-should not engage in the political activities of other nations of the commonwealth because of the fact that as heads of governments they may be dealing with heads of other governments, and should be free from political entanglements.
I certainly did not criticize Mr. Attlee, nor did I criticize the C.C.F. party for extending the invitation. I expressed the hope that the report was incorrect, and I would still hope that the Right Hon. Clement Attlee, one of the most distinguished Britons of these days, would not break a tradition that goes back to confederation and which is based on extremely sound grounds for the reasons I have indicated.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1794786,ca.proc.d.1955-03-31.2.1.2,1955-03-31,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. M. J. Coldwell (Roseiown-Biggar):,,PRIVILEGE,MR. DREW-REFERENCE TO PRESS REPORT OF REMARKS IN HOUSE,,"May
I say to the Leader of the Opposition that I think it would be well to reserve any criticisms that he feels he should make until Mr. Attlee is in the country and we have had an opportunity to hear what he has to say.

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1794787,ca.proc.d.1955-03-31.3,1955-03-31,,,,topic,DEFENCE PRODUCTION,,,,,,,
1794788,ca.proc.d.1955-03-31.3.1,1955-03-31,,,,subtopic,DEFENCE PRODUCTION,STATEMENT RESPECTING PRODUCTION CUT AND LAY-OFFS AT A. V. ROE PLANT,,,,,,
1794789,ca.proc.d.1955-03-31.3.1.1,1955-03-31,a4d3c335-a113-49aa-8fcc-188edfff9c3a,ca.m.2281,Hon. Milton F. Gregg (Minister of Labour):,Minister of Labour,DEFENCE PRODUCTION,STATEMENT RESPECTING PRODUCTION CUT AND LAY-OFFS AT A. V. ROE PLANT,,"Mr. Speaker, following the questions asked in the house yesterday by the hon. member for Peel and the hon. member for York West regarding future lay-offs of workers at the Avro plant, and also questions put to me outside the house by the president of the Trades * and Labour Congress of Canada, the Minister of Defence Production and I have agreed that this brief statement should be made in the house today.
As hon. members know, the Avro company has for some time been producing planes of the type known as the CF-100 to fill orders to meet the requirements of the Department of National Defence. Having regard to the number of these planes now required and on order, the company has found it necessary to put into effect a progressive cutback in the rate of production which will involve a reduction of the company's work force by approximately 1,000 men over the three-month period of May, June and July next.
I am advised that the new production schedule which is planned will become effective after the annual holiday period in the plant in August. The company is engaged in

A.	V. Roe Company-Lay-offs engineering and advance planning work on a new plane, but a considerable period of time must necessarily elapse before actual production of this plane can be expected.
When the representatives of the workers at Avro met with the Minister of Defence Production and myself early in the year they expressed criticism of the very short notice that had been given with regard to the layoffs that had taken place just after Christmas. Because of this the delegation was informed that the Avro company would be given the necessary information to enable advance notice to be given to the workers with regard to any future lay-offs. That is why the present notices have been sent out as far in advance of the actual lay-off dates as possible.
The national employment service will obtain immediately full particulars of those who are to be laid off and their qualifications, and I can assure the house that every effort will be made by that service to assist them to find new employment.

",Liberal,,Milton Fowler Gregg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a4d3c335-a113-49aa-8fcc-188edfff9c3a&Language=E&Section=ALL
1794790,ca.proc.d.1955-03-31.4,1955-03-31,,,,topic,CF-100 PLANES-USE BY NATO COUNTRIES,,,,,,,
1794791,ca.proc.d.1955-03-31.4.1.1,1955-03-31,,,,stagedirection,,,,On the orders of the day:,,,,
1794792,ca.proc.d.1955-03-31.4.2,1955-03-31,27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce,ca.m.1879,Mr. John B. Hamilton (York West):,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"I should like to direct a question to the Secretary of State for External Affairs arising out of an answer given by the Minister of Labour in connection with the employment situation at A. V. Roe. Does the cutback in A. V. Roe employment in connection with the production of the CF-100 indicate that the member countries of NATO-

",Progressive Conservative,,John Borden Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce&Language=E&Section=ALL
1794793,ca.proc.d.1955-03-31.4.3,1955-03-31,intervention,,,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"Question.

",,,Some hon. Members:,
1794794,ca.proc.d.1955-03-31.4.4,1955-03-31,27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce,ca.m.1879,Mr. Hamilton (York West):,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"are not interested in this plane for augmenting their air squadrons?

",Progressive Conservative,,John Borden Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce&Language=E&Section=ALL
1794795,ca.proc.d.1955-03-31.4.5,1955-03-31,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Secretary of State for External Affairs):,Secretary of State for External Affairs,CF-100 PLANES-USE BY NATO COUNTRIES,,,"I was not able to catch the last part of the question. Perhaps my hon. friend would repeat it.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1794796,ca.proc.d.1955-03-31.4.6,1955-03-31,27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce,ca.m.1879,Mr. Hamilton (York West):,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"If the minister's friends would be quiet for a minute, he would be able to hear it.

",Progressive Conservative,,John Borden Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce&Language=E&Section=ALL
1794797,ca.proc.d.1955-03-31.4.7,1955-03-31,intervention,,,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"It should be on the order paper, anyway.

",,,An hon. Member:,
1794798,ca.proc.d.1955-03-31.4.8,1955-03-31,27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce,ca.m.1879,Mr. Hamilton (York West):,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"Does the cutback in the production of CF-lOO's at A. V. Roe indicate that the member nations of NATO are not interested in this plane for augmenting their air squadrons?

",Progressive Conservative,,John Borden Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce&Language=E&Section=ALL
1794799,ca.proc.d.1955-03-31.4.9,1955-03-31,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Secretary of State for External Affairs,CF-100 PLANES-USE BY NATO COUNTRIES,,,"I do not think that question needs to be answered by me, Mr. Speaker. It probably concerns the Minister of Defence Production, if anybody, but there is certainly no indication that any member of NATO is

not interested in any piece of Canadian equipment which would aid in the collective defence.
[Later:!

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1794800,ca.proc.d.1955-03-31.4.10,1955-03-31,27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce,ca.m.1879,Mr. Hamilton (York West):,,CF-100 PLANES-USE BY NATO COUNTRIES,,,"I should like to ask a question of the Minister of Defence Production. Has the minister any knowledge of any orders for CF-100 planes from any of the nations in NATO?

",Progressive Conservative,,John Borden Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27b84d19-ac1e-40e2-9c06-e6f7e7fb20ce&Language=E&Section=ALL
1794801,ca.proc.d.1955-03-31.4.11,1955-03-31,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. Howe (Minister of Defence Production):,Minister of Defence Production; Minister of Trade and Commerce,CF-100 PLANES-USE BY NATO COUNTRIES,,,"I know of no orders from any nation other than Canada.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1794802,ca.proc.d.1955-03-31.5,1955-03-31,,,,topic,PUBLIC BUILDINGS,,,,,,,
1794803,ca.proc.d.1955-03-31.5.1,1955-03-31,,,,subtopic,PUBLIC BUILDINGS,"R.C.M.P. HEADQUARTERS, OVERBROOK    TABLING OF RENTAL AND PURCHASE AGREEMENTS",,,,,,
1794804,ca.proc.d.1955-03-31.5.1.1,1955-03-31,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Maurice Bourget (Parliamentary Assistant to the Minister of Public Works):,Parliamentary Assistant to the Minister of Public Works,PUBLIC BUILDINGS,"R.C.M.P. HEADQUARTERS, OVERBROOK    TABLING OF RENTAL AND PURCHASE AGREEMENTS",,"In
accordance with an undertaking given by the Minister of Finance yesterday I am tabling herewith photostatic copies of the rental agreement and subsequent purchase agreement in respect of the building occupied by the R.C.M.P. in Overbrook.

",Liberal,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
1794805,ca.proc.d.1955-03-31.6,1955-03-31,,,,topic,QUESTIONS,,,,,,,
1794806,ca.proc.d.1955-03-31.6.1,1955-03-31,,,,subtopic,QUESTIONS,"C.N.R., QUEBEC-TRAIN SERVICE AND STATIONS",,,,,,
