basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3875753,ca.proc.d.1991-09-20.1,1991-09-20,,,,topic,GOVERNMENT ORDERS,,,,,,,
3875754,ca.proc.d.1991-09-20.1.1,1991-09-20,,,,subtopic,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,,,,,,
3875755,ca.proc.d.1991-09-20.1.1.1.1.1,1991-09-20,,,,stagedirection,,,,"The House resumed from Wednesday, September 18, consideration of the motion of Mr. Mazankowski that Bill C-21, an Act relating to the accounting of certain payments for the servicing and reduction of the debt of Canada, be read the second time and referred to a legislative committee.",,,,
3875756,ca.proc.d.1991-09-20.1.1.1.2,1991-09-20,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"The hon. member for Ontario has 16 minutes left. The hon. member for Ontario.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3875757,ca.proc.d.1991-09-20.1.1.1.3,1991-09-20,fd6b0e7c-f5d3-4d0b-8acd-cb3e5f29711e,ca.m.1538,Mr. Rene Soetens (Ontario):,,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"Madam Speaker, it is a pleasure to continue debate on this bill which we started on Wednesday. At that time I made some comments relative to some past performances and will cariy on from where I left off.
What we are talking about is taking all of the revenues of the goods and services tax, revenues from the sale of various Crown corporations and other gifts to Canada and putting them aside specifically targeted and earmarked to be put against the debt of Canada. It is with that in mind that I would like to carry on my comments.
We all have to appreciate and understand that we are not talking about one particular bill, although that is certainly the subject that is in front of us. We are talking about the over-all policies of the Government of Canada.
Without some of the other pieces of proposed legislation, this bill in itself would be ineffective. We have to control government spending. We have to keep the revenues of the government reasonably stable, and therefore, this bill will have some effect.
Another proposed piece of legislation that I am involved in is receiving some representations. It represents the dilemma that all Canadians face, certainly. I was involved in the hearings concerning the establishment of the goods and services tax, as well as back in my own constituency.
One of the fears of Canadians is that if this ends up being a ""cash cow"", the Government of Canada would simply create all kinds of new programs to spend all this new-found wealth, if we can describe it that way.
In my constituency, Canadians said: ""We understand we have to pay the debt. We understand we have to address the deficit, and if you can assure us that the revenues you get from the GST will not be spent on new programs, that it will be used to address the debt, then, we might not like the goods and services tax, but we will be able to accept it much more readily because we all know that we have to sometime pay the bill."" This bill does that.
To give you the alternative, in the finance committee hearings this week dealing with the control on government spending, we have had some excellent representations. I think it reflects the concern in the country because we had appear before us, a group called the Canadian Taxpayers' Federation.
I would just like to quote one paragraph from its representation: ""We support the principle of the Spending Control Act because it represents the beginning of a solution to the prisoners' dilemma. While all of us collectively might agree that the federal government should reduce its deficit, each of us individually has been unwilling to suffer cuts to those programs from which we, as individuals, have benefitted"".

September 20, 1991
Government Orders
I think that is very well said. Certainly in the last few days in the Windsor area, we have had another manifestation of the problem. We have had the truckers closing some transportation routes, demanding that the government cut taxes. They were demanding that this spring in my riding, the heart of where the trucking industry started the blockade in Ontario. They were demanding that the government cut taxes. That is one side of the coin: cut taxes. This groups says they collectively are not willing to absorb their share of that cut.
This week we have had in the finance committee an alternative presented to that of cutting taxes. That view was presented by the taxpayers' coalition about Canadians not willing to share their concern. In fact we have had people lined up trying to get their share of this ""cash cow"", if I can describe the GST as some others have.
To give you the best examples of the alternatives, the Canadian Federation of Agriculture this week appeared before the committee and said: ""CFA is concerned that these programs will be considered under the new policy initiatives enrichment provision section which are not exempted from the proposed legislation and will therefore bring some cuts in other agricultural programs or elsewhere."" It went on to talk about how it needed more money.
There was another group that appeared before us as well and that was the Canadian Association of University Teachers. I would like to quote a sentence from their presentation: ""We also feel that the government is dangerously limiting its own room for manoeuvring in the years to come and we fear that once again higher education will be forced to pay the cost"". Their presentation talked about how they needed more money.
Yesterday the National Action Committee on the Status of Women appeared before us. They came to comment about their perceptions with regard to child care. They had a tremendous program of additional demands for money from the federal government. You can see that just this week throughout this country the debate rages; one side saying do not spend it, cut taxes, and another side saying they want more money.
That is the dilemma we face and that is why I think we have made the right decision in dealing with the GST;
that the funds generated from the GST have to go into that special account and just cannot be spent anywhere.
It is not just the GST revenues. I would like to relate some other revenues that might be going into this debt servicing reduction account.
In the past the Government of Canada has sold off some corporations that we, collectively, paid for with Canadian taxes: Nordion Corporation, Air Canada, de Havilland, Canadair, just to name a few. The Canadian taxpayer, having paid for these corporations for all these years, when we sold them, where was the benefit to the taxpayer? Did we get a dividend? Did we get a reduction on our debt? We got nothing. The money was put somewhere in general revenues, and it disappeared. Nobody can identify specifically the dividend from our investment in that.
Let us look a little further because we are now embarked on the sale of a Crown corporation, Petro-Canada. Taxpayers have put a tremendous amount of money in that. I would think that when it is ultimately sold that Canadians would want to know that the money from the sale of the corporation has gone to reduce the debt that in fact was incurred when we purchased the corporation in the first place.
Could you imagine some other corporations that we might sell? Can you imagine selling CN Rail? Think of the billions of dollars that would generate if we ever got around to talking about selling it. The CBC-I am not sure anybody would want to buy that-but think of the potential revenue of selling CBC. VIA Rail is another Crown corporation we could get rid of that Canadians might be willing to buy privately. We could put all of that money, however much there might be, into reducing the debt that we incurred in owning those things in the first place.
How about the Royal Canadian Mint? Can you imagine if we sold that how much we could get for it? People might be interested in selling all of those things if they knew that when we sold them the revenue would be used to reduce the debt that was incurred.

",Progressive Conservative,,René John Soetens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd6b0e7c-f5d3-4d0b-8acd-cb3e5f29711e&Language=E&Section=ALL
3875758,ca.proc.d.1991-09-20.1.1.1.4,1991-09-20,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Mills:,,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"Why don't you sell the House of Commons?

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3875759,ca.proc.d.1991-09-20.1.1.1.5,1991-09-20,fd6b0e7c-f5d3-4d0b-8acd-cb3e5f29711e,ca.m.1538,Mr. Soetens:,,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"Well, now we have heard from the Liberal Party opposite. They want to sell the House of Commons. That is the level of debate they put into this thing. They should know that the House of Commons is
September 20, 1991

not for sale. They have often tried to sell it, tried to get people to buy it with money but it is not for sale. Anyway, that is the process.
There is another program. In fact this week the Fraser Institute appeared before the finance committee and it talked about a program where they would establish a prize of $40,000 for the individual who could come up with the best savings each year in the operations of the Government of Canada without a commensurate reduction in the level of service. For any Canadian, whether it be a constituent from my riding or any other riding, or even a member of Parliament, who can come up with a particular program that will reduce costs without reducing level of service, there is a $40,000 prize. The member for Ottawa Centre, I believe, came up with a suggestion, as he put it, of a gift to the Government of Canada to reduce the debt that exists. Rather than have it spent someplace else, it would be donated. He retracted on that because he said: ""Well, first we have to reduce the debt of the Liberal Party"", so he would donate it there.
The idea is that there are people willing to make contributions to the Government of Canada to reduce the debts of this country. Rather than have it simply spent on some new program, have it spent somewhere in this country on some spending that may not be commensurate with the idea of the person who gave the money in the first place. We now have put in place a mechanism so that money just is not spent that comes out of it.
Now, you have also heard, Madam Speaker, all of these Canadians talk about the GST as a great generator of revenue. Well, that might be true but I guess we should look at the first four months of this fiscal year. I saw a report in The Globe and Mail this morning which suggested that net revenue on the GST to the end of July, which is the most recent available, amounts to about $4.6 billion. Our budget for the year is just over $16 billion. If this great generator of extra revenue is going to generate the billions that people are lining up to spend, they had better look at that July number again. It says that we are basically on target, that we are generating the revenue we said we would generate in the first year, and I think that is heartening to know.
More important, even though the facts do not yet point that way, if those who suggest this is a great generator of revenue are right, is it not great to know that this debt reduction fund account will be in place and it will prevent the Government of Canada from simply
Government Orders
creating a new program, from simply spending it someplace else? Very clearly, this money will be earmarked exactly where the constituents in my riding have said it should be. If we have to pay this tax, and if there is extra revenue, we want to know that the Government of Canada is not just going to frivolously spend it. That is what we will accomplish when we finally pass this bill.
The debt burden has been built up over years. Some 20 years has seen a tremendous amount of growth in that debt. There was some debt prior to the seventies, but basically it has been a growth of debt over the last 20 years. It is a result of Liberal spending and Conservative spending. It is a result of 15 or 16 years of deficits and compound interest on debt that existed over the years. So, that is there. How it got there I am sure all Canadians are aware.
But it has to stop. You cannot do it instantly, you cannot just wipe out that debt, you cannot just wipe out the deficit, because there are many Canadians who rely on the very important programs for their particular needs. So it will take many years of fiscal responsibility based on tough committed action to reduce the debt to a more manageable proportion.
I think the debt servicing and reduction account is a threshold step to make certain that we continue and accelerate and progress toward this vital goal that all Canadians have.
It was some 60 years ago that Prime Minister Mackenzie King told this House that ""the promises of yesterday are the taxes of today"". This legislation takes a different course. It is a promise of action, made concrete by law, that the burden of deficits and debts will be reversed so that they do not add to the taxes of tomorrow. It is further hard proof of our commitment to the fiscal responsibility that is a key foundation for future economic growth for Canada and increased prosperity for all Canadians.
Madam Speaker, I want to conclude by thanking you for the opportunity to address the House on this very important bill, and also to encourage all members of this House to support, not just the bill but the concept that revenue to the government has to be specifically earmarked so that we can reduce the debt-the deficit first and ultimately the debt-of this country, so that our children, my children, your children, do not have a burden to face.

September 20, 1991
Government Orders
When they, in the future, run for Parliament as undoubtedly they will, they will not find themselves faced with the fact that 35 cents out of every dollar has to be spent on the interest before they even start to look at any other expenditures. That is a burden that we all find, Madam Speaker, and I hope that when all is said and done, we will keep that thought in mind: that the children of the future should not have the burden that we have today.

",Progressive Conservative,,René John Soetens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd6b0e7c-f5d3-4d0b-8acd-cb3e5f29711e&Language=E&Section=ALL
3875760,ca.proc.d.1991-09-20.1.1.1.6,1991-09-20,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"I am going to try and keep my sense of humour here today; it is the end of the week. However, I cannot believe the charade that is being put before us by this bill.
First of all I want to say there is absolutely no way that this government can possibly understand the way this GST is breaking the morale of this country. There is absolutely no way that this government can understand the fact that the creators of wealth in this country are those people who go out and work hard and, through incentive, create the revenue that allows us to pay down the very debt we are all concerned about.
Conservatives are not the only ones concerning themselves about debt. We concern ourselves with debt as well. Yes, we did leave a debt of $180 billion at the end of 1984, but from 1980 to 1983 we had one of the worst world recessions. From 1984 to 1988 you doubled the debt, so let us not throw daggers at each other on the debt.
Where I have problems with the Conservative government is its total lack of imagination. It thinks the way you eliminate debt is sell off Via Rail, sell off Air Canada, sell off the Royal Canadian Mint, sell, sell, sell. That is the extent of their creativity, one word: sell.
I know this member sits on the House of Commons Standing Committee on Finance. He has listened to pleas from all sectors of this economy. My simple question to him is this: at what point in time does he feel that he can stop pushing the morale of this country further down? At what point in time does he feel we should stop doing that, and get back into a more hopeful, wealth creation mode? I do not think he or his party realizes-or at least I am not seeing any demonstration of it-that the pain out there right now, because of the people unemployed, because of the many small businesses that are just hanging on by their fingernails, is being exacerbated by this GST. This debt reduction fund has absolutely nothing to do with reality because the money you receive on the excess GST, if it went into general revenue, still goes against the debt.
The general revenue fund is not some separate institution. It is all part of the same balance sheet of the Government of Canada. Why you are setting up this bogeyman called the debt reduction fund is beyond me. Why could you not use the same kind of creativity to put some job creation plans forward? I am not saying spend more, but let us put our energy back into putting people back to work.
Again, my specific question is, how much more do you really want to push the morale of this country?

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3875761,ca.proc.d.1991-09-20.1.1.1.7,1991-09-20,fd6b0e7c-f5d3-4d0b-8acd-cb3e5f29711e,ca.m.1538,Mr. Soetens:,,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"Madam Speaker, it is interesting that the member started off and threw a bunch of daggers and then said he would not throw any daggers on the debt, so I will not throw any daggers either.
I would just point out that when the morale of this country was good-and I will acknowledge that-the deficit went. We doubled the debt in the period up to 1977, in two years. We doubled it again three years later and we doubled it again four years after that. Within a period of about eight years, the opposition quadrupled the debt. Perhaps that is even quadrupled. Anyway, it is a big number.
You ask how we are going to change the morale? Well, we are changing the morale because we are making long-term decisions.
The GST is not just an isolated program. There is a number of companies in my riding which were real winners by the GST because we got rid of an unfair manufacturing tax. That is how to start to improve situations in this country. That is how to help those people who create the wealth you were talking about. There is no other way to get out of the dilemma this country faces other than improving the over-all wealth of Canada, the over-all generation of funds through job creation and through investment decisions. It is the GST that has made a lot of those decisions easier. People will be willing to make those decisions and spend the money on GST as long as they can be assured that the money will be targeted against the very thing that you and I have
September 20, 1991

raised, and that is the debt. This bill guarantees that will happen.
The alternative is we could tell the truckers tomorrow that we will reduce the taxes on their concerns. It is easy to do. It just raises the deficit. Morale would be great, but you know my kids do not want their morale shattered like that.

",Progressive Conservative,,René John Soetens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd6b0e7c-f5d3-4d0b-8acd-cb3e5f29711e&Language=E&Section=ALL
3875762,ca.proc.d.1991-09-20.1.1.1.8,1991-09-20,730cc9f5-da14-4fa5-88b2-156cec591f05,ca.m.3204,Mr. Rey Pagtakhan (Winnipeg North):,,GOVERNMENT ORDERS,DEBT SERVICING AND REDUCTION ACCOUNT ACT,MEASURE TO ENACT,"Madam Speaker, I would like to make a brief comment in this debate.
The member from the government side speaks of the deficit of money. I wonder why he neglected to mention a very fundamental deficit and that is the deficit of the people, the poor of our country. To me it is a real deficit. Because of the poverty of over 1 million Canadians, many of our children drop out of school. When they drop out in alarming numbers, they develop no skills to prepare them for the work force.
Does the member not see that preparation of our youth for the work force will guarantee the future of our country, guarantee their employment and guarantee our productivity?
The Senate of Canada recently issued a report and I wonder if the member has read that report on poverty. In it is mentioned very clearly that if we invest $5 billion today, 20 years hence we will have a return of some $28 billion to this country in terms of increased productivity, increased taxes from the revenues that will be generated from these workers, reduced payment to the welfare assistance program because these people will be productive, and so on.
I ask the member what proposal would he have to solve the problem of poverty out of this GST income? I would suggest that for this to proceed, a fund from the GST has to be earmarked for the poor of our country.

",Liberal,,Rey D. Pagtakhan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=730cc9f5-da14-4fa5-88b2-156cec591f05&Language=E&Section=ALL
