basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3876643,ca.proc.d.1991-09-25.1,1991-09-25,,,,topic,OFFICIAL REPORT,,,,,,,
3876644,ca.proc.d.1991-09-25.1.1,1991-09-25,,,,subtopic,OFFICIAL REPORT,THIRD SESSION-'THIRTY-FOURTH PARLIAMENT,,,,,,
3876645,ca.proc.d.1991-09-25.1.1.1.1,1991-09-25,,,,stagedirection,,,,40 Elizabeth II,,,,
3876646,ca.proc.d.1991-09-25.1.2,1991-09-25,,,,subtopic,OFFICIAL REPORT,"VOLUME III, 1991 COMPRISING THE PERIOD FROM THE TWENTY-FIFTH DAY OF SEPTEMBER, 1991 TO THE TWENTY-FIFTH DAY OF OCTOBER, 1991 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3876647,ca.proc.d.1991-09-25.1.2.1.1,1991-09-25,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Communication Group - Publishing, Supply and Services Canada, Ottawa, Canada K1A 0S9.",,,,
3876648,ca.proc.d.1991-09-25.1.2.1.2,1991-09-25,,,,stagedirection,,,,"Wednesday, September 25, 1991",,,,
3876649,ca.proc.d.1991-09-25.1.2.1.3,1991-09-25,,,,stagedirection,,,,Prayers,,,,
3876650,ca.proc.d.1991-09-25.1.3,1991-09-25,,,,subtopic,OFFICIAL REPORT,STATEMENTS PURSUANT TO S. O. 31,,,,,,
3876651,ca.proc.d.1991-09-25.1.3.1.1,1991-09-25,874af6ac-cc49-4378-afb5-45add424fdc3,ca.m.7431,Mrs. Beryl Gaffney (Nepean):,,OFFICIAL REPORT,STATEMENTS PURSUANT TO S. O. 31,YUGOSLAVIA,"Mr. Speaker, yesterday representatives of the Croatian Canadian community met with parliamentarians from this House. They asked for Canada's assistance in involving the world community in working toward a permanent peace and to recognize Croatia's right to self-determination.
As the United Nations has a proven track record with similar interventions, members from all sides of the House agree that the first step should be third party mediation by the United Nations in the form of peacekeeping troops.
We must act now to stop the Yugoslavian strife. Untold numbers of people are suffering and dying from the ongoing violence and repression. Independent bodies, such as Amnesty International, have faced difficulties in obtaining accurate information as to the variety and the extent of the suffering caused by this conflict.
If Canada is to uphold its responsibilities within the new internationalism, it must ensure that human rights, individual rights and minority rights are placed above the absolute rights of sovereign states. The United Nations can and must facilitate this.
As the UN Security Council prepares for its special meeting tomorrow on this issue, I call upon the government and this House to contact the UN today to request the UN send peacekeeping troops to Croatia immediately-

",Liberal,,Beryl Gaffney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=874af6ac-cc49-4378-afb5-45add424fdc3&Language=E&Section=ALL
3876652,ca.proc.d.1991-09-25.1.4,1991-09-25,,,,subtopic,OFFICIAL REPORT,AGRICULTURE,,,,,,
3876653,ca.proc.d.1991-09-25.1.4.1,1991-09-25,2541ca5e-f120-4f05-a0b5-b808a686483c,ca.m.2112,Mr. Peter L. McCreath (South Shore):,Parliamentary Secretary to the Minister of State (Finance and Privatization),OFFICIAL REPORT,AGRICULTURE,,"Mr. Speaker, I am sure all members of the House join me in urging the government to respond quickly to the plight of western farmers. But at the same time, let us not forget that agriculture is a vitally important industiy to Atlantic Canada as well.
Atlantic farmers are looking for a clear and unequivocal indication from the Government of Canada that the supply management system now in place and so vital to Atlantic agriculture is a principle that will be recognized as being sacrosanct by the Government of Canada and one that will not be bargained away during GATT negotiations.
Similarly, Atlantic farmers are concerned with the continuing erosion of the effectiveness of the feed freight assistance program. They are looking for a clear indication that the government intends to implement the second phase of the Atlantic livestock feed initiative. Livestock and poultry products in Atlantic Canada generate an annual farm gate value of $500 million. There are some 4,000 commercial scale farms with over 25,000 persons employed in the industiy.
I urge the government, and in particular the ministers of agriculture and regional development, not to forget Atlantic farmers and to keep their representatives well informed of the government's intentions.

",Progressive Conservative,,Peter L. McCreath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2541ca5e-f120-4f05-a0b5-b808a686483c&Language=E&Section=ALL
3876654,ca.proc.d.1991-09-25.1.5,1991-09-25,,,,subtopic,OFFICIAL REPORT,FISHERIES,,,,,,
3876655,ca.proc.d.1991-09-25.1.5.1,1991-09-25,8fa8e930-6598-443f-8015-5c0d15027761,ca.m.2391,Mr. Cid Samson (Timmins-Chapleau):,,OFFICIAL REPORT,FISHERIES,,"Mr. Speaker, thousands of the men and women who make their living fishing and working in the plants and all their families are facing the most severe economic disaster in memory.
The fishery along the coast of Labrador and the northeast coast of Newfoundland has been nearly a complete failure. Even officials of fisheries and oceans have never seen anything like it. Thousands are without

September 25, 1991
sufficient fish or work to even qualify for unemployment insurance.
The Minister of Fisheries and Oceans has been hinting that something might be done some day. The people of Cartwright cannot wait for ""some day"". The people of Fogo cannot wait for ""some day"". These communities need help today. You cannot feed and clothe a family on air and empty promises.
The Newfoundland fishery needs a catch failure program for the future, but what the fishery needs now is an immediate aid program. This disaster is a federal responsibility. The government must act, and it must act today.

",New Democratic Party,,Cyril (Cid) Samson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8fa8e930-6598-443f-8015-5c0d15027761&Language=E&Section=ALL
