basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4570293,ca.proc.d.2013-06-03.15432.0,2013-06-03,,,,stagedirection,Private Members' Business,Korean War Veterans Day Act,,"The House proceeded to the consideration of Bill S-213, An Act respecting a national day of remembrance to honour Canadian veterans of the Korean War, as reported (without amendment) from the committee.",,,,
4570294,ca.proc.d.2013-06-03.15432.1,2013-06-03,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Private Members' Business,Korean War Veterans Day Act,,"There being no motions at report stage, the House will now proceed, without debate, to the putting of the question on the motion to concur in the bill at report stage.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4570295,ca.proc.d.2013-06-03.15432.2,2013-06-03,3a48d31a-42fc-4320-a84f-da61c251bccd,412,"Mr. Blaine Calkins (Wetaskiwin, CPC)",,Private Members' Business,Korean War Veterans Day Act,, moved that the bill be concurred in.,Conservative,Wetaskiwin,Blaine Calkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3a48d31a-42fc-4320-a84f-da61c251bccd&Language=E&Section=ALL
4570296,ca.proc.d.2013-06-03.15432.3,2013-06-03,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,Interjection,Private Members' Business,Korean War Veterans Day Act,, Is it the pleasure of the House to adopt the motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4570297,ca.proc.d.2013-06-03.15432.4,2013-06-03,,,,intervention,Private Members' Business,Korean War Veterans Day Act,, Agreed.,,,Some hon. members,
4570298,ca.proc.d.2013-06-03.15432.5,2013-06-03,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Private Members' Business,Korean War Veterans Day Act,,"(Motion agreed to)
 When shall the bill be read the third time? By leave, now?",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4570299,ca.proc.d.2013-06-03.15432.6,2013-06-03,,,,intervention,Private Members' Business,Korean War Veterans Day Act,, Agreed.,,,Some hon. members,
4570300,ca.proc.d.2013-06-03.15432.7,2013-06-03,3a48d31a-42fc-4320-a84f-da61c251bccd,412,Mr. Blaine Calkins,Interjection,Private Members' Business,Korean War Veterans Day Act,, moved that the bill be read the third time and passed.,Conservative,Wetaskiwin,Blaine Calkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3a48d31a-42fc-4320-a84f-da61c251bccd&Language=E&Section=ALL
4570301,ca.proc.d.2013-06-03.15432.8,2013-06-03,c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e,8818,"Ms. Eve Adams (Parliamentary Secretary to the Minister of Veterans Affairs, CPC)",,Private Members' Business,Korean War Veterans Day Act,,"Mr. Speaker, I welcome this chance to rise in the House in support of Bill S-213. As each one of us knows, respect for Canada's veterans unites our country as few other things can. We see it in this chamber every day, regardless of where we sit in the House or where we find ourselves on the political spectrum. Each of us understands the role of Canada's veterans, that incredibly important role veterans have played in building our great nation, not only by wearing our country's uniform but by being leaders and active members of our communities.
Canada' veterans are role models. They are men and women who have taught us the real meaning of character and courage, the real meaning of service and sacrifice.
I have thought about what we have debated regarding Bill S-213. As we have taken turns speaking, we have heard a lot about the Korean War. We know that more than 26,000 Canadians served during the war and that approximately 7,000 continued to serve in Korea after the armistice was signed in 1953. We have discovered that some Canadian troops were still boots on the ground in Korea as late as 1957, some seven years after the war began. We also know, sadly, that 516 Canadians made the ultimate sacrifice during the war.
From a more global perspective, we understand that the Korean War was an important early test for the fledgling United Nations. We know the course of history could have been very different if Canada and 15 other member states had not committed combat troops to the UN's multinational force. We also know that it was imperative for the free world to take action to stop the threat of tyranny and oppression and to defend the right of all peoples to live in peace and freedom.
We all understand this. We accept the facts as they are. We recognize the significant place the Korean War holds in our history, but in doing so, we must guard against losing sight of some of the more important aspects of Bill S-213. We must not allow ourselves to be numbed by too many numbers or too many facts and figures. Most of all, we must remember that Canada's role in the Korean War was ultimately written by the more than 26,000 individual Canadians who stepped forward, all with their own reasons and all with their own stories of service and sacrifice.
This is what I want to focus upon with the time I have left today. This is why Bill S-213 is important to me. We can recount all of the strategic details of many battles and events, and what happened between Hill 355 and Hill 277. We can talk about the dangerous skies over the Korean Peninsula and the perilous waters off its shores, but the real story rests with Canadians who served in a war so far from their home. Theirs is the story of courage, the story of being afraid but carrying on anyway, day after day. 
Most of us cannot begin to fathom what it is like to be dug into the side of a hill at nightfall, with the enemy lurking just several hundred metres away in the dark. Most of us cannot begin to imagine what it was like to serve in an extreme climate that could vary from monsoon rains to blazing heat or bitter snow, or to march over the foreign terrain of endless hills, swamps and rice fields.
I am reminded of the words of Sergeant Denis Lapierre, of our Royal 22nd Regiment, and what he said following the battle for the icy slopes of Hill 355 in November, 1951. He said, “We were there to fight, and if need be, to die. And we did”.
That is Canada's story in the Korean War, and it is told one person at a time. It is the story of Canadians who were cut down in the prime of their lives and families forever changed by a nation's loss, like Private Curtis Hayes, who never lived to see his twin girls, who were born after he had shipped out to Korea. His two girls grew up without knowing their father. 
Canada's story is told through those who were wounded in body or soul or both, those who were never the same and those who were better for their service. It is told through Canadians who distinguish themselves, people like Tommy Prince, one of our most decorated aboriginal warriors. Prince was an Ojibwa from Manitoba who served in Korea with the Princess Patricia's Canadian Light Infantry. He needed only 13 words to explain his service: “As soon as I put on my uniform, I felt a better man”.
That is what Bill S-213 really represents. It honours the very best of what it means to be Canadian. It recognizes that Canada's history in the Korean War is as proud, tragic and diverse as the individual Canadians who served. It ensures we will never forget their individual service and their personal sacrifice.
Without a doubt, we have heard at committee from veterans organizations and from veterans themselves that they are very proud of our government because we have taken action to ensure that the Korean War will never again be called the “forgotten war”. Rather, each and every Korean veteran will be forever remembered for their commitment and sacrifice.
As I close, I would like to quote from a poem written by Pat O'Connor, a Canadian stretcher bearer who would die the next day while tending to our wounded and fallen soldiers. Pat O'Connor wrote:
  There is blood on the hills of Korea It's the gift of the freedom they love May their names live in glory forever And their souls rest in Heaven above.  ",Conservative,Mississauga--Brampton South,Eve Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e&Language=E&Section=ALL
4570302,ca.proc.d.2013-06-03.15432.9,2013-06-03,383ed93c-f141-4f87-b873-124d3051a31f,8621,"Ms. Élaine Michaud (Portneuf—Jacques-Cartier, NDP)",,Private Members' Business,Korean War Veterans Day Act,,"Mr. Speaker, I am proud to rise in the House today in support of Bill S-213, An Act respecting a national day of remembrance to honour Canadian veterans of the Korean War.
This is an important bill intended to designate July 27 as Korean War veterans day nationwide. 
I would further like to acknowledge the participation of my colleague from Sackville—Eastern Shore, the official opposition critic for veterans affairs, in the drafting of this bill. I also want to recognize the tremendous work he does every day with our brave Canadian veterans, as well as his sincere devotion to their cause.
I would also like to acknowledge the considerable work done by the member for Châteauguay—Saint-Constant as the deputy critic for veteran affairs. He is also very dedicated to this cause and works very hard on this. He was an excellent critic for this bill, and I want to express my appreciation for his efforts. 
This is considered by many as the forgotten war, and to this day the great achievements and contributions of our brave Korean War veterans are still too often overlooked.
Yet, during this conflict, which lasted over three years, more than 26,000 Canadian soldiers joined the UN mission to help the South Korean people and stop this act of aggression by North Korea.
In this valiant struggle to defend democracy and freedom, 516 of these soldiers made the ultimate sacrifice by giving their lives, and of those who came home, many still bear physical and psychological scars that will never fully heal.
 We must never forget their courage and dedication in the service of their country, as well as all the sacrifices that these men and women made to preserve peace in the world.
By marking July 27 as Korean War veterans day, we will help commemorate their bravery and honour them as they deserve.
I come from a military family, so Bill S-213 has a special meaning for me. My father is currently an active member of the Canadian army and my mother is a member of the Royal Canadian Navy reserve.
When I was a child, they started teaching me about the huge sacrifices made by members of Canada's military over the course of history, and they taught me that we have a duty to remember those sacrifices every single day, not just on November 11. That is an important date, but every day should be a day of commemoration.
My grandfather, Lieutenant Colonel Norbert LaViolette, also had a career in the armed forces and was among the Canadian veterans who participated in the UN mission in Korea.
Now, a few days before his 90th birthday, I have the privilege of hosting him on Parliament Hill and paying tribute to him to sincerely thank him for his military service during the Korean War and throughout his career.
Lieutenant Colonel LaViolette enrolled in the Canadian Officers' Training Corps at Université du Sacré-Coeur in Bathurst in 1941. He enrolled in the Royal Canadian Air Force in 1943 and then transferred to the supplementary reserve a few years later. When he realized that he was not particularly fond of airplanes, he enrolled in the Canadian army in 1950 and started studying mechanical engineering at the Nova Scotia Technical College.
He was deployed to South Korea in 1953 and stayed there for one year, making him one of the 7,000 Canadian soldiers who helped keep the peace after the armistice was signed.
When he participated in the UN mission in Korea, my grandfather was 27 years old and was a lieutenant with the Corps of Royal Canadian Electrical and Mechanical Engineers. His unit's role was to provide front-line maintenance support for Canadian vehicles and weaponry.
We all know that our soldiers are dedicated and that they honour human rights and Canadian values. Whenever possible, my grandfather and his colleagues tried to help the poorest people in the villages surrounding their base. It was hard for my grandfather to see these people suffering and to see all the destruction left behind by the North Korean soldiers, who even killed all of the male animals in the livestock herds so that the villagers could not renew their food source.
I am very proud of my grandfather's military service and everything he accomplished in Korea. Lucky for us, the only visible scars he came back with were a fear of snakes and such a bad memory of the taste of the water that he still avoids it to this day.
Lucky for us, he came home and raised his family. He is still with us today and will celebrate his 90th birthday on Thursday. However, not all of our soldiers were so lucky. We need to remember them and all of the sacrifices they made. We need to remember all those whose names are in the Korean Book of Remembrance in the Memorial Chamber within Parliament's Peace Tower. They sacrificed themselves for their country, and we need to pay tribute to them. Dedicating July 27 in their honour would be a wonderful way of doing just that.
However, we must also ensure that our veterans receive all the services they deserve after having given so much for their country in the service of democracy. I hope that they will get the support they need, as will Canadian legions, which need help. They have a difficult time providing services for their members and even keeping their doors open, yet they play a key role in ensuring that members' service is not forgotten. Legions also serve as a meeting place, a place of community. They offer support and organize funerals for veterans.
Those are the kinds of things we need in this country in order to pay just tribute to veterans and take care of them once they return. Many of them left everything behind to take up arms when Canada put out the call. When the UN asked, Canadian soldiers were there. They did not hesitate to join the Korean War. In fact, Canada sent one of the highest numbers of soldiers, per capita, to Korea. Those men and women sacrificed themselves. They went to the front lines and were ready to give their lives for the values we cherish here in Canada. They were ready to defend the ideals of freedom and democracy that we enjoy here and want to see established in every country on earth.
I am happy that all the parties of the House made such a concerted effort to move this bill forward quickly. If everything goes smoothly and this passes through the legislative process quickly, we could be celebrating the first official day of remembrance to honour Canadian veterans of the Korean War this year, in 2013, the 60th anniversary of the Korean War Armistice.
We have achieved this outcome today because all parties of the House were able to work together, thereby allowing us to honour people like my grandfather, people who truly gave their all in the service of Canada. It is a great privilege for me to have the chance to pay tribute to him today. I know that that time in his life had a tremendous impact on him. 
Earlier I was talking about some of the bad memories he brought back with him. I am sure he had others that he never shared with his family, because soldiers sometimes experience horrible atrocities when taking part in armed conflict. We know this from our veterans returning from Afghanistan, for example. I had the opportunity to welcome some of them home to CFB Valcartier. Some of them were my age, and some even younger. Their experiences overseas will mark them for life. Some of them can no longer be members of the Canadian Forces because of what they went through while they were overseas. Nevertheless, we remember their sacrifice.
I welcome the initiative the House is taking through Bill S-213. Once again, I thank all of my colleagues in the House and those in the other place for their support. I hope this bill will pass quickly so that we can celebrate the first day of remembrance to honour Canadian veterans of the Korean War in 2013.",New Democratic Party,Portneuf--Jacques-Cartier,Élaine Michaud,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=383ed93c-f141-4f87-b873-124d3051a31f&Language=E&Section=ALL
