basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
727055,ca.proc.d.1925-02-23.1,1925-02-23,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
727056,ca.proc.d.1925-02-23.1.1,1925-02-23,,,,subtopic,BUSINESS OF THE HOUSE,ASH WEDNESDAY,,,,,,
727057,ca.proc.d.1925-02-23.1.1.1.1,1925-02-23,,,,stagedirection,,,,"Hon. H. S. BELAND (Minister of Soldiers' Civil Re-establishment and Health) dn the absence of the Prime Minister moved: When this House adjourns on Tuesday, February 24, instant, it stand adjourned until Thursday, February 26, instant.
Motion agreed to.",,,,
727058,ca.proc.d.1925-02-23.2,1925-02-23,,,,topic,"RAILWAY ACT, 1919, AMENDMENT",,,,,,,
727059,ca.proc.d.1925-02-23.2.1.1,1925-02-23,,,,stagedirection,,,,"Mr. D. F. KELLNER (East Edmonton) moved for leave to introduce Bill No. 8, to amend the Railway Act, 1919.",,,,
727060,ca.proc.d.1925-02-23.2.2,1925-02-23,6cab8398-dae1-4e94-b6be-0177cdcd9b99,ca.m.8626,Sir HENRY DRAYTON:,,"RAILWAY ACT, 1919, AMENDMENT",,,"Explain.

",Conservative (1867-1942),,Henry Lumley Drayton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6cab8398-dae1-4e94-b6be-0177cdcd9b99&Language=E&Section=ALL
727061,ca.proc.d.1925-02-23.2.3,1925-02-23,09c34bd2-1c08-42ef-a7b9-fb734d45da05,ca.m.6356,Mr. KELLNER:,,"RAILWAY ACT, 1919, AMENDMENT",,,"What is known as the
open rule mixture now prevails in some sections of the country but not in others. The bill is designed to make it applicable all over the country in the case of mixed cars.
Motion agreed to and bill read the first time.

",Progressive,,Donald Ferdinand Kellner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=09c34bd2-1c08-42ef-a7b9-fb734d45da05&Language=E&Section=ALL
727062,ca.proc.d.1925-02-23.3,1925-02-23,,,,topic,HOUSE TO SIT ON ASH WEDNESDAY,,,,,,,
727063,ca.proc.d.1925-02-23.3.1.1,1925-02-23,,,,stagedirection,,,,"Right Hon. W. L. MACKENZIE KING (Prime Minister) moved that the House return to the order of Motions.
Motion agreed to.",,,,
727064,ca.proc.d.1925-02-23.3.2,1925-02-23,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,HOUSE TO SIT ON ASH WEDNESDAY,,,"A motion has just been passed that the House adjourn over Ash Wednesday. The government feels that it would be better to proceed with business on that day. I would therefore move that the motion for an adjournment over Ash Wednesday be rescinded.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
727065,ca.proc.d.1925-02-23.3.3,1925-02-23,7487ed9c-9f66-470d-8eb7-c105d30497b5,ca.m.5257,Mr. DEPUTY SPEAKER:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,HOUSE TO SIT ON ASH WEDNESDAY,,,"With the
unanimous consent of the House.

",Liberal,,George Newcombe Gordon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7487ed9c-9f66-470d-8eb7-c105d30497b5&Language=E&Section=ALL
727066,ca.proc.d.1925-02-23.3.4,1925-02-23,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Leader of the Opposition):,Leader of the Official Opposition,HOUSE TO SIT ON ASH WEDNESDAY,,,"I would ask if the consent of the Minister of Justice (Mr. Lapointe) has been obtained to this motion?

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
727067,ca.proc.d.1925-02-23.3.5,1925-02-23,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,HOUSE TO SIT ON ASH WEDNESDAY,,,"I may reply
that it has.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
727068,ca.proc.d.1925-02-23.3.6,1925-02-23,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Mr. GRAHAM:,Minister of Railways and Canals,HOUSE TO SIT ON ASH WEDNESDAY,,,"Solidarity of the government.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
