basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
551948,ca.proc.d.1919-10-22.1,1919-10-22,,,,topic,SOLDIERS' CIVIL RE-ESTABLISHMENT.,,,,,,,
551949,ca.proc.d.1919-10-22.1.1.1,1919-10-22,,,,stagedirection,,,,"Hon. J. A. CALDER (Minister of Immigration and Colonization) presented the third report of the special committee on Bill No. 10, an Act to amend the Soldiers' Civil Re-Establishment Act, as follows:
Tour committee, in accordance with a resolution adopted at their morning: .session, on Tuesday, 21st of October, recommend that 3,000 extra copies in English, and 1,000 copies in French, of their final report, be printed for distribution, and that Rule 74 relating thereto be suspended.
On the motion that the report be concurred in:",,,,
551950,ca.proc.d.1919-10-22.1.2,1919-10-22,c50a19e3-39f9-41dc-ad93-47002215b3d6,ca.m.6120,Mr. CALDER:,Minister of Immigration and Colonization,SOLDIERS' CIVIL RE-ESTABLISHMENT.,,,"Mr. Speaker, in connection with this motion I think I should state that the committee working on this Bill had previously arranged for the printing of some 300 copies of our proceedings from day to day. That, of course, will cover our report, but undoubtedly there will be a fairly large demand for copies of this report just as soon as it is ready for distribution and for this reason the committee thought it advisable to ask the House for authority, when the report is being printed, to have 3,000 copies printed in English and French for distribution. That number will undoubtedly be necessary.

",Unionist,,James Alexander Calder,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c50a19e3-39f9-41dc-ad93-47002215b3d6&Language=E&Section=ALL
551951,ca.proc.d.1919-10-22.1.3,1919-10-22,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Mr. SPEAKER:,Speaker of the House of Commons,SOLDIERS' CIVIL RE-ESTABLISHMENT.,,,"This motion can only be entertained by leave of the House.

",Unionist,,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
551952,ca.proc.d.1919-10-22.1.4,1919-10-22,6c38f39b-1f70-4da5-ac6d-14d796590e55,ca.m.6574,Mr. McKENZIE:,,SOLDIERS' CIVIL RE-ESTABLISHMENT.,,,"Might I ask the minister when he will be able to present his final report on this inquiry?

",Laurier Liberal,,Daniel Duncan McKenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c38f39b-1f70-4da5-ac6d-14d796590e55&Language=E&Section=ALL
551953,ca.proc.d.1919-10-22.1.5,1919-10-22,c50a19e3-39f9-41dc-ad93-47002215b3d6,ca.m.6120,Mr. CALDER:,Minister of Immigration and Colonization,SOLDIERS' CIVIL RE-ESTABLISHMENT.,,,"It is somewhat difficult to state exactly when we will have finished our work. The committee has 'been meeting three times a day almost since it was appointed. Personally, I am inclined to the view that within the course of, say, a few days we will have completed our work. There would then be some work in connection with getting our report -into final shape, but towards the end of this week I think our work will be completed.

",Unionist,,James Alexander Calder,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c50a19e3-39f9-41dc-ad93-47002215b3d6&Language=E&Section=ALL
551954,ca.proc.d.1919-10-22.1.6.1,1919-10-22,,,,stagedirection,,,,Motion agreed to.,,,,
551955,ca.proc.d.1919-10-22.2,1919-10-22,,,,topic,REPORT PRESENTED.,,,,,,,
551956,ca.proc.d.1919-10-22.2.1.1,1919-10-22,,,,stagedirection,,,,"Report of Census of Industry for 1917, part iv, section 3

Sir George Foster.",,,,
551957,ca.proc.d.1919-10-22.3,1919-10-22,,,,topic,QUESTIONS.,,,,,,,
