basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
552938,ca.proc.d.1919-10-27.1,1919-10-27,,,,topic,SENATE BILL.,,,,,,,
552939,ca.proc.d.1919-10-27.1.1,1919-10-27,,,,subtopic,SENATE BILL.,FIRST READING.,,,,,,
552940,ca.proc.d.1919-10-27.1.1.1.1,1919-10-27,,,,stagedirection,,,,Bill No. 37 for the relief of Frank Thimm. -Mr. Nesbitt.,,,,
552941,ca.proc.d.1919-10-27.2,1919-10-27,,,,topic,QUESTIONS.,,,,,,,
552942,ca.proc.d.1919-10-27.2.1.1,1919-10-27,,,,stagedirection,,,,(Questions answered orally are indicated by asterisks.),,,,
552943,ca.proc.d.1919-10-27.2.2,1919-10-27,,,,subtopic,QUESTIONS.,INSIDE SERVICE DISMISSALS.,,,,,,
552944,ca.proc.d.1919-10-27.2.2.1,1919-10-27,f43ef2d3-a65f-4b79-b6ae-ebbd3d16b61b,ca.m.5180,Mr. STEELE:,,QUESTIONS.,INSIDE SERVICE DISMISSALS.,,"How many dismissals have been made from the Inside Civil Service since January 1, 1919?

",Unionist,,Michael Steele,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f43ef2d3-a65f-4b79-b6ae-ebbd3d16b61b&Language=E&Section=ALL
552945,ca.proc.d.1919-10-27.2.2.2,1919-10-27,a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6,ca.m.4552,Mr. GUTHRIE:,Solicitor General of Canada,QUESTIONS.,INSIDE SERVICE DISMISSALS.,,"301.

",Unionist,,Hugh Guthrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6&Language=E&Section=ALL
552946,ca.proc.d.1919-10-27.2.3,1919-10-27,,,,subtopic,QUESTIONS.,QUEBEC RIOT CLAIMS.,,,,,,
552947,ca.proc.d.1919-10-27.2.3.1,1919-10-27,a616913c-8355-462b-913e-e3acbfdb8a99,ca.m.3727,,,QUESTIONS.,QUEBEC RIOT CLAIMS.,,,Laurier Liberal,,Mr. PARENT:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a616913c-8355-462b-913e-e3acbfdb8a99&Language=E&Section=ALL
552948,ca.proc.d.1919-10-27.2.3.2,1919-10-27,a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6,ca.m.4552,,Solicitor General of Canada,QUESTIONS.,QUEBEC RIOT CLAIMS.,,"1.	One claim, that of the widow of Leon Belanger, constable.
2.	By letter.
3.	Nine.
4.	From Jean Marie Guarard and Mme. Veuve [Belanger.
5.	From Mr. Guarard, November 25, 1918, December 19, 1918, February 8, 1919, March 4 and 14, 1919, April 15, 1919, and May 20, 1919. From Mme. Belanger, February 11, 1919, June 24, 1919, July 31, 1919.
6.	Yes.
7.	Compassionate allowance voted by Parliament at the First Session of Parliament of 1919, and paid to the widow of Leon Belanger July 21, 1919.	v

",Unionist,,Hon. Mr. GUTHRIE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6&Language=E&Section=ALL
552949,ca.proc.d.1919-10-27.2.4,1919-10-27,,,,subtopic,QUESTIONS.,RECOMMENDATIONS FOR TITLES.,,,,,,
552950,ca.proc.d.1919-10-27.2.4.1.1,1919-10-27,,,,stagedirection,,,,"[Mr. MACKIE (Edmonton):
Was it the intention of Parliament when passing the resolution dealing with the question of titles of honour and titular distinctions that it would cancel all recommendations which had been made, prior to the passing of the same, in regard- to officers serving in Canada?",,,,
552951,ca.proc.d.1919-10-27.2.4.2,1919-10-27,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Hon. Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,QUESTIONS.,RECOMMENDATIONS FOR TITLES.,,"Stand.

",Unionist,,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
552952,ca.proc.d.1919-10-27.2.4.3,1919-10-27,580f9434-03ef-4694-83f9-e54be1bff1b1,ca.m.9814,Mr. H. A. MACKIE:,,QUESTIONS.,RECOMMENDATIONS FOR TITLES.,,"May I ask when I may expect an answer to this question?

",Unionist,,Henry Arthur Mackie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=580f9434-03ef-4694-83f9-e54be1bff1b1&Language=E&Section=ALL
552953,ca.proc.d.1919-10-27.2.4.4,1919-10-27,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,QUESTIONS.,RECOMMENDATIONS FOR TITLES.,,"The next time the question is reached.

",Unionist,,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
552954,ca.proc.d.1919-10-27.3,1919-10-27,,,,topic,GOVERNMENT COAL SUPPLY.,,,,,,,
552955,ca.proc.d.1919-10-27.3.1,1919-10-27,,,,subtopic,GOVERNMENT COAL SUPPLY.,C.G.S. CHAMPLAIN.,,,,,,
552956,ca.proc.d.1919-10-27.3.1.1.1,1919-10-27,,,,stagedirection,,,,"* Mr. CASGRAIN:
1.	Is it the intention of the Government to discontinue the service of the ferry by the
C.G.S. Champlain, between Riviere Ouelle wharf, St. Irenee?
2.	If so, when?
3.	If not, why?",,,,
552957,ca.proc.d.1919-10-27.3.1.2,1919-10-27,56fdc84e-aaff-46fe-bf93-d6f1014c6188,ca.m.519,Hon. A. K. MACLEAN:,Minister Without Portfolio,GOVERNMENT COAL SUPPLY.,C.G.S. CHAMPLAIN.,,"The present intention is not to discontinue this service, but to make it tri-weekly instead of daily, in conjunction with the proposed service from Murray Bay to Tadousac. LOTBINIERE AND MEGANTIC RAILWAY.
*	Mr. CASGRAIN:
1.	Is it the intention of the Government to buy the LotbiniSre and Megantic railway and; the Charlevoix and Montmorency railway?
2.	If so, when?
3.	If not, why?

",Unionist,,Alexander Kenneth Maclean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56fdc84e-aaff-46fe-bf93-d6f1014c6188&Language=E&Section=ALL
552958,ca.proc.d.1919-10-27.3.1.3,1919-10-27,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,,Minister of Customs and Inland Revenue; Minister of Railways and Canals,GOVERNMENT COAL SUPPLY.,C.G.S. CHAMPLAIN.,,"1. Any intention of the Government in regard to these railways will be made known in due course.
2 and 3. Answered by No. I.

",Unionist,,Hon. J. D. REID:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
552959,ca.proc.d.1919-10-27.3.2,1919-10-27,,,,subtopic,GOVERNMENT COAL SUPPLY.,QUEBEC AND SAGUENAY RAILWAY.,,,,,,
552960,ca.proc.d.1919-10-27.3.2.1,1919-10-27,44398c9b-2572-4f10-8ec0-03f4de47e3da,ca.m.8305,,,GOVERNMENT COAL SUPPLY.,QUEBEC AND SAGUENAY RAILWAY.,,"1.	How many passengers have been carried by the Quebec and Saguenay railway since it has been in operation, from July 1?
2.	What have been the net earnings of the Quebec and Saguenay railway since it has been in operation, if any?

",Liberal,,Mr. CASGRAIN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=44398c9b-2572-4f10-8ec0-03f4de47e3da&Language=E&Section=ALL
