basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3716490,ca.proc.d.1988-02-24.1,1988-02-24,,,,topic,OFFICIAL REPORT,,,,,,,
3716491,ca.proc.d.1988-02-24.1.1,1988-02-24,,,,subtopic,OFFICIAL REPORT,SECOND SESSION-THIRTY-THIRD PARLIAMENT,,,,,,
3716492,ca.proc.d.1988-02-24.1.1.1.1,1988-02-24,,,,stagedirection,,,,37 Elizabeth II,,,,
3716493,ca.proc.d.1988-02-24.1.2,1988-02-24,,,,subtopic,OFFICIAL REPORT,"VOLUME XI, 1988 COMPRISING THE PERIOD FROM THE TWENTY-FOURTH DAY OF FEBRUARY, 1988 TO THE TWELFTH DAY OF APRIL, 1988 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3716494,ca.proc.d.1988-02-24.1.2.1.1,1988-02-24,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Government Publishing Centre, Supply and Services Canada, Ottawa, Canada K1A 0S9.",,,,
3716495,ca.proc.d.1988-02-24.1.2.1.2,1988-02-24,,,,stagedirection,,,,"Wednesday, February 24, 1988",,,,
3716496,ca.proc.d.1988-02-24.1.2.1.3,1988-02-24,,,,stagedirection,,,,Prayers,,,,
3716497,ca.proc.d.1988-02-24.2,1988-02-24,,,,topic,STATEMENTS PURSUANT TO S. O. 21,,,,,,,
3716498,ca.proc.d.1988-02-24.2.1,1988-02-24,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,HARBOURS AND PORTS,,,,,,
3716499,ca.proc.d.1988-02-24.2.1.1.1,1988-02-24,0d54c9e9-98f9-4519-be89-560b46bd9ddd,ca.m.4324,Mr. Brian Tobin (Humber-Port au Port-St. Barbe):,,STATEMENTS PURSUANT TO S. O. 21,HARBOURS AND PORTS,CORNER BROOK HARBOUR DEVELOPMENT PROJECT,"Mr. Speaker, I am not accustomed to standing in the House and saying nice words about the Member for St. John's West (Mr. Crosbie), the Minister of Transport. However, today I think it is only reasonable, as I stand here holding the Transport Canada estimates which include some $17 million for the Corner Brook Harbour Development Project for the development of a container terminal, to say to the Minister of Transport on behalf of the people of western Newfoundland that we thank him for including this $17 million in Transport Canada's estimates.
Before I get carried away, I hasten to point out that this project was originally announced in 1983-84 by the previous administration, at a cost of $14 million at that time. It was subsequently put on hold. I am not cynical about the fact that it is back in the Estimates in an election year. We appreciate this project. Corner Brook has seen the start of two new container services. We have had a booming fishing industry. We need this kind of harbour development soon.
In 1984 we spent $370,000 doing the design and engineering work. Therefore, if Treasury Board approves these expenditures, there is no reason why this project cannot get under way soon. Then I shall truly say after the next election, when I am sitting on the other side of the House and perhaps looking at the Minister for St. John's West sitting over here: ""Thank you for your help with this Liberal project. It was time that it got under way"".

",Liberal,,Brian Vincent Tobin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d54c9e9-98f9-4519-be89-560b46bd9ddd&Language=E&Section=ALL
3716500,ca.proc.d.1988-02-24.3,1988-02-24,,,,topic,ABORTION,,,,,,,
3716501,ca.proc.d.1988-02-24.3.1,1988-02-24,,,,subtopic,ABORTION,SUPREME COURT DECISION-PROTECTION URGED FOR UNBORN BABIES,,,,,,
3716502,ca.proc.d.1988-02-24.3.1.1,1988-02-24,263ced2d-0f7f-44e2-b46c-ab50c0df777f,ca.m.3252,Mr. Bill Gottselig (Moose Jaw):,,ABORTION,SUPREME COURT DECISION-PROTECTION URGED FOR UNBORN BABIES,,"Mr. Speaker, I have received hundreds of letters from constituents who are deeply troubled by the implications of the recent Supreme Court ruling on abortion. One woman writes:
I can't imagine women being so ecstatic about being able to kill their young, as demonstrated at the court's decision with the most dangerous man in Canada-Morgentaler.
Another woman laments:
1 am truly disgusted with our so-called justice system. If I don't speak for those thousands of unborn little babies, who will? Our society has now reached its lowest level possible: eliminating our own kind.
Another woman asks:
What sort of nation will this become if we allow the courts to pave the way for human destruction? If we are allowed to murder the helpless unborn, what will be next? The crippled? The sick, the-elderly?
I strongly encourage all Hon. Members of this House to review their position on this very vital issue. It is our responsibility to protect the lives of an overwhelming portion of a future generation.

",Progressive Conservative,,William (Bill) Gottselig,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=263ced2d-0f7f-44e2-b46c-ab50c0df777f&Language=E&Section=ALL
3716503,ca.proc.d.1988-02-24.4,1988-02-24,,,,topic,CAPE BRETON DEVELOPMENT CORPORATION,,,,,,,
3716504,ca.proc.d.1988-02-24.4.1,1988-02-24,,,,subtopic,CAPE BRETON DEVELOPMENT CORPORATION,CUT IN BUDGET,,,,,,
