basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
501553,ca.proc.d.1918-03-25.1,1918-03-25,,,,topic,REPORTS.,,,,,,,
501554,ca.proc.d.1918-03-25.1.1.1,1918-03-25,,,,stagedirection,,,,"Agricultural Department, 1917, Report of' Agricultural Instruction Act and report of the Experimental Farms.-Hon. Mr. Crerar.
Annual Report of the Board of Railway Commissioners and Report of Telephone Statistics for the year ended June 30th, 1917. -Hon. Mr. Reid.",,,,
501555,ca.proc.d.1918-03-25.2,1918-03-25,,,,topic,THE WAR.,,,,,,,
501556,ca.proc.d.1918-03-25.2.1,1918-03-25,,,,subtopic,THE WAR.,STATEMENT BY THE PRIME MINISTER AS TO THE GERMAN OFFENSIVE.,,,,,,
501557,ca.proc.d.1918-03-25.2.1.1.1,1918-03-25,,,,stagedirection,,,,On the Orders of the Day:,,,,
501558,ca.proc.d.1918-03-25.2.1.2,1918-03-25,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Rt. Hon. Sir ROBERT BORDEN (Prime Minister):,Prime Minister; Secretary of State for External Affairs,THE WAR.,STATEMENT BY THE PRIME MINISTER AS TO THE GERMAN OFFENSIVE.,,"I mentioned on Friday that I had sent a telegram to Sir Edward Kemp asking that we might be advised of the conditions wihich have developed in the German offensive, and I have a telegram from him this morning saying that the Canadians are not yet involved, and that he will keep us informed. The Minister of Militia and Defence (Major General Mewburn) has placed in my hands the latest official report which has been received and which reads:
Monday Morning Service.
Bulletin:
London, Mar. 26.-Fresh attacks by the Germans have developed northward and southward of Bapaume, the War Office announces. The British repulsed powerful attacks yesterday afternoon northward of Bapaume.
Bulletin:
Paris, Mar. 25.-The French on Saturday went to the assistance of the British and took over a sector of the battlefront, the War Office announces.
In the region of Noyon on the right bank of the Oise heavy fighting with the Germans is in progress.
Bulletin :
Paris, Mar. 25.- (Official)-The statement follows:
""French troops began to intervene on March 23 in the battle now being fought on the British front. They relieved certain of the allied forces and took up fighting themselves on this sector of the front.
""At the present time they are engaged in heavy fighting in the region of Noyon and they are disputing the heights of the right banks of the Oise with important German forces. ,
""Northwest of Rheims there has been a violent artillery action in the region of Courcy and Loivre. In the Champagne two German surprise attacks east of Suippe resulted in failure. French patrols took some prisoners near Tahure.
""There was much artillery activity between Arracourt and the Vosges. At daybreak German forces attacked the French lines east of Bleneroy and east of BadOnvillers. The Germans were repulsed with heavy losses.""

London', Mar. 25.- (Official)-The statement follows:
""The battle continues with great violence on the whole front. Powerful attacks delivered by the enemy yesterday afternoon and evening north of Bapaume were heavily repulsed. Only at one point did the German infantry reach our trenches, whence they were immediately thrown out. Elsewhere the enemy's attacks were stopped by rifle, machine gun and artillery fire in front of our positions, and his troops were driven back with great losses.
""During the night and' this morning fresh hostile attacks have again developed in this neighborhood and also to the south of Bapaume.
""South of PeTOnne, bodies of German troops who had crossed the river between Lioourt and Brie were driven back to the east bank by our counter-attacks.""
So far as one can judge, the Germans are undoubtedly throwing absolutely their full force into this attack. It seems to have been met with as great success as was anticipated from the first. It is beyond question that very much depends upon tihe issue; and I know the hearts of the people of the whole country will he lifted up in intercession that the right may prevail.

",Unionist,,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
501559,ca.proc.d.1918-03-25.2.1.3,1918-03-25,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Sir SAM HUGHES:,,THE WAR.,STATEMENT BY THE PRIME MINISTER AS TO THE GERMAN OFFENSIVE.,,"Intercession is very proper, but with the view, in a slight degree possibly of helping on the oause, I desire to ask the Prime Minister the following questions. Possibly he might be in a position to answer them to-day, but it will do no harm to ask them in connection with this matter. My questions are:
1.	Inasmuch as Canadians are engaged in the titanic struggle now going on for the preservation' of human liberty, is the Government taking necessary steps to maintain to the highest degree the pride, the courage, the resolution, the 'steadfastness and the confidence of the splendid and gallant soldiers of Canada, as well as of the Empire at large, in this struggle?
2.	Have the Government taken precautions in the management of the forces, the appointment and, the promotion of officers therein and the granting of honours, awards and decorations thereto, that favour from female, society, creed or other undue .influences, shall not prevail; but that all shall be awarded on the one basis of merit and fitness alone?

",Unionist,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
501560,ca.proc.d.1918-03-25.2.1.4,1918-03-25,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Mr. SPEAKER:,Speaker of the House of Commons,THE WAR.,STATEMENT BY THE PRIME MINISTER AS TO THE GERMAN OFFENSIVE.,,"I think the hon. gentleman's preliminary remark would alone be ample evidence that these questions are not of sufficient urgency to permit them being asked on the Orders of the Day, and that they should be placed on the Order Paper in the ordinary course.

",Unionist,,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
501561,ca.proc.d.1918-03-25.2.1.5,1918-03-25,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Sir SAM HUGHES:,,THE WAR.,STATEMENT BY THE PRIME MINISTER AS TO THE GERMAN OFFENSIVE.,,"But my next two questions may be of sufficient importance.

",Unionist,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
501562,ca.proc.d.1918-03-25.2.1.6,1918-03-25,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Mr. SPEAKER:,Speaker of the House of Commons,THE WAR.,STATEMENT BY THE PRIME MINISTER AS TO THE GERMAN OFFENSIVE.,,"Inasmuch as the replies cannot be obtained to-day, and it is desirable to adhere to the proper procedure, 1 would ask the hon. gentleman to adopt the ordinary course.
Sir SAM .HUGHES: The other two questions are of great importance. They read:
3.	Does the Government purpose doing anything to prevent panicky and sensational despatches, which merely cause nervous excitement .among soldiers and population-in Canada and overseas, from being issued by a few mentally epileptic newspaper reporters from overseas?
4.	Has the Government any explanation of why the Allied forces, splendidly armed: and equipped, and in chosen positions of their own, made up of the best men in the world, and numbering from seven to ten men per yard of front, recently gave way before an enemy not their equal in manhood nor superior in armament, even though they numbered thirty men to a yard of front in attack?
I think some action should at once be taken to prevent these panicky and sensational despatches.

",Unionist,,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
