basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2282391,ca.proc.d.1964-05-14.1,1964-05-14,,,,topic,PROCEDURE,,,,,,,
2282392,ca.proc.d.1964-05-14.1.1,1964-05-14,,,,subtopic,PROCEDURE,FOURTH REPORT OF SPECIAL COMMITTEE,,,,,,
2282393,ca.proc.d.1964-05-14.1.1.1,1964-05-14,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PROCEDURE,FOURTH REPORT OF SPECIAL COMMITTEE,,"I have the honour to present, in English and in French, the fourth report of the special committee on procedure and organization. It deals with two subjects that are the concern of the subcommittee on organization chaired by the hon. member for Edmonton West (Mr. Lambert).

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2282394,ca.proc.d.1964-05-14.2,1964-05-14,,,,topic,DEFENCE,,,,,,,
2282395,ca.proc.d.1964-05-14.2.1,1964-05-14,,,,subtopic,DEFENCE,PERSONNEL OF SPECIAL COMMITTEE,,,,,,
2282396,ca.proc.d.1964-05-14.2.1.1,1964-05-14,6059ff4b-ca5f-4227-87b0-a17ef1943264,ca.m.4871,Mr. J. E. Walker (York Centre) moved:,Chief Government Whip; Whip of the Liberal Party,DEFENCE,PERSONNEL OF SPECIAL COMMITTEE,,"That the special committee on defence appointed May 8, 1964, be composed of Messrs. Asselin (Notre Dame de Grfice), Bechard, Brewin, Deachman, Fane, Granger, Groos, Hahn, Harkness, Lambert, Langlois, Laniel, Lessard (Lake St. John), Lloyd, MacLean (Queens), MacRae, Martineau, Matheson, McMillan, Nielsen, Pilon, Smith, Temple and Winch.

",Liberal,,James Edgar Walker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6059ff4b-ca5f-4227-87b0-a17ef1943264&Language=E&Section=ALL
2282397,ca.proc.d.1964-05-14.2.1.2.1,1964-05-14,,,,stagedirection,,,,Motion agreed to.,,,,
2282398,ca.proc.d.1964-05-14.3,1964-05-14,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
2282399,ca.proc.d.1964-05-14.3.1,1964-05-14,,,,subtopic,BUSINESS OF THE HOUSE,SIX DEPARTMENTS TO BE TAKEN UP ON NEXT MOTION,,,,,,
2282400,ca.proc.d.1964-05-14.3.1.1,1964-05-14,4cd97a86-cbe2-4ccc-8f67-07ab729559de,ca.m.7215,Hon. Guy Favreau (Minister of Justice) moved:,Minister of Justice and Attorney General of Canada; Leader of the Government in the House of Commons; Liberal Party House Leader,BUSINESS OF THE HOUSE,SIX DEPARTMENTS TO BE TAKEN UP ON NEXT MOTION,,"That, notwithstanding standing order 56 (5), on the next occasion when a motion for an order for supply is called, the estimates of six departments of the government instead of three be taken up and entered for consideration and that the said motion be deemed to be the fourth supply motion in the current session.

",Liberal,,Guy Favreau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd97a86-cbe2-4ccc-8f67-07ab729559de&Language=E&Section=ALL
2282401,ca.proc.d.1964-05-14.3.1.2.1,1964-05-14,,,,stagedirection,,,,Motion agreed to.,,,,
2282402,ca.proc.d.1964-05-14.4,1964-05-14,,,,topic,HOURS OF SITTING OVER HOLIDAY WEEK END,,,,,,,
