basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3398422,ca.proc.d.1983-01-21.1,1983-01-21,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3398423,ca.proc.d.1983-01-21.1.1,1983-01-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,,,,,,
3398424,ca.proc.d.1983-01-21.1.1.1.1,1983-01-21,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Jesse P. Flis (Parliamentary Secretary to Minister of Transport):,Parliamentary Secretary to the Minister of Transport,STATEMENTS PURSUANT TO S.O. 21,HUMAN RIGHTS,NECESSITY FOR COMMITMENT TO OBSERVANCE,"Madam Speaker, I wish to make a statement pursuant to Standing Order 21. Presently the Conference on Security and Co-Operation in Europe has recessed and will resume in Madrid in February this year. At this time it is perhaps important to re-examine Canada's commitment to the principles of the Helsinki Final Act.
When the Final Act was signed in Helsinki in 1975, the 39 participating states agreed to uphold the basic principles outlined in the Final Act, principles which addressed cooperation in economic, technological, scientific and humanitarian fields.
In view of the tense international situation and the gross violations of human rights practised by many of the signatories of the Final Act, it is important that the concluding document of the Conference contain a balance between all spheres of the Final Act. Scientific, technological and economic co-operation cannot be achieved without government observance of human rights. One precludes the other. The enshrinement in our Canadian Charter of Rights and Freedoms, of human rights and rights to fundamental freedoms defines our commitment to this cause. Thus, when the concluding document is drafted, Canada should insist that human rights be one of the major foci of the document.

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3398425,ca.proc.d.1983-01-21.1.2,1983-01-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,AGRICULTURE,,,,,,
3398426,ca.proc.d.1983-01-21.1.2.1.1,1983-01-21,80fb46d2-7ead-422d-a70f-585c8ff50372,ca.m.9532,Mr. Len Gustafson (Assiniboia):,,STATEMENTS PURSUANT TO S.O. 21,AGRICULTURE,CALL FOR REMOVAL OF FARM FUEL TAX,"Madam Speaker, I rise on an urgent matter pertaining to agricultural production in Canada. Income from agricultural production has dropped significantly in the past year. Some farm experts have projected that 1983 agricultural income will drop 28 per cent to 32 per cent while the cost of production continues to rise at the same time.
The federal Government's tax on farm fuel, amounting to over 60 cents a gallon, in my opinion is a very heavy-handed
tax on the part of the federal Government and is having a counterproductive effect on agricultural production. I would therefore call on the Government and the Cabinet to remove the federal tax on farm fuels immediately.

",Progressive Conservative,,Leonard J. Gustafson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80fb46d2-7ead-422d-a70f-585c8ff50372&Language=E&Section=ALL
3398427,ca.proc.d.1983-01-21.1.3,1983-01-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,COMMUNICATIONS,,,,,,
3398428,ca.proc.d.1983-01-21.1.3.1.1,1983-01-21,0a97b26d-233b-4a37-8f21-9f37b6a07822,ca.m.2853,Mr. Marcel Dionne (Chicoutimi):,Parliamentary Secretary to the Minister of Agriculture,STATEMENTS PURSUANT TO S.O. 21,COMMUNICATIONS,FIRST CHOICE PAY TV-TELEVISING OF PORNOGRAPHIC FILMS,"Madam Speaker, I am grateful to you for giving me the floor so that I may express my views on the screening of pornographic films on Pay TV.
First of all, I should like to commend the Minister of Communications (Mr. Fox) who has threatened to cancel First Choice's broadcasting permit if that company does not reconsider its decision to show pornographic films. I think of myself as being broadminded, yet I think that the company is insulting Canadians when it suggests that people are eager to watch pornographic TV. In my opinion also, CRTC Chairman John Meisel should have prohibited the telecasting of pornographic films by First Choice. I felt singled out when, in his latest report, the CRTC Chairman criticized Members who encourage groups or individuals who broadcast programs received via satellites. If Mr. Meisel can threaten to take legal action against people who do not comply with a given section of the legislation, can he not invoke the same legislation to ban pornographic TV? The CRTC has no qualms about discriminating against remote areas where TV and radio signals are extremely weak, and yet it shows every respect for pornog-raphers. Women, the Canadian bishops, parents and Members of Parliament have come down openly against pornographic films on Pay TV and their opinion should be respected.

",Liberal,,Marcel Dionne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a97b26d-233b-4a37-8f21-9f37b6a07822&Language=E&Section=ALL
3398429,ca.proc.d.1983-01-21.1.4,1983-01-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,INCOME TAX,,,,,,
3398430,ca.proc.d.1983-01-21.1.4.1.1,1983-01-21,761a9263-10e4-4b7c-848d-e7ba3a1f500e,ca.m.2746,Mr. Doug Lewis (Simcoe North):,Deputy House Leader of the Official Opposition; Progressive Conservative Party Deputy House Leader,STATEMENTS PURSUANT TO S.O. 21,INCOME TAX,CONDEMNATION OF PROPOSAL TO ELIMINATE SPOUSAL DEDUCTION,"Madam Speaker, the Minister responsible for the Status of Women has questioned the contribution to society of a childless woman who stays at home. My constituents in Simcoe North have asked me to enlighten the Minister. These women contribute a great deal to

January 21, 1983
society. As one of my constituents so aptly put it, these women give a great deal of time, energy and money to churches, hospitals, and charities. These volunteers respond to a diverse number of community and national needs. In 1979 it is estimated that some $3.5 billion in unpaid volunteer wages was contributed to Canada's economy.
In the Minister's request to have the spousal allowance dropped, she failed to take single parents into consideration. She has suggested a tax increase to single parents who claim the spousal allowance. Seventy-five per cent of the 1980 returns in which a spousal deduction was claimed came from taxpayers earning less than $25,000, which is under the average Canadian family income.
We on this side of the House urge the Minister responsible for the status of women to abandon her suggestion to change the tax system and unfairly discriminate against childless couples and single parents.

",Progressive Conservative,,Douglas Grinslade Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=761a9263-10e4-4b7c-848d-e7ba3a1f500e&Language=E&Section=ALL
3398431,ca.proc.d.1983-01-21.1.5,1983-01-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,EXTERNAL AFFAIRS,,,,,,
