basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
315615,ca.proc.d.1910-11-01.1,1910-11-01,,,,topic,"OF THE DEBATES OF THE HOUSE OF COMMONS OF THE DOMINION OF CANADA THIRD SESSION-ELEVENTH PARLIAMENT 1-2 GEORGE V., 1910-11 VOL. XCVIII COMPRISING THE PERIOD FROM THE SEVENTEENTH DAY OF NOVEMBER TO THE EIGHTEENTH DAY OF JANUARY, INCLUSIVE OTTAWA PRINTED BY C. H. PARMELEE, PRINTER TO THE KING'S MOST EXCELLENT MAJESTY 1910-11",,,,,,,
315616,ca.proc.d.1910-11-01.1.1,1910-11-01,,,,subtopic,"OF THE DEBATES OF THE HOUSE OF COMMONS OF THE DOMINION OF CANADA THIRD SESSION-ELEVENTH PARLIAMENT 1-2 GEORGE V., 1910-11 VOL. XCVIII COMPRISING THE PERIOD FROM THE SEVENTEENTH DAY OF NOVEMBER TO THE EIGHTEENTH DAY OF JANUARY, INCLUSIVE OTTAWA PRINTED BY C. H. PARMELEE, PRINTER TO THE KING'S MOST EXCELLENT MAJESTY 1910-11",MEMBERS OF THE GOVERNMENT OF THE RIGHT HONOURABLE SIR WILFRID LAURIER,,,,,,
315617,ca.proc.d.1910-11-01.1.1.1.1,1910-11-01,,,,stagedirection,,,,"I\C., Gr.C.lM.Gr,, K.C., I3.C.L. (Oxon.)",,,,
315618,ca.proc.d.1910-11-01.2,1910-11-01,,,,topic,"AT THE OPENING OF THE THIRD SESSION OF THE ELEVENTH PARLIAMENT CABINET FORMED JULY 13, 1896",,,,,,,
315619,ca.proc.d.1910-11-01.2.1.1,1910-11-01,,,,stagedirection,,,,"President of the Privy Council	Rt. Hon. Sir Wilfbid Laurier, P.C., G.C.M.G.,",,,,
315620,ca.proc.d.1910-11-01.2.1.2,1910-11-01,,,,stagedirection,,,,"Minister of Trade and Commerce	 Rt. Hon. Sir Richard J. Cartwright, G.C.M.G.
Secretary of State	Hon. C. Murphy.
Minister of Militia and Defence	Hon. Sir F. W. Borden, K.C.M.G., B.A., M.D.
Minister of Agriculture	Hon. Sydney A. Fisher, B.A.
Minister of Finance	 Hon. W. S. Fielding.
Minister of Customs	Hon. Wm. Paterson.
Minister of Inland Revenue and Mines	Hon. W. Templeman.
Minister of Marine and Fisheries	Hon. L. P. Brodeur.
Minister of Interior and Superintendent General of
Indian Affairs	Hon. F. Oliver.
Minister of Justice	Sir Allen B. Ayleswobth, K.C.
Postmaster General	Hon. Rodolphe Lemieux, K.C., LL.B.
Minister of Public Works	Hon. Wm. Pugsley.
Minister of Railways and Canals	 Hon. G. P. Graham.
Minister of Labour	Hon. W. L. Mackenzie King, C.M.G.
Solicitor General (not in the Cabinet)	Hon. J. Bureau.
Clerk of the Privy Council
R. Boudreau.",,,,
315621,ca.proc.d.1910-11-01.3,1910-11-01,,,,topic,OFFICERS OF THE HOUSE OF COMMONS.,,,,,,,
315622,ca.proc.d.1910-11-01.3.1.1,1910-11-01,,,,stagedirection,,,,Hon. Charles Marcil	Speaker.,,,,
315623,ca.proc.d.1910-11-01.3.2,1910-11-01,1bed44fb-f672-4868-8f66-648136aee00a,ca.m.6586,Mr. G. H.,,OFFICERS OF THE HOUSE OF COMMONS.,,,"McIntyre, M.P	Deputy Speaker.

",,,Thomas Hay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1bed44fb-f672-4868-8f66-648136aee00a&Language=E&Section=ALL
315624,ca.proc.d.1910-11-01.3.3,1910-11-01,unmatched,,,,OFFICERS OF THE HOUSE OF COMMONS.,,,"Flint	Clerk of the House.

",,,Mr.  T. B.@,
315625,ca.proc.d.1910-11-01.3.4,1910-11-01,unmatched,,,,OFFICERS OF THE HOUSE OF COMMONS.,,,"Laplante	 Assistant to the Clerk.
Lieut.-Col. Henry Robert Smith	Serjeant-at-Arms.

",,,Mr.  J. B. R.@,
315626,ca.proc.d.1910-11-01.4,1910-11-01,,,,topic,OFFICIAL REPORTERS.,,,,,,,
315627,ca.proc.d.1910-11-01.4.1.1,1910-11-01,,,,stagedirection,,,,"Albert Horton	Chief Reporter.
Stephen Abbott	-
E. Joseph Duggan___
J. O. Marceau",,,,
315628,ca.proc.d.1910-11-01.4.2,1910-11-01,1176bb3a-986d-4783-8dc0-a10cf6e1463c,ca.m.4437,Thos. P.,,OFFICIAL REPORTERS.,,,"Owens	
Alphonse Desjardins . '
A. C. Campbell....
George Simpson....
R. C. Dunbar	1

",,,Abram Ernest Epp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1176bb3a-986d-4783-8dc0-a10cf6e1463c&Language=E&Section=ALL
315629,ca.proc.d.1910-11-01.4.3,1910-11-01,intervention,,,,OFFICIAL REPORTERS.,,,"Boyce	
Reporters.
Assistant to Reporter.
Chief

",,,Chas W.,
315630,ca.proc.d.1910-11-01.5,1910-11-01,,,,topic,ALPHABETICAL LIST,,,,,,,
315631,ca.proc.d.1910-11-01.5.1,1910-11-01,,,,subtopic,ALPHABETICAL LIST,MEMBERS OF THE HOUSE OF COMMONS,,,,,,
