basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4128356,ca.proc.d.1999-06-10.973.0,1999-06-10,,,,,,,,"I wish to inform the House that there is an error in the notice paper. A bill entitled, an act to amend the Criminal Code (impaired driving causing death), in the name of the Minister of Justice, should have been under the heading “Introduction of Government Bills”.
I regret any inconvenience this may have caused hon. members.",,,The Deputy Speaker,
4128357,ca.proc.d.1999-06-10.973.1,1999-06-10,ecdad206-b972-49d5-bb6e-ee4e14758ec7,4206,"Hon. Harbance Singh Dhaliwal (Minister of National Revenue, Lib.)",,Routine Proceedings,Ways And Means,,"Mr. Speaker, pursuant to Standing Order 83(1), I wish to table a notice of ways and means motion to amend the Customs Tariff. I am also tabling explanatory notes. I ask that an order of the day be designated for consideration of the motion.",Liberal,Vancouver South--Burnaby,Herb Dhaliwal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ecdad206-b972-49d5-bb6e-ee4e14758ec7&Language=E&Section=ALL
4128358,ca.proc.d.1999-06-10.973.2,1999-06-10,40b0a17a-6185-46ce-8483-99a84aee4a46,4528,"Mr. Julian Reed (Parliamentary Secretary to Minister of Foreign Affairs, Lib.)",,Routine Proceedings,International Treaties,,"Mr. Speaker, I am pleased to rise in the House to table, in both official languages, international treaties that entered into force for Canada in 1993, a list of which is also tabled.",Liberal,Halton,Julian Reed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40b0a17a-6185-46ce-8483-99a84aee4a46&Language=E&Section=ALL
4128359,ca.proc.d.1999-06-10.973.3,1999-06-10,40b0a17a-6185-46ce-8483-99a84aee4a46,4528,"Mr. Julian Reed (Parliamentary Secretary to Minister of Foreign Affairs, Lib.)",,Routine Proceedings,Human Rights And Democratic Development,,"Mr. Speaker, pursuant to Standing Order 32(1), I have the honour to lay before the House, in both official languages, the five year review of the International Centre for Human Rights and Democratic Development, 1993 to 1998.
The centre is an independent organization dedicated to the promotion and protection of human rights and democratic development. The review covers the activities and organization of the centre and its role in the international human rights community.",Liberal,Halton,Julian Reed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40b0a17a-6185-46ce-8483-99a84aee4a46&Language=E&Section=ALL
4128360,ca.proc.d.1999-06-10.973.4,1999-06-10,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Business Of The House,,"Mr. Speaker, I would like to seek unanimous consent for the following motion:
That any recorded division requested on the concurrence to Government Orders Ways and Means Motion No. 28 later this day be deferred until the end of Government Orders today.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4128361,ca.proc.d.1999-06-10.973.5,1999-06-10,,,,,Routine Proceedings,Business Of The House,,Does the hon. government House leader have the unanimous consent of the House to propose this motion?,,,The Deputy Speaker,
4128362,ca.proc.d.1999-06-10.973.6,1999-06-10,,,,intervention,Routine Proceedings,Business Of The House,,Agreed.,,,Some hon. members,
4128363,ca.proc.d.1999-06-10.973.7,1999-06-10,,,,,Routine Proceedings,Business Of The House,,The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,,,The Deputy Speaker,
4128364,ca.proc.d.1999-06-10.973.8,1999-06-10,,,,intervention,Routine Proceedings,Business Of The House,,"Agreed.
(Motion agreed to)",,,Some hon. members,
4128365,ca.proc.d.1999-06-10.973.9,1999-06-10,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to seven petitions.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4128366,ca.proc.d.1999-06-10.973.10,1999-06-10,,,,,Routine Proceedings,House Of Commons,,I have the honour to lay on the table the document entitled “Individual Member's Expenditures” for fiscal year 1998-99.,,,The Deputy Speaker,
4128367,ca.proc.d.1999-06-10.973.11,1999-06-10,d0b880b9-7e70-4d0c-b6aa-25322ff576b1,124,"Mr. Bill Graham (Toronto Centre—Rosedale, Lib.)",,Routine Proceedings,Committees Of The House,,"Mr. Speaker, I have the honour of tabling in both official languages the ninth report of the Standing Committee on Foreign Affairs and International Trade entitled “Canada and the Future of the World Trade Organization: Advancing a Millennium Agenda in the Public Interest”.
Mr. Speaker, as you can see from the size of this report, it represents a considerable amount of work which was done by committee members in a very short, compressed period of time. I want to thank members of the committee for the tremendous amount of work they put into it and for the enormous energy that went into preparing this report.
In addition to the report, we have produced a citizen's guide to the WTO that I will be presenting to the House which we, the members of the committee, hope will be of use to the citizens of this country in understanding the importance of this organization to the future prosperity of Canadians.
Pursuant to Standing Order 109, the committee requests a comprehensive response to this report.",Liberal,Toronto Centre--Rosedale,Bill Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0b880b9-7e70-4d0c-b6aa-25322ff576b1&Language=E&Section=ALL
