basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1173366,ca.proc.d.1939-02-21.1,1939-02-21,,,,topic,OFFICIAL REPORT,,,,,,,
1173367,ca.proc.d.1939-02-21.1.1,1939-02-21,,,,subtopic,OFFICIAL REPORT,"FOURTH SESSION-EIGHTEENTH PARLIAMENT 3 GEORGE VI, 1939 VOLUME II, 1939 COMPRISING THE PERIOD PROM THE TWENTY-FIRST DAY OF FEBRUARY, 1939, TO THE TWENTY-NINTH DAY OF MARCH, 1939, INCLUSIVE BEING VOLUME CCXIX FOR THE PERIOD 1875-1939 INDEX ISSUED IN A SEPARATE VOLUME OTTAWA J. O. PATENAUDE, I.S.O. PRINTER TO THE KING'S MOST EXCELLENT MAJESTY 1939 CANADA",,,,,,
1173368,ca.proc.d.1939-02-21.1.1.1.1,1939-02-21,,,,stagedirection,,,,Jfyav&t of Commons! debates,,,,
1173369,ca.proc.d.1939-02-21.1.1.1.2,1939-02-21,,,,stagedirection,,,,"Tuesday, February 21, 1939",,,,
1173370,ca.proc.d.1939-02-21.2,1939-02-21,,,,topic,RADIO BROADCASTING,,,,,,,
1173371,ca.proc.d.1939-02-21.2.1,1939-02-21,,,,subtopic,RADIO BROADCASTING,CONCURRENCE IN FIRST REPORT OF SPECIAL COMMITTEE,,,,,,
1173372,ca.proc.d.1939-02-21.2.1.1.1,1939-02-21,,,,stagedirection,,,,"Mr. A. L. BEAUBIEN (Provencher) presented the first report of the special committee on radio broadcasting, and moved that the report be concurred in.
Motion agreed to.",,,,
1173373,ca.proc.d.1939-02-21.3,1939-02-21,,,,topic,"PRIVILEGE-MR. MANION   REPORT IN GLOBE AND MAIL OF SPEECH OF LEADER OF THE OPPOSITION ON FRIDAY, FEBRUARY 17",,,,,,,
1173374,ca.proc.d.1939-02-21.3.1.1,1939-02-21,,,,stagedirection,,,,On the order for motions:,,,,
1173375,ca.proc.d.1939-02-21.3.2,1939-02-21,4f144b8d-0f62-4502-b6eb-6bf2aa0faaad,ca.m.1477,Hon. R. J. MANION (Leader of the Opposition) :,Leader of the Official Opposition,"PRIVILEGE-MR. MANION   REPORT IN GLOBE AND MAIL OF SPEECH OF LEADER OF THE OPPOSITION ON FRIDAY, FEBRUARY 17",,,"Mr. Speaker, I rise to a question of privilege, something which I have rarely had to do in the number of years I have been in this house. On Friday last I spoke in this house on the trade treaty and in opening my remarks I made some reference to those who were continually lecturing us to get on with the business of the people. The Toronto Globe and Mail carried a report of that speech with a large heading which read, ""Lecturing by Ballots Irks Manion,"" and further down they quote me as follows:
Before he got well into his two-hour onslaught against the trade treaty the opposition leader declared his annoyance with the flood of ballots which has deluged parliament hill for the past week.
That statement is an absolute misrepresentation of the facts. I wish to state definitely and positively that I did not refer to those sending ballots, in any shape, manner or form. Hansard will bear me out in this. I was referring to certain editorials that had been written during the discussion on the Bren gun affair and to a few letters which some of us had received, the editorials and letters suggesting that we were not dealing with the business of the house. In view of the fact that I had not mentioned those who sent ballots, indeed did not have them in 71492-73
mind in any shape or form, on Sunday morning at eleven o'clock I sent the following telegram to the office of the Globe and Mail:
Statement front page Saturday's Globe and Mail that I expressed resentment against sending here of ballots absolutely untrue. I did not mention or refer to ballots or their senders in my speech and they were not in my mind in the remotest manner in my remarks. Please make correction.
I checked up and I found that that telegram was telephoned to the Globe and Mail at 11.38 a.m. on Sunday, and was delivered at the office of the Globe and Mail at 3.30 p.m. on Sunday. I had hoped that the Globe and Mail would itself make the correction, but as it has not done so and as I have been advised that some of those who sent in ballots took this as an affront to them, I am therefore making this correction and trust that the Globe and Mail will carry it with the same prominence as it did the misinformation; for I have every respect for the sincerity of purpose of the senders of the ballots.

",Conservative (1867-1942),,Robert James Manion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f144b8d-0f62-4502-b6eb-6bf2aa0faaad&Language=E&Section=ALL
1173376,ca.proc.d.1939-02-21.4,1939-02-21,,,,topic,STANDING COMMITTEES,,,,,,,
1173377,ca.proc.d.1939-02-21.4.1,1939-02-21,,,,subtopic,STANDING COMMITTEES,PUBLIC ACCOUNTS,,,,,,
1173378,ca.proc.d.1939-02-21.4.1.1.1,1939-02-21,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister) moved:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,STANDING COMMITTEES,PUBLIC ACCOUNTS,CHANGE OF PERSONNEL,"That the name of Mr. Stirling be substituted for that of Mr. Casselman on the standing committee on public accounts.
That the name of Mr. Brown be substituted for that of Mr. Graydon on the standing committee on public accounts.
That the name of Mr. Green be substituted for that of Mr. Church on the standing committee on public accounts.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1173379,ca.proc.d.1939-02-21.4.1.1.2.1,1939-02-21,,,,stagedirection,,,,Motion agreed to.,,,,
1173380,ca.proc.d.1939-02-21.5,1939-02-21,,,,topic,CANADIAN NATIONAL RAILWAYS,,,,,,,
1173381,ca.proc.d.1939-02-21.5.1,1939-02-21,,,,subtopic,CANADIAN NATIONAL RAILWAYS,RESIGNATION OF JAMES Y. MURDOCH FROM BOARD OF DIRECTORS,,,,,,
1173382,ca.proc.d.1939-02-21.5.1.1.1,1939-02-21,,,,stagedirection,,,,On the order for motions:,,,,
1173383,ca.proc.d.1939-02-21.5.1.2,1939-02-21,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Hon. C. D. HOWE (Minister of Transport):,Minister of Transport,CANADIAN NATIONAL RAILWAYS,RESIGNATION OF JAMES Y. MURDOCH FROM BOARD OF DIRECTORS,,"At the last sitting of the house the hon. leader of the opposition (Mr. Manion) asked me a question with reference to the resignation



Civil Service-Special Committee
of Mr. Murdoch as a director of the Canadian National Railways. I replied briefly then. I am tabling all the correspondence exchanged between Mr. Murdoch and myself, and in doing so I might say that the difference between Mr. Murdoch and his fellow-directors had reference to the reappointment of Mr. Hungerford as president of the railway for a further term. Yesterday at a meeting of the remaining directors Mr. Hungerford was unanimously recommended for further appointment.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1173384,ca.proc.d.1939-02-21.6,1939-02-21,,,,topic,CIVIL SERVICE,,,,,,,
1173385,ca.proc.d.1939-02-21.6.1,1939-02-21,,,,subtopic,CIVIL SERVICE,SPECIAL COMMITTEE TO INQUIRE INTO TERMS AND OPERATION OF SUPERANNUATION ACT,,,,,,
1173386,ca.proc.d.1939-02-21.6.1.1.1,1939-02-21,,,,stagedirection,,,,"Hon. CHARLES A. DUNNING (Minister of Finance) moved:
That a select special committee of the house consisting of Messrs. Anderson, Baker, Blanchette Bradette, Davidson, Dunning, h rancoeur, Hansell, Heaps, Hill, Lockhart, McCann, McLean (Melfort), Mallette, Mutch, Pottier, Wood, be appointed to inquire into the terms and operation of the Civil Service Superannuation Act, and all matters pertaining thereto, with power to call for persons, papers and records, to examine witnesses under oath, to consider evidence taken at the last session of parliament before a select special committee of the house on the same subject matter, and to report from time to time, and that standing order 65 be suspended in relation thereto.
Motion agreed to.",,,,
1173387,ca.proc.d.1939-02-21.7,1939-02-21,,,,topic,SPECIAL COMMITTEE TO INQUIRE INTO OPERATION OF CIVIL SERVICE ACT,,,,,,,
