basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3950801,ca.proc.d.1993-06-10.1,1993-06-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3950802,ca.proc.d.1993-06-10.1.1,1993-06-10,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3950803,ca.proc.d.1993-06-10.1.1.1,1993-06-10,1ae39821-b353-4f54-86ff-5ac1924fcaeb,ca.m.2658,Mr. Charles A. Langlois (Parliamentary Secretary to Leader of the Government in the House of Commons and to Minister of National Defence):,Parliamentary Secretary to the Minister of National Defence; Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Madam Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 48 petitions.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Charles A. Langlois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1ae39821-b353-4f54-86ff-5ac1924fcaeb&Language=E&Section=ALL
3950804,ca.proc.d.1993-06-10.2,1993-06-10,,,,topic,INTERPARLIAMENTARY DELEGATIONS,,,,,,,
3950805,ca.proc.d.1993-06-10.2.1,1993-06-10,,,,subtopic,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,,,,,
3950806,ca.proc.d.1993-06-10.2.1.1,1993-06-10,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,"Madam Speaker, I have the honour to table, in both official languages, the report of my visit to the United Kingdom as the delegate from this House on the Commonwealth Parliamentary Association.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3950807,ca.proc.d.1993-06-10.2.1.2,1993-06-10,intervention,,,,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,"Oh, oh.

",,,Some hon. members:,
3950808,ca.proc.d.1993-06-10.2.1.3,1993-06-10,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,"I do not know why there is any cause for merriment, Madam Speaker, I am presenting a report.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3950809,ca.proc.d.1993-06-10.2.1.4,1993-06-10,intervention,,,,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,"It is just that we like Peter.

",,,An hon. member:,
3950810,ca.proc.d.1993-06-10.2.1.5,1993-06-10,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,"I also like the hon. member for Kingston and the Islands, but I would like to hear what he is saying.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3950811,ca.proc.d.1993-06-10.2.1.6,1993-06-10,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,,INTERPARLIAMENTARY DELEGATIONS,REPORT ON MEETING OF COMMONWEALTH PARLIAMENTARY ASSOCIATION,,"It is always nice to hear my own voice, Madam Speaker, but I want to table the report.
I happened to be the only delegate that went from this Parliament to this meeting. Only one was invited. The lot fell to the Liberal Party this year and I was selected by my Whip and the members of the Commonwealth Parliamentary Association to attend this meeting.
I may say that the trip was a most interesting and enjoyable experience. I had the opportunity to meet with representatives from 15 Commonwealth countries. Their names and positions are detailed in the report. I am pleased to table this report today in fulfilment of my obligations.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3950812,ca.proc.d.1993-06-10.3,1993-06-10,,,,topic,FINANCE,,,,,,,
3950813,ca.proc.d.1993-06-10.3.1,1993-06-10,,,,subtopic,FINANCE,FIRST REPORT OF SUBCOMMITTEE ON INTERNATIONAL FINANCIAL INSTITUTIONS,,,,,,
