basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4316800,ca.proc.d.2005-10-27.1600.0,2005-10-27,,,,stagedirection,,,,"A message from Her Excellency the Governor General transmitting supplementary estimates (A) for the financial year ending March 31, 2006, was presented by the Minister of Finance for the President of the Treasury Board and read by the Acting Speaker, Mr. Marcel Proulx, to the House.",,,,
4316801,ca.proc.d.2005-10-27.1600.1,2005-10-27,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Hon. Mauril Bélanger (Minister for Internal Trade, Deputy Leader of the Government in the House of Commons, Minister responsible for Official Languages and Associate Minister of National Defence, Lib.)",,Routine Proceedings,Official Languages,,"Mr. Speaker, I rise this morning to speak in my capacity as the Minister responsible for Official Languages.
Pursuant to Standing Order 32(2), I have the honour to table, in both official languages, the report entitled “Review of the implementation of the Action Plan for Official Languages”, a mid-term report.
I also wish to table its companion document entitled “Canada's Linguistic Duality: A Framework to Manage the Official Languages Program”.
I wish to thank my parliamentary secretary, the hon. member for Saint Boniface, as well as the entire staff at the Office of the Commissioner of Official Languages and at the Privy Council for the excellent work they have done.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4316802,ca.proc.d.2005-10-27.1600.2,2005-10-27,8908cde5-7474-4d2a-8c50-d05da5ee0712,16,"Hon. Navdeep Bains (Parliamentary Secretary to the Prime Minister, Lib.)",,Routine Proceedings,Order in Council Appointments,,"Mr. Speaker, I am pleased to table, in both official languages, a number of order in council appointments made recently by the government.",Liberal,Mississauga--Brampton South,Navdeep Bains,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8908cde5-7474-4d2a-8c50-d05da5ee0712&Language=E&Section=ALL
4316803,ca.proc.d.2005-10-27.1600.3,2005-10-27,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,Hon. Ralph Goodale (for the Minister of Agriculture and Agri-Food),,Routine Proceedings,Agricultural Marketing Programs Act,,"
moved for leave to introduce Bill C-69, An Act to amend the Agricultural Marketing Programs Act.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4316804,ca.proc.d.2005-10-27.1600.4,2005-10-27,0d8486f0-be42-41d4-ac82-c51a7f9c0fa9,72,"Hon. Irwin Cotler (Minister of Justice and Attorney General of Canada, Lib.)",,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-70, An Act to amend the Criminal Code (conditional sentence of imprisonment).

(Motions deemed adopted, bill read the first time and printed)",Liberal,Mount Royal,Irwin Cotler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d8486f0-be42-41d4-ac82-c51a7f9c0fa9&Language=E&Section=ALL
4316805,ca.proc.d.2005-10-27.1600.5,2005-10-27,33f01de6-a8a5-46e8-9841-ddd44ed8ee73,224,"Mr. Bernard Patry (Pierrefonds—Dollard, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1), I have the honour to present to the House, in both official languages, the report of the Canadian delegation of the Canadian Branch of the Assemblée parlementaire de la Francophonie, or APF, on its participation in the meeting of the Bureau of the AFP, held in Brussels, Belgium, on July 5, 2005, and the 31st annual session of the APF, also held in Brussels, from July 6 to 9, 2005.",Liberal,Pierrefonds--Dollard,Bernard Patry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33f01de6-a8a5-46e8-9841-ddd44ed8ee73&Language=E&Section=ALL
4316806,ca.proc.d.2005-10-27.1600.6,2005-10-27,1e7a0863-35c2-4ae6-93db-9f9a11425d40,266,"Mrs. Carol Skelton (Saskatoon—Rosetown—Biggar, CPC)",,Routine Proceedings,Petitions,,"Mr. Speaker, it gives me great honour to present, on behalf of the constituents of my riding of Saskatoon--Rosetown--Biggar, a petition calling on CN Rail not to take the terminal out of the town of Biggar. My constituents are disappointed and disturbed that CN is taking the terminal out of Biggar and request that it be a good corporate citizen and start acting on behalf of the citizens of Canada.",Conservative,Saskatoon--Rosetown--Biggar,Carol Skelton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e7a0863-35c2-4ae6-93db-9f9a11425d40&Language=E&Section=ALL
4316807,ca.proc.d.2005-10-27.1600.7,2005-10-27,33fc6fb3-2ed8-4500-8aa0-30fe0fc13f01,285,"Mr. Greg Thompson (New Brunswick Southwest, CPC)",,Routine Proceedings,Petitions,,"Mr. Speaker, 30 years ago the Government of Canada said no to the passage of supertankers through Head Harbour Passage. That was the right decision 30 years ago.
Today, the petitioners, citizens of the province of New Brunswick and other Maritime provinces, are asking the Government of Canada to do the right thing this time and say no to the passage of LNG tankers through Head Harbour Passage to protect our environment, our citizens and our economy.",Conservative,St. Croix--Belleisle,Greg Thompson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33fc6fb3-2ed8-4500-8aa0-30fe0fc13f01&Language=E&Section=ALL
4316808,ca.proc.d.2005-10-27.1600.8,2005-10-27,8908cde5-7474-4d2a-8c50-d05da5ee0712,16,"Hon. Navdeep Bains (Parliamentary Secretary to the Prime Minister, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Mississauga--Brampton South,Navdeep Bains,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8908cde5-7474-4d2a-8c50-d05da5ee0712&Language=E&Section=ALL
4316809,ca.proc.d.2005-10-27.1600.9,2005-10-27,f6d1f5af-95f2-4262-bc52-ce4406fd2a0d,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Acting Speaker (Mr. Marcel Proulx),
