basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
515141,ca.proc.d.1918-05-21.1,1918-05-21,,,,topic,OFFICIALS OF THE HOUSE.,,,,,,,
515142,ca.proc.d.1918-05-21.1.1.1,1918-05-21,,,,stagedirection,,,,"Mr. Speaker informed the House that he had directed the Clerk of the House -to lay upon the Table his recommendation and the Clerk's report in the matter of the appointment of Mr. Marcel Gabard to the position of Official Reporter of the Debates of the House of Commons, in place of Mr. Alphonse Desjardins, superannuated.",,,,
515143,ca.proc.d.1918-05-21.1.2,1918-05-21,94a18b9e-04e7-4862-8162-3d03feae2d0d,ca.m.1152,Mr. RICHARDSON:,,OFFICIALS OF THE HOUSE.,,,"May I ask, Mr. Speaker, whether this appointment dates from the beginning of next session or dates from now? One man is superannuated and you appoint another in his place.

",Unionist,,Robert Lorne Richardson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=94a18b9e-04e7-4862-8162-3d03feae2d0d&Language=E&Section=ALL
515144,ca.proc.d.1918-05-21.1.3,1918-05-21,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Mr. SPEAKER:,Speaker of the House of Commons,OFFICIALS OF THE HOUSE.,,,"The record speaks for itself. I think it is the 18th of May last.

",Unionist,,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
515145,ca.proc.d.1918-05-21.2,1918-05-21,,,,topic,VOTES AND PROCEEDINGS AND JOURNALS.,,,,,,,
515146,ca.proc.d.1918-05-21.2.1.1,1918-05-21,,,,stagedirection,,,,"Mr. J. A. CURRIE (North Simcoe) presented the first report of the special committee to consider the consolidation of the Votes and Proceedings and Journals of the House as follows:
The Special Committee appointed to consider and report upon the question of consolidating the Votes and Proceedings and the journals of the House of Commons beg to report that they have not had time to give full consideration to the matter. They beg to recommend, therefore, that the details connected with the work of such consideration be worked out during the recess by the Chief Clerk of Journals, Votes and Proceedings and Orders; and that a special committee be appointed at the beginning of the next session to fully consider the matter.",,,,
515147,ca.proc.d.1918-05-21.3,1918-05-21,,,,topic,COMMITTEE ON STANDING ORDERS.,,,,,,,
515148,ca.proc.d.1918-05-21.3.1.1,1918-05-21,,,,stagedirection,,,,"Mr. H. M. MOWAT (Parkdale) presented the second report of the Select Standing Committee on Standing Orders as follows:
The Select Standing Committee on Standing Orders beg leave to present the following as their second report:
Tour committee has had under consideration the petition of William Louis Scott and others for an Act of incorporation under the name of the British Canadian Insurance Company-in Bill B2 of the Senate named United Canadian Insurance Company-and also the report, dated 18th May, 1918, of .the examiner of Petitions for Private Bills thereon, stating that the notice of application had only been published for three consecutive weeks in the Canada Gazette instead of five consecutive weeks as required by Buie 91.
As your committee has informed itself on the matter and had explanations made and is of opinion that no interests either public or private, will be prejudicially affected by the
shortage of notice in this case, it recommends that the notice, as published, be deemed sufficient.",,,,
515149,ca.proc.d.1918-05-21.3.2,1918-05-21,8beb75cf-9af3-455c-91c8-92afd3a5f7b6,ca.m.734,Mr. MOWAT moved:,,COMMITTEE ON STANDING ORDERS.,,,"That the second report of the Select Standing Committee on Standing Orders be concurred in.

",Unionist,,Herbert Macdonald Mowat,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8beb75cf-9af3-455c-91c8-92afd3a5f7b6&Language=E&Section=ALL
515150,ca.proc.d.1918-05-21.3.3,1918-05-21,788af498-0867-47ce-9b0b-a659e0c3ad21,ca.m.2848,Mr. CLEMENTS:,,COMMITTEE ON STANDING ORDERS.,,,"Mr. Speaker, in the absence of the hon. member for Vancouver (Mr. Stevens), I beg to move:
That Bill No. 107 Letter B of the Senate intituled an Act to incorporate the British Canadian Insurance Company be placed on the Order Paper amongst private Bills for second reading this day.

",Unionist,,Herbert Sylvester Clements,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=788af498-0867-47ce-9b0b-a659e0c3ad21&Language=E&Section=ALL
